t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
638,1988.8280449274532,451.7921017908519,25.139356252287083,-5.384447039456628,0.0,1.0,4.4528175982461216,1.3225115064833568,-3.8962136061014245
639,1991.3415823452629,451.24961542303527,25.13139210390773,-5.4652803168759405,0.0,1.0,4.4528175982461216,1.3225115064833568,-3.9593355663820056
640,1993.8468896247996,450.70960924788574,24.974753486828828,-5.334843186114561,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.8859432468872184
641,1996.3275501274097,450.19011252960803,24.638456565372813,-5.055091179440016,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.7246030813592057
642,1998.7758031599476,449.6954598267041,24.32660408538692,-4.837962878638391,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.6039591297902795
643,2001.2011098116166,449.2115515923759,24.17952894799058,-4.84020180792597,0.08725,0.75,4.4528175982461216,1.3225115064833568,-3.629326356378212
644,2003.613021979532,448.72711174688436,24.058714410319894,-4.848595101904767,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.6556773598173633
645,2006.012895001086,448.2415326084532,23.938746020759442,-4.86298766671843,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.686954295032938
646,2008.4008008725032,447.75425498141715,23.819371407585642,-4.882564874002667,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.7226046826760575
647,2010.7830925091391,447.25594432107573,23.82646132513513,-5.083648332825432,0.0,1.0,4.4528175982461216,1.3225115064833568,-3.8834795314161226
648,2013.1593771592675,446.74765605915536,23.699231677431985,-5.082116905581691,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.90448718067794
649,2015.52300445404,446.23913756875487,23.573314218017504,-5.088252902427729,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.9316957320460624
650,2017.8804762134152,445.7210011217355,23.57612096948857,-5.274476037959226,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.082246007739403
651,2020.2314547679991,445.1940955239182,23.443450122187418,-5.263635918387691,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.097901859220104
652,2022.5692541567062,444.6678137656416,23.312537651951352,-5.261999247144498,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.120916414750919
653,2024.8992168082805,444.1328150251695,23.286715379535043,-5.43797556229647,0.0,0.75,4.4528175982461216,1.3225115064833568,-4.269597207456956
654,2027.2309877901112,443.57220465887815,23.348704257080186,-5.7742317635312945,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-4.530539303333622
655,2029.5651621171826,442.98925155314487,23.334782284349785,-5.8848303511342985,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.622935855108128
656,2031.8952986242991,442.3959093668343,23.267947857979564,-5.98201337507663,0.0,0.5,4.4528175982461216,1.3225115064833568,-4.715387551984777
657,2034.2249267602876,441.78415671164703,23.324614861791225,-6.253039728668775,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-4.92151660263373
658,2036.5600805224894,441.14706161218226,23.37846038224394,-6.488862260626649,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-5.098220089382984
659,2038.9017338873712,440.48784048896084,23.454606915389725,-6.695560203801741,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.245278625883174
660,2041.2508853736224,439.80938755125,23.528422809634986,-6.873498550415422,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.368815084214606
661,2043.611004059992,439.10419963631114,23.673950917757544,-7.230259748361591,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.6130155883616615
662,2045.9817665408261,438.37613644207016,23.741298698924037,-7.3310041364578,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.675231687158356
663,2048.3592026244555,437.6387867055973,23.807422973661595,-7.415990593000262,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.725216538552093
664,2050.744887075366,436.8833938263703,23.906266044549568,-7.691866991539653,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-5.912088308167634
665,2053.141736519831,436.10205548077465,24.030722844745032,-7.934899920373167,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.065335634724162
666,2055.549848655847,435.2983325745298,24.131519875578107,-8.139558204523867,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.193684480715028
667,2057.970539583098,434.47516382912926,24.28229866943121,-8.323816703486981,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.292735105965667
668,2060.406354536026,433.6349536463266,24.43400038912967,-8.480386952566372,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.369802450549017
669,2062.8573841108296,432.7803019877778,24.586591106942834,-8.612646218409886,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.427902292747659
670,2065.322485300521,431.9137046173042,24.715432686879456,-8.719301191063431,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.472805764631043
671,2067.8005072896776,431.03731384739797,24.84500709625434,-8.808514207061009,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.5045324526654245
672,2070.2927541746435,430.152542178628,24.999930603060875,-8.886919168339094,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.52182106863463
673,2072.7980744581096,429.2610758792048,25.106475066263116,-8.942406820124434,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.534887952138858
674,2075.3165410806196,428.3641307300109,25.262857383933863,-8.996496163752479,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.534372904366509
675,2077.849458264611,427.46254056121023,25.395486295888368,-9.03530721226166,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.529107302299684
676,2080.395675085004,426.5574842579608,25.528850111976556,-9.06581885272702,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.517949156192072
677,2082.9564961039036,425.64951667126536,25.687570266020707,-9.093532881182263,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.498757653136549
678,2085.5295396560896,424.7397919900936,25.77330077769685,-9.100960742253829,-0.1745,0.25,4.4528175982461216,1.3225115064833568,-6.483572946398732
679,2088.1148725241214,423.82881471532477,25.933356582936778,-9.118584753122892,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.457516944250282
680,2090.715023393635,422.9165835174773,26.069660807330195,-9.126039203825998,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.430497970532009
681,2093.3276101618553,422.00401647638785,26.182074557078117,-9.125301617963443,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.403832023623023
682,2095.9514678500555,421.09163086545624,26.29507920692293,-9.122410600668838,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.375772551380848
683,2098.587886389234,420.17940924166675,26.433291576643704,-9.12202187512083,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.3437368757490145
684,2101.239393068563,419.26714470802955,26.596842009941437,-9.123268797622604,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.307253359269521
685,2103.906066050294,418.3551445801782,26.736617624679848,-9.116733759404296,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.271394284990567
686,2106.582096526329,417.45784239779204,26.78399189602348,-8.82930988831869,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-6.068237815206244
687,2109.263121083503,416.5871025258388,26.83649924744666,-8.585487550745327,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.892796465729747
688,2111.9483604658226,415.73905109424317,26.86828839894421,-8.375541081167647,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-5.744390333583809
689,2114.6369491611067,414.9104325554573,26.903485506737304,-8.196829694549288,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-5.6161801598486605
690,2117.3304436261687,414.09827375204543,26.96640379450743,-8.046346373688714,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.501397157172335
691,2120.0266137083486,413.3004617981182,26.95699784908738,-7.909892704855783,-0.08725,0.25,4.4528175982461216,1.3225115064833568,-5.410769908736731
692,2122.717948885136,412.5281505334835,26.86970568666774,-7.536332587838613,0.0,1.0,4.4528175982461216,1.3225115064833568,-5.172014390778768
693,2125.399945860196,411.79005512194266,26.770233814527668,-7.225575642978288,0.0,0.75,4.4528175982461216,1.3225115064833568,-4.976073122307627
694,2128.0614816961925,411.09202101520964,26.46048290539725,-6.735106491682334,0.08725,0.5,4.4528175982461216,1.3225115064833568,-4.688810700210754
695,2130.70261862314,410.42697121704845,26.362255633556224,-6.565889471541462,0.0,0.5,4.4528175982461216,1.3225115064833568,-4.5863748731958935
696,2133.3277754509872,409.7887045234442,26.14088092338675,-6.19944440054308,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.361922222524153
697,2135.940267160916,409.1725871151333,26.108953275182813,-6.122903765674948,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.312290210898106
698,2138.5446764469934,408.5635093120822,25.97923244636753,-6.058652295347366,0.0,0.0,4.4528175982461216,1.3225115064833568,-4.288007779211457
699,2141.1412181009778,407.9600957867231,25.95160063331936,-6.009618211833969,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.257274034658046
700,2143.7256320755314,407.3719398300323,25.73667885775171,-5.753500921982105,0.08725,0.75,4.4528175982461216,1.3225115064833568,-4.105212834289646
701,2146.2905051421935,406.8070061681119,25.560782475490317,-5.545172316425634,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.9794721134258735
702,2148.835858741796,406.26068922110755,25.34628951655628,-5.381166623661459,0.08725,0.5,4.4528175982461216,1.3225115064833568,-3.8912259959566224
703,2151.3494186729486,405.7376793984019,24.92490910649199,-5.079029830451912,0.1745,0.25,4.4528175982461216,1.3225115064833568,-3.728003903238077
704,2153.8419087030384,405.22328824123633,24.924891495307662,-5.2087933128593535,0.0,1.0,4.4528175982461216,1.3225115064833568,-3.8282209461654313
705,2156.327223631543,404.70658865736476,24.781407074786262,-5.1251983645715065,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.787093734223028
706,2158.795948648808,404.19704677037004,24.593093270516665,-5.065639375322669,0.08725,0.5,4.4528175982461216,1.3225115064833568,-3.771357032376255
707,2161.248551989216,403.69272428370624,24.458973537647896,-5.020810357953652,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.7581984222683484
708,2163.6779222561227,403.20038140413794,24.128431800484403,-4.826047233412565,0.1745,0.75,4.4528175982461216,1.3225115064833568,-3.6574811217144427
709,2166.0911506041634,402.70801700824666,24.13613516032674,-5.021240684413685,0.0,1.0,4.4528175982461216,1.3225115064833568,-3.8118643596365267
710,2168.5049216811285,402.19735565311,24.13928637897645,-5.19198641831969,0.0,1.0,4.4528175982461216,1.3225115064833568,-3.94709350368271
711,2170.9108641202984,401.6797411353748,23.97956240441616,-5.160303936384397,0.08725,0.75,4.4528175982461216,1.3225115064833568,-3.949571314089226
712,2173.3088296538426,401.1557058334586,23.979748266470683,-5.320402101938917,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.077333585894233
713,2175.7112615413057,400.60694675666804,24.068889482793722,-5.65477943387311,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.326155814954008
714,2178.1104542561675,400.04594918717584,23.91496481444547,-5.565171955970592,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.284157253575861
715,2180.506296941617,399.47411609076977,24.001888894550902,-5.871489972151119,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.510085298012493
716,2182.9106971158317,398.8736626695674,24.086114589735296,-6.137578451896552,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.7023659853802355
717,2185.3180400522524,398.2584073126626,24.060744138675073,-6.167528686199456,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.731198260240998
718,2187.7313266303995,397.61988376555286,24.20498742427105,-6.602942255995176,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.03931429373444
719,2190.1556653275593,396.95125517051747,24.28178651892359,-6.769629644712027,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.151324738829714
720,2192.5875934312494,396.2671734474505,24.356775554875398,-6.912004816627917,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.244221131299426
721,2195.030698552501,395.55896597925306,24.505326870156093,-7.252144547321196,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.46905457319941
722,2197.488747838361,394.81901848845985,24.65565884705328,-7.546805268543537,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.6556344889709305
723,2199.961906124205,394.05163854890674,24.80750686982269,-7.800793522518902,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.808767176152164
724,2202.4503155249417,393.2606678282323,24.960681144906815,-8.018620890970524,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.932781195081651
725,2204.954101947691,392.44951332844084,25.115047310079202,-8.204469104857935,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.031541815259606
726,2207.4672201620347,391.63346861990544,25.147316976791203,-8.116425065849937,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-5.961177463750539
727,2209.9872606984127,390.81379829522155,25.25349375077077,-8.276981427827653,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.052190706522838
728,2212.516729436199,389.97949147303217,25.335881004958683,-8.409155015960197,-0.1745,0.25,4.4528175982461216,1.3225115064833568,-6.127642924176788
729,2215.0581621945535,389.13231237787863,25.49277416213256,-8.534426887110975,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.179912436691551
730,2217.615333120916,388.2736329815587,25.650644365125448,-8.639161039287437,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.2168609040579215
731,2220.1883385181904,387.40537273391186,25.80946358036123,-8.726043913649685,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.240692854988723
732,2222.7760412599464,386.52941480413114,25.94459125475339,-8.793114681964258,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.256089766984133
733,2225.3772959587327,385.6473634453648,26.080502720976067,-8.847912493362,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.262708449220808
734,2227.9909493494133,384.7605783042445,26.19256509263356,-8.887790329044096,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.264596728406977
735,2230.6183025045707,383.8697708828338,26.354498010516117,-8.928358099170948,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.255426424120109
736,2233.2606621018253,382.9755783573114,26.492693934574064,-8.955492411276511,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.242713427980574
737,2235.915647370104,382.07922359549747,26.607011431001396,-8.971602825001996,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.2281301485799005
738,2238.5845565067852,381.18105387292763,26.771171302622047,-8.991791626394129,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.205155138457621
739,2241.2674624652204,380.28160832860124,26.886947866082757,-8.997119260133557,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.183337894725113
740,2243.964437294735,379.3813475789829,27.052548724207476,-9.008095732232404,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.154402500563796
741,2246.678014158489,378.48023084956526,27.218988550872396,-9.01423885612108,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.122414449311014
742,2249.4058143054467,377.5791397075472,27.33701438827874,-9.007583984240629,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.092866370875462
743,2252.147906708334,376.67834256129703,27.504833669474422,-9.0083589407627,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.05770731565173
744,2254.9043593391743,375.7780672537605,27.62421894732887,-8.997147209967462,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.02541601685013
745,2257.6715461474764,374.87915790752623,27.719517218716717,-8.981039714718374,-0.1745,0.25,4.4528175982461216,1.3225115064833568,-5.995269631908833
746,2260.448282672871,373.98182646249955,27.815213289170334,-8.965589185814782,-0.1745,0.25,4.4528175982461216,1.3225115064833568,-5.965646998574938
747,2263.232491244602,373.10057639152876,27.86895814545487,-8.659412233601124,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.755241640114162
748,2266.0135610839716,372.2620062127148,27.75243864193347,-8.111991342677475,0.0,1.0,4.4528175982461216,1.3225115064833568,-5.41811592617151
749,2268.789647765302,371.4594610694287,27.76929498468153,-7.938911523045539,-0.08725,0.5,4.4528175982461216,1.3225115064833568,-5.30035403092067
750,2271.5583084516584,370.6867719275639,27.603918742441135,-7.514871314250727,0.0,0.25,4.4528175982461216,1.3225115064833568,-5.047634939428662
751,2274.304417354264,369.9653688661436,27.318259309669727,-6.91318991415511,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.689327661478642
752,2277.023735357658,369.2983648508461,27.06810075821306,-6.42689039179478,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.394979551770659
753,2279.7194117248773,368.67541920552765,26.845426586174728,-6.032022514574816,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.153530789164263
754,2282.3826892971833,368.09871202153835,26.42012485994674,-5.502121165211167,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.8398525958471668
755,2285.0044725129083,367.56920729230933,26.01553945455102,-5.087973419369359,0.1745,0.75,4.4528175982461216,1.3225115064833568,-3.5965373085069046
756,2287.5851104170792,367.07619413899823,25.597218628871,-4.772289646853063,0.1745,0.25,4.4528175982461216,1.3225115064833568,-3.4205709590552678
757,2290.129034341077,366.6116547289311,25.281259851082957,-4.518498554489762,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.271684312251204
758,2292.642450120132,366.1696409934556,24.987055730012795,-4.321776155020517,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.1600696379059894
759,2295.1260883149484,365.74473538999865,24.685708166323046,-4.176335914117346,0.1745,0.75,4.4528175982461216,1.3225115064833568,-3.086897663538133
760,2297.589661819762,365.3240049426391,24.585761929949747,-4.238273033074005,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.149500626344965
761,2300.0350537222553,364.9056771842253,24.322076119910157,-4.128282135202334,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.0982221058129906
762,2302.4534184926197,364.496508607793,24.045219287375836,-4.055089393443636,0.1745,0.75,4.4528175982461216,1.3225115064833568,-3.0773089876595403
763,2304.853468616523,364.0853825730628,23.955783190691186,-4.167431301159356,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.1809342301469345
764,2307.235469342598,363.67123320837544,23.68423133081413,-4.1155559925881295,0.1745,0.75,4.4528175982461216,1.3225115064833568,-3.177412271534545
765,2309.5919578368907,363.2612239634334,23.445538555040557,-4.084628906253146,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.186422078429601
766,2311.932261625187,362.8456854790601,23.36053721088867,-4.226140781212669,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.316442966438769
767,2314.2564060531736,362.42414446953865,23.12235134884496,-4.20467940921652,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.3348385646109806
768,2316.5630741889536,361.99632147251646,23.01101136675903,-4.351780531227769,0.08725,0.75,4.4528175982461216,1.3225115064833568,-3.4757388192447407
769,2318.8596329023926,361.5544564832342,22.92016290202177,-4.485519254416414,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.603027260479487
770,2321.1525438371905,361.09168143942975,22.93805579393248,-4.769981621672539,0.0,1.0,4.4528175982461216,1.3225115064833568,-3.8387238991729333
771,2323.446927505811,360.602154335372,22.94961757847559,-5.02056045948178,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.045916610037218
772,2325.742176693115,360.0890778306891,22.95536616761454,-5.24096963417619,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.228116081373605
773,2328.0377359374156,359.55529732765257,22.95581871839279,-5.434640426554979,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.388473589823592
774,2330.337633074062,358.9944544564019,23.04212401453287,-5.7822169984582255,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.656872568183223
775,2332.6460028564834,358.40104014733237,23.125271633889046,-6.086069182932615,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.8868517655620005
776,2334.9625373309786,357.7792073670574,23.205417856017093,-6.350586422567411,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.082979155715881
777,2337.286946935562,357.1326817452921,23.28277423564341,-6.579926012738502,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.2494038731993
778,2339.6211783853496,356.4551139271702,23.401854760107945,-6.971430349699396,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-5.53193780703794
779,2341.964869793439,355.7507799858704,23.471973401680607,-7.115248476297018,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.628496483663671
780,2344.319367864451,355.0228685315987,23.617988018566198,-7.442980609137347,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.848107235048036
781,2346.688534851866,354.2643609758585,23.765351729725424,-7.727170505667313,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.030115437739853
782,2349.0724961221954,353.4793846482357,23.91387367686815,-7.97235604678923,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.179225932733105
783,2351.471361095389,352.67162631178985,24.06342578700362,-8.182810682127606,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.299675696188244
784,2353.885228667656,351.8443604880294,24.21392565833372,-8.362505793081981,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.395248443580752
785,2356.3141911142566,351.000480731867,24.365323273675425,-8.51508933016528,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.46929948371497
786,2358.758336821962,350.14253234739726,24.51759088043137,-8.64387835922955,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.524786760989927
787,2361.217752137777,349.27274529385835,24.67071543586629,-8.751862711548224,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.564305034887033
788,2363.69006053026,348.3935003507909,24.775452413788145,-8.833036149800773,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.596464971580883
789,2366.16862468888,347.51863155169866,24.79583075861522,-8.664339832043451,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-6.470873425418415
790,2368.6559364250434,346.6472123630392,24.950403964658644,-8.764043941145943,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.504105770952756
791,2371.158749170046,345.76667677350497,25.105850935392294,-8.8466678495388,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.524586742463301
792,2373.6771502020774,344.87861964714494,25.262169705230555,-8.914474677661978,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.5341684214337405
793,2376.2099956953048,343.98463996539857,25.39474015931645,-8.96511895726582,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.537500227079827
794,2378.756135191898,343.0860933872497,25.528049772544282,-9.005812605710743,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.533692998530652
795,2381.316873614796,342.18368897072315,25.68671868541181,-9.042275724820385,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.52081133675309
796,2383.8935225666573,341.2780632352797,25.846260351820906,-9.07023898404876,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.50202497884545
797,2386.486169249566,340.3700062733535,26.00667330634899,-9.090900254475455,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.4782532147334
798,2389.0949006461133,339.4601963195281,26.167954624598913,-9.105298822032735,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.450286101578091
799,2391.7161103218714,338.54986570874956,26.256238890566944,-9.10131339353867,-0.1745,0.25,4.4528175982461216,1.3225115064833568,-6.42733440476206
800,2394.3498642347936,337.6393414063988,26.41883936787295,-9.109172653476396,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.395173938646099
801,2396.994065877886,336.7421009544311,26.465193493975192,-8.835636385876281,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-6.199602730599717
802,2399.64874389137,335.85638828870214,26.6283667757024,-8.878616928703163,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.192453435961498
803,2402.3173217110098,334.9672835671588,26.743189617089882,-8.903477502163208,-0.1745,0.5,4.4528175982461216,1.3225115064833568,-6.184039877730233
804,2404.999874657726,334.0755522194363,26.907869317235768,-8.931149452287224,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-6.166490045256017
805,2407.6977078731566,333.1816334117716,27.048794991374198,-8.947226701007109,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-6.146663564407342
806,2410.403913394948,332.3006626035099,27.07531544445928,-8.672189464227003,-0.08725,0.75,4.4528175982461216,1.3225115064833568,-5.95772536078219
807,2413.119725011079,331.43065848047144,27.24091687815842,-8.727892996543178,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.960106664702379
808,2415.8466029875603,330.57015155597145,27.296642651472027,-8.482245493456341,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.785129285775071
809,2418.584562865027,329.71793931274897,27.462554897856904,-8.5619993709933,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.804447112266945
810,2421.337933736174,328.85870154738507,27.604862525082982,-8.622755936284246,-0.1745,0.75,4.4528175982461216,1.3225115064833568,-5.815868837788053
811,2424.101349648681,328.0085814818463,27.663455725058665,-8.379645374490662,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-5.643809440443857
812,2426.8760461813986,327.16618647646527,27.830474929287387,-8.468254733129767,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.669413209335703
813,2429.6674982846725,326.3157272000881,27.99856713619134,-8.54093079441416,-0.1745,1.0,4.4528175982461216,1.3225115064833568,-5.684080526941537
814,2432.45798207911,325.488406966513,27.811108752558518,-8.005473877086859,0.0,0.25,4.4528175982461216,1.3225115064833568,-5.368504649478377
815,2435.2319533730238,324.7097148206115,27.668317125714783,-7.568369040943843,0.0,0.5,4.4528175982461216,1.3225115064833568,-5.103707566986536
816,2437.994905675438,323.9708609865285,27.590728922570108,-7.208707640715559,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.875268131144386
817,2440.735549551408,323.277162448457,27.222148596828827,-6.665263120714905,0.08725,0.0,4.4528175982461216,1.3225115064833568,-4.567011239347291
818,2443.455359938988,322.620538845183,27.174059154763928,-6.4672089447652805,0.0,1.0,4.4528175982461216,1.3225115064833568,-4.4379161030911405
819,2446.161470872587,321.9942334412548,26.94815951721906,-6.05889913379905,0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.188593972487002
820,2448.8522833107304,321.39314444771827,26.86808924564734,-5.9628807369310675,0.0,0.5,4.4528175982461216,1.3225115064833568,-4.133695838611383
821,2451.543535166608,320.78820481383315,26.956947871902365,-6.135911940771013,-0.08725,1.0,4.4528175982461216,1.3225115064833568,-4.242387751545044
822,2454.2276206626125,320.19171337211856,26.724762048189184,-5.793916893521226,0.08725,0.75,4.4528175982461216,1.3225115064833568,-4.036595418089676
823,2456.8906662711624,319.6262705941258,26.536150122807374,-5.514938666334465,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.865281917232602
824,2459.53558759672,319.08612798274976,26.36227638834272,-5.28791356118591,0.08725,1.0,4.4528175982461216,1.3225115064833568,-3.7266307957630502
825,2462.152338103632,318.57631732619086,25.972733749900232,-4.908299569992161,0.1745,0.75,4.4528175982461216,1.3225115064833568,-3.503319211220174
826,2464.741280759918,318.0907874488456,25.80611937582231,-4.802297976913,0.08725,0.75,4.4528175982461216,1.3225115064833568,-3.4478634010089286
827,2467.3057738798702,317.6242557850996,25.48374302322483,-4.528335298007512,0.1745,1.0,4.4528175982461216,1.3225115064833568,-3.285632988329612
828,2469.8468375880684,317.17274705536306,25.337531140736477,-4.501839296723562,0.08725,0.75,4.4528175982461216,1.3225115064833568,-3.2855467296207435
829,2472.363405927179,316.7320707693894,24.99383564147683,-4.311686422749412,0.1745,0.5,4.4528175982461216,1.3225115064833568,-3.1856245890755974
830,2474.8477433418207,316.30813583021757,24.69291265135239,-4.167012360686661,0.1745,0.75,4.4528175982461216,1.3225115064833568,-3.112906105951639
