t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
1062,2396.0736304252073,1624.0329447138597,17.629401586896613,-7.337175620281354,0.0,1.0,0.0,0.0,-6.708116451447412
1063,2397.8356812608213,1623.2923864504326,17.611615125380194,-7.4739896482603,0.0,1.0,0.0,0.0,-6.847765798606897
1064,2399.5957658029024,1622.5389573659115,17.590075716242183,-7.594592042162104,0.0,1.0,0.0,0.0,-6.972909798492863
1065,2401.353528426902,1621.7741751334638,17.565176763745942,-7.7010526067929606,0.0,1.0,0.0,0.0,-7.085604140281553
1066,2403.1086509727634,1620.999362020716,17.537274153484795,-7.795209648163806,0.0,1.0,0.0,0.0,-7.187631994184014
1067,2404.860849038615,1620.2156671324537,17.506687163544974,-7.878688117084058,0.0,1.0,0.0,0.0,-7.280537809579047
1068,2406.609868407308,1619.4240868035945,17.473700210313233,-7.952918460102136,0.0,1.0,0.0,0.0,-7.365657629454616
1069,2408.3641904719184,1618.6083348094685,17.612741081888032,-8.362121422419627,-0.1745,1.0,0.0,0.0,-7.689154657309399
1070,2410.132477140975,1617.7541736106486,17.752992299247822,-8.721102553975005,-0.1745,1.0,0.0,0.0,-7.956786678537394
1071,2411.914836539468,1616.8664002602561,17.894195670617762,-9.034364453876108,-0.1745,1.0,0.0,0.0,-8.175770249851075
1072,2413.7113555079072,1615.9493662271054,18.036183698163867,-9.306316209136453,-0.1745,1.0,0.0,0.0,-8.352529708697327
1073,2415.522107520095,1615.0069906363622,18.178856545591643,-9.54119560572765,-0.1745,1.0,0.0,0.0,-8.492743647700834
1074,2417.3471585186267,1614.0427803707432,18.32216342505005,-9.743009706651641,-0.1745,1.0,0.0,0.0,-8.601403366227768
1075,2419.184109050026,1613.0602892301608,18.416847202937824,-9.906813104994978,-0.1745,0.5,0.0,0.0,-8.697839996457532
1076,2421.033007967558,1612.0621705726292,18.561131147700795,-10.055560045636351,-0.1745,1.0,0.0,0.0,-8.75783664464373
1077,2422.896367093175,1611.0503278677954,18.70605136462841,-10.181294051036474,-0.1745,1.0,0.0,0.0,-8.797483376121528
1078,2424.7742515290747,1610.0269197227599,18.851637353371483,-10.286868849674532,-0.1745,1.0,0.0,0.0,-8.81968778084192
1079,2426.66672951662,1608.993834148147,18.997922397531497,-10.374842642581505,-0.1745,1.0,0.0,0.0,-8.826966669963486
1080,2428.573872655287,1607.9527173556396,19.14494037580246,-10.44749320756761,-0.1745,1.0,0.0,0.0,-8.821494977773055
1081,2430.49575585705,1606.905000848603,19.2927236594635,-10.506836933162212,-0.1745,1.0,0.0,0.0,-8.805149623939654
1082,2432.432457130702,1605.8519265000755,19.441301813575038,-10.554650037392005,-0.1745,1.0,0.0,0.0,-8.779548517877755
1083,2434.3815952315854,1604.7950035057852,19.541460204096946,-10.583809848411958,-0.1745,0.5,0.0,0.0,-8.76028929799293
1084,2436.3432392008117,1603.7350460507232,19.69141918043306,-10.615339252825303,-0.1745,1.0,0.0,0.0,-8.721912495973669
1085,2438.3199218949076,1602.6723227116513,19.842234701480297,-10.639127528611256,-0.1745,1.0,0.0,0.0,-8.677627981564079
1086,2440.3117297529266,1601.6075539292397,19.99392245889655,-10.656248119621418,-0.1745,1.0,0.0,0.0,-8.628360842245765
1087,2442.3162885703177,1600.5417939257286,20.09725388892799,-10.65895195060139,-0.1745,0.5,0.0,0.0,-8.588419101493184
1088,2444.3336730478873,1599.4754600313956,20.25043566246549,-10.667725936058941,-0.1745,1.0,0.0,0.0,-8.533165386049133
1089,2446.366420505009,1598.408476741488,20.404513479971758,-10.67193986209456,-0.1745,1.0,0.0,0.0,-8.474719859520519
1090,2448.414620759817,1597.3412676353018,20.55949161618974,-10.67224226162501,-0.1745,1.0,0.0,0.0,-8.413625567932227
1091,2450.4783639348366,1596.2741958627462,20.715371884199968,-10.669193189489262,-0.1745,1.0,0.0,0.0,-8.350348947536595
1092,2452.5577402259905,1595.2075724087226,20.872153938874657,-10.66327589098402,-0.1745,1.0,0.0,0.0,-8.285290649739752
1093,2454.652839700777,1594.1416632601185,21.029835556850237,-10.654907081099248,-0.1745,1.0,0.0,0.0,-8.21879486127801
1094,2456.763752123096,1593.0766956082102,21.18841288952885,-10.644445957067147,-0.1745,1.0,0.0,0.0,-8.151157320410965
1095,2458.8757383923385,1592.0384734985525,21.05131249532768,-10.119996236088108,0.0,1.0,0.0,0.0,-7.80323012184977
1096,2460.9863239210026,1591.0235566744486,21.160398077956295,-10.178340245992445,-0.1745,0.5,0.0,0.0,-7.808410141384819
1097,2463.110311502805,1590.0028978723476,21.319353558090103,-10.234835796027967,-0.1745,1.0,0.0,0.0,-7.793847527978155
1098,2465.2477769225525,1588.9775886340535,21.42995483686336,-10.271348969851553,-0.1745,0.5,0.0,0.0,-7.781920643645394
1099,2467.3963332895855,1587.9490028081598,21.54117250379951,-10.300367548023218,-0.1745,0.5,0.0,0.0,-7.764231985491596
1100,2469.5585040401515,1586.9174029461708,21.702242507520747,-10.331629691757911,-0.1745,1.0,0.0,0.0,-7.730541959650657
1101,2471.734363404156,1585.8834995239413,21.814944772567294,-10.346438752832064,-0.1745,0.5,0.0,0.0,-7.7021491017248795
1102,2473.9095286067563,1584.874481512122,21.688359279444335,-9.83392148355367,0.0,1.0,0.0,0.0,-7.359417883956674
1103,2476.070524237932,1583.9122059617916,21.531553344075746,-9.411589523055248,0.0,0.5,0.0,0.0,-7.087758563583004
1104,2478.2166204371097,1582.9884054798415,21.390370639469275,-9.064420115946067,0.0,0.5,0.0,0.0,-6.8631586333633265
1105,2480.3517153956072,1582.096274589277,21.311528530482082,-8.778197695343593,0.0,1.0,0.0,0.0,-6.6617283864162165
1106,2482.479412561421,1581.230405133123,21.242414785795006,-8.539191427736164,0.0,1.0,0.0,0.0,-6.49220737143689
1107,2484.6005926287903,1580.3864885623893,21.18118656158924,-8.339139986937427,0.0,1.0,0.0,0.0,-6.349714502748837
1108,2486.7109717578314,1579.5609606538558,21.02639601923567,-8.171418183731483,0.0,0.0,0.0,0.0,-6.262137409120654
1109,2488.7886958508175,1578.7700293343707,20.52808584048379,-7.647208205970642,0.1745,0.5,0.0,0.0,-5.981322011200364
1110,2490.8214719852754,1578.0260957363294,20.127436848673486,-7.231463754857411,0.1745,1.0,0.0,0.0,-5.748241223875388
1111,2492.816023660648,1577.3192441199396,19.763596658786597,-6.905568572939014,0.1745,1.0,0.0,0.0,-5.5731975306724895
1112,2494.7731737027284,1576.6409427694177,19.379404182820597,-6.660458437498845,0.1745,0.5,0.0,0.0,-5.4714567083560866
1113,2496.6955391301112,1575.9845281836645,19.067904364832,-6.467833277568204,0.1745,1.0,0.0,0.0,-5.3914753350285025
1114,2498.587662625787,1575.344993119978,18.774565548683004,-6.322867996160268,0.1745,1.0,0.0,0.0,-5.348394653896786
1115,2500.4511825700515,1574.7179812209206,18.495833336606374,-6.217369984986428,0.1745,1.0,0.0,0.0,-5.3374788670960545
1116,2502.284956331864,1574.0994389274865,18.17964189964893,-6.153475883692989,0.1745,0.5,0.0,0.0,-5.3797262287969785
1117,2504.0900731550414,1573.4862173152333,17.922694563895597,-6.110956361370333,0.1745,1.0,0.0,0.0,-5.42456903725952
1118,2505.869870255386,1572.8760984602334,17.673247442998147,-6.0914207386279555,0.1745,1.0,0.0,0.0,-5.491283411027778
1119,2507.6250225394406,1572.2669577298177,17.42979823809553,-6.091393869687771,0.1745,1.0,0.0,0.0,-5.577557065321855
1120,2509.36868978052,1571.6431819547815,17.443546583496865,-6.384121631037653,0.0,1.0,0.0,0.0,-5.8706010740207315
1121,2511.1002752196528,1571.0057075842583,17.18816219915251,-6.365365779428699,0.1745,1.0,0.0,0.0,-5.947549794299398
1122,2512.8194856551254,1570.3556137690282,17.196046510296902,-6.636510525173778,0.0,1.0,0.0,0.0,-6.2208842957893
1123,2514.525838329706,1569.6935498167225,16.93100698131,-6.604768520942186,0.1745,1.0,0.0,0.0,-6.293723148980308
1124,2516.219069315184,1569.0203689230223,16.933612728250466,-6.858849353059435,0.0,1.0,0.0,0.0,-6.552235418449774
1125,2517.9122419177666,1568.3232628077465,16.92983932340368,-7.083272952455073,0.0,1.0,0.0,0.0,-6.780909715541691
1126,2519.6047454866693,1567.6050330160813,16.920232054649407,-7.28132288085069,0.0,1.0,0.0,0.0,-6.983762031506178
1127,2521.3035451328446,1566.8522847657623,17.05576086885306,-7.7736421255281085,-0.1745,1.0,0.0,0.0,-7.409641133079035
1128,2523.015978457908,1566.0531299300706,17.192905632422217,-8.209454588308795,-0.1745,1.0,0.0,0.0,-7.766753108969495
1129,2524.742185972083,1565.2130016102124,17.331244651072804,-8.593111808854466,-0.1745,1.0,0.0,0.0,-8.063619187845376
1130,2526.4822725756258,1564.3368941151334,17.470487419781726,-8.929038092723744,-0.1745,1.0,0.0,0.0,-8.3079317026763
1131,2528.2363191850804,1563.4293607876957,17.610444769312316,-9.221628456029693,-0.1745,1.0,0.0,0.0,-8.506563379538791
1132,2530.0043916204995,1562.4945213971544,17.751003939066024,-9.4751593547981,-0.1745,1.0,0.0,0.0,-8.665605904773807
1133,2531.7865472251924,1561.5360775781337,17.892108154790808,-9.693717025617063,-0.1745,1.0,0.0,0.0,-8.790425098548614
1134,2533.5803776122675,1560.5577685236976,17.984499586706796,-9.872464063105342,-0.1745,0.5,0.0,0.0,-8.901368520312378
1135,2535.3834607606136,1559.5628557968325,18.07716338021893,-10.025790474196322,-0.1745,0.5,0.0,0.0,-8.98891864277903
1136,2537.1982865267933,1558.5532948021646,18.219351943373532,-10.165429419162495,-0.1745,1.0,0.0,0.0,-9.040531538526185
1137,2539.022436153491,1557.5317286499653,18.263640590585293,-10.265893624821361,-0.1745,0.0,0.0,0.0,-9.104350320023208
1138,2540.855942147197,1556.4999800475107,18.406479283534065,-10.369078424272852,-0.1745,1.0,0.0,0.0,-9.123921084382935
1139,2542.7037644807733,1555.4587740275897,18.549967387992627,-10.455041974147633,-0.1745,1.0,0.0,0.0,-9.128802266149767
1140,2544.565970306776,1554.4097214524004,18.694149132057472,-10.526009529636937,-0.1745,1.0,0.0,0.0,-9.121128424379508
1141,2546.4426310552867,1553.3542234427885,18.839065838155456,-10.583950662600841,-0.1745,1.0,0.0,0.0,-9.10274116539756
1142,2548.333822089546,1552.293495904359,18.98475484703358,-10.630600105989643,-0.1745,1.0,0.0,0.0,-9.075227726365942
1143,2550.2396222809903,1551.2285919286787,19.13124898184419,-10.667479407614872,-0.1745,1.0,0.0,0.0,-9.039954981379466
1144,2552.160113549379,1550.160422036333,19.278576385923262,-10.695918439296818,-0.1745,1.0,0.0,0.0,-8.998099263485274
1145,2554.0953803991138,1549.0897723092824,19.426760608779293,-10.717076101718106,-0.1745,1.0,0.0,0.0,-8.950672411680415
1146,2556.045509471945,1548.01732051426,19.575820847842014,-10.731959798726866,-0.1745,1.0,0.0,0.0,-8.898544445405351
1147,2558.010589128311,1546.9436503526588,19.72577227948033,-10.741443433297754,-0.1745,1.0,0.0,0.0,-8.842463249136983
1148,2559.9907090639217,1545.869263990538,19.87662643273009,-10.746283809116333,-0.1745,1.0,0.0,0.0,-8.78307162230993
1149,2561.985959964266,1544.7945930293067,20.028391574152035,-10.747135415509117,-0.1745,1.0,0.0,0.0,-8.720922018882273
1150,2563.9964331971373,1543.720008076664,20.181073083271507,-10.744563637343427,-0.1745,1.0,0.0,0.0,-8.656489268964917
1151,2566.022220541601,1542.6458270711637,20.334673806008926,-10.739056472662472,-0.1745,1.0,0.0,0.0,-8.590181543667049
1152,2568.063413950858,1541.5723225042761,20.489194379124076,-10.73103486508895,-0.1745,1.0,0.0,0.0,-8.522349794651007
1153,2570.105370004999,1540.5240920661483,20.349926703693907,-10.233573897468752,0.0,1.0,0.0,0.0,-8.192818377641583
1154,2572.145637613072,1539.497934519378,20.45542545776335,-10.28957703793663,-0.1745,0.5,0.0,0.0,-8.195785032606427
1155,2574.198946411357,1538.466249027598,20.610750507947806,-10.344132797666717,-0.1745,1.0,0.0,0.0,-8.178186966380526
1156,2576.265368660552,1537.4300914567984,20.717694475956097,-10.379018618324553,-0.1745,0.5,0.0,0.0,-8.164365525846895
1157,2578.3308611961324,1536.4148715458634,20.592156235645792,-9.925379600374209,0.0,1.0,0.0,0.0,-7.859349923767386
1158,2580.3978655911465,1535.4171566359307,20.747931664630716,-10.028918598279134,-0.1745,1.0,0.0,0.0,-7.882239853264757
1159,2582.480492671598,1534.4099690806795,20.90460994440163,-10.114832506745632,-0.1745,1.0,0.0,0.0,-7.89078317488617
1160,2584.5788322629064,1533.394954584973,21.062181881770268,-10.185457407383941,-0.1745,1.0,0.0,0.0,-7.887115400311391
1161,2586.692973441097,1532.3735390471315,21.220641682039123,-10.24285334944517,-0.1745,1.0,0.0,0.0,-7.873077610321159
1162,2588.8205427474013,1531.3473889797554,21.330744444051913,-10.280147998079656,-0.1745,0.5,0.0,0.0,-7.861682933987666
1163,2590.9616150732368,1530.317455331727,21.490702072661417,-10.318524962486574,-0.1745,1.0,0.0,0.0,-7.833089637332716
1164,2593.118726986623,1529.2841227666072,21.651536195068218,-10.348126339907775,-0.1745,1.0,0.0,0.0,-7.797977347850783
1165,2595.2775661602204,1528.2744677480846,21.525247276879973,-9.844974030544696,0.0,1.0,0.0,0.0,-7.461041477340954
1166,2597.424748779239,1527.3107083112934,21.418405103492077,-9.430214705278884,0.0,1.0,0.0,0.0,-7.177283445737195
1167,2599.562010408333,1526.38487477277,21.326827478388015,-9.086456065188914,0.0,1.0,0.0,0.0,-6.938271632408326
1168,2601.668449700293,1525.5111291677583,20.801958360806097,-8.388456035042605,0.1745,1.0,0.0,0.0,-6.549656396526018
1169,2603.723218565941,1524.699141587671,20.293418952147995,-7.851295566704429,0.1745,0.5,0.0,0.0,-6.267066276931249
1170,2605.7321041889836,1523.9352802734631,19.88429350870578,-7.4259307174534825,0.1745,1.0,0.0,0.0,-6.03283384672212
1171,2607.7019808624045,1523.2093430060404,19.51323995971507,-7.0928146310007065,0.1745,1.0,0.0,0.0,-5.857724203556071
1172,2609.636243003938,1522.5130233104042,19.172002870954586,-6.833579281723025,0.1745,1.0,0.0,0.0,-5.733293752124186
1173,2611.537562182661,1521.8396310400651,18.85438070350891,-6.634266125055782,0.1745,1.0,0.0,0.0,-5.65255396448853
1174,2613.4080620458244,1521.1837144154867,18.555616559753773,-6.484066366512193,0.1745,1.0,0.0,0.0,-5.609693968323709
1175,2615.249442664578,1520.5407871928066,18.271995815318142,-6.374478087090932,0.1745,1.0,0.0,0.0,-5.599864150342597
1176,2617.063071077251,1519.9071270233903,18.00057243814371,-6.298725301233286,0.1745,1.0,0.0,0.0,-5.619005328645126
1177,2618.850048599159,1519.2796234031464,17.73897800000931,-6.251347103644469,0.1745,1.0,0.0,0.0,-5.663712544735362
1178,2620.611261766774,1518.6556610236364,17.4852853522886,-6.227900486555158,0.1745,1.0,0.0,0.0,-5.731125518936037
1179,2622.3474215019073,1518.0330289455778,17.237909350375084,-6.224741074614922,0.1745,1.0,0.0,0.0,-5.818839877974095
1180,2624.071766282081,1517.3962955121708,17.24898625310578,-6.509927593526943,0.0,1.0,0.0,0.0,-6.106143909526508
1181,2625.7968801492143,1516.7327006451678,17.253291089558175,-6.761969746533555,0.0,1.0,0.0,0.0,-6.359424362330815
1182,2627.522112849249,1516.045381602142,17.251362911138997,-6.984411113983063,0.0,1.0,0.0,0.0,-6.58317047333435
1183,2629.246868010123,1515.3371335374025,17.243740306335113,-7.180550180808756,0.0,1.0,0.0,0.0,-6.781345334769534
1184,2630.970602362617,1514.610434775538,17.230946743541374,-7.353425056483073,0.0,1.0,0.0,0.0,-6.957431273942827
1185,2632.7005332179974,1513.8510728642536,17.367670364070293,-7.833813169200409,-0.1745,1.0,0.0,0.0,-7.365415632118964
1186,2634.4442205670666,1513.0464684304843,17.50607661731532,-8.25827550618639,-0.1745,1.0,0.0,0.0,-7.706941728535572
1187,2636.201812075262,1512.201990889874,17.645753546592907,-8.631275306019797,-0.1745,1.0,0.0,0.0,-7.990291397948267
1188,2637.9734205644672,1511.3225616961,17.786416237518935,-8.957308569460789,-0.1745,1.0,0.0,0.0,-8.222926889036977
1189,2639.759135250655,1510.4126559273302,17.927877486243386,-9.24080680593176,-0.1745,1.0,0.0,0.0,-8.411506422662553
1190,2641.559030299634,1509.476312899309,18.070023493333522,-9.486053754491573,-0.1745,1.0,0.0,0.0,-8.561925783776033
1191,2643.3731711789756,1508.5171542102235,18.21279409349776,-9.697120027221803,-0.1745,1.0,0.0,0.0,-8.679374446936999
1192,2645.199157200648,1507.5388414245547,18.30692633995506,-9.869135686155541,-0.1745,0.5,0.0,0.0,-8.783485719658797
1193,2647.0370355786554,1506.544128193628,18.450641220186416,-10.025128932378639,-0.1745,1.0,0.0,0.0,-8.849967558804764
1194,2648.889316264064,1505.5350097138783,18.594972487980762,-10.157240662615406,-0.1745,1.0,0.0,0.0,-8.895160885482484
1195,2650.7560623807644,1504.5137272647269,18.739949846028786,-10.26840832041151,-0.1745,1.0,0.0,0.0,-8.922097386855771
1196,2652.637340259153,1503.4822432862352,18.8856077217448,-10.361271249420964,-0.1745,1.0,0.0,0.0,-8.933402628957662
1197,2654.533219731603,1502.4422705177888,19.03198172725525,-10.438184119505761,-0.1745,1.0,0.0,0.0,-8.931346497666455
1198,2656.443774132802,1501.3952995669017,19.17910629672683,-10.501234898233047,-0.1745,1.0,0.0,0.0,-8.917888561402114
1199,2658.369080107674,1500.3426245473327,19.32701320071975,-10.552265493148768,-0.1745,1.0,0.0,0.0,-8.89471849206512
1200,2660.309217302579,1499.285366592141,19.475730697375607,-10.592893610684902,-0.1745,1.0,0.0,0.0,-8.863291824307867
1201,2662.2642679941046,1498.2244951739149,19.62528313313992,-10.624534753835439,-0.1745,1.0,0.0,0.0,-8.824861410547932
1202,2664.2343166932783,1497.1608472563194,19.77569085033483,-10.648423598076466,-0.1745,1.0,0.0,0.0,-8.780504962757794
1203,2666.2194497505598,1496.0951443643805,19.92697029529305,-10.66563424070167,-0.1745,1.0,0.0,0.0,-8.731149077499232
1204,2668.2197549778066,1495.0280077014963,20.079134249641644,-10.67709901698395,-0.1745,1.0,0.0,0.0,-8.677590128510321
1205,2670.232859263099,1493.9604055037837,20.182951456201355,-10.674944937270427,-0.1745,0.5,0.0,0.0,-8.633928806843146
1206,2672.2588381334085,1492.8926805416093,20.336625949991227,-10.679554306218304,-0.1745,1.0,0.0,0.0,-8.575618509862789
1207,2674.300229518907,1491.8246930023536,20.491201759981006,-10.680196478894485,-0.1745,1.0,0.0,0.0,-8.514608381033337
1208,2676.354661635972,1490.7572452899083,20.597440581322434,-10.66875777001285,-0.1745,0.5,0.0,0.0,-8.464225176285616
1209,2678.4222107707187,1489.6905368237963,20.753542113606475,-10.66541155222707,-0.1745,1.0,0.0,0.0,-8.400838410990856
1210,2680.500491031297,1488.6251723064352,20.812063097959168,-10.64187879499433,-0.1745,0.0,0.0,0.0,-8.360740251121872
1211,2682.589564366677,1487.5611818370687,20.969403609647095,-10.637930592333616,-0.1745,1.0,0.0,0.0,-8.297517364164982
1212,2684.6944164194188,1486.497722915999,21.127637445181172,-10.631247829058283,-0.1745,1.0,0.0,0.0,-8.232637210836218
1213,2686.815136335489,1485.4350489823983,21.28676087622315,-10.622230842954883,-0.1745,1.0,0.0,0.0,-8.16642881929032
1214,2688.951812815303,1484.3733762086915,21.446768720054035,-10.611224631181859,-0.1745,1.0,0.0,0.0,-8.099174790100616
1215,2691.089674990796,1483.3389689225949,21.310474789801454,-10.07692109075042,0.0,1.0,0.0,0.0,-7.744800172731175
1216,2693.2287008187145,1482.3278663090373,21.470041768570525,-10.14513118040204,-0.1745,1.0,0.0,0.0,-7.739940835804486
1217,2695.367303546013,1481.3363320827143,21.30201277739838,-9.685553346059736,0.0,0.5,0.0,0.0,-7.446786235363485
1218,2697.502979618218,1480.3620036020868,21.411508666703284,-9.801016266490894,-0.1745,0.5,0.0,0.0,-7.498194485131177
1219,2699.6521061318285,1479.376611589788,21.57102160550886,-9.9068239794894,-0.1745,1.0,0.0,0.0,-7.523953058415031
1220,2701.803746013112,1478.407289924638,21.461776020158855,-9.479609323507837,0.0,1.0,0.0,0.0,-7.232492864964826
1221,2703.945252109719,1477.4770204647011,21.36834591199309,-9.125779875230359,0.0,1.0,0.0,0.0,-6.9869825719409615
1222,2706.075542786031,1476.5791591368454,21.237467614245197,-8.831446681884835,0.0,0.5,0.0,0.0,-6.796880196507779
1223,2708.1932550628258,1475.70816411944,21.116777921653206,-8.588453666223584,0.0,0.5,0.0,0.0,-6.641245850501357
1224,2710.29930765848,1474.8593540849147,21.00427399143041,-8.387747024281298,0.0,0.5,0.0,0.0,-6.514859670569316
1225,2712.3765263919563,1474.048731854805,20.54010067810183,-7.824697577910956,0.1745,1.0,0.0,0.0,-6.196199691083308
1226,2714.407420640153,1473.2879223459654,20.07778428582642,-7.391492598884212,0.1745,0.5,0.0,0.0,-5.972093297243957
1227,2716.413975115068,1472.547859181192,20.05330521247461,-7.409770696583168,0.0,1.0,0.0,0.0,-5.996514713613443
1228,2718.418059336199,1471.8060327472422,20.028379210146234,-7.426757982413513,0.0,1.0,0.0,0.0,-6.019987242743493
1229,2720.402178406173,1471.0805916935722,19.654002189332417,-7.0820630909851054,0.1745,1.0,0.0,0.0,-5.835643018744754
1230,2722.350395633147,1470.3858200897052,19.31034235015109,-6.813368986352076,0.1745,1.0,0.0,0.0,-5.7029666576633895
1231,2724.2654620112785,1469.7148401072182,18.990985212477447,-6.606230663390286,0.1745,1.0,0.0,0.0,-5.614781815655108
1232,2726.164478638209,1469.0458317635175,18.98934732612884,-6.7739362106238215,0.0,1.0,0.0,0.0,-5.772860555149478
1233,2728.047910164738,1468.3773360308107,18.679283204448126,-6.595978443513453,0.1745,1.0,0.0,0.0,-5.709231330989337
1234,2729.9011981224376,1467.7243645343108,18.386475949548927,-6.463451486487669,0.1745,1.0,0.0,0.0,-5.6814481385889035
1235,2731.7258991561043,1467.0827614940383,18.107544723782198,-6.368609318963318,0.1745,1.0,0.0,0.0,-5.685003409295653
1236,2733.5232660342967,1466.449068548221,17.83979284006479,-6.305249597383677,0.1745,1.0,0.0,0.0,-5.7161204757908015
1237,2735.307645275278,1465.805955507994,17.847791979561794,-6.55701120715921,0.0,1.0,0.0,0.0,-5.963403364892308
1238,2737.092522800113,1465.1391614451118,17.849758517132553,-6.778870050484578,0.0,1.0,0.0,0.0,-6.181251228370517
1239,2738.877321743644,1464.4515085911182,17.846220353492996,-6.974187029388421,0.0,1.0,0.0,0.0,-6.373591982331104
1240,2740.659017288023,1463.7454967843128,17.78769053407781,-7.146049106722153,0.0,0.5,0.0,0.0,-6.563278240121035
1241,2742.437139661161,1463.0232216093843,17.774756928687626,-7.299454391845685,0.0,1.0,0.0,0.0,-6.716919526830692
1242,2744.2137632795952,1462.2865236550176,17.757715440001494,-7.434504695487879,0.0,1.0,0.0,0.0,-6.853902466300468
1243,2745.9884986262564,1461.537123310642,17.736991493217356,-7.553502192025229,0.0,1.0,0.0,0.0,-6.976560771901632
1244,2747.7609968704096,1460.77652314844,17.712973389846262,-7.658501052014213,0.0,1.0,0.0,0.0,-7.086922224293534
1245,2749.530946145948,1460.0060318776896,17.686012120918637,-7.75132436299373,0.0,1.0,0.0,0.0,-7.186745579782109
1246,2751.2980678703393,1459.226786529155,17.656422366908714,-7.8335826076950905,0.0,1.0,0.0,0.0,-7.277553983542294
1247,2753.0621132035753,1458.4397727624948,17.62448429781365,-7.9066927255100365,0.0,1.0,0.0,0.0,-7.360664922019238
1248,2754.8228597120437,1457.645843274943,17.59044587155255,-7.971897025528399,0.0,1.0,0.0,0.0,-7.4372168654112265
1249,2756.5888800858042,1456.8283896086214,17.72996160365886,-8.37717630090187,-0.1745,1.0,0.0,0.0,-7.755517450038923
1250,2758.3689140263828,1455.9729064108858,17.870717207907806,-8.732487653811386,-0.1745,1.0,0.0,0.0,-8.018651135456953
1251,2760.163072665579,1455.0841642902217,18.01245557601638,-9.042354759469898,-0.1745,1.0,0.0,0.0,-8.233756151600682
1252,2761.9714459018783,1454.166486754866,18.155009149972674,-9.31119594764737,-0.1745,1.0,0.0,0.0,-8.407184305138394
1253,2763.7941102148498,1453.223764524728,18.29827710945378,-9.543248655107915,-0.1745,1.0,0.0,0.0,-8.544548222558507
1254,2765.631134419393,1452.259476479728,18.442206981414298,-9.74251224489525,-0.1745,1.0,0.0,0.0,-8.650779968388749
1255,2767.4825837748244,1451.27671541201,18.586780127206197,-9.912709109464297,-0.1745,1.0,0.0,0.0,-8.730194377374696
1256,2769.3485228085415,1450.2782168421218,18.732000547135396,-10.057262288299468,-0.1745,1.0,0.0,0.0,-8.786552777796432
1257,2771.2290171583923,1449.2663893796016,18.877886449878343,-10.179286962104488,-0.1745,1.0,0.0,0.0,-8.823124418913688
1258,2773.1241346842535,1448.2433453862836,19.024464067342183,-10.281592904255643,-0.1745,1.0,0.0,0.0,-8.842744037041264
1259,2775.033946050031,1447.2109309875896,19.171763248207807,-10.366695069623923,-0.1745,1.0,0.0,0.0,-8.847864748993423
1260,2776.958524933787,1446.1707547432836,19.319814426917528,-10.436829816494711,-0.1745,1.0,0.0,0.0,-8.840605958109563
1261,2778.8954859530286,1445.124648558354,19.419405957916403,-10.485293882098846,-0.1745,0.5,0.0,0.0,-8.837044188427775
1262,2780.8448945143277,1444.073710488002,19.568765268063004,-10.533467524939363,-0.1745,1.0,0.0,0.0,-8.812027166434293
1263,2782.8092802663705,1443.0184567033218,19.718949772795696,-10.571608168665964,-0.1745,1.0,0.0,0.0,-8.779116308581047
1264,2784.7887267539436,1441.959821924705,19.86997997866468,-10.601087403670478,-0.1745,1.0,0.0,0.0,-8.739517409346977
1265,2786.7833193889173,1440.8986125263446,20.021872720809064,-10.623100563536557,-0.1745,1.0,0.0,0.0,-8.694267440499878
1266,2788.793145088467,1439.8355231606329,20.174641270188634,-10.638686750696088,-0.1745,1.0,0.0,0.0,-8.644257746694484
1267,2790.815829895928,1438.7715854947146,20.279054879028585,-10.64006656766807,-0.1745,0.5,0.0,0.0,-8.603493110081812
1268,2792.851448622368,1437.7071973044167,20.433319649772102,-10.64769723829183,-0.1745,1.0,0.0,0.0,-8.547848370666895
1269,2794.900076509501,1436.6427001049576,20.53923809289389,-10.642246750889107,-0.1745,0.5,0.0,0.0,-8.502054258110475
1270,2796.9617890685554,1435.5783866817228,20.69501308819453,-10.644021713809305,-0.1745,1.0,0.0,0.0,-8.442521997891728
1271,2799.0366618895114,1434.514507952976,20.802443330921403,-10.633552861129665,-0.1745,0.5,0.0,0.0,-8.393190442573244
1272,2801.124770542492,1433.451278718422,20.959729728691357,-10.631031829951272,-0.1745,1.0,0.0,0.0,-8.331058636853
1273,2803.2286524422348,1432.3884486421416,21.117908266161663,-10.625569695654569,-0.1745,1.0,0.0,0.0,-8.267103730159326
1274,2805.348396637923,1431.3262903598093,21.276975647604104,-10.61759595099123,-0.1745,1.0,0.0,0.0,-8.20167889858812
1275,2807.469284358955,1430.2907943567848,21.140778773031627,-10.092324109497817,0.0,1.0,0.0,0.0,-7.852998523355081
1276,2809.577597624947,1429.3031664167288,21.0254865468035,-9.660234691623794,0.0,1.0,0.0,0.0,-7.559521112214776
1277,2811.675199300966,1428.3550180428203,20.926546973577896,-9.302732786546539,0.0,1.0,0.0,0.0,-7.3125036835732224
1278,2813.761055272405,1427.4396002438552,20.790572455196624,-9.005623192756959,0.0,0.5,0.0,0.0,-7.122198584698699
1279,2815.8363391291173,1426.5512918674765,20.71510467905292,-8.760544334819672,0.0,1.0,0.0,0.0,-6.949466916737375
1280,2817.883614455658,1425.704944575569,20.23040185176076,-8.166401503327954,0.1745,1.0,0.0,0.0,-6.6214145725407425
