t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
339,903.3404771111225,739.213522234047,19.396777069184854,-5.075469936835704,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.608801046414843
340,905.2790615547432,738.6983648089049,19.374911803228112,-5.227678566005218,0.0,0.75,-0.8955170656348933,1.2101504326234378,-4.761393578685108
341,907.2211498089183,738.1585781599383,19.466853280274762,-5.568054413325367,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.062691601504673
342,909.1601888170854,737.6072450481711,19.31392688306799,-5.458607822018612,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.000087273372467
343,911.0960860750022,737.0457111161152,19.40401827526561,-5.772070819099153,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.27424894246014
344,913.0396243517725,736.4550200913155,19.466747260142892,-6.0417496768935415,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-5.510709127088676
345,914.9893184395795,735.8391644537076,19.527134495996023,-6.275363075266997,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-5.711208205654268
346,916.9461880785574,735.2014345427331,19.61025828356097,-6.479235144221727,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.874946888306574
347,918.9112730809046,734.5447756980346,19.6914417633846,-6.6539417497461795,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-6.010479082679644
348,920.8831451659987,733.8720367692899,19.745999938496453,-6.80083682514721,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-6.127454990528268
349,922.8640075799092,733.1742435365043,19.87124833971264,-7.155027830566418,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-6.406411339164836
350,924.8523413857495,732.455184776685,19.89542777709398,-7.226147365820256,-0.08725,0.5,-0.8955170656348933,1.2101504326234378,-6.462357512648824
351,926.8495042570466,731.7174802625506,20.047829648850662,-7.527942916867951,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.679171078169363
352,928.8607671036833,730.951911217565,20.17742728388326,-7.783437982843882,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-6.858733318256947
353,930.8862938687329,730.1623887019402,20.33310801710837,-8.007012329650951,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.998871516661872
354,932.9274584647391,729.3521578440001,20.49018390301472,-8.197604829152752,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.107949103372326
355,934.9843938351514,728.5243170155591,20.64852350523318,-8.359211739667549,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.1903913166722555
356,937.055990490314,727.6818007954895,20.783409598018938,-8.491112661724602,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.25476123003891
357,939.1411243837271,726.8271473814253,20.919268270243236,-8.601955619559627,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.300611089399411
358,941.24112102432,725.962106779423,21.080664541616553,-8.6988564204853,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.32593896820301
359,943.3573072875802,725.0882214510452,21.243060723586126,-8.778850147071983,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.336946922267797
360,945.4897814824734,724.2070673032515,21.406423174277737,-8.844232808802742,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.335820043944694
361,947.636176815782,723.3204387058613,21.521483491895403,-8.888339139000255,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-7.333670789809592
362,949.7965731977878,722.4293971707675,21.68644414821921,-8.932491562876558,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.315351730342917
363,951.9735105315225,721.534420955705,21.852302526475384,-8.967032738373911,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.289489670526994
364,954.1658465848,720.6366194771075,21.994418539074577,-8.988996833574614,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.261763075487412
365,956.3736618068867,719.7367013388713,22.161885902660842,-9.009365931150061,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.225143435520003
366,958.5982659771576,718.8350551617975,22.330197502754803,-9.023557610326188,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.184009252322382
367,960.8385116178173,717.9324700990336,22.474715310438825,-9.028143644952346,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.143394405311213
368,963.0874676480441,717.0446869141853,22.504405294098078,-8.72752005201522,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-6.903652408817149
369,965.3396380927124,716.1846167367025,22.5390035992689,-8.473883497639491,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-6.697399303944321
370,967.6006993136306,715.3330670620796,22.68222081909386,-8.557109994819287,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-6.7206380880490615
371,969.8761304074125,714.4739323518838,22.82640105654405,-8.625584209096443,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-6.731990656253808
372,972.1660247047655,713.6085836021388,22.971484890517754,-8.681390785803819,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-6.733298130593358
373,974.4692390386699,712.7384139271019,23.09280178756943,-8.72200271493382,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-6.729891704911372
374,976.7858505156561,711.8643762986792,23.239427752153283,-8.758749853520353,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-6.716419167736829
375,979.1116147000406,711.0028543092609,23.27585593553714,-8.471689934844937,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-6.489706061006142
376,981.4477346870565,710.1518886225249,23.446543804779676,-8.547623799876122,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.500653641126054
377,983.7985146776315,709.2944746903872,23.569056006720427,-8.600654842877113,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-6.507473708561776
378,986.149771108828,708.4634856313422,23.456072617210154,-8.019126338023716,0.0,1.0,-0.8955170656348933,1.2101504326234378,-6.098474076203507
379,988.4977515314018,707.6704321875625,23.503535834267208,-7.841942537571633,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-5.9512564565349315
380,990.8425468226446,706.9088401508963,23.39236999058829,-7.389898195753156,0.0,0.75,-0.8955170656348933,1.2101504326234378,-5.630822770909669
381,993.1744822798526,706.18850901847,23.24633915356952,-7.016724452771997,0.0,0.25,-0.8955170656348933,1.2101504326234378,-5.374420012850853
382,995.4924180031819,705.5021656549943,23.11237531301663,-6.710142816741231,0.0,0.25,-0.8955170656348933,1.2101504326234378,-5.163113808957109
383,997.7999355643321,704.8437623983002,23.03797590998714,-6.4579223171406985,0.0,0.75,-0.8955170656348933,1.2101504326234378,-4.978394047090384
384,1000.1016387212426,704.2084742295478,22.99608722822268,-6.247841057907396,0.0,1.0,-0.8955170656348933,1.2101504326234378,-4.818507508247124
385,1002.405749410068,703.5783705113553,23.086126548284817,-6.354233305944914,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.884942978331156
386,1004.7016313952278,702.9660055480157,22.831513154909974,-5.89306596084674,0.08725,0.75,-0.8955170656348933,1.2101504326234378,-4.565493312524304
387,1006.9614918690069,702.4069072397198,22.3656963206726,-5.28890020507064,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-4.15804644782351
388,1009.1882230099559,701.890717973561,22.168926498308178,-5.034885118104838,0.08725,0.75,-0.8955170656348933,1.2101504326234378,-3.980726759714668
389,1011.3829762705885,701.4079653108685,21.726138714344984,-4.6201681357455255,0.1745,0.25,-0.8955170656348933,1.2101504326234378,-3.705171087898875
390,1013.5389272305626,700.9626739620733,21.39288048513696,-4.2856588401578986,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.469050292658787
391,1015.661678372258,700.547065428856,21.062142348771555,-4.026511824187789,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-3.2929001793747736
392,1017.7512215417861,700.1541961220722,20.72872104178883,-3.830874311486885,0.1745,0.5,-0.8955170656348933,1.2101504326234378,-3.1702217326499142
393,1019.8070864354651,699.7781776448243,20.388576831791134,-3.6894952334717717,0.1745,0.25,-0.8955170656348933,1.2101504326234378,-3.095919661800016
394,1021.8333652828459,699.4148177700982,20.137000115825426,-3.577702261049315,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.0323704743976307
395,1023.8338083956716,699.0608268483392,19.871862140688712,-3.5021161741330458,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-3.004789051326235
396,1025.8171644025542,698.7041898341381,19.79525799696358,-3.6306241098873353,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.1439851043530282
397,1027.7836403274218,698.3440132947834,19.534260500386992,-3.5729066772077562,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-3.134445778711136
398,1029.7256586226536,697.9885598345201,19.306105404247173,-3.5361625280598066,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.1396576037871124
399,1031.6526367175727,697.627210341838,19.233456494133854,-3.690827325580349,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.3086066255256688
400,1033.5645686349785,697.2596172965884,19.005181853983835,-3.6610335794109217,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.3230482555211536
401,1035.4539754176699,696.8940351319903,18.782953799842623,-3.6506097125502692,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.35650839799544
402,1037.3286763673827,696.5205305229099,18.71106519441538,-3.8194824690594285,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.544712491093933
403,1039.1959275172146,696.1309382138909,18.6339578022215,-3.972363711321525,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.7183821677059035
404,1041.0539873639882,695.7266435653438,18.5272391332484,-4.113529259621097,0.08725,0.75,-0.8955170656348933,1.2101504326234378,-3.887576195018236
405,1042.9024157870645,695.308888485146,18.441329328277835,-4.241572344334953,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.039631578370007
406,1044.742059411213,694.8788559741052,18.351543154692532,-4.359077876479025,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.182663339783784
407,1046.5725490034629,694.4375273489698,18.258248690304605,-4.467494626231053,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.318113575498222
408,1048.393549959195,693.9857480479865,18.161770424340514,-4.568091393435466,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.447239434941826
409,1050.2105910858465,693.5156993953877,18.17905210868823,-4.832881658539666,0.0,1.0,-0.8955170656348933,1.2101504326234378,-4.716091515073508
410,1052.033142429404,693.0115881046116,18.27197476246056,-5.249344156982307,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.114739841259731
411,1053.8648404799499,692.4683772251607,18.361986248456297,-5.614873432035768,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.455146678357293
412,1055.7041490134516,691.8910271984408,18.42418442157846,-5.932127102360609,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-5.750219522072526
413,1057.550780836156,691.2838676375264,18.508452032510032,-6.211064115927952,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.996161686910753
414,1059.4057069601986,690.6506724514117,18.590070448342647,-6.452839606368306,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-6.2031445850443125
415,1061.2719519430234,689.9845840776495,18.734829208151865,-6.86892786887346,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.549995201695924
416,1063.1515547179042,689.2797407738118,18.857226289464737,-7.2279382078803796,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-6.842551362006784
417,1065.0447156024816,688.5411166436305,19.00599140208125,-7.544544395744129,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.080108470849806
418,1066.9528306932496,687.7729752161005,19.156310413280398,-7.818284154856103,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.2729407421172425
419,1068.874813779381,686.979589364855,19.28335130934817,-8.049432870053549,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.4323486356246695
420,1070.810785758716,686.1645181791237,19.436088277354063,-8.251990844573516,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.554206171482194
421,1072.7620858761084,685.3306949124312,19.5899140704896,-8.424474489274427,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.64727544668618
422,1074.7288195197843,684.48094496029,19.744758803028283,-8.570524553549447,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.715658671921433
423,1076.711086255812,683.6177469667798,19.90057591752646,-8.693435316655114,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.762921914090181
424,1078.7065197566792,682.7437010692177,20.008094099818635,-8.78748263458791,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-7.802979446776954
425,1080.7152003065032,681.8605848327577,20.165516896662798,-8.874842094611608,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.818702292052998
426,1082.739668504951,680.9695077562958,20.323847072290857,-8.946699434627078,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.821081160661928
427,1084.780014615339,680.0719155029631,20.483075135471175,-9.005145632028173,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.812141990006695
428,1086.8363280582698,679.1690574053911,20.64319372314435,-9.052016319410674,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.793627525269913
429,1088.908697559409,678.2620107534524,20.80419629963475,-9.088916719364036,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.767034987941777
430,1090.9959801739797,677.351919640882,20.9414559917821,-9.112905532043024,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.738761444866045
431,1093.0957946368412,676.4399581948173,21.054833265449826,-9.126323389249233,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-7.710654545813736
432,1095.209438805659,675.5264314314217,21.218050110905377,-9.144211878664946,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.66927221403505
433,1097.3382165639027,674.6116255801397,21.357505053969827,-9.151905146973379,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.628446920333747
434,1099.4822066782124,673.6960270909176,21.52229723222255,-9.160064637469462,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.579961742256143
435,1101.641487052897,672.780051330597,21.66331026146781,-9.159450568943337,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.533124015805493
436,1103.8161346750535,671.8640522949694,21.829642181662223,-9.160530143608694,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.479841790321123
437,1106.0062255438722,670.9483312082845,21.97217519471081,-9.153891590088728,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.428956874858996
438,1108.2106036235905,670.0333609042868,22.11538639965318,-9.14551448986397,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.377067189086497
439,1110.4305672905673,669.1190847712311,22.283886939881217,-9.140008171249958,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.319970972772333
440,1112.6661894878214,668.2056945182795,22.428557005200563,-9.127796887781326,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.2658938188749245
441,1114.91168428797,667.3085506195622,22.481338997774944,-8.815081086564627,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-7.010099133268869
442,1117.1614757305756,666.4403772716697,22.514489854335896,-8.548385871283852,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-6.794413620841302
443,1119.4160383452972,665.5967125129899,22.576762440098886,-8.324909302311152,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-6.602938496290367
444,1121.6686959188553,664.7880807152158,22.476389031062585,-7.847726653172009,0.0,1.0,-0.8955170656348933,1.2101504326234378,-6.256499449694007
445,1123.92454917308,663.9943128464371,22.640676053432234,-8.027630722401135,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.353338917378979
446,1126.1816097256506,663.2131883518167,22.500534997979045,-7.594859170005617,0.0,0.5,-0.8955170656348933,1.2101504326234378,-6.049755922151644
447,1128.4354248093896,662.4575035662941,22.575766676799983,-7.518836540445934,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.96947942207253
448,1130.69308283294,661.7093046094469,22.57739379420929,-7.445142596497943,-0.08725,0.25,-0.8955170656348933,1.2101504326234378,-5.910709733195079
449,1132.9460430078377,660.9816408035583,22.481809703742254,-7.108133521273781,0.0,0.75,-0.8955170656348933,1.2101504326234378,-5.665085516516926
450,1135.1912389527665,660.284815382893,22.42210919483621,-6.828374892031632,0.0,1.0,-0.8955170656348933,1.2101504326234378,-5.453278439043605
451,1137.4199312418223,659.6262971455608,22.151736586279235,-6.341989854612786,0.08725,0.75,-0.8955170656348933,1.2101504326234378,-5.1181886425379375
452,1139.6217109758236,659.0116585781667,21.883858093745555,-5.950781493268612,0.08725,0.5,-0.8955170656348933,1.2101504326234378,-4.851917433665369
453,1141.7990322165144,658.4324456558575,21.66256672007347,-5.633476952916743,0.08725,0.75,-0.8955170656348933,1.2101504326234378,-4.6305778579834005
454,1143.9455282052536,657.8926113457289,21.267353054710906,-5.1632092496528115,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-4.305880039493716
455,1146.0544680136286,657.3948819522748,20.911443112786984,-4.791378619430812,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-4.047608222383668
456,1148.129356200287,656.9303974184817,20.586320620382516,-4.498312056430533,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.845682621880337
457,1150.1794872227763,656.4821969896764,20.416299829402007,-4.465696519674891,0.08725,0.5,-0.8955170656348933,1.2101504326234378,-3.850202189967476
458,1152.21525546769,656.0367614693007,20.29906506887043,-4.443013887839476,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.8532630748458514
459,1154.2293658501949,655.6022561647147,19.983142581229586,-4.247092203879044,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-3.732294492891251
460,1156.2140042879196,655.1851336015338,19.709626173263633,-4.095359059738895,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.6415901222655944
461,1158.1801521780355,654.7723550826809,19.613331629057164,-4.1602113173202575,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.7247264939909277
462,1160.128435815547,654.3620229637964,19.352341121169133,-4.046431060367558,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.6671688572373617
463,1162.0511975082957,653.9614294918674,19.10289273380776,-3.9654383782139044,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.6384838784895743
464,1163.9571932294482,653.5591684642358,19.01702168924301,-4.0797821744185585,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.771806213717385
465,1165.8601715471034,653.1367184783974,19.04254466386199,-4.369217542348904,0.0,1.0,-0.8955170656348933,1.2101504326234378,-4.056296554616954
466,1167.7594176749694,652.6963635464832,18.942377893460424,-4.437881095934449,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.148399334608988
467,1169.6473197918567,652.2491717912865,18.81566444428735,-4.505954007999963,0.08725,0.75,-0.8955170656348933,1.2101504326234378,-4.247072580468172
468,1171.529745518712,651.7862593774737,18.832850092819026,-4.752294268254473,0.0,1.0,-0.8955170656348933,1.2101504326234378,-4.489930369525231
469,1173.4136196413165,651.3002393336106,18.84463235927338,-4.968106609007455,0.0,1.0,-0.8955170656348933,1.2101504326234378,-4.702029249485225
470,1175.298426774584,650.7939859557803,18.851510306076904,-5.1569609475990585,0.0,1.0,-0.8955170656348933,1.2101504326234378,-4.88743431434831
471,1177.1837006235787,650.2700328748513,18.853966673817972,-5.322100670980993,0.0,1.0,-0.8955170656348933,1.2101504326234378,-5.049724205469915
472,1179.069021885296,649.7306053085732,18.85245856052979,-5.466450654579472,0.0,1.0,-0.8955170656348933,1.2101504326234378,-5.192035624255151
473,1180.9587300060944,649.1677337780098,18.94170385543898,-5.790979956687005,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.482037353305516
474,1182.852225721155,648.5846043726009,18.928210445773974,-5.871608151491717,0.0,1.0,-0.8955170656348933,1.2101504326234378,-5.564208309364469
475,1184.7521679011447,647.9733598375418,19.07063315402119,-6.353282549689395,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-5.980384534571979
476,1186.666510738372,647.3169121588544,19.216223590523164,-6.775671024059868,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.329006169242763
477,1188.5955404330275,646.6209192806166,19.364370302587783,-7.144186540695736,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.618498196889694
478,1190.5394898006614,645.8905055837575,19.5146170500886,-7.464087396484782,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-6.856494443678707
479,1192.4985520032537,645.130280900833,19.666627001757842,-7.740406262006732,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.049831799047154
480,1194.4704290228372,644.3448000219076,19.770913389912725,-7.969211316498963,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-7.214273467908029
481,1196.450648317137,643.5496587296037,19.8334724960819,-7.933614529579894,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-7.161987504904124
482,1198.4405042331762,642.7460720615342,19.96364582470367,-8.138118831811006,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.293814956049629
483,1200.4446646085598,641.9233193937824,20.119561682970946,-8.316934523224026,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.392405652738954
484,1202.4632425869906,641.0842714893929,20.25199788564705,-8.464023564565728,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.470718250002091
485,1204.4938805211561,640.2318769529512,20.36076079766227,-8.58386716426884,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-7.5334039625762586
486,1206.5378952514932,639.3680081496891,20.51953380907912,-8.693508900973713,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.569289681278166
487,1208.5978363630338,638.4941021467387,20.67928842173515,-8.784611158035965,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.589061663272592
488,1210.6738006111789,637.6118893845576,20.839996541166077,-8.859644085585384,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.595142347855393
489,1212.7646512397428,636.7230849239164,20.977016030112473,-8.916445127238006,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.594558724935544
490,1214.8704740725711,635.828927203018,21.13944062645376,-8.966709290730105,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.580099118780793
491,1216.9925843448177,634.9302662584842,21.302764818478693,-9.006509599947162,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.557226671584377
492,1219.1310713050975,634.0280747018757,21.466974387115663,-9.037321532222599,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.527283266213671
493,1221.2860228103198,633.1231872642486,21.632055717330175,-9.060427220319454,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.4914187308831455
494,1223.4575253635976,632.2163190020366,21.79799534822631,-9.07693802392153,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.450617393310099
495,1225.6444330997979,631.308298358156,21.940159375778386,-9.083474853690449,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.410270870009032
496,1227.846823301163,630.3995911687904,22.1076446515249,-9.09066893362172,-0.1745,1.0,-0.8955170656348933,1.2101504326234378,-7.3628276960509975
497,1230.063540983297,629.4908113284773,22.226708991151146,-9.084927872639925,-0.1745,0.5,-0.8955170656348933,1.2101504326234378,-7.321289356229872
498,1232.2934234335812,628.5824572780917,22.370940014535037,-9.082153135072481,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.274557340696827
499,1234.5377624001155,627.6744947738306,22.515839316150515,-9.077096950150413,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.226392900567898
500,1236.7966241560587,626.7671343939554,22.66139580271185,-9.070110647353413,-0.1745,0.75,-0.8955170656348933,1.2101504326234378,-7.177088991555921
501,1239.064245037657,625.875864243207,22.69102182925445,-8.755292367614778,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-6.928273130277819
502,1241.335085168083,625.013598519134,22.725780779263307,-8.490022113845878,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-6.714491022838126
503,1243.6108523933651,624.1757091445759,22.78956372638172,-8.267765377316126,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-6.524860032869986
504,1245.8931671128812,623.35841673097,22.85673066394162,-8.078082894801351,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-6.3593879194770855
505,1248.1823383419342,622.5587360241602,22.926693917118325,-7.9155312413941665,-0.08725,1.0,-0.8955170656348933,1.2101504326234378,-6.214309090138701
506,1250.474886892713,621.7745035046291,22.924277098455846,-7.769119149227566,-0.08725,0.25,-0.8955170656348933,1.2101504326234378,-6.1011195025667355
507,1252.7697771296735,621.0035627772024,22.973527640754966,-7.6496953993076655,-0.08725,0.75,-0.8955170656348933,1.2101504326234378,-5.995142670871642
508,1255.0671818578173,620.2439536884947,22.974566922123824,-7.542486374847453,-0.08725,0.25,-0.8955170656348933,1.2101504326234378,-5.911235441949475
509,1257.3501387911813,619.52181985759,22.684571745154507,-6.900190243247112,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-5.473222870342935
510,1259.5931483191098,618.869259796107,22.17561881341528,-6.151010986412255,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-4.979400630892233
511,1261.788585723331,618.2836332584787,21.733129271009602,-5.561519766154586,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-4.578765127655324
512,1263.9599309107455,617.7282965513034,21.693774477281057,-5.5452143773516696,0.0,0.75,-0.8955170656348933,1.2101504326234378,-4.573725255046114
513,1266.1205197315676,617.1862027983012,21.518001939160428,-5.2966606826919165,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.396019895282452
514,1268.253813886682,616.6770746667911,21.14788116312876,-4.885901947510578,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-4.11032642758188
515,1270.3615229572886,616.1946065318606,21.006300249000667,-4.76346075110021,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.029452573787696
516,1272.4446429951313,615.7328830530747,20.656100507855484,-4.471008824617379,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-3.8331281435124067
517,1274.5030157950123,615.2875512894213,20.51135548976591,-4.435626448450943,0.08725,0.75,-0.8955170656348933,1.2101504326234378,-3.8296335882122206
518,1276.5381470275527,614.8545417286298,20.191269161040935,-4.224564767379905,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-3.695490639567769
519,1278.543441041932,614.4403015270475,19.914611126548078,-4.060239264264894,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.5932267442737995
520,1280.5205823908468,614.0402271892257,19.628215851746326,-3.941247492171023,0.1745,0.75,-0.8955170656348933,1.2101504326234378,-3.534156540037301
521,1282.4789095118888,613.6416840292515,19.538326569090934,-4.029615707314183,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-3.639004985146583
522,1284.4201249444636,613.2433367248634,19.28598208240805,-3.937330380446677,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.599209115784754
523,1286.3366099084342,612.8527553562217,19.043717197002803,-3.8742969923880564,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.585766370488632
524,1288.2292782312088,612.4672448692229,18.809649258489728,-3.8359127475884702,0.1745,1.0,-0.8955170656348933,1.2101504326234378,-3.5954357308338447
525,1290.110529053289,612.0673623606739,18.815367183111803,-4.161737423391867,0.0,0.75,-0.8955170656348933,1.2101504326234378,-3.9258616633373036
526,1291.9850589394355,611.6456451442701,18.675230539817544,-4.272606904683369,0.08725,0.5,-0.8955170656348933,1.2101504326234378,-4.070737455306012
527,1293.8479269042978,611.2133390598574,18.582128757427242,-4.37351478357097,0.08725,1.0,-0.8955170656348933,1.2101504326234378,-4.19582232175797
528,1295.7071644762077,610.7624212685138,18.602622680773447,-4.644841043300944,0.0,1.0,-0.8955170656348933,1.2101504326234378,-4.466711544955649
