t,x,y,vx,vy,theta
651,2761.2155415090347,2297.527326701844,58.9299324299417,-9.971932119770035,-0.1745
652,2767.1108592494043,2296.5299943156297,58.97642237745375,-9.974715604516694,-0.1745
653,2773.0108185635754,2295.532383830757,59.022763905973456,-9.9774940929327,-0.1745
654,2778.915404624181,2294.534495748286,59.06895730613738,-9.98026755648763,-0.1745
655,2784.824602632966,2293.5363305721057,59.115002869563895,-9.983035967117171,-0.1745
656,2790.7383978208863,2292.537888808889,59.160900888836295,-9.985799297218996,-0.1745
657,2796.6567754482026,2291.5391709680457,59.206651657486006,-9.988557519648664,-0.1745
658,2802.5797208045756,2290.5401775616774,59.25225546997596,-9.991310607715548,-0.1745
659,2808.5072192091584,2289.5409091045326,59.29771262168405,-9.9940585351788,-0.1745
660,2814.439256010687,2288.5413661139614,59.34302340888676,-9.996801276243328,-0.1745
661,2820.375816587569,2287.5415491098715,59.38818812874287,-9.999538805555815,-0.1745
662,2826.31688634797,2286.5414586146835,59.433207079277324,-10.002271098200753,-0.1745
663,2832.262450729902,2285.5410951532886,59.4780805593652,-10.004998129696505,-0.1745
664,2838.212495201306,2284.540459253004,59.52280886871581,-10.007719875991402,-0.1745
665,2844.1670052601344,2283.5395514435313,59.567392307856906,-10.010436313459861,-0.1745
666,2850.1259664344334,2282.5383722569136,59.61183117811904,-10.01314741889853,-0.1745
667,2856.0893642824203,2281.5369222274926,59.65612578162001,-10.015853169522453,-0.1745
668,2862.0571843925636,2280.5352018918684,59.70027642124947,-10.018553542961273,-0.1745
669,2868.029412383659,2279.5332117888574,59.74428340065358,-10.021248517255456,-0.1745
670,2874.0060339049023,2278.5309524594522,59.78814702421988,-10.023938070852537,-0.1745
671,2879.987034635966,2277.5284244467794,59.8318675970622,-10.026622182603395,-0.1745
672,2885.97240028707,2276.5256282960613,59.875445425005715,-10.029300831758553,-0.1745
673,2891.962116599049,2275.522564554575,59.918880814572134,-10.03197399796451,-0.1745
674,2897.9561693434257,2274.519233771614,59.96217407296498,-10.034641661260085,-0.1745
675,2903.9545443224765,2273.5156364984473,60.005325508054995,-10.037303802072804,-0.1745
676,2909.9572273692975,2272.5117732882827,60.048335428365675,-10.039960401215293,-0.1745
677,2915.964204347869,2271.507644696228,60.091204143058896,-10.042611439881707,-0.1745
678,2921.975461153118,2270.503251279252,60.13393196192065,-10.045256899644194,-0.1745
679,2927.9909837109813,2269.498593596147,60.17651919534695,-10.047896762449357,-0.1745
680,2934.010757978465,2268.493672207494,60.21896615432976,-10.050531010614765,-0.1745
681,2940.0347699437034,2267.488487675622,60.26127315044313,-10.053159626825481,-0.1745
682,2946.063005626017,2266.483040564574,60.30344049582937,-10.055782594130612,-0.1745
683,2952.095451075968,2265.4773314400704,60.345468503185366,-10.058399895939882,-0.1745
684,2958.1320923754147,2264.4713608694724,60.387357485749014,-10.06101151602024,-0.1745
685,2964.1729156375663,2263.465129421747,60.429107757285756,-10.063617438492479,-0.1745
686,2970.2179070070342,2262.458637667431,60.47071963207522,-10.066217647827884,-0.1745
687,2976.2670526598827,2261.4518861785973,60.51219342489797,-10.068812128844913,-0.1745
688,2982.3203388036786,2260.44487552882,60.55352945102237,-10.071400866705883,-0.1745
689,2988.3777516775394,2259.4376062931387,60.59472802619156,-10.073983846913698,-0.1745
690,2994.4392775521796,2258.4300790480274,60.63578946661053,-10.076561055308595,-0.1745
691,3000.504902729957,2257.422294371359,60.676714088933316,-10.079132478064901,-0.1745
692,3006.5746135449162,2256.4142528423713,60.71750221025026,-10.081698101687834,-0.1745
693,3012.6483963628325,2255.4059550416364,60.758154148075434,-10.084257913010317,-0.1745
694,3018.726237581253,2254.397401551026,60.798670220334145,-10.086811899189808,-0.1745
695,3024.808123629537,2253.3885929536814,60.83905074535051,-10.089360047705169,-0.1745
696,3030.894040968896,2252.3795298339783,60.87929604183522,-10.091902346353546,-0.1745
697,3036.9839760924315,2251.370212777498,60.91940642887328,-10.094438783247274,-0.1745
698,3043.0779155251707,2250.3606423709953,60.959382225912,-10.096969346810805,-0.1745
699,3049.175845824104,2249.350819202366,60.999223752748975,-10.099494025777666,-0.1745
700,3055.2777535782175,2248.3407438606177,61.0389313295202,-10.102012809187427,-0.1745
701,3061.3836254085277,2247.3304169358394,61.07850527668832,-10.104525686382695,-0.1745
702,3067.4934479681137,2246.31983901917,61.11794591503093,-10.107032647006141,-0.1745
703,3073.607207942147,2245.30901070277,61.15725356562901,-10.109533680997535,-0.1745
704,3079.724892047921,2244.2979325797905,61.196428549855455,-10.112028778590805,-0.1745
705,3085.846487034882,2243.2866052443455,61.235471189363665,-10.11451793031113,-0.1745
706,3091.971979684654,2242.2750292914816,61.2743818060763,-10.117001126972038,-0.1745
707,3098.1013568110666,2241.263205317149,61.31316072217409,-10.11947835967254,-0.1745
708,3104.2346052601797,2240.251133918176,61.351808260084745,-10.121949619794274,-0.1745
709,3110.3717119103076,2239.2388156922366,61.39032474247197,-10.124414898998676,-0.1745
710,3116.5126636720424,2238.2262512378256,61.428710492224575,-10.126874189224175,-0.1745
711,3122.657447488276,2237.21344115423,61.46696583244567,-10.129327482683403,-0.1745
712,3128.8060503342203,2236.200386041503,61.505091086442,-10.131774771860432,-0.1745
713,3134.9584592174283,2235.1870865004344,61.54308657771329,-10.134216049508021,-0.1745
714,3141.114661177811,2234.173543132527,61.58095262994177,-10.1366513086449,-0.1745
715,3147.274643287657,2233.159756539967,61.61868956698174,-10.139080542553064,-0.1745
716,3153.4383926516484,2232.1457273256005,61.65629771284928,-10.141503744775083,-0.1745
717,3159.6058964068766,2231.1314560929063,61.69377739171197,-10.143920909111447,-0.1745
718,3165.777141722856,2230.11694344597,61.73112892787878,-10.146332029617922,-0.1745
719,3171.9521158015395,2229.1021899894586,61.76835264579001,-10.14873710060292,-0.1745
720,3178.1308058773293,2228.087196328597,61.80544887000736,-10.15113611662491,-0.1745
721,3184.3131992170897,2227.0719630691415,61.84241792520403,-10.153529072489823,-0.1745
722,3190.4992831201575,2226.0564908173546,61.87926013615497,-10.155915963248491,-0.1745
723,3196.6890449183516,2225.0407801799824,61.915975827727166,-10.15829678419411,-0.1745
724,3202.8824719759814,2224.02483176423,61.95256532487007,-10.160671530859716,-0.1745
725,3209.079551689855,2223.008646177736,61.989028952606084,-10.163040199015674,-0.1745
726,3215.2802714892864,2221.992224028552,62.02536703602113,-10.165402784667195,-0.1745
727,3221.4846188361003,2220.975565925116,62.06157990025532,-10.167759284051881,-0.1745
728,3227.6925812246377,2219.9586724762316,62.09766787049371,-10.170109693637263,-0.1745
729,3233.90414618176,2218.941544291044,62.13363127195715,-10.172454010118386,-0.1745
730,3240.1193012668527,2217.9241819790172,62.169470429893195,-10.174792230415395,-0.1745
731,3246.338034071826,2216.906586149913,62.20518566956712,-10.177124351671146,-0.1745
732,3252.560332221117,2215.888757413767,62.24077731625302,-10.179450371248835,-0.1745
733,3258.7861833716906,2214.870696380868,62.276245695224986,-10.181770286729646,-0.1745
734,3265.0155752130395,2213.852403661736,62.31159113174836,-10.18408409591042,-0.1745
735,3271.2484954671804,2212.8338798671,62.3468139510711,-10.186391796801333,-0.1745
736,3277.484931888655,2211.815125607879,62.381914478415204,-10.188693387623603,-0.1745
737,3283.724872264524,2210.7961414951574,62.41689303896822,-10.190988866807213,-0.1745
738,3289.9683044143662,2209.7769281401675,62.45174995787484,-10.193278232988643,-0.1745
739,3296.2152161902713,2208.7574861542676,62.48648556022857,-10.195561485008628,-0.1745
740,3302.465595476836,2207.7378161489214,62.52110017106351,-10.197838621909941,-0.1745
741,3308.7194301911563,2206.717918735679,62.555594115346146,-10.200109642935173,-0.1745
742,3314.976708282822,2205.697794526156,62.58996771796731,-10.20237454752455,-0.1745
743,3321.237417733907,2204.677444132014,62.62422130373417,-10.204633335313762,-0.1745
744,3327.5015465589618,2203.656868164942,62.658355197362276,-10.206886006131795,-0.1745
745,3333.769082805003,2202.6360672366354,62.69236972346774,-10.209132559998805,-0.1745
746,3340.0400145515046,2201.6150419587793,62.72626520655947,-10.211372997123995,-0.1745
747,3346.314329910384,2200.593792943028,62.76004197103144,-10.213607317903506,-0.1745
748,3352.5920170259933,2199.5723208009867,62.79370034115514,-10.215835522918331,-0.1745
749,3358.8730640751046,2198.550626144194,62.82724064107197,-10.218057612932247,-0.1745
750,3365.1574592668976,2197.528709584103,62.86066319478582,-10.220273588889757,-0.1745
751,3371.4451908429446,2196.506571732063,62.89396832615569,-10.222483451914059,-0.1745
752,3377.736247077197,2195.4842131993023,62.92715635888833,-10.224687203305017,-0.1745
753,3384.030616275968,2194.4616345969102,62.960227616531064,-10.22688484453716,-0.1745
754,3390.3282867779176,2193.4388365358204,62.99318242246458,-10.2290763772577,-0.1745
755,3396.629246954036,2192.415819626793,63.026021099895864,-10.231261803284546,-0.1745
756,3402.933485207623,2191.3925844803985,63.05874397185117,-10.233441124604363,-0.1745
757,3409.2409899742743,2190.3691317069997,63.0913513611691,-10.23561434337062,-0.1745
758,3415.5517497218575,2189.345461916736,63.12384359049371,-10.237781461901674,-0.1745
759,3421.865752950496,2188.321575719507,63.15622098226771,-10.239942482678856,-0.1745
760,3428.1829881925455,2187.297473724956,63.18848385872576,-10.242097408344579,-0.1745
761,3434.503444012576,2186.2731565424538,63.22063254188778,-10.244246241700464,-0.1745
762,3440.827109007348,2185.2486247810834,63.25266735355239,-10.246388985705478,-0.1745
763,3447.15397180579,2184.2238790496244,63.284588615290374,-10.24852564347408,-0.1745
764,3453.4840210689767,2183.198919956537,63.31639664843825,-10.250656218274397,-0.1745
765,3459.8172454901032,2182.1737481099467,63.34809177409188,-10.252780713526409,-0.1745
766,3466.1536337944626,2181.1483641176305,63.37967431310015,-10.254899132800139,-0.1745
767,3472.4931747394207,2180.122768587,63.41114458605876,-10.257011479813876,-0.1745
768,3478.835857114389,2179.0969621250874,63.44250291330401,-10.2591177584324,-0.1745
769,3485.1816697407994,2178.0709453385325,63.47374961490672,-10.26121797266522,-0.1745
770,3491.530601472078,2177.044718833566,63.504885010666186,-10.263312126664843,-0.1745
771,3497.8826411936166,2176.0182832159967,63.53590942010418,-10.265400224725038,-0.1745
772,3504.2377778227446,2174.9916390911967,63.5668231624591,-10.267482271279125,-0.1745
773,3510.5960003087016,2173.964787064088,63.597626556680055,-10.269558270898276,-0.1745
774,3516.9572976326067,2172.9377277391286,63.62831992142114,-10.271628228289833,-0.1745
775,3523.3216588074297,2171.9104617202993,63.658903575035694,-10.273692148295634,-0.1745
776,3529.68907287796,2170.88298961109,63.689377835570674,-10.27575003589036,-0.1745
777,3536.0595289207763,2169.8553120144866,63.71974302076105,-10.27780189617989,-0.1745
778,3542.4330160442155,2168.8274295329575,63.7499994480243,-10.279847734399674,-0.1745
779,3548.8095233883396,2167.799342768442,63.78014743445491,-10.281887555913116,-0.1745
780,3555.1890401249034,2166.771052322336,63.810187296819045,-10.283921366209979,-0.1745
781,3561.5715554573217,2165.7425587954804,63.84011935154915,-10.285949170904791,-0.1745
782,3567.957058620636,2164.713862788148,63.86994391473871,-10.287970975735274,-0.1745
783,3574.3455388814796,2163.6849649000333,63.899661302137034,-10.28998678656078,-0.1745
784,3580.7369855380434,2162.655865730237,63.92927182914409,-10.291996609360751,-0.1745
785,3587.131387920041,2161.6265658772572,63.958775810805435,-10.29400045023318,-0.1745
786,3593.5287353886715,2160.597065938976,63.98817356180716,-10.295998315393087,-0.1745
787,3599.9290173365853,2159.567366512648,64.01746539647093,-10.29799021117102,-0.1745
788,3606.3322231878465,2158.537468194889,64.04665162874907,-10.299976144011552,-0.1745
789,3612.738342397895,2157.5073715816648,64.07573257221974,-10.301956120471802,-0.1745
790,3619.14736445351,2156.47707726828,64.10470854008204,-10.303930147219967,-0.1745
791,3625.5592788727718,2155.4465858493672,64.1335798451514,-10.305898231033865,-0.1745
792,3631.974075205022,2154.4158979188755,64.16234679985482,-10.307860378799484,-0.1745
793,3638.391743030826,2153.38501407006,64.19100971622626,-10.309816597509561,-0.1745
794,3644.8122719619323,2152.3539348954714,64.2195689059021,-10.311766894262162,-0.1745
795,3651.2356516412333,2151.3226609869453,64.24802468011656,-10.313711276259262,-0.1745
796,3657.661871742724,2150.291192935592,64.27637734969733,-10.315649750805369,-0.1745
797,3664.090921971462,2149.259531331786,64.30462722506113,-10.317582325306125,-0.1745
798,3670.5227920635257,2148.2276767651574,64.33277461620933,-10.31950900726695,-0.1745
799,3676.9574717859723,2147.1956298245796,64.36081983272375,-10.321429804291672,-0.1745
800,3683.3949509367967,2146.163391098161,64.38876318376232,-10.323344724081188,-0.1745
801,3689.8352193448877,2145.1309611732354,64.41660497805496,-10.325253774432127,-0.1745
802,3696.2782668699856,2144.098340636352,64.44434552389944,-10.327156963235524,-0.1745
803,3702.7240834026384,2143.0655300732665,64.4719851291573,-10.329054298475512,-0.1745
804,3709.1726588641586,2142.0325300689315,64.49952410124983,-10.330945788228025,-0.1745
805,3715.623983206579,2140.9993412074873,64.52696274715409,-10.332831440659502,-0.1745
806,3722.0780464126065,2139.965964072253,64.55430137339899,-10.334711264025621,-0.1745
807,3728.5348384955796,2138.932399245718,64.58154028606144,-10.33658526667002,-0.1745
808,3734.994349499421,2137.8986473095333,64.60867979076252,-10.338453457023057,-0.1745
809,3741.456569498592,2136.8647088445023,64.63572019266373,-10.340315843600557,-0.1745
810,3747.9214885980487,2135.8305844305723,64.66266179646321,-10.342172435002581,-0.1745
811,3754.3890969331915,2134.7962746468265,64.68950490639219,-10.344023239912211,-0.1745
812,3760.859384669822,2133.761780071476,64.71624982621125,-10.345868267094332,-0.1745
813,3767.332342004093,2132.7271012818514,64.74289685920688,-10.347707525394437,-0.1745
814,3773.807959162463,2131.692238854395,64.76944630818782,-10.349541023737443,-0.1745
815,3780.286226401646,2130.657193364652,64.79589847548174,-10.351368771126502,-0.1745
816,3786.7671340085667,2129.6219653872636,64.82225366293167,-10.353190776641844,-0.1745
817,3793.250672300308,2128.5865554959596,64.84851217189275,-10.355007049439616,-0.1745
818,3799.736831624064,2127.55096426355,64.87467430322884,-10.356817598750734,-0.1745
819,3806.225602357091,2126.515192261919,64.90074035730927,-10.35862243387975,-0.1745
820,3812.7169749066566,2125.4792400620145,64.92671063400559,-10.36042156420373,-0.1745
821,3819.210939709991,2124.4431082338456,64.95258543268837,-10.362214999171126,-0.1745
822,3825.707487234237,2123.406797346472,64.9783650522241,-10.364002748300686,-0.1745
823,3832.2066079763968,2122.370307967998,65.00404979097209,-10.365784821180354,-0.1745
824,3838.7082924632846,2121.333640665566,65.02963994678136,-10.367561227466176,-0.1745
825,3845.212531251473,2120.2967960053484,65.05513581698771,-10.369331976881238,-0.1745
826,3851.719314927243,2119.2597745525436,65.08053769841077,-10.37109707921459,-0.1745
827,3858.228634106531,2118.222576871367,65.10584588735098,-10.372856544320197,-0.1745
828,3864.7404794348777,2117.1852035250454,65.13106067958685,-10.374610382115893,-0.1745
829,3871.2548415873757,2116.1476550758107,65.15618237037205,-10.376358602582343,-0.1745
830,3877.771711268616,2115.1099320848934,65.18121125443264,-10.378101215762012,-0.1745
831,3884.291079212636,2114.0720351125174,65.20614762596435,-10.379838231758157,-0.1745
832,3890.8129361828655,2113.0339647178926,65.23099177862986,-10.381569660733815,-0.1745
833,3897.337272972075,2111.9957214592105,65.25574400555614,-10.383295512910802,-0.1745
834,3903.8640804023194,2110.9573058936367,65.28040459933189,-10.385015798568727,-0.1745
835,3910.393349324886,2109.918718577306,65.30497385200489,-10.38673052804401,-0.1745
836,3916.92507062024,2108.8799600653174,65.32945205507951,-10.38843971172892,-0.1745
837,3923.45923519797,2107.8410309117276,65.35383949951424,-10.390143360070596,-0.1745
838,3929.9958339967316,2106.8019316695454,65.37813647571917,-10.391841483570113,-0.1745
839,3936.5348579841952,2105.762662890728,65.40234327355365,-10.393534092781525,-0.1745
840,3943.076298156989,2104.723225126173,65.42646018232391,-10.39522119831094,-0.1745
841,3949.6201455406444,2103.6836189257165,65.45048749078069,-10.396902810815584,-0.1745
842,3956.1663911895394,2102.6438448381255,65.47442548711697,-10.398578941002894,-0.1745
843,3962.7150261868437,2101.603903411094,65.49827445896575,-10.400249599629602,-0.1745
844,3969.266041644462,2100.5637951912377,65.52203469339779,-10.401914797500838,-0.1745
845,3975.819428702978,2099.523520724089,65.54570647691945,-10.40357454546924,-0.1745
846,3982.375178531597,2098.4830805540937,65.56929009547058,-10.40522885443407,-0.1745
847,3988.933282328092,2097.442475224605,65.59278583442237,-10.406877735340332,-0.1745
848,3995.493731318742,2096.401705277879,65.61619397857535,-10.408521199177924,-0.1745
849,4002.0565167582786,2095.360771255071,65.63951481215733,-10.410159256980762,-0.1745
850,4008.6216299298276,2094.319673696231,65.66274861882138,-10.411791919825939,-0.1745
851,4015.189062144851,2093.2784131402977,65.68589568164396,-10.413419198832884,-0.1745
852,4021.7588047430895,2092.236990125098,65.70895628312292,-10.415041105162523,-0.1745
853,4028.3308490925046,2091.195405187339,65.73193070517569,-10.416657650016461,-0.1745
854,4034.90518658922,2090.1536588626063,65.75481922913741,-10.41826884463616,-0.1745
855,4041.481808657465,2089.111751685359,65.77762213575912,-10.41987470030213,-0.1745
856,4048.0607067495134,2088.0696841889276,65.80033970520596,-10.42147522833313,-0.1745
857,4054.6418723456263,2087.027456905507,65.8229722170555,-10.42307044008537,-0.1745
858,4061.225296953994,2085.985070366155,65.84551995029597,-10.42466034695173,-0.1745
859,4067.8109721106753,2084.942525100789,65.86798318332463,-10.42624496036098,-0.1745
860,4074.398889379539,2083.8998216381824,65.89036219394612,-10.427824291777005,-0.1745
861,4080.989040352205,2082.856960505959,65.91265725937085,-10.42939835269805,-0.1745
862,4087.581416647984,2081.8139422305912,65.93486865621345,-10.430967154655953,-0.1745
863,4094.176009913819,2080.7707673373975,65.95699666049124,-10.43253070921541,-0.1745
864,4100.772811824225,2079.727436350538,65.97904154762269,-10.434089027973224,-0.1745
865,4107.371814081227,2078.6839497930114,66.00100359242596,-10.435642122557578,-0.1745
866,4113.973008414304,2077.640308186652,66.02288306911751,-10.437190004627302,-0.1745
867,4120.576386580326,2076.596512052127,66.04468025131064,-10.438732685871162,-0.1745
868,4127.181940363492,2075.552561908933,66.06639541201413,-10.440270178007141,-0.1745
869,4133.789661575274,2074.5084582753934,66.0880288236309,-10.44180249278174,-0.1745
870,4140.399542054353,2073.4642016686557,66.1095807579567,-10.443329641969273,-0.1745
871,4147.01157366656,2072.4197926046886,66.13105148617883,-10.444851637371183,-0.1745
872,4153.625748304813,2071.3752315982792,66.15244127887486,-10.44636849081536,-0.1745
873,4160.242057889057,2070.3305191630307,66.17375040601146,-10.447880214155454,-0.1745
874,4166.860494366205,2069.2856558113594,66.19497913694318,-10.449386819270215,-0.1745
875,4173.4810497100725,2068.2406420544926,66.21612774041127,-10.450888318062823,-0.1745
876,4180.10371592132,2067.1954784024665,66.2371964845426,-10.452384722460234,-0.1745
877,4186.72848502739,2066.150165364123,66.2581856368485,-10.453876044412532,-0.1745
878,4193.355349082443,2065.104703447108,66.27909546422373,-10.45536229589228,-0.1745
879,4199.984300167302,2064.0590931578686,66.29992623294542,-10.456843488893893,-0.1745
880,4206.6153303893825,2063.013335001652,66.32067820867205,-10.458319635432998,-0.1745
881,4213.248431882638,2061.967429482503,66.34135165644247,-10.45979074754581,-0.1745
882,4219.883596807494,2060.9213771032614,66.36194684067492,-10.461256837288524,-0.1745
883,4226.520817350785,2059.8751783655603,66.38246402516612,-10.462717916736697,-0.1745
884,4233.160085725698,2058.828833769824,66.40290347309036,-10.464173997984641,-0.1745
885,4239.801394171703,2057.7823438152677,66.42326544699863,-10.465625093144832,-0.1745
886,4246.4447349544935,2056.735708999893,66.44355020881774,-10.467071214347312,-0.1745
887,4253.090100365926,2055.6889298204887,66.46375801984954,-10.468512373739104,-0.1745
888,4259.737482723957,2054.6420067726276,66.48388914077006,-10.469948583483635,-0.1745
889,4266.386874372577,2053.5949403506656,66.5039438316288,-10.471379855760155,-0.1745
890,4273.038267681751,2052.5477310477395,66.52392235184796,-10.472806202763175,-0.1745
891,4279.691655047354,2051.500379355766,66.54382496022171,-10.474227636701906,-0.1745
892,4286.347028891111,2050.452885765441,66.56365191491552,-10.475644169799695,-0.1745
893,4293.00438166053,2049.4052507662363,66.58340347346547,-10.477055814293486,-0.1745
894,4299.6637058288425,2048.3574748464002,66.60307989277759,-10.478462582433263,-0.1745
895,4306.3249938949375,2047.3095584929545,66.62268142912728,-10.479864486481523,-0.1745
896,4312.988238383302,2046.2615021916947,66.64220833815872,-10.481261538712733,-0.1745
897,4319.653431843954,2045.2133064271884,66.66166087488425,-10.48265375141281,-0.1745
898,4326.320566852382,2044.1649716827737,66.68103929368385,-10.484041136878597,-0.1745
899,4332.989636009482,2043.1164984405589,66.70034384830463,-10.485423707417345,-0.1745
900,4339.66063194149,2042.0678871814207,66.71957479186031,-10.486801475346205,-0.1745
901,4346.333547299924,2041.0191383850038,66.73873237683078,-10.48817445299172,-0.1745
902,4353.008374761519,2039.9702525297198,66.75781685506159,-10.489542652689325,-0.1745
903,4359.68510702816,2038.921230092746,66.77682847776357,-10.490906086782863,-0.1745
904,4366.363736826824,2037.8720715500258,66.7957674955124,-10.492264767624079,-0.1745
905,4373.044256909512,2036.822777376266,66.81463415824821,-10.493618707572152,-0.1745
906,4379.726660053188,2035.7733480449378,66.83342871527529,-10.494967918993206,-0.1745
907,4386.410939059715,2034.7237840282753,66.85215141526166,-10.49631241425984,-0.1745
908,4393.09708675579,2033.6740857972748,66.8708025062388,-10.497652205750665,-0.1745
909,4399.785095992882,2032.6242538216948,66.88938223560137,-10.498987305849832,-0.1745
910,4406.474959647167,2031.574288570055,66.90789085010688,-10.500317726946585,-0.1745
911,4413.1666706194665,2030.524190509636,66.92632859587549,-10.5016434814348,-0.1745
912,4419.86022183518,2029.4739601064784,66.94469571838972,-10.502964581712536,-0.1745
913,4426.555606244224,2028.4235978253837,66.96299246249434,-10.504281040181606,-0.1745
914,4433.252816820968,2027.3731041299122,66.98121907239604,-10.505592869247122,-0.1745
915,4439.951846564171,2026.322479482384,66.9993757916634,-10.506900081317072,-0.1745
916,4446.652688496916,2025.271724343878,67.0174628632266,-10.50820268880189,-0.1745
917,4453.355335666546,2024.2208391742322,67.03548052937742,-10.50950070411403,-0.1745
918,4460.059781144603,2023.169824432043,67.05342903176907,-10.510794139667556,-0.1745
919,4466.766018026762,2022.1186805746659,67.07130861141606,-10.512083007877719,-0.1745
920,4473.474039432767,2021.067408058214,67.0891195086942,-10.51336732116055,-0.1745
921,4480.183838506369,2020.0160073375594,67.1068619633405,-10.51464709193246,-0.1745
922,4486.895408415259,2018.9644788663322,67.12453621445319,-10.515922332609836,-0.1745
923,4493.608742351006,2017.9128230969213,67.14214250049162,-10.517193055608647,-0.1745
924,4500.323833528994,2016.8610404804738,67.15968105927634,-10.518459273344055,-0.1745
925,4507.040675188357,2015.809131466895,67.17715212798909,-10.519720998230023,-0.1745
926,4513.759260591915,2014.7570965048496,67.19455594317284,-10.520978242678941,-0.1745
927,4520.479583026111,2013.7049360417607,67.21189274073188,-10.522231019101245,-0.1745
928,4527.201635800944,2012.6526505238103,67.22916275593185,-10.523479339905041,-0.1745
929,4533.925412249911,2011.6002403959403,67.24636622339986,-10.524723217495747,-0.1745
930,4540.650905729937,2010.5477061018516,67.2635033771246,-10.525962664275713,-0.1745
931,4547.378109621316,2009.4950480840057,67.28057445045647,-10.527197692643872,-0.1745
932,4554.107017327644,2008.4422667836238,67.29757967610773,-10.528428314995384,-0.1745
933,4560.837622275757,2007.389362640688,67.31451928615265,-10.529654543721279,-0.1745
934,4567.569917915666,2006.3363360939416,67.3313935120277,-10.530876391208112,-0.1745
935,4574.303897720494,2005.2831875808893,67.34820258453176,-10.532093869837624,-0.1745
936,4581.039555186412,2004.229917537798,67.3649467338263,-10.533306991986395,-0.1745
937,4587.776883832576,2003.1765263996974,67.38162618943562,-10.534515770025513,-0.1745
938,4594.51587720106,2002.1230146003802,67.39824118024713,-10.535720216320243,-0.1745
939,4601.256528856798,2001.0693825724027,67.41479193451157,-10.536920343229701,-0.1745
940,4607.998832387515,2000.0156307470859,67.4312786798433,-10.538116163106528,-0.1745
941,4614.742781403668,1998.9617595545158,67.44770164322061,-10.539307688296567,-0.1745
942,4621.488369538379,1997.907769423544,67.46406105098599,-10.54049493113856,-0.1745
943,4628.235590447371,1996.853660781789,67.48035712884649,-10.541677903963826,-0.1745
944,4634.9844378089065,1995.7994340556359,67.49659010187405,-10.542856619095954,-0.1745
945,4641.734905323726,1994.7450896702385,67.51276019450583,-10.5440310888505,-0.1745
946,4648.486986714978,1993.6906280495193,67.52886763054461,-10.545201325534693,-0.1745
947,4655.240675728163,1992.6360496161703,67.54491263315916,-10.546367341447127,-0.1745
948,4661.995966131066,1991.5813547916541,67.56089542488462,-10.547529148877475,-0.1745
949,4668.752851713692,1990.526543996205,67.57681622762296,-10.548686760106204,-0.1745
950,4675.511326288205,1989.4716176488294,67.59267526264331,-10.54984018740428,-0.1745
951,4682.271383688866,1988.4165761673075,67.60847275058254,-10.550989443032893,-0.1745
952,4689.033017771968,1987.3614199681938,67.62420891144556,-10.552134539243173,-0.1745
953,4695.796222415771,1986.306149466818,67.63988396460591,-10.55327548827592,-0.1745
954,4702.560991520441,1985.2507650772861,67.65549812880617,-10.55441230236133,-0.1745
955,4709.32731900799,1984.1952672124821,67.67105162215847,-10.555544993718726,-0.1745
956,4716.095198822205,1983.1396562840685,67.68654466214501,-10.5566735745563,-0.1745
957,4722.864624928593,1982.0839327024871,67.70197746561855,-10.557798057070842,-0.1745
958,4729.635591314314,1981.0280968769612,67.717350248803,-10.55891845344749,-0.1745
959,4736.408091988119,1979.9721492154958,67.73266322729388,-10.56003477585947,-0.1745
960,4743.1821209802865,1978.9160901248795,67.74791661605896,-10.561147036467851,-0.1745
961,4749.957672342562,1977.859920010685,67.76311062943877,-10.562255247421291,-0.1745
962,4756.734740148091,1976.8036392772713,67.77824548114721,-10.563359420855797,-0.1745
963,4763.513318491362,1975.7472483277838,67.79332138427215,-10.564459568894481,-0.1745
964,4770.293401488139,1974.6907475641567,67.80833855127601,-10.565555703647323,-0.1745
965,4777.074983275403,1973.6341373871137,67.8232971939964,-10.566647837210937,-0.1745
966,4783.858058011285,1972.5774181961697,67.83819752364674,-10.567735981668333,-0.1745
967,4790.642619875008,1971.520590389632,67.8530397508169,-10.568820149088697,-0.1745
968,4797.428663066822,1970.463654364601,67.86782408547388,-10.569900351527163,-0.1745
969,4804.216181807944,1969.4066105169736,67.88255073696243,-10.570976601024586,-0.1745
970,4811.005170340492,1968.349459241442,67.89721991400573,-10.572048909607327,-0.1745
971,4817.795622927428,1967.2922009314973,67.91183182470611,-10.573117289287032,-0.1745
972,4824.58753385249,1966.2348359794298,67.92638667654573,-10.574181752060422,-0.1745
973,4831.3808974201365,1965.1773647763314,67.94088467638727,-10.575242309909084,-0.1745
974,4838.17570795548,1964.119787712096,67.95532603047467,-10.576298974799256,-0.1745
975,4844.971959804226,1963.062105175422,67.96971094443383,-10.577351758681631,-0.1745
976,4851.769647332611,1962.0043175538133,67.9840396232734,-10.57840067349115,-0.1745
977,4858.568764927344,1960.9464252335813,67.9983122713855,-10.579445731146798,-0.1745
978,4865.369306995541,1959.8884285998463,68.01252909254643,-10.580486943551422,-0.1745
979,4872.1712679646635,1958.8303280365392,68.02669028991754,-10.581524322591523,-0.1745
980,4878.974642282462,1957.7721239264029,68.0407960660459,-10.582557880137074,-0.1745
981,4885.779424416907,1956.713816650994,68.05484662286518,-10.583587628041325,-0.1745
982,4892.585608856135,1955.6554065906848,68.06884216169641,-10.584613578140626,-0.1745
983,4899.393190108382,1954.5968941246651,68.08278288324877,-10.585635742254237,-0.1745
