t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
220,977.380232930156,525.6348472310348,22.539633354524184,-10.419034296273605,-0.1745,1.0,0.0,0.0,-8.29651230762481
221,979.6425136954226,524.5932427453348,22.705981950807107,-10.413055417725662,-0.1745,1.0,0.0,0.0,-8.236974645519938
222,981.915579169328,523.5669433393402,22.755327527300363,-10.112932702165985,-0.08725,1.0,0.0,0.0,-8.002021793635723
223,984.1994408479457,522.5538627098116,22.92190604505171,-10.148679888407,-0.1745,1.0,0.0,0.0,-7.974782174906347
224,986.5000044126526,521.5376277584487,23.089365249088765,-10.176019138850187,-0.1745,1.0,0.0,0.0,-7.941534312220437
225,988.8173568804149,520.5190183432524,23.25768410615665,-10.196169165076167,-0.1745,1.0,0.0,0.0,-7.903269816779379
226,991.1515832150809,519.4987006893518,23.426842587162916,-10.21018391293391,-0.1745,1.0,0.0,0.0,-7.860836874577859
227,993.5003043779395,518.4776768799544,23.54758067000897,-10.210292275013979,-0.1745,0.5,0.0,0.0,-7.824001202275596
228,995.8623577173039,517.456536307561,23.693486117277857,-10.21251917285423,-0.1745,0.75,0.0,0.0,-7.781268294989932
229,998.2390347999669,516.4353226484191,23.840055535982167,-10.211754009983943,-0.1745,0.75,0.0,0.0,-7.736664332393186
230,1000.6316323358654,515.4140951442243,24.011895181987832,-10.212796073909798,-0.1745,1.0,0.0,0.0,-7.686215316203801
231,1003.0402209415945,514.3931428680777,24.159876932593786,-10.206249449023623,-0.1745,0.75,0.0,0.0,-7.638130983512221
232,1005.4599455771902,513.3735779660636,24.234615779318982,-10.185048591257628,-0.1745,0.0,0.0,0.0,-7.601820667187181
233,1007.883831579709,512.3714903609037,24.243104271057344,-9.856703511939871,-0.08725,0.5,0.0,0.0,-7.368634919415729
234,1010.3100642784736,511.39947481674005,24.28154970423683,-9.583607371334185,-0.08725,0.75,0.0,0.0,-7.164354300944014
235,1012.7467464469419,510.4366643937347,24.452093665127812,-9.672601088773272,-0.1745,1.0,0.0,0.0,-7.180330391174216
236,1015.1993090872235,509.4659769104242,24.599159140503133,-9.741148577436489,-0.1745,0.75,0.0,0.0,-7.188263237636282
237,1017.6625296804363,508.5051538375825,24.66525272375185,-9.475312879398377,-0.08725,1.0,0.0,0.0,-6.9833919166445035
238,1020.133923907968,507.5532983836561,24.762631826883272,-9.561796199129228,-0.1745,0.25,0.0,0.0,-7.018536681673738
239,1022.6111500706272,506.60948796688746,24.781891426300927,-9.314412136244412,-0.08725,0.5,0.0,0.0,-6.839577777288409
240,1025.0929599371636,505.68825069744605,24.85430590442828,-9.110333252583949,-0.08725,1.0,0.0,0.0,-6.676604488673494
241,1027.5821496257427,504.7859303216997,24.929487867149835,-8.936074262342744,-0.08725,1.0,0.0,0.0,-6.534094418222568
242,1030.0789719221534,503.89979287786986,25.006958061067024,-8.786674614253876,-0.08725,1.0,0.0,0.0,-6.408833883124844
243,1032.5757137287646,503.04329780212623,24.927878071156037,-8.343226900618488,0.0,1.0,0.0,0.0,-6.111019967968633
244,1035.0519471315674,502.241570696132,24.596789984901825,-7.691315219266016,0.08725,0.5,0.0,0.0,-5.713307490870348
245,1037.5094071029562,501.4848293616852,24.55240944287424,-7.443511469670297,0.0,1.0,0.0,0.0,-5.539754070644923
246,1039.9518707510508,500.76464844411254,24.29686351902004,-6.960106881782506,0.08725,0.75,0.0,0.0,-5.232805104884525
247,1042.3688408604926,500.08810772879883,24.042538669816086,-6.570707424491392,0.08725,0.5,0.0,0.0,-4.989054163734096
248,1044.751193932648,499.45867837766014,23.60452277329209,-6.017879598282255,0.1745,0.75,0.0,0.0,-4.646418655658034
249,1047.0932716865984,498.87891354970554,23.23703230571708,-5.577416960809742,0.1745,1.0,0.0,0.0,-4.365556319616232
250,1049.3991346372538,498.3384177319946,22.88022670739306,-5.232499393409198,0.1745,0.75,0.0,0.0,-4.151066869751937
251,1051.6719538805978,497.8288943908654,22.57615815948753,-4.957967429174118,0.1745,1.0,0.0,0.0,-3.97847913421508
252,1053.914239536566,497.34363297358817,22.269554959875844,-4.747260916370978,0.1745,0.75,0.0,0.0,-3.8557870342265614
253,1056.1255360968703,496.87671842652674,21.956376246213186,-4.591030024858156,0.1745,0.5,0.0,0.0,-3.7780645892143054
254,1058.3087197263183,496.42372398342513,21.70729634274788,-4.468858837173357,0.1745,1.0,0.0,0.0,-3.716441273932134
255,1060.4663384494506,495.98107188842624,21.44507811990051,-4.384183062804214,0.1745,0.75,0.0,0.0,-3.68925360492843
256,1062.5994482767296,495.5456536206364,21.217118425680084,-4.324182292992811,0.1745,1.0,0.0,0.0,-3.6774065215559535
257,1064.708910058045,495.1148554551423,20.972117200627757,-4.29178101688943,0.1745,0.75,0.0,0.0,-3.693729592145339
258,1066.7941940888797,494.68625320161436,20.733563416070282,-4.28026405366924,0.1745,0.75,0.0,0.0,-3.7285249416330575
259,1068.8534218765437,494.257480439192,20.45099233720815,-4.295191194777687,0.1745,0.25,0.0,0.0,-3.7974661166941432
260,1070.895532869728,493.818219820418,20.391227526474424,-4.490021180703179,0.08725,1.0,0.0,0.0,-3.9921527463153907
261,1072.9240306998502,493.3691845478037,20.178729075967443,-4.4906842715830155,0.1745,1.0,0.0,0.0,-4.037276500974646
262,1074.9314832080072,492.919361063757,19.970321087173318,-4.5057854093512795,0.1745,1.0,0.0,0.0,-4.096193421509605
263,1076.9182582791714,492.46740826316284,19.76518033610874,-4.533270602531204,0.1745,1.0,0.0,0.0,-4.167456615107837
264,1078.884647854886,492.0121737955534,19.562611178183555,-4.5714187496576715,0.1745,1.0,0.0,0.0,-4.249848787209818
265,1080.8308795189098,491.55266370968263,19.362022102294663,-4.618782967757007,0.1745,1.0,0.0,0.0,-4.342347359511907
266,1082.757125978848,491.0880173895508,19.16290709646944,-4.674143434879021,0.1745,1.0,0.0,0.0,-4.444095421136671
267,1084.6703646041508,490.60974514401175,19.10186540958597,-4.891301475902665,0.08725,1.0,0.0,0.0,-4.673069601775002
268,1086.5771599742043,490.1108380028019,19.034041991485502,-5.086841348294137,0.08725,1.0,0.0,0.0,-4.8827687287788155
269,1088.4756203150334,489.59321497818996,18.935164825099175,-5.2656191439447495,0.08725,0.75,0.0,0.0,-5.084847437994281
270,1090.3651672064466,489.058596391357,18.855773003162785,-5.426752592713939,0.08725,1.0,0.0,0.0,-5.26511996832812
271,1092.2465211528086,488.50859072792184,18.77130592407547,-5.573360675989318,0.08725,1.0,0.0,0.0,-5.433245079197718
272,1094.1235130746907,487.9362644352736,18.768532513566516,-5.873165176976106,0.0,0.75,0.0,0.0,-5.726718583550094
273,1096.0011583816479,487.33569634468125,18.784373625578226,-6.138196634870938,0.0,1.0,0.0,0.0,-5.978316936525683
274,1097.880090148384,486.71022370554056,18.794261709143942,-6.3712561479426855,0.0,1.0,0.0,0.0,-6.198902296309936
275,1099.7640207877187,486.05383609515394,18.884351077549713,-6.756496059789458,-0.08725,1.0,0.0,0.0,-6.534325001190294
276,1101.6568070303992,485.3613076773012,18.971373776061863,-7.0940722972642964,-0.08725,1.0,0.0,0.0,-6.819699722351588
277,1103.5569009318922,484.63728220028224,19.0305042537974,-7.3864372431150835,-0.08725,0.75,0.0,0.0,-7.068191586479754
278,1105.4670595454427,483.8759170940752,19.17266801721312,-7.840864881026158,-0.1745,1.0,0.0,0.0,-7.428083762730626
279,1107.3915555278195,483.07189867214714,19.317251630322623,-8.239503557534398,-0.1745,1.0,0.0,0.0,-7.727897711434891
280,1109.3306072285793,482.2305537188425,19.46378238487446,-8.587395508558988,-0.1745,1.0,0.0,0.0,-7.975254551816832
281,1111.2831611549318,481.3569280997189,19.58729614217419,-8.8851168739126,-0.1745,0.75,0.0,0.0,-8.182767979118161
282,1113.2481287374073,480.45553768272924,19.71205550733758,-9.14269146588104,-0.1745,0.75,0.0,0.0,-8.351839473557249
283,1115.2268566471575,479.5299607292849,19.862502687664406,-9.368847603006163,-0.1745,1.0,0.0,0.0,-8.481652655955042
284,1117.2206825201056,478.5834032855464,20.014014771297923,-9.562301271763726,-0.1745,1.0,0.0,0.0,-8.581768956303579
285,1119.2297089942494,477.6189436273432,20.166514711578134,-9.726891892300225,-0.1745,1.0,0.0,0.0,-8.656349331717117
286,1121.2540324137133,476.6392929474404,20.31995367769781,-9.86612170575526,-0.1745,1.0,0.0,0.0,-8.70902024696624
287,1123.29374520597,475.6468290559313,20.47430216743555,-9.98315612442779,-0.1745,1.0,0.0,0.0,-8.742932580495765
288,1125.348937485889,474.6436295779373,20.629543430943958,-10.080833435451584,-0.1745,1.0,0.0,0.0,-8.760816957491356
289,1127.4196980926656,473.63150384626556,20.785668704584296,-10.161681197983572,-0.1745,1.0,0.0,0.0,-8.765034704407995
290,1129.5061152196529,472.6120229351824,20.942673835163045,-10.22793702368016,-0.1745,1.0,0.0,0.0,-8.757624089759389
291,1131.6082767590137,471.5865474914845,21.100556952054895,-10.281571850276881,-0.1745,1.0,0.0,0.0,-8.740341823225332
292,1133.7262704523241,470.5562531870478,21.259316914153004,-10.324314238457157,-0.1745,1.0,0.0,0.0,-8.714699978435668
293,1135.858952897123,469.52237076464314,21.394331981823807,-10.353334209636007,-0.1745,0.75,0.0,0.0,-8.68772963339141
294,1138.0064048298188,468.48571624259733,21.55470667209338,-10.37975623128028,-0.1745,1.0,0.0,0.0,-8.649906625584517
295,1140.1699377491996,467.4467737130489,21.715951715519285,-10.399094359687952,-0.1745,1.0,0.0,0.0,-8.606965239852075
296,1142.3471764306955,466.40663499206676,21.82882191440031,-10.403680059954702,-0.1745,0.5,0.0,0.0,-8.570765088188402
297,1144.5381937747518,465.3657500731507,21.9915249667266,-10.414018318365871,-0.1745,1.0,0.0,0.0,-8.521598325768986
298,1146.7455242042001,464.3240697805435,22.155083622238678,-10.419587533778815,-0.1745,1.0,0.0,0.0,-8.469226389593562
299,1148.9680218664096,463.2822530987715,22.294869621948763,-10.416746101661202,-0.1745,0.75,0.0,0.0,-8.419485972866521
300,1151.2057644204397,462.2406201917235,22.45998145865234,-10.415912039298432,-0.1745,1.0,0.0,0.0,-8.36311384592006
301,1153.4588286843887,461.19944355287953,22.60130382032882,-10.407620737581459,-0.1745,0.75,0.0,0.0,-8.309977139623495
302,1155.727290590961,460.1589546669902,22.76793431111714,-10.40215698020436,-0.1745,1.0,0.0,0.0,-8.251023378363962
303,1158.0112251029345,459.1193497261052,22.9107559283505,-10.389941837495952,-0.1745,0.75,0.0,0.0,-8.195702794330634
304,1160.3107061959722,458.08079465378717,23.07886593240141,-10.381159608865284,-0.1745,1.0,0.0,0.0,-8.135205567574769
305,1162.6270378011905,457.04321225815755,23.247766171965413,-10.37048830372751,-0.1745,1.0,0.0,0.0,-8.073819000636881
306,1164.9578362659358,456.00721049559843,23.368203122941868,-10.34954694745486,-0.1745,0.5,0.0,0.0,-8.021152379995799
307,1167.3007036425815,454.973256844794,23.489144409970542,-10.329526068634179,-0.1745,0.5,0.0,0.0,-7.969405579509013
308,1169.6581521654962,453.94083158529185,23.659826048320678,-10.318979121408873,-0.1745,1.0,0.0,0.0,-7.9093802007961465
309,1172.0327064755645,452.909538877952,23.831260153045235,-10.306875025388129,-0.1745,1.0,0.0,0.0,-7.848734977095518
310,1174.417337913811,451.895355346224,23.861368611885386,-9.976795609172466,-0.08725,0.75,0.0,0.0,-7.605887727117685
311,1176.8015116120418,450.9118891066457,23.82210535273148,-9.69252918239341,-0.08725,0.0,0.0,0.0,-7.414370783976567
312,1179.18570175909,449.9541763040029,23.861697588232204,-9.461726870462858,-0.08725,0.75,0.0,0.0,-7.236814269566102
313,1181.574021207425,449.01779573131245,23.904691378465905,-9.265884583345654,-0.08725,0.75,0.0,0.0,-7.08305647431081
314,1183.9485321199827,448.1276642887653,23.585526872690025,-8.536744267597898,0.08725,1.0,0.0,0.0,-6.633503555296082
315,1186.3037298807672,447.29022456111375,23.518428342999655,-8.212050285433305,0.0,1.0,0.0,0.0,-6.4072689737096535
316,1188.6571954760736,446.46882958046814,23.550883563131364,-8.215849327478725,-0.08725,0.5,0.0,0.0,-6.4021125164729735
317,1191.0094328761138,445.66091069395213,23.493864437674073,-7.942528402840833,0.0,1.0,0.0,0.0,-6.209674336202031
318,1193.3551361789198,444.87809734806297,23.420201618445834,-7.713738514942138,0.0,0.75,0.0,0.0,-6.053529956214071
319,1195.6856373641376,444.1290324071926,23.189822085910254,-7.267560302465029,0.08725,1.0,0.0,0.0,-5.764563322037706
320,1198.0031809220404,443.4079560944298,23.16104907214819,-7.153965952791181,0.0,1.0,0.0,0.0,-5.682706936282181
321,1200.318003388711,442.6973479169062,23.135400261263257,-7.0581975976806985,0.0,1.0,0.0,0.0,-5.613776531427307
322,1202.620514866542,442.00785066383526,22.91482929535598,-6.7317474637384045,0.08725,0.75,0.0,0.0,-5.406652340453557
323,1204.911293610539,441.3358764631256,22.90074558458155,-6.70773655045527,0.0,1.0,0.0,0.0,-5.391114922723444
324,1207.1900227636336,440.6779989332746,22.67383747731322,-6.4498140465646046,0.08725,0.5,0.0,0.0,-5.2356591828354855
325,1209.4492429330505,440.04356687832836,22.510565911023658,-6.238827052359185,0.08725,1.0,0.0,0.0,-5.100571008803634
326,1211.6901847183572,439.4280267239029,22.308269795110647,-6.0719760361495965,0.08725,0.5,0.0,0.0,-5.008622214684002
327,1213.9138435626896,438.8276108455751,22.1649070915397,-5.936341530406099,0.08725,1.0,0.0,0.0,-4.927763836246605
328,1216.1138709337429,438.2496040996823,21.83564032952336,-5.623793387450598,0.1745,1.0,0.0,0.0,-4.735909101394717
329,1218.2822575243852,437.69949218310796,21.53209148332229,-5.378444944036441,0.1745,1.0,0.0,0.0,-4.590383200074243
330,1220.4188550022363,437.1707367028094,21.199858073700362,-5.196664661935494,0.1745,0.5,0.0,0.0,-4.502905944054038
331,1222.525546941944,436.6582047980198,20.933980720451828,-5.05397343385534,0.1745,1.0,0.0,0.0,-4.433320167267102
332,1224.606314003679,436.15808385143174,20.68136051424938,-4.948445497906431,0.1745,1.0,0.0,0.0,-4.392927186849919
333,1226.6690006152126,435.6579059285348,20.57237171642259,-5.055112960032894,0.08725,0.75,0.0,0.0,-4.5151384044059
334,1228.7218940602297,435.14752184524593,20.485497183918874,-5.152568705744464,0.08725,1.0,0.0,0.0,-4.624707453326733
335,1230.7647198657353,434.62763894546964,20.371018926193223,-5.245089289781079,0.08725,0.75,0.0,0.0,-4.7369079427531515
336,1232.7959833769028,434.09875243588743,20.254251297155115,-5.332640901863566,0.08725,0.75,0.0,0.0,-4.846021235822496
337,1234.8226041427288,433.55192383390545,20.278164019363366,-5.60393113777624,0.0,1.0,0.0,0.0,-5.090001936991804
338,1236.842712708247,432.9889948389835,20.124007291002787,-5.654648760662647,0.08725,0.5,0.0,0.0,-5.1764341592352725
339,1238.8498736601398,432.42108736560056,20.019211746853717,-5.703500706996065,0.08725,1.0,0.0,0.0,-5.249234242033628
340,1240.8526332569709,431.83895617267336,20.035980189769564,-5.939123151547509,0.0,1.0,0.0,0.0,-5.462097161129772
341,1242.8568117583613,431.2347377288222,20.047589838038448,-6.145245725475132,0.0,1.0,0.0,0.0,-5.647850213096946
342,1244.8619178477866,430.6112067353756,20.054531950465748,-6.325374143457215,0.0,1.0,0.0,0.0,-5.810127362999254
343,1246.860837595722,429.9802503547656,19.923863008239437,-6.293753468743316,0.08725,1.0,0.0,0.0,-5.819304264840445
344,1248.8578460173958,429.3325506134083,20.016305425239427,-6.660241358403134,-0.08725,1.0,0.0,0.0,-6.124669272698199
345,1250.8639683033412,428.65054936422575,20.106140293667497,-6.979783625247498,-0.08725,1.0,0.0,0.0,-6.383396722181337
346,1252.8714047398378,427.9490079032853,20.04258843626645,-7.0510455935614855,0.0,0.5,0.0,0.0,-6.46685508116658
347,1254.873650410242,427.2406613503246,20.002324971814684,-7.115885465651783,0.0,0.75,0.0,0.0,-6.53753692187874
348,1256.878176260181,426.5159130092018,20.088192026964453,-7.379081356804025,-0.08725,1.0,0.0,0.0,-6.742871201762059
349,1258.891170382396,425.7666382689906,20.171690417338525,-7.606413447420426,-0.08725,1.0,0.0,0.0,-6.914632880615329
350,1260.9156580623267,424.98525929693045,20.31806318127541,-8.021165993782944,-0.1745,1.0,0.0,0.0,-7.223201599478647
351,1262.9549117591653,424.1650727595174,20.467010755497764,-8.382564754478748,-0.1745,1.0,0.0,0.0,-7.478276484708757
352,1265.0091663904914,423.31114937956244,20.61808187102349,-8.695902844620036,-0.1745,1.0,0.0,0.0,-7.686841285948825
353,1267.0786175977742,422.4280429119488,20.77094227463265,-8.9662265076524,-0.1745,1.0,0.0,0.0,-7.855116413722798
354,1269.1634320380886,421.51981753622476,20.925346531654466,-9.198281006827914,-0.1745,1.0,0.0,0.0,-7.988602175341058
355,1271.261293118321,420.59051388921193,21.031875072994268,-9.387791933428487,-0.1745,0.5,0.0,0.0,-8.102656045106468
356,1273.3710880126544,419.64343080994854,21.164022813673995,-9.553869651838907,-0.1745,0.75,0.0,0.0,-8.187525545152
357,1275.495379678187,418.68079011650786,21.321810496978983,-9.698944216974398,-0.1745,1.0,0.0,0.0,-8.245643545695645
358,1277.6355036894552,417.7048007766587,21.48066972838564,-9.820842580008181,-0.1745,1.0,0.0,0.0,-8.28456141298772
359,1279.7915646842905,416.7176305089047,21.640550168321223,-9.922562775072217,-0.1745,1.0,0.0,0.0,-8.30709842811703
360,1281.9624318910785,415.72138086764255,21.776793967437165,-10.002430050170435,-0.1745,0.75,0.0,0.0,-8.320970557474507
361,1284.148195878994,414.71763082610516,21.93848579087507,-10.072570780577557,-0.1745,1.0,0.0,0.0,-8.318542724903367
362,1286.350175685276,413.70752834733076,22.10111033476286,-10.129478794909899,-0.1745,1.0,0.0,0.0,-8.305950619649808
363,1288.566001571163,412.6927390669936,22.21540738297542,-10.166306811832746,-0.1745,0.5,0.0,0.0,-8.295060001929155
364,1290.7957510812244,411.6742121677424,22.37958281825204,-10.204231173191618,-0.1745,1.0,0.0,0.0,-8.268239427462095
365,1293.0407312977038,410.652545980022,22.520021511337873,-10.229092581216348,-0.1745,0.75,0.0,0.0,-8.24011028642236
366,1295.299792319023,409.6287115964261,22.661198915047837,-10.247595090702148,-0.1745,0.75,0.0,0.0,-8.207399054792218
367,1297.5672683043347,408.61765671399377,22.68832079118341,-9.973502557945313,-0.08725,0.75,0.0,0.0,-7.997521956494886
368,1299.838932378374,407.6317908963697,22.74496068960328,-9.743813794536559,-0.08725,1.0,0.0,0.0,-7.809808075495747
369,1302.1216914149059,406.6528897526887,22.91022004103425,-9.834209079084246,-0.1745,1.0,0.0,0.0,-7.824921725037118
370,1304.4197978237646,405.66597258662784,23.05190813614114,-9.904134242132795,-0.1745,0.75,0.0,0.0,-7.8322589418773445
371,1306.7308858459228,404.6729207386099,23.16985230702123,-9.956902718226099,-0.1745,0.5,0.0,0.0,-7.834456553639858
372,1309.0483039530861,403.68973026333464,23.17850983624745,-9.706906787278601,-0.08725,0.5,0.0,0.0,-7.649592953658605
373,1311.3720383672555,402.7150512629374,23.296178447139386,-9.786673220667112,-0.1745,0.5,0.0,0.0,-7.672510096612029
374,1313.7034858113502,401.74767237130254,23.332770434752682,-9.560904612029939,-0.08725,0.75,0.0,0.0,-7.496826783332526
375,1316.0438744181608,400.78642910536286,23.47500170145911,-9.66396070676378,-0.1745,0.75,0.0,0.0,-7.530117047576882
376,1318.3997697529664,399.81553931185755,23.642904994652053,-9.753835163342677,-0.1745,1.0,0.0,0.0,-7.545780382782792
377,1320.7634772344556,398.85206084872897,23.63124463513301,-9.515734099229503,-0.08725,0.25,0.0,0.0,-7.3771201078337
378,1323.1286803393339,397.91027700739033,23.672817462433027,-9.319942727543028,-0.08725,0.75,0.0,0.0,-7.222772009245214
379,1325.5043042496045,396.9714102782419,23.839660742978438,-9.457391855426621,-0.1745,1.0,0.0,0.0,-7.275477880315431
380,1327.8891746397512,396.0354974502561,23.85774705995368,-9.260864704288815,-0.08725,0.5,0.0,0.0,-7.128135465159721
381,1330.2734993383876,395.117952394592,23.82874691277516,-9.090036408993052,-0.08725,0.0,0.0,0.0,-7.012098341841771
382,1332.6508298083731,394.230232990155,23.717862486936777,-8.664351679747563,0.0,0.75,0.0,0.0,-6.728969245569685
383,1335.0265015749028,393.36708817382197,23.795572843658295,-8.598544646912991,-0.08725,1.0,0.0,0.0,-6.659612514023333
384,1337.402577201926,392.52452482581907,23.725939696805803,-8.252722313145282,0.0,1.0,0.0,0.0,-6.420068526133667
385,1339.7697402116403,391.71366801983265,23.617320497479035,-7.964413806582977,0.0,0.5,0.0,0.0,-6.2307370612286945
386,1342.1344760532854,390.91527066857736,23.67739633542293,-8.003533218522664,-0.08725,0.75,0.0,0.0,-6.2455741799949935
387,1344.4898142720308,390.1403772340372,23.429368039483048,-7.4943354722805315,0.08725,1.0,0.0,0.0,-5.91845404365788
388,1346.8205188538514,389.4115160010165,23.1847235969282,-7.082889188133375,0.08725,0.75,0.0,0.0,-5.657119949927
389,1349.1291225015564,388.72000682888967,22.987349357172125,-6.7472942544031,0.08725,1.0,0.0,0.0,-5.4377807008221986
390,1351.418865899917,388.05896088707874,22.807518610039565,-6.473624581815172,0.08725,1.0,0.0,0.0,-5.259427609706276
391,1353.6979956102998,387.4107540700595,22.77507559761841,-6.490511758569462,0.0,0.75,0.0,0.0,-5.281061057391988
392,1355.963460324629,386.7725387384932,22.53421868896525,-6.273794872756914,0.08725,0.25,0.0,0.0,-5.159725224395642
393,1358.2167828951065,386.14233324380814,22.532232720584467,-6.330315020944512,0.0,1.0,0.0,0.0,-5.207129294161707
394,1360.451916446613,385.5290977759465,22.1704383095465,-5.934394336288317,0.1745,1.0,0.0,0.0,-4.960650067009754
395,1362.6512655151216,384.951077515288,21.816543060623935,-5.626010876882387,0.1745,0.75,0.0,0.0,-4.777820529243296
396,1364.8269026430653,384.3907818009158,21.69619949824775,-5.579903410561044,0.08725,1.0,0.0,0.0,-4.765161782568791
397,1366.98162396552,383.84423738213013,21.398226950843878,-5.350984965152988,0.1745,1.0,0.0,0.0,-4.631793181453444
398,1369.1161650647418,383.30843995810966,21.292595033592843,-5.364963515256559,0.08725,1.0,0.0,0.0,-4.667841069028737
399,1371.2315679874698,382.78048401520493,21.01546342096804,-5.194155342838146,0.1745,1.0,0.0,0.0,-4.577724057946932
400,1373.3200199155108,382.26751079806604,20.753575139849925,-5.06530899993957,0.1745,1.0,0.0,0.0,-4.519789332642458
401,1375.3829012936537,381.76567519548354,20.50405242300905,-4.971403051711011,0.1745,1.0,0.0,0.0,-4.489726697725977
402,1377.4188713196595,381.2713323855031,20.215348097105174,-4.915453147898019,0.1745,0.5,0.0,0.0,-4.50317988549
403,1379.4364744282468,380.7730981049195,20.136714074642985,-5.04923246377405,0.08725,1.0,0.0,0.0,-4.646642341768385
404,1381.4460142873115,380.26207516432703,20.054083106651436,-5.171226348075484,0.08725,1.0,0.0,0.0,-4.780664490908534
405,1383.447111137575,379.73936136404814,19.96785389861503,-5.283049657502944,0.08725,1.0,0.0,0.0,-4.906709397685622
406,1385.4316374429488,379.2142684718798,19.72267220886377,-5.218808185863573,0.1745,1.0,0.0,0.0,-4.907654399430418
407,1387.3996605449468,378.68617733810356,19.637789831093762,-5.343014489660976,0.08725,1.0,0.0,0.0,-5.047344605609556
408,1389.35900981055,378.1461761795,19.54919548097117,-5.457008682409693,0.08725,1.0,0.0,0.0,-5.179013707383912
409,1391.3150769852048,377.5862984115274,19.572148012122174,-5.740546677041748,0.0,1.0,0.0,0.0,-5.441131475737703
410,1393.2731402816548,376.99979784376836,19.58911791687802,-5.989464678139601,0.0,1.0,0.0,0.0,-5.670075167668297
411,1395.2264222719423,376.39895178488035,19.476521888872863,-6.027456499620873,0.08725,1.0,0.0,0.0,-5.738414938401817
412,1397.1746189242378,375.78529763239385,19.487411157039528,-6.245626550109195,0.0,1.0,0.0,0.0,-5.939378550175254
413,1399.123654252611,375.1511802498403,19.493295410421396,-6.436721100961359,0.0,1.0,0.0,0.0,-6.115349822013138
414,1401.0718021300845,374.49914537608754,19.46966213904667,-6.603976374093944,0.0,0.75,0.0,0.0,-6.277500859665107
415,1403.0173867014835,373.83137679898925,19.44202928893487,-6.751395167871311,0.0,0.75,0.0,0.0,-6.42224428299753
416,1404.9685651233574,373.130049820101,19.581539148545282,-7.275144409893619,-0.1745,1.0,0.0,0.0,-6.852637542881839
417,1406.9308935530237,372.3897843172275,19.665029444780306,-7.530165647576082,-0.08725,1.0,0.0,0.0,-7.052575805939576
418,1408.9033957493637,371.6154884195987,19.785014482020003,-7.955752304999937,-0.1745,0.75,0.0,0.0,-7.385630976113374
419,1410.8892470193894,370.80108667393847,19.932010918494342,-8.332282608204528,-0.1745,1.0,0.0,0.0,-7.6588371323954885
420,1412.889899429461,369.9514886720123,20.081037282935565,-8.659677430318215,-0.1745,1.0,0.0,0.0,-7.883105810828852
421,1414.9055392874768,369.0713586141036,20.23175987738228,-8.942923727856746,-0.1745,1.0,0.0,0.0,-8.064908158986773
422,1416.9363241369344,368.164874912593,20.38393711177002,-9.186750302355012,-0.1745,1.0,0.0,0.0,-8.209980715017267
423,1418.9823908141393,367.2357583727051,20.537396432326645,-9.395580495402713,-0.1745,1.0,0.0,0.0,-8.323376976118407
424,1421.0426304284858,366.28752128484155,20.667395854603924,-9.56916126186798,-0.1745,0.75,0.0,0.0,-8.41514514526239
425,1423.1159176691779,365.323232647312,20.798348959237426,-9.716611488722691,-0.1745,0.75,0.0,0.0,-8.484441627112032
426,1425.2035758331806,364.3451248702421,20.95481432081807,-9.845544052675724,-0.1745,1.0,0.0,0.0,-8.528808272944474
427,1427.3069292853402,363.3551737855014,21.112254722373926,-9.953477642138592,-0.1745,1.0,0.0,0.0,-8.55582217219601
428,1429.4248431095739,362.3555595627583,21.24602176230158,-10.038806812723985,-0.1745,0.75,0.0,0.0,-8.57364539018048
429,1431.55494253531,361.34836670049526,21.355966752418,-10.105050432536293,-0.1745,0.5,0.0,0.0,-8.585274458418176
430,1433.6985311473265,360.3346976952867,21.515805487913884,-10.168329671635124,-0.1745,1.0,0.0,0.0,-8.576583951557078
431,1435.8544556697052,359.31596449436273,21.60268495966042,-10.206334346844326,-0.1745,0.25,0.0,0.0,-8.574968817786026
432,1438.0227861277897,358.29314077807754,21.763924202028797,-10.250139978859048,-0.1745,1.0,0.0,0.0,-8.551333764572068
433,1440.2072847697802,357.2664138432373,21.926048637781268,-10.28439871794632,-0.1745,1.0,0.0,0.0,-8.520584714970779
434,1442.4080396662691,356.23667099186923,22.089049291994403,-10.310458309414312,-0.1745,1.0,0.0,0.0,-8.483854986674057
435,1444.622675941573,355.2051076705913,22.203676214087118,-10.32080811614473,-0.1745,0.5,0.0,0.0,-8.452619226254772
436,1446.851266623634,354.1722636584035,22.36813742713241,-10.33607212761187,-0.1745,1.0,0.0,0.0,-8.40829382497852
437,1449.0951149335383,353.13838361494265,22.50882877095288,-10.341528741605295,-0.1745,0.75,0.0,0.0,-8.365350733280295
438,1451.3484922478879,352.1182721150666,22.558717516036122,-10.06070125591606,-0.08725,1.0,0.0,0.0,-8.142557112220135
439,1453.612639628691,351.1098461514147,22.724230100027658,-10.107818017122735,-0.1745,1.0,0.0,0.0,-8.123638362429066
440,1455.8921525790356,350.0974272917598,22.8660289068643,-10.14055917597472,-0.1745,0.75,0.0,0.0,-8.102171666724502
441,1458.1814810116882,349.09651923635664,22.92053974618752,-9.877601932088224,-0.08725,1.0,0.0,0.0,-7.892518481265941
442,1460.476480660672,348.1199371025375,22.97945323348725,-9.654040744294955,-0.08725,1.0,0.0,0.0,-7.70973343776252
443,1462.7775519898198,347.1640774761934,23.04197334946859,-9.463151782586444,-0.08725,1.0,0.0,0.0,-7.549638702513803
