t,x,y,vx,vy,theta
754,2884.359958068853,2319.3161132519767,33.51806706114491,-6.038860071926711,-0.0732061385791225
755,2887.711324761043,2318.7121651614025,33.50926678266094,-6.040101739562406,-0.0732061385791225
756,2891.0618111980707,2318.108092844038,33.50046195788568,-6.04134460772841,-0.0732061385791225
757,2894.4114169241657,2317.503896179614,33.491652564011524,-6.042588680752644,-0.0732061385791225
758,2897.760141481275,2316.8995750474273,33.48283857817442,-6.043833962977977,-0.0732061385791225
759,2901.1079844090564,2316.2951293263404,33.47401997745362,-6.045080458762303,-0.0732061385791225
760,2904.4549452448728,2315.6905588947784,33.46519673887133,-6.046328172478619,-0.0732061385791225
761,2907.801023523786,2315.085863630729,33.456368839392404,-6.047577108515099,-0.0732061385791225
762,2911.146218778552,2314.4810434117394,33.44753625592405,-6.048827271275171,-0.0732061385791225
763,2914.4905305396137,2313.8760981149167,33.4386989653155,-6.0500786651776,-0.0732061385791225
764,2917.8339583350976,2313.271027616925,33.4298569443577,-6.051331294656558,-0.0732061385791225
765,2921.176501690805,2312.665831793984,33.42101016978298,-6.052585164161709,-0.0732061385791225
766,2924.518160130207,2312.0605105218683,33.41215861826475,-6.053840278158286,-0.0732061385791225
767,2927.858933174441,2311.455063675904,33.403302266417164,-6.055096641127168,-0.0732061385791225
768,2931.1988203423016,2310.8494911309695,33.39444109079482,-6.056354257564966,-0.0732061385791225
769,2934.537821150236,2310.243792761492,33.38557506789241,-6.057613131984094,-0.0732061385791225
770,2937.875935112338,2309.637968441447,33.37670417414441,-6.058873268912859,-0.0732061385791225
771,2941.2131617403415,2309.0320180443564,33.36782838592473,-6.06013467289554,-0.0732061385791225
772,2944.549500543615,2308.425941443287,33.35894767954643,-6.061397348492465,-0.0732061385791225
773,2947.8849510291557,2307.8197385108483,33.35006203126134,-6.062661300280098,-0.0732061385791225
774,2951.2195127015816,2307.213409119192,33.34117141725974,-6.063926532851122,-0.0732061385791225
775,2954.5531850631282,2306.6069531400085,33.332275813670044,-6.0651930508145195,-0.0732061385791225
776,2957.88596761364,2306.000370444528,33.32337519655846,-6.066460858795659,-0.0732061385791225
777,2961.2178598505643,2305.3936609035163,33.31446954192863,-6.067729961436376,-0.0732061385791225
778,2964.548861268947,2304.786824387275,33.30555882572131,-6.069000363395061,-0.0732061385791225
779,2967.8789713614237,2304.179860765638,33.29664302381403,-6.070272069346744,-0.0732061385791225
780,2971.2081896182153,2303.572769907971,33.28772211202072,-6.071545083983177,-0.0732061385791225
781,2974.536515527121,2302.9655516831713,33.27879606609141,-6.072819412012927,-0.0732061385791225
782,2977.863948573511,2302.3582059596624,33.269864861711866,-6.074095058161456,-0.0732061385791225
783,2981.190488240322,2301.7507326053956,33.26092847450322,-6.075372027171211,-0.0732061385791225
784,2984.516134008048,2301.143131487847,33.25198688002163,-6.076650323801714,-0.0732061385791225
785,2987.840885354737,2300.5354024740154,33.24304005375797,-6.077929952829646,-0.0732061385791225
786,2991.164741755982,2299.9275454304216,33.234087971137406,-6.079210919048941,-0.0732061385791225
787,2994.487702684915,2299.319560223106,33.225130607519084,-6.080493227270869,-0.0732061385791225
788,2997.8097676122006,2298.711446717626,33.21616793819577,-6.0817768823241325,-0.0732061385791225
789,3001.13093600603,2298.1032047790573,33.20719993839346,-6.083061889054951,-0.0732061385791225
790,3004.451207332113,2297.494834271988,33.198226583271065,-6.084348252327159,-0.0732061385791225
791,3007.7705810536727,2296.8863350605207,33.18924784792002,-6.08563597702229,-0.0732061385791225
792,3011.089056631437,2296.2777070082675,33.18026370736391,-6.086925068039674,-0.0732061385791225
793,3014.406633523633,2295.6689499783506,33.171274136558125,-6.088215530296529,-0.0732061385791225
794,3017.7233111859805,2295.0600638333995,33.16227911038946,-6.089507368728053,-0.0732061385791225
795,3021.039089071684,2294.4510484355487,33.153278603675794,-6.090800588287516,-0.0732061385791225
796,3024.353966631426,2293.841903646437,33.14427259116566,-6.092095193946362,-0.0732061385791225
797,3027.6679433133613,2293.232629327205,33.13526104753791,-6.093391190694294,-0.0732061385791225
798,3030.981018563108,2292.6232253384933,33.12624394740132,-6.094688583539377,-0.0732061385791225
799,3034.2931918237427,2292.013691540441,33.11722126529421,-6.095987377508131,-0.0732061385791225
800,3037.6044625357918,2291.4040277926833,33.10819297568408,-6.097287577645626,-0.0732061385791225
801,3040.9148301372243,2290.79423395435,33.09915905296719,-6.098589189015585,-0.0732061385791225
802,3044.224294063446,2290.1843098840645,33.09011947146823,-6.099892216700475,-0.0732061385791225
803,3047.5328537472915,2289.5742554399394,33.08107420543987,-6.10119666580161,-0.0732061385791225
804,3050.8405086190164,2288.9640704795775,33.072023229062424,-6.102502541439248,-0.0732061385791225
805,3054.1472581062917,2288.353754860068,33.06296651644342,-6.103809848752693,-0.0732061385791225
806,3057.453101634195,2287.7433084379854,33.05390404161723,-6.105118592900391,-0.0732061385791225
807,3060.758038625203,2287.1327310693873,33.04483577854466,-6.106428779060036,-0.0732061385791225
808,3064.062068499186,2286.5220226098127,33.03576170111256,-6.107740412428668,-0.0732061385791225
809,3067.365190673398,2285.9111829142803,33.026681783133434,-6.109053498222774,-0.0732061385791225
810,3070.667404562472,2285.300211837285,33.017595998344994,-6.110368041678398,-0.0732061385791225
811,3073.9687095784097,2284.6891092327987,33.00850432040981,-6.111684048051233,-0.0732061385791225
812,3077.269105130576,2284.0778749542656,32.999406722914884,-6.113001522616735,-0.0732061385791225
813,3080.5685906256904,2283.466508854601,32.99030317937122,-6.114320470670225,-0.0732061385791225
814,3083.8671654678196,2282.8550107861915,32.98119366321343,-6.11564089752699,-0.0732061385791225
815,3087.1648290583703,2282.243380600889,32.97207814779933,-6.116962808522393,-0.0732061385791225
816,3090.461580796081,2281.6316181500124,32.962956606409506,-6.11828620901198,-0.0732061385791225
817,3093.7574200770136,2281.0197232843434,32.953829012246906,-6.119611104371584,-0.0732061385791225
818,3097.052346294548,2280.407695854125,32.94469533843641,-6.120937499997437,-0.0732061385791225
819,3100.346358839371,2279.79553570906,32.935555558024426,-6.122265401306276,-0.0732061385791225
820,3103.639457099471,2279.183242698308,32.926409643978445,-6.123594813735452,-0.0732061385791225
821,3106.9316404601295,2278.570816670484,32.917257569186624,-6.124925742743042,-0.0732061385791225
822,3110.222908303912,2277.9582574736564,32.90809930645736,-6.126258193807957,-0.0732061385791225
823,3113.513260010661,2277.3455649553443,32.89893482851883,-6.127592172430055,-0.0732061385791225
824,3116.802694957488,2276.732738962516,32.88976410801861,-6.128927684130254,-0.0732061385791225
825,3120.0912125187647,2276.119779341587,32.880587117523184,-6.130264734450641,-0.0732061385791225
826,3123.3788120661166,2275.506685938417,32.871403829517526,-6.131603328954591,-0.0732061385791225
827,3126.6654929684128,2274.893458598308,32.862214216404666,-6.1329434732268755,-0.0732061385791225
828,3129.9512545917582,2274.280097166003,32.85301825050524,-6.134285172873781,-0.0732061385791225
829,3133.2360962994862,2273.6666014856833,32.84381590405703,-6.135628433523224,-0.0732061385791225
830,3136.5200174521497,2273.052971400966,32.83460714921454,-6.136973260824865,-0.0732061385791225
831,3139.803017407513,2272.439206754902,32.82539195804852,-6.138319660450228,-0.0732061385791225
832,3143.085095520543,2271.825307389975,32.81617030254552,-6.139667638092818,-0.0732061385791225
833,3146.3662511434004,2271.211273148097,32.80694215460745,-6.141017199468239,-0.0732061385791225
834,3149.646483625433,2270.597103870608,32.79770748605108,-6.142368350314313,-0.0732061385791225
835,3152.925792313166,2269.9827993982726,32.78846626860763,-6.143721096391199,-0.0732061385791225
836,3156.2041765502922,2269.368359571279,32.77921847392225,-6.1450754434815185,-0.0732061385791225
837,3159.481635677666,2268.7537842292354,32.769964073553595,-6.14643139739047,-0.0732061385791225
838,3162.7581690332922,2268.1390732111686,32.76070303897334,-6.147788963945957,-0.0732061385791225
839,3166.033775952319,2267.5242263555215,32.75143534156571,-6.149148148998708,-0.0732061385791225
840,3169.3084557670286,2266.9092435001503,32.74216095262699,-6.150508958422401,-0.0732061385791225
841,3172.582207806828,2266.2941244823237,32.73287984336506,-6.15187139811379,-0.0732061385791225
842,3175.8550313982414,2265.6788691387183,32.723591984898924,-6.153235473992828,-0.0732061385791225
843,3179.1269258648995,2265.0634773054185,32.71429734825821,-6.154601192002793,-0.0732061385791225
844,3182.3978905275317,2264.4479488179127,32.70499590438267,-6.155968558110419,-0.0732061385791225
845,3185.667924703957,2263.8322835110916,32.69568762412174,-6.157337578306018,-0.0732061385791225
846,3188.9370277090748,2263.2164812192464,32.686372478233984,-6.158708258603615,-0.0732061385791225
847,3192.205198854856,2262.6005417760643,32.67705043738666,-6.160080605041071,-0.0732061385791225
848,3195.472437450333,2261.9844650146283,32.66772147215517,-6.161454623680219,-0.0732061385791225
849,3198.738742801592,2261.368250767414,32.658385553022605,-6.162830320606991,-0.0732061385791225
850,3202.004114211762,2260.751898866287,32.6490426503792,-6.164207701931554,-0.0732061385791225
851,3205.268550981007,2260.135409142501,32.63969273452185,-6.165586773788438,-0.0732061385791225
852,3208.532052406516,2259.5187814266947,32.63033577565361,-6.166967542336674,-0.0732061385791225
853,3211.794617782493,2258.9020155488897,32.62097174388316,-6.168350013759927,-0.0732061385791225
854,3215.056246400148,2258.2851113384886,32.6116006092243,-6.16973419426663,-0.0732061385791225
855,3218.316937547689,2257.6680686242707,32.602222341595414,-6.171120090090124,-0.0732061385791225
856,3221.5766905103096,2257.0508872343917,32.592836910819,-6.172507707488791,-0.0732061385791225
857,3224.8355045701815,2256.43356699638,32.583444286621095,-6.173897052746194,-0.0732061385791225
858,3228.093379006444,2255.8161077371337,32.57404443863075,-6.175288132171219,-0.0732061385791225
859,3231.3503130951945,2255.1985092829204,32.564637336379526,-6.176680952098208,-0.0732061385791225
860,3234.6063061094783,2254.580771459371,32.55522294930094,-6.178075518887106,-0.0732061385791225
861,3237.8613573192797,2253.9628940914804,32.545801246729944,-6.1794718389236,-0.0732061385791225
862,3241.1154659915114,2253.3448770036034,32.53637219790236,-6.180869918619262,-0.0732061385791225
863,3244.3686313900043,2252.726720019452,32.52693577195436,-6.182269764411693,-0.0732061385791225
864,3247.620852775498,2252.1084229620933,32.51749193792193,-6.1836713827646665,-0.0732061385791225
865,3250.872129405631,2251.489985653947,32.50804066474027,-6.185074780168277,-0.0732061385791225
866,3254.12246053493,2250.8714079167817,32.498581921243286,-6.186479963139081,-0.0732061385791225
867,3257.3718454148,2250.2526895717137,32.48911567616302,-6.187886938220248,-0.0732061385791225
868,3260.6202832935146,2249.633830439204,32.47964189812909,-6.189295711981711,-0.0732061385791225
869,3263.8677734162043,2249.014830339054,32.47016055566813,-6.190706291020312,-0.0732061385791225
870,3267.1143150248477,2248.3956890904046,32.46067161720322,-6.192118681959952,-0.0732061385791225
871,3270.3599073582604,2247.776406511734,32.45117505105331,-6.193532891451746,-0.0732061385791225
872,3273.6045496520846,2247.1569824208527,32.441670825432674,-6.19494892617417,-0.0732061385791225
873,3276.8482411387786,2246.5374166349025,32.43215890845029,-6.196366792833221,-0.0732061385791225
874,3280.0909810476064,2245.9177089703526,32.42263926810929,-6.197786498162565,-0.0732061385791225
875,3283.3327686046273,2245.297859242998,32.41311187230639,-6.199208048923697,-0.0732061385791225
876,3286.5736030326843,2244.6778672679566,32.403576688831244,-6.200631451906093,-0.0732061385791225
877,3289.8134835513943,2244.057732859665,32.394033685365926,-6.202056713927374,-0.0732061385791225
878,3293.052409377137,2243.437455831877,32.384482829484284,-6.203483841833456,-0.0732061385791225
879,3296.2903797230438,2242.8170359976602,32.37492408865137,-6.2049128424987146,-0.0732061385791225
880,3299.5273937989873,2242.196473169394,32.36535743022282,-6.206343722826147,-0.0732061385791225
881,3302.7634508115707,2241.5757671587653,32.35578282144427,-6.20777648974753,-0.0732061385791225
882,3305.998549964115,2240.9549177767667,32.34620022945072,-6.209211150223584,-0.0732061385791225
883,3309.232690456651,2240.3339248336933,32.33660962126595,-6.210647711244136,-0.0732061385791225
884,3312.4658714859047,2239.71278813914,32.327010963801875,-6.212086179828288,-0.0732061385791225
885,3315.6980922452876,2239.091507501997,32.317404223857956,-6.213526563024577,-0.0732061385791225
886,3318.9293519248868,2238.4700827304505,32.30778936812055,-6.214968867911149,-0.0732061385791225
887,3322.159649711451,2237.848513631975,32.29816636316231,-6.216413101595923,-0.0732061385791225
888,3325.388984788381,2237.2268000133345,32.28853517544151,-6.217859271216759,-0.0732061385791225
889,3328.6173563357183,2236.6049416805768,32.27889577130146,-6.219307383941633,-0.0732061385791225
890,3331.844763530132,2235.9829384390314,32.26924811696982,-6.220757446968804,-0.0732061385791225
891,3335.071205544908,2235.3607900933066,32.25959217855801,-6.2222094675269926,-0.0732061385791225
892,3338.296681549939,2234.7384964472863,32.2499279220605,-6.223663452875548,-0.0732061385791225
893,3341.5211907117096,2234.116057304127,32.240255313354226,-6.22511941030463,-0.0732061385791225
894,3344.7447321932873,2233.493472466255,32.230574318197874,-6.226577347135379,-0.0732061385791225
895,3347.9673051543086,2232.870741735362,32.220884902231255,-6.228037270720099,-0.0732061385791225
896,3351.188908750969,2232.247864912404,32.21118703097464,-6.229499188442434,-0.0732061385791225
897,3354.409542136009,2231.624841797596,32.201480669828086,-6.230963107717546,-0.0732061385791225
898,3357.629204458704,2231.0016721904108,32.19176578407077,-6.2324290359923,-0.0732061385791225
899,3360.8478948648503,2230.378355889574,32.182042338860285,-6.233896980745444,-0.0732061385791225
900,3364.065612496755,2229.754892693062,32.17231029923202,-6.235366949487792,-0.0732061385791225
901,3367.2823564932214,2229.1312823980998,32.1625696300984,-6.236838949762413,-0.0732061385791225
902,3370.498125989539,2228.5075248011544,32.15282029624828,-6.238312989144814,-0.0732061385791225
903,3373.7129201174685,2227.883619697935,32.14306226234618,-6.239789075243125,-0.0732061385791225
904,3376.9267380052324,2227.259566883388,32.13329549293162,-6.241267215698293,-0.0732061385791225
905,3380.1395787775,2226.6353661516937,32.123519952418434,-6.242747418184269,-0.0732061385791225
906,3383.3514415553755,2226.011017296264,32.11373560509403,-6.244229690408201,-0.0732061385791225
907,3386.562325456386,2225.3865201097383,32.10394241511869,-6.245714040110624,-0.0732061385791225
908,3389.772229594468,2224.7618743839794,32.094140346524874,-6.247200475065657,-0.0732061385791225
909,3392.981153079955,2224.137079910072,32.08432936321649,-6.248689003081198,-0.0732061385791225
910,3396.1890950195643,2223.5121364783176,32.07450942896816,-6.250179631999118,-0.0732061385791225
911,3399.396054516384,2222.887043878233,32.064680507424505,-6.251672369695461,-0.0732061385791225
912,3402.60203066986,2222.261801898544,32.05484256209939,-6.253167224080644,-0.0732061385791225
913,3405.807022575784,2221.636410327185,32.04499555637522,-6.254664203099657,-0.0732061385791225
914,3409.011029326278,2221.010868951293,32.035139453502175,-6.256163314732265,-0.0732061385791225
915,3412.214050009783,2220.385177557207,32.02527421659746,-6.257664566993212,-0.0732061385791225
916,3415.4160837110453,2219.7593359304606,32.015399808644574,-6.259167967932425,-0.0732061385791225
917,3418.617129511102,2219.133343855782,32.00551619249253,-6.260673525635222,-0.0732061385791225
918,3421.8171864872693,2218.507201117089,31.995623330855103,-6.262181248222521,-0.0732061385791225
919,3425.0162537131278,2217.8809074974856,31.98572118631007,-6.263691143851044,-0.0732061385791225
920,3428.214330258508,2217.254462779257,31.975809721298425,-6.265203220713533,-0.0732061385791225
921,3431.411415189479,2216.6278667438696,31.965888898123616,-6.266717487038963,-0.0732061385791225
922,3434.607507568333,2216.001119171963,31.955958678950754,-6.268233951092749,-0.0732061385791225
923,3437.8026064535707,2215.3742198433497,31.94601902580583,-6.269752621176968,-0.0732061385791225
924,3440.99671089989,2214.747168537009,31.93606990057492,-6.271273505630574,-0.0732061385791225
925,3444.1898199581688,2214.1199650310864,31.926111265003403,-6.272796612829614,-0.0732061385791225
926,3447.3819326754538,2213.4926091028856,31.916143080695132,-6.274321951187451,-0.0732061385791225
927,3450.573048094944,2212.8651005288684,31.906165309111657,-6.275849529154984,-0.0732061385791225
928,3453.7631652559785,2212.23743908465,31.89617791157139,-6.277379355220869,-0.0732061385791225
929,3456.9522831940194,2211.609624544993,31.8861808492488,-6.2789114379117485,-0.0732061385791225
930,3460.1404009406406,2210.9816566838076,31.876174083173584,-6.280445785792471,-0.0732061385791225
931,3463.327517523511,2210.3535352741446,31.866157574229845,-6.281982407466325,-0.0732061385791225
932,3466.51363196638,2209.7252600881925,31.85613128315525,-6.283521311575264,-0.0732061385791225
933,3469.698743289065,2209.096830897274,31.8460951705402,-6.28506250680014,-0.0732061385791225
934,3472.8828505074334,2208.4682474718406,31.836049196826973,-6.286606001860934,-0.0732061385791225
935,3476.06595263339,2207.8395095814717,31.825993322308893,-6.288151805516994,-0.0732061385791225
936,3479.2480486748623,2207.2106169948675,31.81592750712945,-6.289699926567264,-0.0732061385791225
937,3482.429137635783,2206.5815694798466,31.805851711281466,-6.291250373850532,-0.0732061385791225
938,3485.6092185160774,2205.9523668033416,31.795765894606202,-6.2928031562456574,-0.0732061385791225
939,3488.7882903116474,2205.323008731396,31.7856700167925,-6.294358282671821,-0.0732061385791225
940,3491.966352014356,2204.693495029158,31.775564037375904,-6.295915762088764,-0.0732061385791225
941,3495.1434026120114,2204.0638254608784,31.76544791573777,-6.297475603497032,-0.0732061385791225
942,3498.3194410883534,2203.4339997899065,31.75532161110438,-6.299037815938226,-0.0732061385791225
943,3501.494466423036,2202.8040177786847,31.74518508254605,-6.300602408495243,-0.0732061385791225
944,3504.6684775916124,2202.1738791887456,31.735038288976213,-6.30216939029253,-0.0732061385791225
945,3507.8414735655188,2201.5435837807063,31.724881189150526,-6.303738770496338,-0.0732061385791225
946,3511.0134533120595,2200.9131313142657,31.714713741665953,-6.305310558314971,-0.0732061385791225
947,3514.1844157943906,2200.2825215482,31.70453590495984,-6.306884762999042,-0.0732061385791225
948,3517.354359971504,2199.6517542403576,31.69434763730899,-6.308461393841733,-0.0732061385791225
949,3520.523284798211,2199.0208291476565,31.684148896828734,-6.31004046017905,-0.0732061385791225
950,3523.691189225126,2198.3897460260782,31.673939641471986,-6.311621971390089,-0.0732061385791225
951,3526.858072198651,2197.758504630664,31.663719829028306,-6.313205936897291,-0.0732061385791225
952,3530.0239326609585,2197.127104715511,31.653489417122945,-6.314792366166715,-0.0732061385791225
953,3533.1887695499754,2196.4955460337674,31.64324836321588,-6.3163812687083,-0.0732061385791225
954,3536.3525817993664,2195.863828337628,31.63299662460086,-6.317972654076133,-0.0732061385791225
955,3539.5153683385165,2195.231951378331,31.622734158404437,-6.319566531868723,-0.0732061385791225
956,3542.677128092516,2194.599914906151,31.612460921584976,-6.32116291172927,-0.0732061385791225
957,3545.8378599821417,2193.967718670397,31.602176870931675,-6.322761803345941,-0.0732061385791225
958,3548.9975629238415,2193.3353624194074,31.59188196306359,-6.324363216452146,-0.0732061385791225
959,3552.156235829716,2192.7028459005433,31.581576154428607,-6.325967160826818,-0.0732061385791225
960,3555.3138776075025,2192.070168860187,31.571259401302473,-6.327573646294691,-0.0732061385791225
961,3558.470487160557,2191.437331043736,31.56093165978776,-6.329182682726583,-0.0732061385791225
962,3561.626063387837,2190.8043321955975,31.55059288581285,-6.330794280039685,-0.0732061385791225
963,3564.7806051838843,2190.1711720591857,31.540243035130928,-6.332408448197841,-0.0732061385791225
964,3567.9341114388067,2189.5378503769152,31.529882063318926,-6.334025197211842,-0.0732061385791225
965,3571.0865810382616,2188.9043668901977,31.519509925776497,-6.335644537139715,-0.0732061385791225
966,3574.238012863437,2188.2707213394365,31.50912657772497,-6.337266478087018,-0.0732061385791225
967,3577.388405791033,2187.6369134640217,31.498731974206294,-6.33889103020713,-0.0732061385791225
968,3580.5377586932477,2187.0029430023264,31.488326070081975,-6.340518203701557,-0.0732061385791225
969,3583.6860704377536,2186.3688096917003,31.477908820032013,-6.342148008820225,-0.0732061385791225
970,3586.833339887683,2185.7345132684663,31.467480178553824,-6.343780455861785,-0.0732061385791225
971,3589.9795659016086,2185.1000534679147,31.457040099961155,-6.345415555173917,-0.0732061385791225
972,3593.1247473335256,2184.4654300242983,31.446588538383,-6.347053317153633,-0.0732061385791225
973,3596.268883032833,2183.830642670828,31.4361254477625,-6.348693752247592,-0.0732061385791225
974,3599.411971844314,2183.1956911396683,31.425650781855836,-6.350336870952408,-0.0732061385791225
975,3602.5540126081182,2182.56057516193,31.415164494231117,-6.351982683814964,-0.0732061385791225
976,3605.6950041597433,2181.9252944676678,31.404666538267257,-6.353631201432725,-0.0732061385791225
977,3608.8349453300143,2181.2898487858733,31.39415686715285,-6.355282434454059,-0.0732061385791225
978,3611.9738349450663,2180.654237844472,31.38363543388504,-6.356936393578559,-0.0732061385791225
979,3615.111671826324,2180.018461370315,31.373102191268362,-6.358593089557363,-0.0732061385791225
980,3618.248454790483,2179.3825190891775,31.362557091913597,-6.36025253319348,-0.0732061385791225
981,3621.3841826494904,2178.7464107257506,31.352000088236615,-6.3619147353421175,-0.0732061385791225
982,3624.518854210525,2178.1101360036378,31.3414311324572,-6.3635797069110165,-0.0732061385791225
983,3627.6524682759778,2177.473694645349,31.33085017659788,-6.365247458860776,-0.0732061385791225
984,3630.785023643432,2176.8370863722957,31.32025717248274,-6.366918002205197,-0.0732061385791225
985,3633.9165191056427,2176.200310904785,31.309652071736224,-6.368591348011613,-0.0732061385791225
986,3637.0469534505187,2175.5633679620146,31.299034825781934,-6.370267507401237,-0.0732061385791225
987,3640.1763254611,2174.926257262067,31.28840538584143,-6.371946491549498,-0.0732061385791225
988,3643.304633915539,2174.288978521905,31.277763702932997,-6.373628311686394,-0.0732061385791225
989,3646.4318775870793,2173.6515314573658,31.26710972787043,-6.375312979096835,-0.0732061385791225
990,3649.558055244036,2173.013915783155,31.256443411261788,-6.377000505120994,-0.0732061385791225
991,3652.6831656497748,2172.3761312128413,31.24576470350815,-6.378690901154664,-0.0732061385791225
992,3655.80720756269,2171.738177458851,31.235073554802373,-6.380384178649613,-0.0732061385791225
993,3658.930179736187,2171.100054232463,31.22436991512781,-6.38208034911394,-0.0732061385791225
994,3662.052080918656,2170.461761243802,31.213653734257058,-6.383779424112443,-0.0732061385791225
995,3665.1729098534565,2169.823298201833,31.20292496175066,-6.385481415266978,-0.0732061385791225
996,3668.292665278892,2169.184664814357,31.19218354695583,-6.387186334256829,-0.0732061385791225
997,3671.41134592819,2168.545860788003,31.181429439005143,-6.388894192819079,-0.0732061385791225
998,3674.528950529481,2167.906885828225,31.17066258681523,-6.390605002748982,-0.0732061385791225
999,3677.645477805776,2167.2677396392924,31.159882939085456,-6.392318775900339,-0.0732061385791225
1000,3680.760926474945,2166.628421924288,31.149090444296604,-6.394035524185876,-0.0732061385791225
1001,3683.8752952496952,2165.9889323851,31.138285050709527,-6.395755259577628,-0.0732061385791225
1002,3686.988582837549,2165.3492707224154,31.127466706363805,-6.397477994107324,-0.0732061385791225
1003,3690.100787940821,2164.709436635717,31.116635359076383,-6.399203739866771,-0.0732061385791225
1004,3693.211909256597,2164.069429823273,31.105790956440217,-6.400932509008252,-0.0732061385791225
1005,3696.3219454767104,2163.4292499821354,31.094933445822885,-6.40266431374491,-0.0732061385791225
1006,3699.43089528772,2162.7888968081306,31.08406277436521,-6.404399166351154,-0.0732061385791225
1007,3702.538757370887,2162.148369995855,31.07317888897986,-6.406137079163055,-0.0732061385791225
1008,3705.645530402154,2161.507669238668,31.062281736349938,-6.40787806457875,-0.0732061385791225
1009,3708.7512130521177,2160.866794228686,31.05137126292757,-6.4096221350588465,-0.0732061385791225
1010,3711.855803986011,2160.225744656777,31.04044741493248,-6.411369303126835,-0.0732061385791225
1011,3714.959301863675,2159.584520212552,31.029510138350545,-6.413119581369501,-0.0732061385791225
1012,3718.0617053395395,2158.9431205843616,31.018559378932352,-6.4148729824373385,-0.0732061385791225
1013,3721.163013062596,2158.3015454592874,31.007595082191738,-6.416629519044972,-0.0732061385791225
1014,3724.2632236763757,2157.6597945231365,30.996617193404322,-6.418389203971579,-0.0732061385791225
1015,3727.362335818926,2157.017867460435,30.985625657606025,-6.420152050061314,-0.0732061385791225
1016,3730.460348122786,2156.3757639544206,30.974620419591574,-6.42191807022374,-0.0732061385791225
1017,3733.557259214961,2155.7334836870377,30.963601423913005,-6.423687277434261,-0.0732061385791225
1018,3736.6530677169008,2155.091026338929,30.952568614878146,-6.4254596847345535,-0.0732061385791225
1019,3739.747772244472,2154.4483915894307,30.9415219365491,-6.427235305233014,-0.0732061385791225
1020,3742.8413714079365,2153.805579116564,30.9304613327407,-6.429014152105195,-0.0732061385791225
1021,3745.9338638119243,2153.162588597029,30.919386747018958,-6.430796238594256,-0.0732061385791225
1022,3749.0252480554104,2152.5194197061987,30.90829812269953,-6.432581578011413,-0.0732061385791225
1023,3752.1155227316876,2151.8760721181116,30.89719540284612,-6.434370183736389,-0.0732061385791225
1024,3755.2046864283434,2151.232545505464,30.886078530268904,-6.436162069217875,-0.0732061385791225
1025,3758.292737727233,2150.588839539604,30.874947447522946,-6.437957247973991,-0.0732061385791225
1026,3761.3796752044545,2149.944953890526,30.863802096906582,-6.4397557335927464,-0.0732061385791225
1027,3764.465497430323,2149.3008882268596,30.85264242045981,-6.441557539732515,-0.0732061385791225
1028,3767.5502029693444,2148.6566422158667,30.84146835996265,-6.443362680122502,-0.0732061385791225
1029,3770.633790380189,2148.0122155234326,30.83027985693352,-6.445171168563221,-0.0732061385791225
1030,3773.716258215667,2147.367607814058,30.819076852627553,-6.446983018926977,-0.0732061385791225
1031,3776.7976050227003,2146.7228187508535,30.807859288034958,-6.448798245158345,-0.0732061385791225
1032,3779.877829342296,2146.077847995532,30.796627103879327,-6.450616861274662,-0.0732061385791225
1033,3782.956929709521,2145.4326952083998,30.78538024061594,-6.452438881366517,-0.0732061385791225
1034,3786.034904653473,2144.7873600483517,30.774118638430068,-6.454264319598247,-0.0732061385791225
1035,3789.111752697256,2144.1418421728613,30.76284223723525,-6.456093190208433,-0.0732061385791225
1036,3792.1874723579517,2143.4961412379753,30.751550976671567,-6.457925507510411,-0.0732061385791225
1037,3795.2620621465903,2142.850256898305,30.740244796103884,-6.459761285892772,-0.0732061385791225
1038,3798.3355205681264,2142.2041888070194,30.728923634620113,-6.461600539819878,-0.0732061385791225
1039,3801.407846121409,2141.5579366158368,30.71758743102943,-6.463443283832379,-0.0732061385791225
1040,3804.4790372991533,2140.9114999750177,30.706236123860485,-6.465289532547728,-0.0732061385791225
1041,3807.5490925879144,2140.264878533357,30.69486965135962,-6.467139300660713,-0.0732061385791225
1042,3810.618010468057,2139.618071938177,30.68348795148904,-6.468992602943979,-0.0732061385791225
1043,3813.685789413728,2138.971079835317,30.672090961925004,-6.470849454248565,-0.0732061385791225
1044,3816.7524278928267,2138.3239018691297,30.660678620055965,-6.472709869504441,-0.0732061385791225
1045,3819.817924366979,2137.6765376824683,30.649250862980736,-6.474573863721048,-0.0732061385791225
1046,3822.882277291503,2137.0289869166827,30.637807627506614,-6.476441451987845,-0.0732061385791225
1047,3825.945485115386,2136.3812492116094,30.62634885014749,-6.478312649474863,-0.0732061385791225
1048,3829.0075462812492,2135.733324205564,30.61487446712196,-6.480187471433256,-0.0732061385791225
1049,3832.068459225323,2135.0852115353323,30.603384414351417,-6.482065933195864,-0.0732061385791225
1050,3835.1282223774133,2134.4369108361634,30.59187862745811,-6.483948050177777,-0.0732061385791225
1051,3838.1868341608742,2133.788421741761,30.580357041763218,-6.485833837876903,-0.0732061385791225
1052,3841.2442929925764,2133.1397438842732,30.568819592284882,-6.487723311874546,-0.0732061385791225
1053,3844.3005972828773,2132.490876894288,30.557266213736234,-6.489616487835976,-0.0732061385791225
1054,3847.3557454355905,2131.8418204008203,30.54569684052342,-6.491513381511025,-0.0732061385791225
1055,3850.409735847954,2131.192574031308,30.534111406743584,-6.493414008734665,-0.0732061385791225
