t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
224,714.8179619942065,785.7282636886285,23.719381915640017,-10.295498253509937,-0.1745,0.75,0.0,0.0,-7.651978853365138
225,717.1984812242987,784.6991939033703,23.891002686205,-10.28589745165502,-0.1745,1.0,0.0,0.0,-7.593326446472329
226,719.5949685347513,783.6713846461713,24.038743522847383,-10.270287692324144,-0.1745,0.75,0.0,0.0,-7.5383180941024275
227,722.0062598301963,782.6451502745228,24.187082386053156,-10.254399740645631,-0.1745,0.75,0.0,0.0,-7.483485593979657
228,724.4336454392603,781.6202985192199,24.36062979522793,-10.242635365414468,-0.1745,1.0,0.0,0.0,-7.424677987019807
229,726.8713528730126,780.6130662951421,24.39351887981665,-9.902009116141194,-0.08725,0.75,0.0,0.0,-7.177091494995728
230,729.3036476882284,779.652498284535,24.252377424497617,-9.309351096000368,0.0,0.75,0.0,0.0,-6.795775073318447
231,731.7229081609629,778.7458429292938,24.132832030193764,-8.823756008825113,0.0,0.75,0.0,0.0,-6.476822882615267
232,734.1362978338726,777.8690073365552,24.13496142800054,-8.712955845945553,-0.08725,0.25,0.0,0.0,-6.3956993106377
233,736.5448319759494,777.0168433548556,24.035721413535335,-8.33032378804762,0.0,0.75,0.0,0.0,-6.139769357555949
234,738.9453114386646,776.1996594551092,23.97386784076875,-8.013354206880729,0.0,1.0,0.0,0.0,-5.919345289977516
235,741.3388451550704,775.4115579898405,23.896806487347877,-7.748675098492877,0.0,0.75,0.0,0.0,-5.739439247958014
236,743.7316582381688,774.6335911795968,23.959455174620224,-7.81066110637996,-0.08725,0.75,0.0,0.0,-5.7713886784137
237,746.1319593673662,773.8498643221787,24.04656740932726,-7.863876041981211,-0.08725,1.0,0.0,0.0,-5.790534346029512
238,748.5329735855676,773.075757972234,23.97371695469843,-7.618250956914122,0.0,0.75,0.0,0.0,-5.623407488238672
239,750.9162414492362,772.3372674227298,23.69164031867462,-7.151560033168016,0.08725,0.5,0.0,0.0,-5.333449784673383
240,753.27134830477,771.6408109492706,23.41049679200185,-6.777569436015463,0.08725,0.25,0.0,0.0,-5.106741320757344
241,755.6031006767944,770.9783675265032,23.224550648485636,-6.471299019333394,0.08725,1.0,0.0,0.0,-4.905999301945474
242,757.9120626043527,770.3432932288147,22.954687902681293,-6.230186934437929,0.08725,0.0,0.0,0.0,-4.771998129259844
243,760.1996867140797,769.7301890570956,22.797794291858747,-6.031896499944895,0.08725,1.0,0.0,0.0,-4.644932162667017
244,762.4619910319756,769.1458121270812,22.448292066057938,-5.655642100342173,0.1745,1.0,0.0,0.0,-4.408271505931291
245,764.6884090983825,768.5946753701418,22.08006926208057,-5.367093038445062,0.1745,0.5,0.0,0.0,-4.241511297609592
246,766.8767828697235,768.0686253884433,21.687406164737812,-5.153906595525083,0.1745,0.0,0.0,0.0,-4.139183739989401
247,769.0404693866466,767.5521090984063,21.5863241737245,-5.176419205215079,0.08725,1.0,0.0,0.0,-4.18028896355089
248,771.1842254336414,767.042687359207,21.288796766171437,-5.012015578771844,0.1745,0.75,0.0,0.0,-4.0978492327302485
249,773.3002200956951,766.5477913075401,21.031096474902572,-4.885905454565277,0.1745,1.0,0.0,0.0,-4.039146490035343
250,775.3910470137387,766.0637926229602,20.785441885969433,-4.7940682370334295,0.1745,1.0,0.0,0.0,-4.007688852225949
251,777.4656106301065,765.5785051357067,20.705830441386908,-4.911681508039065,0.08725,1.0,0.0,0.0,-4.132509817600651
252,779.536496248145,765.0720910042736,20.711881919382126,-5.216601120622036,0.0,0.75,0.0,0.0,-4.409334028338826
253,781.6029825584957,764.5469376571173,20.617844287632632,-5.286465822505234,0.08725,1.0,0.0,0.0,-4.494898066146165
254,783.6659679036984,764.0051453632367,20.64186261642097,-5.549380055106308,0.0,1.0,0.0,0.0,-4.727951882018479
255,785.7236197273614,763.4484794568091,20.511173856840898,-5.583938073446832,0.08725,0.75,0.0,0.0,-4.7916179906097796
256,787.761094248875,762.8971113451618,20.23831657342939,-5.443424159500443,0.1745,1.0,0.0,0.0,-4.730973960121256
257,789.7787843830138,762.3492370680574,20.115486109345046,-5.5140613825863,0.08725,0.75,0.0,0.0,-4.8273142583156705
258,791.7853630440964,761.7944966616781,20.01608711230599,-5.580746745000385,0.08725,1.0,0.0,0.0,-4.9148516413337635
259,793.7819237062597,761.2332173119873,19.91512613096202,-5.644840248813987,0.08725,1.0,0.0,0.0,-5.001051849934824
260,795.773098588974,760.6563903698204,19.908371523323314,-5.89169859452499,0.0,0.75,0.0,0.0,-5.231978454098036
261,797.764582894684,760.0563637475022,19.92131459087834,-6.10883385183797,0.0,1.0,0.0,0.0,-5.428678942477074
262,799.7571172791831,759.4359852772301,19.9293730991038,-6.2987355536062,0.0,1.0,0.0,0.0,-5.600540955461062
263,801.7489873681671,758.797814154354,19.908028680575576,-6.464686903916219,0.0,0.75,0.0,0.0,-5.758286838218023
264,803.7443489849812,758.1340346248713,19.999203655705156,-6.810903685737642,-0.08725,1.0,0.0,0.0,-6.0437818719319605
265,805.7438202859519,757.4480470770975,19.990222363707993,-6.908847269738864,0.0,1.0,0.0,0.0,-6.134626977877443
266,807.7472280204785,756.7426894101424,20.07793232682489,-7.1983060693639755,-0.08725,1.0,0.0,0.0,-6.364745798890642
267,809.7592832585357,756.0103256654511,20.163172434318664,-7.448968824461811,-0.08725,1.0,0.0,0.0,-6.5579940182411764
268,811.7797480036801,755.2546197664262,20.246122468568558,-7.6651491560351355,-0.08725,1.0,0.0,0.0,-6.71926460971828
269,813.8117050976975,754.4677719640721,20.39301941177994,-8.071806891047258,-0.1745,1.0,0.0,0.0,-7.019156374929048
270,815.8584781638109,753.6428898431517,20.54244191048812,-8.42583552736149,-0.1745,1.0,0.0,0.0,-7.266672825817581
271,817.9202979585808,752.7849723893662,20.69395398491015,-8.732513548349056,-0.1745,1.0,0.0,0.0,-7.468681505124019
272,819.9961262757829,751.898720720201,20.822612359130662,-8.992519834953786,-0.1745,0.75,0.0,0.0,-7.636379790177554
273,822.0861223230868,750.9880836712214,20.977308586946094,-9.220221144639083,-0.1745,1.0,0.0,0.0,-7.765892243173243
274,824.1916557488445,750.0563447653526,21.1333599282085,-9.41455697273553,-0.1745,1.0,0.0,0.0,-7.866011168692059
275,826.312855756314,749.106640260539,21.29064022118156,-9.579533123535446,-0.1745,1.0,0.0,0.0,-7.940896232880105
276,828.449840660973,748.1417242942455,21.44905787199808,-9.718786202336352,-0.1745,1.0,0.0,0.0,-7.994170259573691
277,830.602720856128,747.1640055161896,21.60854603110297,-9.835589358781245,-0.1745,1.0,0.0,0.0,-8.028978310826705
278,832.7703699041887,746.1757997358949,21.744434930109144,-9.928526247113286,-0.1745,0.75,0.0,0.0,-8.053290383203926
279,834.9528817449216,745.1788757232788,21.905801884549827,-10.009954005208618,-0.1745,1.0,0.0,0.0,-8.05978977534603
280,837.1491160158155,744.1749822716505,22.018883533329152,-10.06791502735718,-0.1745,0.5,0.0,0.0,-8.065165697551555
281,839.3591542781261,743.1653868436613,22.181881712882376,-10.123993532427827,-0.1745,1.0,0.0,0.0,-8.052057537115932
282,841.5855380603006,742.1507478867284,22.345793930606483,-10.168785606229699,-0.1745,1.0,0.0,0.0,-8.030469331808748
283,843.828357854768,741.1321146624024,22.510601958743354,-10.203878880290567,-0.1745,1.0,0.0,0.0,-8.001739004160784
284,846.0864713826988,740.110605027906,22.651668599873602,-10.226313809637755,-0.1745,0.75,0.0,0.0,-7.971977970877112
285,848.3587282543598,739.0871522521226,22.793468833345482,-10.242741706030142,-0.1745,0.75,0.0,0.0,-7.937928036910273
286,850.6394580725836,738.0768050659303,22.821127531129672,-9.964202017813577,-0.08725,0.75,0.0,0.0,-7.725417750357881
287,852.9298904159886,737.0775531268059,22.98751933696895,-10.020836764673748,-0.1745,1.0,0.0,0.0,-7.714359231182972
288,855.2370088386016,736.073207475114,23.154849115291537,-10.066076269163053,-0.1745,1.0,0.0,0.0,-7.694893297432971
289,857.5553278342893,735.0797194661068,23.21153079846393,-9.80368391098264,-0.08725,1.0,0.0,0.0,-7.486590986970158
290,859.8848539026892,734.0956719361795,23.37899056953415,-9.877266687562846,-0.1745,1.0,0.0,0.0,-7.489299515385095
291,862.229945478359,733.105174041709,23.522840943861592,-9.93269120184846,-0.1745,0.75,0.0,0.0,-7.486080303687008
292,864.5852280584278,732.1246750843349,23.58281065751316,-9.67728794563491,-0.08725,1.0,0.0,0.0,-7.283804860277723
293,866.9442188152434,731.1680238369008,23.597004478799313,-9.455737003045156,-0.08725,0.5,0.0,0.0,-7.118925110059248
294,869.306035260751,730.231707361219,23.639324431351596,-9.270592510591666,-0.08725,0.75,0.0,0.0,-6.971764248363953
295,871.6734621338016,729.3124344007249,23.709213029662546,-9.114866699291358,-0.08725,1.0,0.0,0.0,-6.838114407221013
296,874.0454997835943,728.407874737349,23.731539966191658,-8.976326568228254,-0.08725,0.5,0.0,0.0,-6.730448298416646
297,876.425670122674,727.5011286489439,23.871866815400512,-9.15859519987344,-0.1745,0.75,0.0,0.0,-6.825551311856943
298,878.815211731718,726.5927151668161,23.91896536547993,-9.009674442681803,-0.08725,0.75,0.0,0.0,-6.7041376898306915
299,881.2141649745979,725.6830046885945,24.060099492117548,-9.18453512175129,-0.1745,0.75,0.0,0.0,-6.793167384652765
300,883.6237834153808,724.7724269941815,24.132269323539358,-9.02701876650696,-0.08725,1.0,0.0,0.0,-6.659543256188284
301,886.045337111366,723.8610372447558,24.29880459616702,-9.200776222006516,-0.1745,1.0,0.0,0.0,-6.740489939910315
302,888.4763568675592,722.9496089120486,24.321590527694106,-9.027790432139586,-0.08725,0.5,0.0,0.0,-6.610137889995521
303,890.9097674735115,722.0541680529628,24.346621591352474,-8.881026749576298,-0.08725,0.5,0.0,0.0,-6.497807466326353
304,893.3404136850102,721.1871346995603,24.26630263862253,-8.459640318475214,0.0,1.0,0.0,0.0,-6.2116866190444044
305,895.7624678572755,720.3586592901911,24.17478080668392,-8.109867868907859,0.0,0.75,0.0,0.0,-5.976787913255501
306,898.1669670012928,719.5757879749826,23.915202073662595,-7.547558435260656,0.08725,1.0,0.0,0.0,-5.617945047081677
307,900.5565657640069,718.8305836157732,23.87677318061936,-7.356528748927609,0.0,1.0,0.0,0.0,-5.481845804687123
308,902.9295896302283,718.1158162797916,23.583704143808596,-6.938817970704973,0.08725,0.25,0.0,0.0,-5.2277277858772795
309,905.2666350446239,717.4505143917224,23.157204144103392,-6.367219790677737,0.1745,1.0,0.0,0.0,-4.871729787980322
310,907.582066325083,716.8129995537988,23.151421465079974,-6.383076967793771,0.0,1.0,0.0,0.0,-4.886139931500239
311,909.8769925502155,716.1971967004074,22.74710303756974,-5.9329801000336975,0.1745,0.75,0.0,0.0,-4.60878918286666
312,912.1519671681972,715.5992286025546,22.75238932206485,-6.026381857022295,0.0,1.0,0.0,0.0,-4.684826062923802
313,914.4273647344431,714.9925629597565,22.7555620028542,-6.1069309989395535,0.0,1.0,0.0,0.0,-4.75061264826036
314,916.7017373973714,714.3783957763713,22.73189125571213,-6.176412668763114,0.0,0.75,0.0,0.0,-4.813183356728562
315,918.9570830211796,713.7802980691647,22.375021220452435,-5.785541475368897,0.1745,1.0,0.0,0.0,-4.568105096126317
316,921.1758726245496,713.216753958967,22.00077084694539,-5.485340728583682,0.1745,0.5,0.0,0.0,-4.394730409614923
317,923.3609898599946,712.680215780457,21.70157386195407,-5.245422841616932,0.1745,1.0,0.0,0.0,-4.25136748404602
318,925.5171881718504,712.1649813639766,21.422392375162612,-5.059265487991205,0.1745,1.0,0.0,0.0,-4.146873068600244
319,927.6462752878791,711.6661455012386,21.159349945411098,-4.917451766770314,0.1745,1.0,0.0,0.0,-4.0757752555764375
320,929.7497123873491,711.1796486225298,20.909392043988515,-4.8124858074040935,0.1745,1.0,0.0,0.0,-4.033515034866147
321,931.8274549490225,710.7018905641844,20.645459189480476,-4.742675359505797,0.1745,0.75,0.0,0.0,-4.025469887283226
322,933.880482373796,710.2299743694529,20.415089305990524,-4.695648535124103,0.1745,1.0,0.0,0.0,-4.031244921395427
323,935.9183495113836,709.7529420118399,20.342253445760882,-4.844998617134546,0.08725,1.0,0.0,0.0,-4.1863631374965955
324,937.9410940801255,709.2703432854826,20.112637929076843,-4.806975910011152,0.1745,1.0,0.0,0.0,-4.20234185950132
325,939.9412026325148,708.7905210947964,19.88953311871006,-4.789467903711089,0.1745,1.0,0.0,0.0,-4.236692881718428
326,941.9265895272991,708.3032698253468,19.818204776977375,-4.955557485281813,0.08725,1.0,0.0,0.0,-4.411434297530477
327,943.9033433179952,707.8000895592311,19.716871036944806,-5.108047837032451,0.08725,0.75,0.0,0.0,-4.58115235122326
328,945.8765057702867,707.2733762392501,19.746378008883905,-5.426218562588362,0.0,1.0,0.0,0.0,-4.875073700913121
329,947.8440204033619,706.7256362928093,19.603914652619842,-5.528580366225415,0.08725,0.5,0.0,0.0,-5.009402506469588
330,949.7996562518043,706.1681011359836,19.50880231622898,-5.622122770288201,0.08725,1.0,0.0,0.0,-5.123874416861597
331,951.7515175250819,705.5926114907251,19.528423149322087,-5.88767013488335,0.0,1.0,0.0,0.0,-5.369118125504782
332,953.6989578384145,705.0011430165517,19.420383117329212,-5.941699348583245,0.08725,1.0,0.0,0.0,-5.451148453135071
333,955.6403923407537,704.3954322308019,19.408306929455577,-6.172516366413182,0.0,0.75,0.0,0.0,-5.671757108606411
334,957.5858491166153,703.7585087445027,19.500828587776468,-6.565953359571445,-0.08725,1.0,0.0,0.0,-6.009351640385775
335,959.5404180532838,703.0846965125883,19.590550145592065,-6.910291278717047,-0.08725,1.0,0.0,0.0,-6.296414128723942
336,961.5038211146107,702.3786633625996,19.677511080945333,-7.210371721057074,-0.08725,1.0,0.0,0.0,-6.53933731655695
337,963.4757884883537,701.6446049784339,19.761836393915182,-7.470795962257124,-0.08725,1.0,0.0,0.0,-6.743832612743721
338,965.4535752023621,700.8864889115914,19.793897886254012,-7.691525374593552,-0.08725,0.5,0.0,0.0,-6.928101285252496
339,967.4369433803213,700.1075456890952,19.873465672929786,-7.887339075331362,-0.08725,1.0,0.0,0.0,-7.072376366855685
340,969.4316378912799,699.299620325231,20.02042454624398,-8.271168201953332,-0.1745,1.0,0.0,0.0,-7.352249181002747
341,971.4411349927374,698.455809807143,20.16951748290563,-8.605042159805306,-0.1745,1.0,0.0,0.0,-7.582321228078344
342,973.4656302963054,697.5808571812427,20.32038858845648,-8.894010358203353,-0.1745,1.0,0.0,0.0,-7.769162544824331
343,975.502826628231,696.6794474212852,20.423538050054102,-9.134184840946025,-0.1745,0.5,0.0,0.0,-7.929465860410096
344,977.5528550644577,695.7552680183621,20.57703067447958,-9.349403217515828,-0.1745,1.0,0.0,0.0,-8.048469587250066
345,979.6182926158447,694.8111514927355,20.73172035325872,-9.532927295017808,-0.1745,1.0,0.0,0.0,-8.13945031991977
346,981.6980232838912,693.850293646305,20.86289300767181,-9.684229633591803,-0.1745,0.75,0.0,0.0,-8.211960144302846
347,983.7909169360164,692.8754740194871,20.994980034832516,-9.812162902764397,-0.1745,0.75,0.0,0.0,-8.26474905660919
348,985.8982936245599,691.8886629648839,21.15255373603728,-9.924058189300897,-0.1745,1.0,0.0,0.0,-8.29505981304052
349,988.0202446394138,690.8918192117662,21.286466561041422,-10.012816873051483,-0.1745,0.75,0.0,0.0,-8.31567324282965
350,990.1568583624994,689.8866433647688,21.4458079006705,-10.090700066897199,-0.1745,1.0,0.0,0.0,-8.318571412821731
351,992.3082211846165,688.8746090145472,21.58144854167222,-10.149986937534978,-0.1745,0.75,0.0,0.0,-8.315794608575386
352,994.4731868727199,687.8572060678995,21.717865220395716,-10.198071995419056,-0.1745,0.75,0.0,0.0,-8.304338254167469
353,996.653063481949,686.8352598438122,21.87966696418599,-10.24085248632689,-0.1745,1.0,0.0,0.0,-8.280131837318613
354,998.8491645552083,685.8095058300868,22.042354500999767,-10.274227788180461,-0.1745,1.0,0.0,0.0,-8.248947348730297
355,1001.060347141406,684.7810350002682,22.181297222956324,-10.295188808192211,-0.1745,0.75,0.0,0.0,-8.217152508969361
356,1003.2866917033584,683.7505409075109,22.34559401609214,-10.314693046953892,-0.1745,1.0,0.0,0.0,-8.175996367287842
357,1005.529508747402,682.7184004296323,22.51074686478001,-10.328116510617395,-0.1745,1.0,0.0,0.0,-8.130621694767132
358,1007.7876522944939,681.6853943154309,22.652124077058907,-10.332005773410817,-0.1745,0.75,0.0,0.0,-8.086779539790061
359,1010.0611996665885,680.6519474190608,22.81882336483345,-10.33693215399251,-0.1745,1.0,0.0,0.0,-8.035805977904237
360,1012.3456347186083,679.6328751150455,22.86987767556069,-10.044513926311609,-0.08725,1.0,0.0,0.0,-7.806326987525888
361,1014.6354270753262,678.6408183132153,22.92596945879923,-9.796622110292429,-0.08725,1.0,0.0,0.0,-7.606806067902344
362,1016.9363355397743,677.6571796423905,23.092199830161448,-9.876151306202848,-0.1745,1.0,0.0,0.0,-7.613671020664911
363,1019.2526869949866,676.6665367053663,23.234829274082998,-9.936707434281354,-0.1745,0.75,0.0,0.0,-7.61399587341973
364,1021.5845749299573,675.6701961590753,23.402929425332417,-9.990103491537695,-0.1745,1.0,0.0,0.0,-7.601282463390767
365,1023.9253120526243,674.6843998424479,23.411813028007874,-9.72582284101027,-0.08725,0.5,0.0,0.0,-7.407420280943798
366,1026.2711973016833,673.7083812072325,23.505891953170163,-9.794549863297087,-0.1745,0.25,0.0,0.0,-7.429559117447198
367,1028.6302182204622,672.7254288244416,23.674526422406792,-9.864497792521462,-0.1745,1.0,0.0,0.0,-7.429971572338944
368,1031.0061530226226,671.7361476945345,23.844169620801722,-9.9211248056218,-0.1745,1.0,0.0,0.0,-7.420568585857582
369,1033.3991000790736,670.7417747721493,24.014771508217176,-9.966333642081306,-0.1745,1.0,0.0,0.0,-7.402913168770287
370,1035.8079220562718,669.7435862405252,24.161668035744913,-9.997436990398743,-0.1745,0.75,0.0,0.0,-7.382471212926333
371,1038.2327023916607,668.7424328272206,24.333938672033543,-10.025631275694312,-0.1745,1.0,0.0,0.0,-7.352870629558376
372,1040.6735210563133,667.7390399044024,24.482434621017998,-10.042227180669004,-0.1745,0.75,0.0,0.0,-7.32236997714486
373,1043.1267618138436,666.7346754912966,24.58238052958467,-10.045061081447516,-0.1745,0.25,0.0,0.0,-7.296435148391431
374,1045.57515080489,665.7615921846578,24.385399291344665,-9.416605051327766,0.0,0.25,0.0,0.0,-6.908950202428938
375,1048.0122090909813,664.8306588356611,24.35576643048029,-9.202061928608005,-0.08725,0.0,0.0,0.0,-6.764015321008881
376,1050.456206766132,663.9032085512379,24.52418707253384,-9.346943759857204,-0.1745,1.0,0.0,0.0,-6.822538935560527
377,1052.9121902459183,662.9785070987092,24.595482523191848,-9.147085290715513,-0.08725,1.0,0.0,0.0,-6.661450708966571
378,1055.372950931081,662.0725577123019,24.61973118006443,-8.971902437430787,-0.08725,0.5,0.0,0.0,-6.530263901723668
379,1057.8294692840511,661.1979475253091,24.51063587933737,-8.52030130242505,0.0,0.75,0.0,0.0,-6.232583452531262
380,1060.2662592865145,660.3785830403914,24.22516416992724,-7.866988395929669,0.08725,1.0,0.0,0.0,-5.822131098979485
381,1062.6763879418736,659.6182744243986,23.97740893725331,-7.339183923927061,0.08725,1.0,0.0,0.0,-5.483248592630127
382,1065.0631933781601,658.9057910185597,23.75869978847741,-6.910484192850668,0.08725,1.0,0.0,0.0,-5.204093271549679
383,1067.416385350492,658.243657031669,23.30513965815739,-6.332195544963826,0.1745,0.75,0.0,0.0,-4.849546282747813
384,1069.7266619360742,657.6332230562421,22.900392053485888,-5.876483963575084,0.1745,0.75,0.0,0.0,-4.567682655870286
385,1071.9971187129224,657.0632991472228,22.50874348347878,-5.521994216809398,0.1745,0.5,0.0,0.0,-4.355735891856117
386,1074.241828854261,656.5147891548652,22.385459343295178,-5.448205630343157,0.08725,1.0,0.0,0.0,-4.31936923866014
387,1076.4719264910693,655.972579930645,22.216493392869978,-5.395978854061491,0.08725,0.5,0.0,0.0,-4.310272134218112
388,1078.686558645763,655.4348556327402,22.076149701002294,-5.358507104034845,0.08725,0.75,0.0,0.0,-4.307714333617733
389,1080.8885435664993,654.9003280937576,21.96354871372338,-5.332043675617673,0.08725,1.0,0.0,0.0,-4.308796797074686
390,1083.0667219604336,654.377327913113,21.600019164964927,-5.1279599372734355,0.1745,0.25,0.0,0.0,-4.207720268434021
391,1085.221760040887,653.8629914297634,21.5007424440997,-5.158769729720209,0.08725,1.0,0.0,0.0,-4.255900034562631
392,1087.355865955022,653.3546877424337,21.181375838603078,-5.007304016873116,0.1745,0.5,0.0,0.0,-4.189347771020112
393,1089.4600115278106,652.859625089839,20.901535617170428,-4.893949035021165,0.1745,0.75,0.0,0.0,-4.146862509855094
394,1091.5459552436473,652.3652756910475,20.817338699564296,-4.993038940809606,0.08725,1.0,0.0,0.0,-4.255242031535654
395,1093.6233421921836,651.8613938231548,20.730400271160306,-5.084598417044035,0.08725,1.0,0.0,0.0,-4.357983629360413
396,1095.6906663111029,651.3485693795385,20.616082107224123,-5.1718904552823695,0.08725,0.75,0.0,0.0,-4.463705421977549
397,1097.7476994808187,650.827344023803,20.524581287091518,-5.252616659428062,0.08725,1.0,0.0,0.0,-4.558969942933116
398,1099.7874124773332,650.3071025039917,20.269678643197185,-5.152213736797438,0.1745,1.0,0.0,0.0,-4.526717734787525
399,1101.8021652594125,649.7953747168762,20.025376998387276,-5.082342005513416,0.1745,1.0,0.0,0.0,-4.519747418617854
400,1103.800563735078,649.2809370594405,19.942592514922985,-5.206411143201189,0.08725,1.0,0.0,0.0,-4.656526856031715
401,1105.7904997598819,648.7546114364735,19.856127981157165,-5.320101316138924,0.08725,1.0,0.0,0.0,-4.785137207320296
402,1107.7716232962077,648.2173638493464,19.766342745362216,-5.424850426403655,0.08725,1.0,0.0,0.0,-4.9068787476781806
403,1109.7423728407846,647.6699166559464,19.648648146173983,-5.524093441595215,0.08725,0.75,0.0,0.0,-5.031531524864077
404,1111.708305486893,647.1039196051561,19.670004775994045,-5.795847574211147,0.0,1.0,0.0,0.0,-5.281417459527663
405,1113.6760841475336,646.5124162161907,19.685568436818553,-6.0342202050961715,0.0,1.0,0.0,0.0,-5.499633973725782
406,1115.6480880123052,645.8889468227551,19.754508858610933,-6.435167663615408,-0.08725,0.75,0.0,0.0,-5.849624295337378
407,1117.6256060333942,645.2279652687415,19.795851563169926,-6.784463416655517,-0.08725,0.5,0.0,0.0,-6.155244735723812
408,1119.6083674381605,644.534125105977,19.85937653215351,-7.092339838635685,-0.08725,0.75,0.0,0.0,-6.4123924134780905
409,1121.5985955745525,643.8113848541414,19.945186195687132,-7.362465198076828,-0.08725,1.0,0.0,0.0,-6.62502413687676
410,1123.597282619409,643.0634595104609,20.028554701443973,-7.596041675530884,-0.08725,1.0,0.0,0.0,-6.803151304155044
411,1125.6049727626666,642.2834050074662,20.125248163708914,-8.005048384364866,-0.1745,0.5,0.0,0.0,-7.125149585566099
412,1127.624911500516,641.4646034074012,20.273526593276706,-8.370983616933566,-0.1745,1.0,0.0,0.0,-7.385769433318585
413,1129.6597822306474,640.6116262817172,20.423888009351035,-8.688558896746683,-0.1745,1.0,0.0,0.0,-7.59913027807618
414,1131.709776651704,639.7290585627176,20.576000411782683,-8.962795483245603,-0.1745,1.0,0.0,0.0,-7.77152871345805
415,1133.7750577377092,638.8209973849762,20.729621308322187,-9.198428071583137,-0.1745,1.0,0.0,0.0,-7.908536909567992
416,1135.8557675655636,637.8910827928726,20.88457524876704,-9.399863770488292,-0.1745,1.0,0.0,0.0,-8.015056441672906
417,1137.9520331408232,636.942531732353,21.040736256426715,-9.571157439903676,-0.1745,1.0,0.0,0.0,-8.095377930868517
418,1140.0639706679117,635.9781737730942,21.19801428534388,-9.716001745272141,-0.1745,1.0,0.0,0.0,-8.153242077498305
419,1142.1916886290553,635.0004872157918,21.35634493752749,-9.837729400774801,-0.1745,1.0,0.0,0.0,-8.191899233769616
420,1144.3352899647466,634.0116345054624,21.51568177629664,-9.939324805812573,-0.1745,1.0,0.0,0.0,-8.21416576952195
421,1146.4948735871567,633.0134961453092,21.675990671904735,-10.023442397252001,-0.1745,1.0,0.0,0.0,-8.22247625367871
422,1148.6705354063201,632.0077025570041,21.837245711363856,-10.09242936885064,-0.1745,1.0,0.0,0.0,-8.218930996509723
423,1150.8599069728366,630.996097586641,21.950185618963804,-10.13967003841245,-0.1745,0.5,0.0,0.0,-8.215879490061235
424,1153.0630670586916,629.9797868774132,22.113016098134132,-10.186544146144614,-0.1745,1.0,0.0,0.0,-8.195415167610363
425,1155.2825549744107,628.959288180479,22.276742216246586,-10.223429792539308,-0.1745,1.0,0.0,0.0,-8.167531224731942
426,1157.517228549582,627.9357466516536,22.416729287175546,-10.247400783967878,-0.1745,0.75,0.0,0.0,-8.13850873298216
427,1159.7671687171592,626.9099025364283,22.582074064368946,-10.269481520540479,-0.1745,1.0,0.0,0.0,-8.099957677761424
428,1162.031224122402,625.8826066439577,22.699034040484236,-10.27643632887057,-0.1745,0.5,0.0,0.0,-8.066856297246357
429,1164.309466658343,624.8543445255602,22.865816678334674,-10.288806039078807,-0.1745,1.0,0.0,0.0,-8.021659060408957
430,1166.6044291235871,623.8250964982567,23.033432626548436,-10.296154506990904,-0.1745,1.0,0.0,0.0,-7.973130703582423
431,1168.9161941293917,622.7953273630008,23.201867489542614,-10.299228198127615,-0.1745,1.0,0.0,0.0,-7.92186751518944
432,1171.2423808014241,621.7658664917441,23.32186595110879,-10.289989227006819,-0.1745,0.5,0.0,0.0,-7.877724989062315
433,1173.5830559234378,620.7369374749095,23.491636489162065,-10.288591109685898,-0.1745,1.0,0.0,0.0,-7.823963816848298
434,1175.9407471867178,619.708295356859,23.662188776435737,-10.28425125132297,-0.1745,1.0,0.0,0.0,-7.768523312328198
435,1178.315531993293,618.6802114652849,23.8335073550703,-10.277426580160693,-0.1745,1.0,0.0,0.0,-7.711759213362691
436,1180.7037931441075,617.6535657240745,23.93171566121822,-10.255488244045738,-0.1745,0.25,0.0,0.0,-7.667091879987189
437,1183.1043548348057,616.6286004020153,24.079518152745656,-10.243818197137303,-0.1745,0.75,0.0,0.0,-7.615075621745522
438,1185.5139043147437,615.6207009575684,24.11147144601631,-9.91417069180142,-0.08725,0.75,0.0,0.0,-7.373429387485069
439,1187.92566541863,614.6432581624448,24.12375063170552,-9.634685210670648,-0.08725,0.5,0.0,0.0,-7.17145958553297
440,1190.3401063151528,613.6914376745024,24.165067298750568,-9.401724548178533,-0.08725,0.75,0.0,0.0,-6.993393330903405
441,1192.763834588867,612.7455828263536,24.309498175532255,-9.515372414796044,-0.1745,0.75,0.0,0.0,-7.035038339784015
442,1195.2008345515007,611.7895386789309,24.43050107714148,-9.605510533657785,-0.1745,0.5,0.0,0.0,-7.066014765301832
443,1197.6472607309217,610.8408690360756,24.498022511276307,-9.367882323448757,-0.08725,1.0,0.0,0.0,-6.8791611540472095
444,1200.098119860164,609.9144099563403,24.519160073565587,-9.161299271258494,-0.08725,0.5,0.0,0.0,-6.726562810026695
445,1202.5455259982,609.0221182072277,24.428962687155725,-8.684535710993517,0.0,1.0,0.0,0.0,-6.406972478877123
446,1204.9923810738364,608.1583150325392,24.508138825573035,-8.591527782775735,-0.08725,1.0,0.0,0.0,-6.319625416414252
447,1207.4287303461047,607.3323982724359,24.218846619791716,-7.926807419291996,0.08725,1.0,0.0,0.0,-5.902924993084584
448,1209.8368338849432,606.5664444708171,23.94322415697999,-7.392268613082186,0.08725,0.75,0.0,0.0,-5.566366947067363
449,1212.2294468996015,605.8356792494218,23.9090361361851,-7.223035814825628,0.0,1.0,0.0,0.0,-5.445432266206389
