t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
224,842.6087835273839,748.757615151434,19.232270791496763,-10.176945860840537,-0.1745,1.0,0.0,0.0,-9.218798551727726
225,844.5394402860026,747.7351529261205,19.380864380875956,-10.272298645430253,-0.1745,1.0,0.0,0.0,-9.23294497334021
226,846.4849945852498,746.7039728065861,19.530221604067222,-10.351303745256862,-0.1745,1.0,0.0,0.0,-9.23349389466849
227,848.4430619379917,745.666036329972,19.631125450771542,-10.407425787024312,-0.1745,0.5,0.0,0.0,-9.236274197711982
228,850.4137083576572,744.6225559140483,19.781802942539105,-10.462182531449804,-0.1745,1.0,0.0,0.0,-9.21711804278259
229,852.3994637909218,743.5741474583403,19.933305722751115,-10.5059865827106,-0.1745,1.0,0.0,0.0,-9.189304593907018
230,854.4004116746122,742.5218315918611,20.08565195105591,-10.5403307468745,-0.1745,1.0,0.0,0.0,-9.154151724879624
231,856.4166371046919,741.4664891609997,20.238856650537713,-10.56651787035388,-0.1745,1.0,0.0,0.0,-9.112792994732452
232,858.4482265199505,740.4088791745045,20.39293165463385,-10.585681859549767,-0.1745,1.0,0.0,0.0,-9.066202822344042
233,860.4952673883015,739.3496547170297,20.547885712387103,-10.598807289945837,-0.1745,1.0,0.0,0.0,-9.015218414705178
234,862.5553858746918,738.2898110212747,20.654484015417857,-10.598066625154258,-0.1745,0.5,0.0,0.0,-8.973245076249686
235,864.6261946416748,737.230148358272,20.761691324244456,-10.59518663489813,-0.1745,0.5,0.0,0.0,-8.929744973245322
236,866.7102166395082,736.1704313173661,20.918748632421714,-10.59915418321946,-0.1745,1.0,0.0,0.0,-8.872565807689664
237,868.809988711495,735.1105113638246,21.076692807313332,-10.599244887611317,-0.1745,1.0,0.0,0.0,-8.812808840801095
238,870.9255994710952,734.0507481428415,21.235522384690853,-10.596019532049596,-0.1745,1.0,0.0,0.0,-8.750937008289876
239,873.0571372950982,732.9914490763479,21.395234095368433,-10.589961797823124,-0.1745,1.0,0.0,0.0,-8.687347598121677
240,875.1898942074372,731.9588393354817,21.25990415141246,-10.062233019499912,0.0,1.0,0.0,0.0,-8.336885495832885
241,877.3189251649991,730.9499194326337,21.320714999824542,-10.116165037459734,-0.1745,0.0,0.0,0.0,-8.35680933661933
242,879.4565186369866,729.9356192629109,21.43115443992535,-10.169838356995706,-0.1745,0.5,0.0,0.0,-8.358440097729801
243,881.5911895135688,728.941700590648,21.262263091717344,-9.708535088263522,0.0,0.5,0.0,0.0,-8.064429010834797
244,883.7073544238326,727.9897636385124,21.061035113557992,-9.330203954448894,0.0,0.0,0.0,0.0,-7.838806496646701
245,885.8090959892475,727.0721759787747,20.97379619473894,-9.021549240305868,0.0,1.0,0.0,0.0,-7.6231490228561185
246,887.9001544533094,726.1828847135815,20.84737308650036,-8.764276063557501,0.0,0.5,0.0,0.0,-7.458889814452055
247,889.9815131186998,725.3170761568492,20.77980022130756,-8.551895071088863,0.0,1.0,0.0,0.0,-7.308501130819853
248,892.0564657666582,724.470778142753,20.719252737861574,-8.37406521083427,0.0,1.0,0.0,0.0,-7.182496986247191
249,894.1256514645706,723.640824821377,20.664461220386457,-8.225001216685992,0.0,1.0,0.0,0.0,-7.077218820934609
250,896.1895949864492,722.8245750697317,20.614409217184807,-8.099993816218849,0.0,1.0,0.0,0.0,-6.989581696672621
251,898.2487292012426,722.0198163586955,20.56827507868262,-7.995180404504942,0.0,1.0,0.0,0.0,-6.9169788266053
252,900.2793528603588,721.2428626429,20.04419810364305,-7.543893911404275,0.1745,0.0,0.0,0.0,-6.701990184263718
253,902.2773409771909,720.4885001303542,19.91556423299739,-7.5433563395125045,0.0,0.0,0.0,0.0,-6.7445556349140965
254,904.2499203325631,719.7517505745683,19.53602287444639,-7.191634776205121,0.1745,1.0,0.0,0.0,-6.55818511677117
255,906.186120655034,719.0462939750087,19.18798357497198,-6.9174972149882406,0.1745,1.0,0.0,0.0,-6.424276104313624
256,908.0887615463793,718.3651133954663,18.86483425193501,-6.706114375859357,0.1745,1.0,0.0,0.0,-6.3355477680310575
257,909.9600795432191,717.7025051826785,18.561525684860392,-6.5460498798982085,0.1745,1.0,0.0,0.0,-6.285951354214468
258,911.8018623285091,717.0537857512471,18.274130020939605,-6.428338748728989,0.1745,1.0,0.0,0.0,-6.270442174317865
259,913.6155459495121,716.4150759944948,17.999542399120685,-6.345856386316611,0.1745,1.0,0.0,0.0,-6.284800020299981
260,915.4022867640771,715.7831394333167,17.735273892179297,-6.29287483724578,0.1745,1.0,0.0,0.0,-6.32548624999113
261,917.1630156808067,715.1552585208101,17.479304442413206,-6.264743412887561,0.1745,1.0,0.0,0.0,-6.389529040645661
262,918.8984797147286,714.529138645624,17.229976236026353,-6.257654090834226,0.1745,1.0,0.0,0.0,-6.474430538200544
263,920.6219937961355,713.8892851976314,17.240305392110624,-6.539414869017958,0.0,1.0,0.0,0.0,-6.758285107719785
264,922.3462046449874,713.2228946650824,17.24391158492849,-6.788395781959903,0.0,1.0,0.0,0.0,-7.008579198831143
265,924.0704669635772,712.5330690694947,17.241334786866794,-7.0081161297952494,0.0,1.0,0.0,0.0,-7.229749205283468
266,925.7941893454946,711.8225708437393,17.233112851479586,-7.201848385312899,0.0,1.0,0.0,0.0,-7.425709564497259
267,927.5168333535129,711.0938482296859,17.219767308886833,-7.372603895755374,0.0,1.0,0.0,0.0,-7.599898412179953
268,929.2456472958988,710.332667249651,17.356511538832088,-7.851015704942868,-0.1745,1.0,0.0,0.0,-8.005654966878748
269,930.9797039450793,709.5433330813021,17.324621444777247,-7.935667662035494,0.0,1.0,0.0,0.0,-8.1009156375109
270,932.7190884836666,708.7290964624412,17.463069326968373,-8.349064715182104,-0.1745,1.0,0.0,0.0,-8.430232404090614
271,934.4723760982343,707.8760436107747,17.602682964385917,-8.711992318148903,-0.1745,1.0,0.0,0.0,-8.702899159506947
272,936.2396704711281,706.9889978135428,17.743204493487713,-9.028923626487348,-0.1745,1.0,0.0,0.0,-8.926221836601313
273,938.0210540862263,706.0723390140988,17.884467808477055,-9.304252362392933,-0.1745,1.0,0.0,0.0,-9.106707083972351
274,939.8165962429586,705.1300157746915,18.026375326167944,-9.542212425752398,-0.1745,1.0,0.0,0.0,-9.250108012364738
275,941.6238969333393,704.1659983990478,18.119638481447925,-9.738135087122538,-0.1745,0.5,0.0,0.0,-9.376676717317336
276,943.4430021320691,703.1833293757236,18.262465493148024,-9.915245379362158,-0.1745,1.0,0.0,0.0,-9.462397835026144
277,945.2764192146017,702.1842691097712,18.405876157504135,-10.065959939685175,-0.1745,1.0,0.0,0.0,-9.524095169233345
278,947.1242077950599,701.1712985306606,18.549895451659935,-10.193451642526318,-0.1745,1.0,0.0,0.0,-9.56516149867234
279,948.9864304007793,700.1465964308175,18.6945566627291,-10.300590354335565,-0.1745,1.0,0.0,0.0,-9.588539764165242
280,950.8631530686133,699.1120693646236,18.839896693950028,-10.389950969541818,-0.1745,1.0,0.0,0.0,-9.5967775676748
281,952.754445544685,698.0693804254229,18.985952827484663,-10.46382781447193,-0.1745,1.0,0.0,0.0,-9.592076621344393
282,954.6603812157257,697.0199763748708,19.132760593328225,-10.524253196569827,-0.1745,1.0,0.0,0.0,-9.576337108840406
283,956.5810368682705,695.9651127995576,19.280352457569332,-10.573018309695637,-0.1745,1.0,0.0,0.0,-9.551197138213642
284,958.5164923462414,694.905877128062,19.428757101848657,-10.611695120215023,-0.1745,1.0,0.0,0.0,-9.518067591580303
285,960.4668301571827,693.8432094608554,19.577999116976947,-10.641658223916995,-0.1745,1.0,0.0,0.0,-9.478162742430854
286,962.4296730281814,692.7783552906021,19.67885830299654,-10.655425181149536,-0.1745,0.5,0.0,0.0,-9.446628493499544
287,964.405093314571,691.7118983047448,19.82954742479698,-10.673714535997444,-0.1745,1.0,0.0,0.0,-9.39789404653433
288,966.3956266509484,690.6439070626298,19.981119302752347,-10.686110306302623,-0.1745,1.0,0.0,0.0,-9.344823136346388
289,968.3988998089584,689.5753636220411,20.084343857447166,-10.68475850547129,-0.1745,0.5,0.0,0.0,-9.30168322819928
290,970.4125262399716,688.5070567565979,20.18818476281696,-10.681378803392093,-0.1745,0.5,0.0,0.0,-9.257068544595793
291,972.4390297202009,687.4387408764721,20.341884841767627,-10.684938799122845,-0.1745,1.0,0.0,0.0,-9.197946152916334
292,974.4784863235061,686.370693892036,20.447247224336937,-10.676000889600086,-0.1745,0.5,0.0,0.0,-9.149307999688679
293,976.5285102808369,685.3035880766276,20.55323192227939,-10.666115418567733,-0.1745,0.5,0.0,0.0,-9.1000755250739
294,978.5916257989711,684.2370774171133,20.709078440404493,-10.664097771720378,-0.1745,1.0,0.0,0.0,-9.037605169226225
295,980.6679089638479,683.171353413306,20.816584857132572,-10.650382304425461,-0.1745,0.5,0.0,0.0,-8.985780877877843
296,982.7574357250508,682.1065799197761,20.973950366923468,-10.645087566171885,-0.1745,1.0,0.0,0.0,-8.921527174655402
297,984.8627437693711,681.0424628777671,21.13221051948337,-10.637253274008128,-0.1745,1.0,0.0,0.0,-8.855772617215976
298,986.9839223548793,679.9792376073833,21.291361190679954,-10.627252133666609,-0.1745,1.0,0.0,0.0,-8.788823460224727
299,989.1210602579017,678.9171047350146,21.45139686976982,-10.61540531370657,-0.1745,1.0,0.0,0.0,-8.720942815697486
300,991.2742456441889,677.8562349920338,21.612310855974894,-10.601989545908463,-0.1745,1.0,0.0,0.0,-8.65235679398309
301,993.4411039248112,676.7972073895144,21.724854756471185,-10.578562504480615,-0.1745,0.5,0.0,0.0,-8.594619708846887
302,995.6068106224794,675.7666245736447,21.589279196893973,-10.033093812913624,0.0,1.0,0.0,0.0,-8.233140692436951
303,997.7575370493824,674.785738362842,21.425249341166513,-9.584630403139364,0.0,0.5,0.0,0.0,-7.946136382792366
304,999.8952067770875,673.8456819019758,21.32814521293583,-9.216498814185794,0.0,1.0,0.0,0.0,-7.691616997191538
305,1002.0238263302494,672.9393294223848,21.244245850303017,-8.910550777632578,0.0,1.0,0.0,0.0,-7.477278299748125
306,1004.1395845249488,672.0610328138132,21.070918043682166,-8.655381393800104,0.0,0.0,0.0,0.0,-7.33011322465146
307,1006.2434488539537,671.2059010216311,21.006368536418076,-8.447254449841452,0.0,1.0,0.0,0.0,-7.182275568037383
308,1008.3206567525306,670.3897813461615,20.537789435117826,-7.875139059551521,0.1745,1.0,0.0,0.0,-6.859111934031433
309,1010.3536102499006,669.6247120865411,20.12128051228251,-7.42624613285591,0.1745,1.0,0.0,0.0,-6.607816439679541
310,1012.3469153359531,668.8996897600871,19.744821208766734,-7.074200396223939,0.1745,1.0,0.0,0.0,-6.417643412310106
311,1014.3041389197085,668.2060044687136,19.399650466341917,-6.799505431246465,0.1745,1.0,0.0,0.0,-6.279764731324022
312,1016.2280823325256,667.5366589539265,19.07921778999991,-6.587404864494535,0.1745,1.0,0.0,0.0,-6.186884073452239
313,1018.120969166156,666.8859632000408,18.778518882608623,-6.42651021321755,0.1745,1.0,0.0,0.0,-6.132941723559937
314,1019.9845780952534,666.2492432587649,18.493659699338753,-6.307888612300685,0.1745,1.0,0.0,0.0,-6.112885104465845
315,1021.8178771252409,665.6221929158721,18.17232090041289,-6.233118245553496,0.1745,0.5,0.0,0.0,-6.147610981531279
316,1023.622043826737,665.0014594850879,17.91101312951003,-6.1815503701312196,0.1745,1.0,0.0,0.0,-6.186013259448366
317,1025.4004865828656,664.3846596041295,17.657841993063553,-6.154447249037559,0.1745,1.0,0.0,0.0,-6.247348976095603
318,1027.1539381465839,663.7695336565648,17.411189281301592,-6.148071702255685,0.1745,1.0,0.0,0.0,-6.329154276719855
319,1028.8829832488693,663.1541631094266,17.16971276440601,-6.15933924050982,0.1745,1.0,0.0,0.0,-6.429357834172169
320,1030.6005902947459,662.5234648116526,17.18242815312343,-6.454626714969927,0.0,1.0,0.0,0.0,-6.7279575762113355
321,1032.3191215162194,661.8649454597937,17.18819627634723,-6.715760322207708,0.0,1.0,0.0,0.0,-6.991135004588511
322,1034.037909040075,661.1818404131022,17.187554200763163,-6.946340611621392,0.0,1.0,0.0,0.0,-7.223542549198156
323,1035.7563389290856,660.4770368216022,17.181043579450467,-7.149731218379271,0.0,1.0,0.0,0.0,-7.4292933175591465
324,1037.473850839077,659.7530982525424,17.169194620378295,-7.32904016281677,0.0,1.0,0.0,0.0,-7.61200568426616
325,1039.1975930913904,658.9960003745648,17.305650425893965,-7.812917396734762,-0.1745,1.0,0.0,0.0,-8.024859467473712
326,1040.926624408016,658.2101181304574,17.274975906620426,-7.904727485412124,0.0,1.0,0.0,0.0,-8.126757442142608
327,1042.6610321976764,657.3987610882773,17.41317988658605,-8.322413358191643,-0.1745,1.0,0.0,0.0,-8.461307427047702
328,1044.4093189753141,656.5481755272039,17.552555666170722,-8.689297863278268,-0.1745,1.0,0.0,0.0,-8.738529331719278
329,1046.1715887190353,655.6632182685199,17.69283920825366,-9.00984731040049,-0.1745,1.0,0.0,0.0,-8.965802474137199
330,1047.9479236821292,654.7483030110947,17.833860053622022,-9.288457838105359,-0.1745,1.0,0.0,0.0,-9.14970280831822
331,1049.7383925725906,653.8074114548502,17.9755177556048,-9.529373286783411,-0.1745,1.0,0.0,0.0,-9.296047414817945
332,1051.5430565974782,652.8441117236576,18.117762742148678,-9.736621337068614,-0.1745,1.0,0.0,0.0,-9.409952339250003
333,1053.3619737901327,651.861582236311,18.260581110940397,-9.91396840986276,-0.1745,1.0,0.0,0.0,-9.495896352120747
334,1055.1952019871555,650.8626392213469,18.403982829519254,-10.064891889420416,-0.1745,1.0,0.0,0.0,-9.55778579489971
335,1057.042800768769,649.8497662683562,18.547992802748215,-10.19256717039245,-0.1745,1.0,0.0,0.0,-9.599017490972178
336,1058.904832623398,648.8251445790961,18.692644289835513,-10.299866614810494,-0.1745,1.0,0.0,0.0,-9.622537943195454
337,1060.7789015140554,647.791116911638,18.78873352331209,-10.380686734350329,-0.1745,0.5,0.0,0.0,-9.645971590122045
338,1062.6650631813288,646.7492356637883,18.934499822156322,-10.45693822264249,-0.1745,1.0,0.0,0.0,-9.64319753396648
339,1064.5658386706837,645.700417352275,19.081009964938936,-10.519428007623647,-0.1745,1.0,0.0,0.0,-9.62909168332673
340,1066.481304043151,644.645946744326,19.22829748440936,-10.569984151357994,-0.1745,1.0,0.0,0.0,-9.605332193639992
341,1068.4115385251569,643.5869369342153,19.376392155706878,-10.610212050856573,-0.1745,1.0,0.0,0.0,-9.573364640839756
342,1070.356624114927,642.5243505151108,19.525319639695457,-10.641516331232953,-0.1745,1.0,0.0,0.0,-9.534433303286395
343,1072.3166451681477,641.4590185932786,19.675101424721785,-10.66512210540929,-0.1745,1.0,0.0,0.0,-9.4896085408368
344,1074.2916879874965,640.3916577328735,19.825754962252404,-10.6820951026937,-0.1745,1.0,0.0,0.0,-9.439810669917431
345,1076.2818404316279,639.3228849594936,19.977293920374862,-10.69336036490294,-0.1745,1.0,0.0,0.0,-9.385830719947998
346,1078.287191552708,638.2532309734767,20.129728501229447,-10.699719355436917,-0.1745,1.0,0.0,0.0,-9.328348432997391
347,1080.3078312670277,637.1831517340806,20.283065785166308,-10.70186543248395,-0.1745,1.0,0.0,0.0,-9.267947839842488
348,1082.3413880264534,636.1134726163004,20.388069403348915,-10.691716923119023,-0.1745,0.5,0.0,0.0,-9.218291589789768
349,1084.387938453265,635.044412822142,20.542939132884193,-10.689478960049959,-0.1745,1.0,0.0,0.0,-9.155172130601148
350,1086.4475591512914,633.9761601622154,20.649474827644358,-10.675574238482884,-0.1745,0.5,0.0,0.0,-9.102959388261716
351,1088.517864605466,632.9093094893568,20.756634255845434,-10.661439218688823,-0.1745,0.5,0.0,0.0,-9.050726078530577
352,1090.6013790732268,631.843448189677,20.913655099370622,-10.655786774907027,-0.1745,1.0,0.0,0.0,-8.986019358641991
353,1092.698178468224,630.7787106260174,21.02233280057367,-10.638964498284201,-0.1745,0.5,0.0,0.0,-8.932122241389886
354,1094.8083383927594,629.7152115833699,21.18086569013699,-10.631016354667064,-0.1745,1.0,0.0,0.0,-8.866431629174299
355,1096.9343960271553,628.6526147891324,21.340286997783533,-10.620919530082231,-0.1745,1.0,0.0,0.0,-8.799563636289161
356,1099.076439926278,627.5911191593225,21.500590984671565,-10.608993066116566,-0.1745,1.0,0.0,0.0,-8.731779368179414
357,1101.234558012878,626.5308939134411,21.661770747330067,-10.595511851511164,-0.1745,1.0,0.0,0.0,-8.663303189144292
358,1103.408837469548,625.4720826832695,21.82381838606631,-10.580712751921709,-0.1745,1.0,0.0,0.0,-8.594327956149481
359,1105.5844254392855,624.4415985535519,21.68794100868268,-10.028969842430884,0.0,1.0,0.0,0.0,-8.229053576349788
360,1107.7612857540428,623.4353034826339,21.849265286462185,-10.09693157592962,-0.1745,1.0,0.0,0.0,-8.22471306361244
361,1109.9403602214534,622.4493030594724,21.732224061748823,-9.623076887299984,0.0,1.0,0.0,0.0,-7.904704557500514
362,1112.108622538338,621.5065683842489,21.63302227594472,-9.231616617169125,0.0,1.0,0.0,0.0,-7.635107747785714
363,1114.2676678602027,620.5996574924856,21.54788416134904,-8.90660121809796,0.0,1.0,0.0,0.0,-7.407944609817426
364,1116.4162604543096,619.7225420607921,21.423967720792003,-8.635707415770966,0.0,0.5,0.0,0.0,-7.232740734915446
365,1118.5554195897228,618.8701617654037,21.359214987468945,-8.411898491995474,0.0,1.0,0.0,0.0,-7.073539738717278
366,1120.667607747834,618.0588379000222,20.884548174756148,-7.814578815634377,0.1745,1.0,0.0,0.0,-6.731580511598416
367,1122.7516467099165,617.2812895252762,20.79623106689723,-7.736388679286786,0.0,0.5,0.0,0.0,-6.693979284212778
368,1124.8106179289982,616.5301750084843,20.383193314736168,-7.285901656549653,0.1745,1.0,0.0,0.0,-6.4374150907082885
369,1126.8302769372335,615.8192710265165,20.009986849970694,-6.932177982807224,0.1745,1.0,0.0,0.0,-6.241937511564238
370,1128.8141721559093,615.1398734320813,19.667917523543853,-6.65577390589506,0.1745,1.0,0.0,0.0,-6.098666319086723
371,1130.7650921630513,614.4849866494686,19.35048261929797,-6.441961746358781,0.1745,1.0,0.0,0.0,-6.000266143403204
372,1132.6852519555744,613.8489201682304,19.0527132311616,-6.279367878405079,0.1745,1.0,0.0,0.0,-5.940647627786185
373,1134.5739627054634,613.2265644175802,18.72150176661684,-6.16774713459782,0.1745,0.5,0.0,0.0,-5.938681044408188
374,1136.4326769893567,612.6139218305059,18.452783911249185,-6.0851046068888515,0.1745,1.0,0.0,0.0,-5.944833496807912
375,1138.2650262093034,612.0080879016867,18.194200487686278,-6.031573969493227,0.1745,1.0,0.0,0.0,-5.976680743093732
376,1140.0694637204965,611.4059460649975,17.89454973617779,-6.011262764293045,0.1745,0.5,0.0,0.0,-6.056546082207509
377,1141.8467508391254,610.805111221612,17.651192636401404,-6.00543410341451,0.1745,1.0,0.0,0.0,-6.134137958065984
378,1143.5999563923087,610.2039910196194,17.41291842726271,-6.016969936438176,0.1745,1.0,0.0,0.0,-6.229702062328917
379,1145.3295339737547,609.6009746618711,17.178633201653792,-6.043357218528161,0.1745,1.0,0.0,0.0,-6.341522743251562
380,1147.0481636419147,608.9812401647273,17.19396016154807,-6.351332724348132,0.0,1.0,0.0,0.0,-6.653390101243481
381,1148.767969891381,608.3324810519576,17.202164827775267,-6.623849531045931,0.0,1.0,0.0,0.0,-6.928099108116246
382,1150.488267019672,607.6580592839501,17.203777738046607,-6.8645858291045005,0.0,1.0,0.0,0.0,-7.170496634912576
383,1152.2084229429818,606.9609804166394,17.199340728148254,-7.076991517111749,0.0,1.0,0.0,0.0,-7.384876177482289
384,1153.92535943888,606.2439175542119,17.139389189813645,-7.2642657314381465,0.0,0.5,0.0,0.0,-7.595932187276083
385,1155.6385555781624,605.5091281829883,17.124533595836454,-7.431521693033019,0.0,1.0,0.0,0.0,-7.767618376899772
386,1157.350037514202,604.7586015303438,17.105105124959696,-7.579011359858229,0.0,1.0,0.0,0.0,-7.921019830073056
387,1159.067393338025,603.9778507083502,17.24201135150095,-8.036005080014753,-0.1745,1.0,0.0,0.0,-8.302532347059541
388,1160.7985095653537,603.1540973223703,17.380313195069842,-8.439062639583396,-0.1745,1.0,0.0,0.0,-8.620785068769493
389,1162.5435085645568,602.2925131244427,17.519666788992595,-8.792621318968243,-0.1745,1.0,0.0,0.0,-8.88376601834128
390,1164.3024839660418,601.3978260033291,17.659841240710133,-9.101121103303758,-0.1745,1.0,0.0,0.0,-9.098639540026127
391,1166.0755106133986,600.474324414209,17.8006917064281,-9.368910679097565,-0.1745,1.0,0.0,0.0,-9.271774919892614
392,1167.8601900244662,599.5263044400813,17.892896514921848,-9.59148880345752,-0.1745,0.5,0.0,0.0,-9.424140773082692
393,1169.6565671518674,598.5571173326994,18.034646033103375,-9.79225334418068,-0.1745,1.0,0.0,0.0,-9.531969681081078
394,1171.4671465455945,597.5693100651332,18.17694184143926,-9.96389200714203,-0.1745,1.0,0.0,0.0,-9.612654428600099
395,1173.291983726238,596.565624863318,18.31980177143057,-10.109812029162557,-0.1745,1.0,0.0,0.0,-9.669994585858174
396,1175.1311366450798,595.5484782972192,18.463256605407263,-10.23311929281471,-0.1745,1.0,0.0,0.0,-9.707291962998266
397,1176.9846666736275,594.519991381338,18.6073439655465,-10.336619024810393,-0.1745,1.0,0.0,0.0,-9.727409120975137
398,1178.8526390709942,593.4820191798955,18.752103981787222,-10.422825004039238,-0.1745,1.0,0.0,0.0,-9.732823052727639
399,1180.73019901961,592.4370472724457,18.799094990527475,-10.476613144955262,-0.1745,0.0,0.0,0.0,-9.755998683831738
400,1182.6173913551054,591.3862549697467,18.94475171937999,-10.53923290902614,-0.1745,1.0,0.0,0.0,-9.741751334949004
401,1184.5191878037608,590.3297974834463,19.09117725372934,-10.589916816980162,-0.1745,1.0,0.0,0.0,-9.717822584528529
402,1186.4332048116414,589.2692222553884,19.18916290388395,-10.621587744178393,-0.1745,0.5,0.0,0.0,-9.700446659355466
403,1188.3595095406738,588.2053771166529,19.336931676762365,-10.65531503053221,-0.1745,1.0,0.0,0.0,-9.663065242203853
404,1190.3006334244644,587.1385603031661,19.485545999050377,-10.6810212392055,-0.1745,1.0,0.0,0.0,-9.619489720119205
405,1192.2566620296514,586.0695186144071,19.635026104687917,-10.69981253597358,-0.1745,1.0,0.0,0.0,-9.570680133931827
406,1194.22768274382,584.9988955033925,19.78538817868531,-10.712649684318732,-0.1745,1.0,0.0,0.0,-9.517461806967127
407,1196.21378438694,583.9272447416902,19.936644683713588,-10.720365549728868,-0.1745,1.0,0.0,0.0,-9.460544075705467
408,1198.2150568571117,582.8550424150509,20.08880471971913,-10.723680983057747,-0.1745,1.0,0.0,0.0,-9.400536504871788
409,1200.2266667451959,581.7835654902691,20.143393041965375,-10.705857512578648,-0.1745,0.0,0.0,0.0,-9.364930790038503
410,1202.2486766911156,580.7129318839902,20.2968058764317,-10.706814612999418,-0.1745,1.0,0.0,0.0,-9.30363402337842
411,1204.2836113273663,579.6428087858818,20.40188684858358,-10.695647349169764,-0.1745,0.5,0.0,0.0,-9.253207657778718
412,1206.3315474275148,578.5733995164712,20.556835154387205,-10.692538039041914,-0.1745,1.0,0.0,0.0,-9.189449396594945
413,1208.392561702412,577.5048782384918,20.663450343554324,-10.67788752054787,-0.1745,0.5,0.0,0.0,-9.136684874063203
414,1210.466730743048,576.4373940626681,20.819930469163534,-10.671795995925486,-0.1745,1.0,0.0,0.0,-9.071362820179663
415,1212.5565928928684,575.3706404004014,20.977312527246916,-10.663277249407622,-0.1745,1.0,0.0,0.0,-9.004619799252305
416,1214.65977612791,574.3052762513687,21.08635217358548,-10.644005731246553,-0.1745,0.5,0.0,0.0,-8.948949957222968
417,1216.7763560713138,573.2413775723343,21.24524669449274,-10.633967849441019,-0.1745,1.0,0.0,0.0,-8.881842223999689
418,1218.8940411009537,572.2042853270457,21.108453898307143,-10.107877056331098,0.0,1.0,0.0,0.0,-8.532812004436913
419,1220.9990956526035,571.2151333274855,20.992637134687143,-9.675162934872246,0.0,1.0,0.0,0.0,-8.239058062265999
420,1223.0933888349398,570.2655162184209,20.893226512040687,-9.317179246420457,0.0,1.0,0.0,0.0,-7.99182783029957
421,1225.1758912509456,569.3486724823605,20.756821808074925,-9.019695474787838,0.0,0.5,0.0,0.0,-7.801432030620372
422,1227.2592996420028,568.435447584395,20.91134601307059,-9.244802484521625,-0.1745,1.0,0.0,0.0,-7.928768103538831
423,1229.3437380480586,567.525342193701,20.77742210804697,-8.95730532935824,0.0,0.5,0.0,0.0,-7.744808386018986
424,1231.4177896342042,566.6414713743828,20.703609614862927,-8.720111057006292,0.0,1.0,0.0,0.0,-7.577494380063299
425,1233.4823606108844,565.7793780880784,20.587809918743464,-8.521754669083515,0.0,0.5,0.0,0.0,-7.454329212126338
426,1235.5381843432938,564.9353800901612,20.52866472944462,-8.358205289260521,0.0,1.0,0.0,0.0,-7.338944514723798
427,1237.5883579603433,564.1064133569714,20.474807611547252,-8.221129374534932,0.0,1.0,0.0,0.0,-7.242821649564812
428,1239.633363949563,563.29004522566,20.42531217285089,-8.10623325169251,0.0,1.0,0.0,0.0,-7.163108514890527
429,1241.671100884196,562.4842343203007,20.329426519807182,-8.009984855492313,0.0,0.5,0.0,0.0,-7.114133571034486
430,1243.7019047267281,561.6871384535114,20.2866503308372,-7.93193248029641,0.0,1.0,0.0,0.0,-7.062382467527788
431,1245.7285517063692,560.8972013578591,20.24628926198314,-7.866809432749137,0.0,1.0,0.0,0.0,-7.020592405370842
432,1247.7512629683,560.1132286499665,20.207935976629198,-7.812644725103413,0.0,1.0,0.0,0.0,-6.9873284684911185
433,1249.7493707670874,559.352175133977,19.754219999120696,-7.408425594685998,0.1745,0.5,0.0,0.0,-6.785520136419031
434,1251.7235821579457,558.6097755460167,19.7300078180437,-7.439566164518331,0.0,1.0,0.0,0.0,-6.821731308948213
435,1253.6781595725572,557.8819567133212,19.36154047418547,-7.116810489391783,0.1745,1.0,0.0,0.0,-6.655450669055073
436,1255.6135403687513,557.1659179504127,19.346075449695128,-7.20396476877747,0.0,1.0,0.0,0.0,-6.74034531396008
437,1257.5472603696253,556.4416899821579,19.32832456778673,-7.28059459631845,0.0,1.0,0.0,0.0,-6.816361378894726
438,1259.4626346327116,555.7271259017584,18.979160693937686,-7.010687011670639,0.1745,1.0,0.0,0.0,-6.6888203612649715
439,1261.3599584852175,555.0201686701598,18.96731635618196,-7.128457620301637,0.0,1.0,0.0,0.0,-6.802382362121817
440,1263.2534444003581,554.3021536722953,18.902401946630913,-7.2318423369899785,0.0,0.5,0.0,0.0,-6.921061476306905
441,1265.1428077796993,553.5743124938364,18.88486564019402,-7.324981232189109,0.0,1.0,0.0,0.0,-7.013623154328493
442,1267.0141792430804,552.8538992839011,18.5425636274268,-7.083282966515087,0.1745,1.0,0.0,0.0,-6.911774295045943
443,1268.8677947711583,552.1391718092382,18.529746934128127,-7.211266526742951,0.0,1.0,0.0,0.0,-7.037107391016591
444,1270.7199597459555,551.4124209969224,18.513552561815334,-7.323749719573142,0.0,1.0,0.0,0.0,-7.14879173555839
445,1272.5703547430408,550.6750966963583,18.494347379887543,-7.422736291708034,0.0,1.0,0.0,0.0,-7.248749413603558
446,1274.418695210254,549.9284599416609,18.47246196437879,-7.509998802239239,0.0,1.0,0.0,0.0,-7.338646475540686
447,1276.2622279042569,549.1736050680706,18.39819191567608,-7.587098669565251,0.0,0.5,0.0,0.0,-7.439037135813077
448,1278.1007326171596,548.4113648895593,18.37190234237927,-7.657704900660787,0.0,1.0,0.0,0.0,-7.515204878475865
449,1279.9365105482937,547.6424582745673,18.343656280300927,-7.720427399179927,0.0,1.0,0.0,0.0,-7.5848175215919085
