t,x,y,vx,vy,theta
629,2768.6185408948413,2292.7899730983822,60.19006610832592,-10.048737146799061,-0.1745
630,2774.639667620987,2291.7849677609715,60.2324684145862,-10.051369601412215,-0.1745
631,2780.6650275845873,2290.7796994599694,60.27473085742406,-10.053996418627527,-0.1745
632,2786.6946068149164,2289.7741687599573,60.31685374916009,-10.056617581609434,-0.1745
633,2792.7283913725078,2288.7683762271827,60.35883740266511,-10.059233073881908,-0.1745
634,2798.7663673492084,2287.762322429522,60.400682131346656,-10.061842879325065,-0.1745
635,2804.8085208682323,2286.756007936447,60.442388249135526,-10.064446982171793,-0.1745
636,2810.8548380842126,2285.7494333189884,60.48395607047248,-10.067045367004416,-0.1745
637,2816.905305183251,2284.7425991497007,60.52538591029501,-10.069638018751366,-0.1745
638,2822.959908382967,2283.735506002629,60.56667808402423,-10.072224922683892,-0.1745
639,2829.018633932546,2282.728154453274,60.60783290755193,-10.074806064412789,-0.1745
640,2835.081468112785,2281.720545078559,60.64885069722763,-10.077381429885147,-0.1745
641,2841.1483972361384,2280.712678456796,60.68973176984583,-10.07995100538113,-0.1745
642,2847.219407646762,2279.704555167651,60.73047644263331,-10.082514777510765,-0.1745
643,2853.2944857205557,2278.696175792115,60.77108503323661,-10.08507273321078,-0.1745
644,2859.373617865203,2277.6875409124673,60.811557859709495,-10.08762485974143,-0.1745
645,2865.4567905202134,2276.678651112246,60.85189524050066,-10.090171144683383,-0.1745
646,2871.5439901569607,2275.669506976215,60.89209749444144,-10.092711575934597,-0.1745
647,2877.6352032787195,2274.6601090903328,60.93216494073365,-10.095246141707241,-0.1745
648,2883.730416420703,2273.6504580417213,60.972097898937555,-10.097774830524626,-0.1745
649,2889.829616150098,2272.640554418634,61.011896688959915,-10.10029763121817,-0.1745
650,2895.932789066098,2271.630398810427,61.05156163104214,-10.102814532924375,-0.1745
651,2902.0399217999375,2270.6199918075267,61.091093045748536,-10.105325525081827,-0.1745
652,2908.1510010149227,2269.6093340014013,61.130491253954666,-10.107830597428231,-0.1745
653,2914.266013406462,2268.59842598453,61.169756576835816,-10.110329739997448,-0.1745
654,2920.384945702097,2267.5872683503744,61.208889335855524,-10.112822943116571,-0.1745
655,2926.5077846615272,2266.5758616933485,61.247889852754255,-10.115310197403014,-0.1745
656,2932.6345170766417,2265.5642066087903,61.286758449538155,-10.117791493761626,-0.1745
657,2938.765129771542,2264.552303692933,61.325495448467876,-10.120266823381826,-0.1745
658,2944.8996096025676,2263.5401535428773,61.364101172047555,-10.122736177734753,-0.1745
659,2951.0379434583206,2262.527756756562,61.40257594301383,-10.125199548570452,-0.1745
660,2957.1801182596873,2261.515113932738,61.440920084325,-10.127656927915067,-0.1745
661,2963.326120959861,2260.502225670939,61.47913391915026,-10.130108308068062,-0.1745
662,2969.4759385443613,2259.489092571456,61.517217770859,-10.13255368159946,-0.1745
663,2975.629558031055,2258.4757152353086,61.555171963010274,-10.134993041347103,-0.1745
664,2981.7869664701725,2257.4620942642205,61.5929968193423,-10.137426380413942,-0.1745
665,2987.9481509443276,2256.4482302605916,61.63069266376206,-10.13985369216533,-0.1745
666,2994.1130985685327,2255.434123827472,61.66825982033504,-10.14227497022635,-0.1745
667,3000.2817964902133,2254.419775568537,61.70569861327498,-10.144690208479155,-0.1745
668,3006.4542318892236,2253.40518608806,61.743009366933826,-10.147099401060336,-0.1745
669,3012.6303919778597,2252.390355990889,61.780192405791645,-10.149502542358306,-0.1745
670,3018.8102640008715,2251.3752858824205,61.81724805444674,-10.151899627010696,-0.1745
671,3024.9938352354743,2250.3599763685747,61.85417663760582,-10.15429064990179,-0.1745
672,3031.181092991358,2249.3444280557715,61.8909784800742,-10.156675606159961,-0.1745
673,3037.372024610699,2248.3286415509056,61.92765390674622,-10.159054491155134,-0.1745
674,3043.566617468166,2247.312617461323,61.96420324259561,-10.161427300496273,-0.1745
675,3049.7648589709293,2246.296356394797,62.00062681266603,-10.16379403002888,-0.1745
676,3055.9667365586656,2245.279858959504,62.03692494206168,-10.16615467583252,-0.1745
677,3062.1722377035658,2244.2631257640014,62.073097955938024,-10.168509234218353,-0.1745
678,3068.381349910337,2243.2461574172044,62.109146179492505,-10.170857701726707,-0.1745
679,3074.5940607162097,2242.228954528362,62.14506993795547,-10.173200075124644,-0.1745
680,3080.8103576909366,2241.2115177070355,62.180869556581094,-10.175536351403567,-0.1745
681,3087.0302284367976,2240.1938475630764,62.21654536063842,-10.17786652777683,-0.1745
682,3093.2536605886,2239.175944706604,62.2520976754025,-10.18019060167738,-0.1745
683,3099.4806418136773,2238.1578097479824,62.28752682614559,-10.182508570755399,-0.1745
684,3105.711159811891,2237.139443297801,62.32283313812841,-10.184820432875988,-0.1745
685,3111.945202315627,2236.1208459668514,62.35801693659158,-10.187126186116851,-0.1745
686,3118.1827570897935,2235.102018366107,62.393078546747034,-10.189425828766007,-0.1745
687,3124.4238119318193,2234.082961106703,62.42801829376956,-10.191719359319508,-0.1745
688,3130.668354671647,2233.063674799913,62.462836502788434,-10.194006776479194,-0.1745
689,3136.9163731717304,2232.044160057131,62.497533498879115,-10.19628807915045,-0.1745
690,3143.167855327027,2231.0244174898517,62.53210960705503,-10.198563266439988,-0.1745
691,3149.4227890649927,2230.004447709647,62.56656515225942,-10.200832337653639,-0.1745
692,3155.6811623455737,2228.9842513281496,62.60090045935733,-10.203095292294176,-0.1745
693,3161.942963161198,2227.963828957032,62.635115853127544,-10.20535213005914,-0.1745
694,3168.208179536767,2226.943181207987,62.66921165825479,-10.207602850838697,-0.1745
695,3174.476799529646,2225.9223086927095,62.70318819932183,-10.209847454713499,-0.1745
696,3180.7488112296523,2224.9012120228763,62.737045800801766,-10.212085941952568,-0.1745
697,3187.024202759045,2223.879891810128,62.77078478705035,-10.2143183130112,-0.1745
698,3193.302962272512,2222.858348666051,62.804405482298414,-10.216544568528883,-0.1745
699,3199.5850779571592,2221.836583202158,62.83790821064433,-10.21876470932723,-0.1745
700,3205.8705380324936,2220.8145960298716,62.871293296046595,-10.22097873640793,-0.1745
701,3212.1593307504118,2219.7923877605035,62.90456106231646,-10.22318665095072,-0.1745
702,3218.451444395183,2218.7699590052403,62.93771183311064,-10.22538845431136,-0.1745
703,3224.7468672834348,2217.7473103751236,62.97074593192411,-10.227584148019648,-0.1745
704,3231.0455877641352,2216.7244424810337,63.00366368208294,-10.229773733777423,-0.1745
705,3237.3475942185764,2215.701355933672,63.036465406737264,-10.231957213456605,-0.1745
706,3243.652875060356,2214.678051343544,63.069151428854276,-10.234134589097241,-0.1745
707,3249.9614187353595,2213.654529320944,63.101722071211285,-10.236305862905578,-0.1745
708,3256.2732137217395,2212.6307904759365,63.1341776563889,-10.23847103725213,-0.1745
709,3262.588248529897,2211.6068354183403,63.16651850676424,-10.240630114669786,-0.1745
710,3268.9065117024606,2210.582664757714,63.19874494450422,-10.242783097851918,-0.1745
711,3275.227991814264,2209.558279103339,63.23085729155893,-10.244929989650506,-0.1745
712,3281.552677472325,2208.5336790642027,63.262855869655056,-10.247070793074286,-0.1745
713,3287.880557315822,2207.508865248985,63.294741000289406,-10.249205511286906,-0.1745
714,3294.2116200160726,2206.4838382660405,63.32651300472246,-10.251334147605098,-0.1745
715,3300.5458542765073,2205.4585987233854,63.358172203972025,-10.253456705496866,-0.1745
716,3306.883248832646,2204.4331472286817,63.389718918806956,-10.255573188579696,-0.1745
717,3313.2237924520737,2203.4074843892217,63.42115346974092,-10.257683600618765,-0.1745
718,3319.567473934412,2202.3816108119145,63.452476177026256,-10.259787945525185,-0.1745
719,3325.914282111296,2201.3555271032706,63.48368736064786,-10.261886227354239,-0.1745
720,3332.2642058463443,2200.3292338693877,63.51478734031722,-10.263978450303652,-0.1745
721,3338.6172340351336,2199.302731715937,63.5457764354664,-10.266064618711866,-0.1745
722,3344.973355605169,2198.276021248149,63.5766549652422,-10.268144737056332,-0.1745
723,3351.3325595158562,2197.2491030707984,63.60742324850031,-10.270218809951814,-0.1745
724,3357.694834758471,2196.2219777881933,63.63808160379957,-10.27228684214871,-0.1745
725,3364.060170356131,2195.194646004159,63.66863034939626,-10.274348838531386,-0.1745
726,3370.428555363763,2194.1671083220267,63.69906980323847,-10.276404804116527,-0.1745
727,3376.7999788680727,2193.1393653446185,63.72940028296056,-10.278454744051494,-0.1745
728,3383.1744299875145,2192.1114176742353,63.75962210587763,-10.280498663612702,-0.1745
729,3389.5518978722575,2191.0832659126445,63.789735588980086,-10.282536568204009,-0.1745
730,3395.932371704153,2190.0549106610665,63.81974104892828,-10.284568463355123,-0.1745
731,3402.315840696702,2189.0263525201626,63.84963880204717,-10.286594354720018,-0.1745
732,3408.70229409502,2187.997592090023,63.87942916432108,-10.288614248075357,-0.1745
733,3415.0917211758056,2186.968629970153,63.909112451388516,-10.290628149318945,-0.1745
734,3421.484111247302,2185.939466759464,63.93868897853701,-10.29263606446818,-0.1745
735,3427.8794536492637,2184.9101030562574,63.96815906069806,-10.29463799965853,-0.1745
736,3434.2777377529205,2183.8805394582173,63.99752301244214,-10.296633961142007,-0.1745
737,3440.6789529609414,2182.850776562396,64.02678114797368,-10.298623955285668,-0.1745
738,3447.083088707396,2181.820814965203,64.05593378112626,-10.300607988570128,-0.1745
739,3453.4901344577206,2180.7906552623954,64.0849812253577,-10.302586067588075,-0.1745
740,3459.9000797086755,2179.7602980490637,64.11392379374533,-10.304558199042807,-0.1745
741,3466.3129139883117,2178.729743919624,64.14276179898124,-10.306524389746784,-0.1745
742,3472.728626855929,2177.698993467806,64.17149555336763,-10.30848464662018,-0.1745
743,3479.147207902038,2176.6680472866406,64.20012536881222,-10.310438976689463,-0.1745
744,3485.56864674832,2175.6369059684516,64.22865155682366,-10.312387387085973,-0.1745
745,3491.9929330475866,2174.605570104845,64.25707442850708,-10.314329885044527,-0.1745
746,3498.4200564837397,2173.5740402866977,64.28539429455961,-10.316266477902023,-0.1745
747,3504.850006771731,2172.542317104148,64.31361146526602,-10.318197173096058,-0.1745
748,3511.282773657519,2171.510401146585,64.34172625049442,-10.32012197816357,-0.1745
749,3517.7183469180286,2170.47829300264,64.36973895969193,-10.322040900739477,-0.1745
750,3524.156716361107,2169.4459932601753,64.3976499018805,-10.32395394855534,-0.1745
751,3530.5978718254837,2168.4135025062756,64.42545938565273,-10.325861129438026,-0.1745
752,3537.041803180725,2167.380821327238,64.45316771916777,-10.327762451308391,-0.1745
753,3543.4885003271906,2166.3479503085637,64.48077521014723,-10.329657922179976,-0.1745
754,3549.9379531959917,2165.314890034947,64.50828216587122,-10.331547550157703,-0.1745
755,3556.390151748944,2164.2816410902674,64.53568889317435,-10.3334313434366,-0.1745
756,3562.845085978525,2163.2482040575806,64.56299569844187,-10.33530931030052,-0.1745
757,3569.302745907827,2162.2145795191095,64.59020288760578,-10.337181459120885,-0.1745
758,3575.7631215905144,2161.1807680562356,64.61731076614106,-10.339047798355432,-0.1745
759,3582.2262031107743,2160.1467702494906,64.64431963906188,-10.340908336546974,-0.1745
760,3588.6919805832736,2159.1125866785474,64.67122981091795,-10.34276308232217,-0.1745
761,3595.160444153109,2158.078217922212,64.69804158579085,-10.34461204439031,-0.1745
762,3601.631583995763,2157.0436645584155,64.72475526729039,-10.346455231542107,-0.1745
763,3608.105390317055,2156.008927164206,64.75137115855115,-10.348292652648503,-0.1745
764,3614.581853353094,2154.9740063157406,64.77788956222889,-10.350124316659478,-0.1745
765,3621.0609633702306,2153.9389025882774,64.80431078049713,-10.351950232602888,-0.1745
766,3627.5427106650077,2152.903616556168,64.83063511504376,-10.353770409583287,-0.1745
767,3634.0270855641133,2151.8681487928498,64.85686286706765,-10.355584856780784,-0.1745
768,3640.5140784243304,2150.832499870838,64.88299433727535,-10.35739358344989,-0.1745
769,3647.003679632488,2149.79667036172,64.90902982587785,-10.359196598918395,-0.1745
770,3653.495879605411,2148.760660836145,64.93496963258735,-10.360993912586242,-0.1745
771,3659.990668789871,2147.7244718638194,64.96081405661407,-10.362785533924416,-0.1745
772,3666.488037662535,2146.6881040134995,64.98656339666313,-10.364571472473841,-0.1745
773,3672.987976729915,2145.6515578529834,65.01221795093149,-10.366351737844287,-0.1745
774,3679.490476528317,2144.6148339491056,65.0377780171049,-10.368126339713289,-0.1745
775,3685.9955276237897,2143.5779328677286,65.06324389235493,-10.369895287825075,-0.1745
776,3692.5031206120743,2142.540855173738,65.08861587333601,-10.371658591989506,-0.1745
777,3699.0132461185503,2141.5036014310344,65.1138942561825,-10.373416262081022,-0.1745
778,3705.5258947981847,2140.4661722025285,65.1390793365059,-10.375168308037596,-0.1745
779,3712.0410573354798,2139.4285680501334,65.16417140939197,-10.376914739859707,-0.1745
780,3718.558724444419,2138.39078953476,65.18917076939802,-10.378655567609309,-0.1745
781,3725.0788868684167,2137.352837216309,65.21407771055011,-10.380390801408826,-0.1745
782,3731.6015353802613,2136.3147116536666,65.23889252634048,-10.38212045144014,-0.1745
783,3738.1266607820644,2135.2764134046975,65.26361550972474,-10.3838445279436,-0.1745
784,3744.6542539052066,2134.2379430262395,65.28824695311945,-10.385563041217031,-0.1745
785,3751.1843056102825,2133.199301074098,65.31278714839942,-10.38727600161476,-0.1745
786,3757.716806787047,2132.16048810304,65.33723638689527,-10.388983419546653,-0.1745
787,3764.2517483543616,2131.1215046667885,65.36159495939093,-10.390685305477149,-0.1745
788,3770.789121260137,2130.0823513180185,65.38586315612118,-10.39238166992431,-0.1745
789,3777.328916481282,2129.0430286083492,65.4100412667693,-10.394072523458888,-0.1745
790,3783.8711250236433,2128.003537088341,65.43412958046467,-10.395757876703387,-0.1745
791,3790.4157379219555,2126.9638773074894,65.45812838578048,-10.397437740331139,-0.1745
792,3796.962746239781,2125.9240498142194,65.48203797073144,-10.399112125065393,-0.1745
793,3803.5121410694564,2124.8840551558824,65.50585862277154,-10.40078104167841,-0.1745
794,3810.063913532035,2123.843893878749,65.52959062879185,-10.402444500990558,-0.1745
795,3816.61805477723,2122.803566528006,65.55323427511837,-10.404102513869434,-0.1745
796,3823.1745559833616,2121.763073647751,65.57678984750989,-10.40575509122898,-0.1745
797,3829.733408357295,2120.722415780988,65.6002576311559,-10.407402244028603,-0.1745
798,3836.2946031343868,2119.681593469623,65.62363791067457,-10.409043983272324,-0.1745
799,3842.858131578426,2118.6406072544587,65.6469309701107,-10.41068032000792,-0.1745
800,3849.423984981578,2117.599457675192,65.67013709293376,-10.412311265326068,-0.1745
801,3855.992154664327,2116.5581452704077,65.69325656203594,-10.413936830359516,-0.1745
802,3862.562631975415,2115.5166705775755,65.7162896597303,-10.415557026282249,-0.1745
803,3869.135408291789,2114.475034133046,65.7392366677488,-10.417171864308665,-0.1745
804,3875.7104750185385,2113.433236472046,65.76209786724058,-10.418781355692763,-0.1745
805,3882.2878235888393,2112.391278128675,65.7848735387701,-10.420385511727332,-0.1745
806,3888.8674454638935,2111.3491596359013,65.80756396231537,-10.421984343743157,-0.1745
807,3895.4493321328728,2110.3068815255588,65.83016941726628,-10.423577863108223,-0.1745
808,3902.033475112857,2109.264444328342,65.85269018242282,-10.425166081226934,-0.1745
809,3908.6198659487777,2108.2218485738035,65.87512653599352,-10.426749009539337,-0.1745
810,3915.208496213357,2107.1790947903505,65.89747875559375,-10.428326659520357,-0.1745
811,3921.799357507049,2106.1361835052408,65.91974711824417,-10.429899042679025,-0.1745
812,3928.3924414579797,2105.0931152445787,65.94193190036916,-10.43146617055774,-0.1745
813,3934.987739721888,2104.0498905333143,65.96403337779526,-10.43302805473151,-0.1745
814,3941.585243982065,2103.0065098952373,65.98605182574975,-10.434584706807223,-0.1745
815,3948.1849459492955,2101.9629738529757,66.00798751885915,-10.436136138422908,-0.1745
816,3954.7868373617957,2100.9192829279923,66.02984073114776,-10.437682361247017,-0.1745
817,3961.390909985155,2099.875437640581,66.0516117360363,-10.439223386977707,-0.1745
818,3967.9971556122737,2098.8314385098647,66.0733008063406,-10.440759227342127,-0.1745
819,3974.605566063304,2097.7872860537927,66.09490821427012,-10.442289894095723,-0.1745
820,3981.216133185589,2096.7429807891367,66.11643423142678,-10.443815399021531,-0.1745
821,3987.8288488536004,2095.698523231489,66.13787912880365,-10.4453357539295,-0.1745
822,3994.44370496888,2094.65391389526,66.15924317678369,-10.446850970655802,-0.1745
823,4001.060693459976,2093.609153293674,66.18052664513856,-10.448361061062165,-0.1745
824,4007.679806282384,2092.564241938769,66.2017298030274,-10.449866037035195,-0.1745
825,4014.3010354184853,2091.519180341393,66.22285291899574,-10.451365910485725,-0.1745
826,4020.9243728774836,2090.4739690112015,66.24389626097434,-10.452860693348153,-0.1745
827,4027.5498106953464,2089.428608456655,66.26486009627808,-10.454350397579802,-0.1745
828,4034.1773409347406,2088.383099185018,66.28574469160495,-10.455835035160266,-0.1745
829,4040.8069556849728,2087.3374417023556,66.30655031303495,-10.457314618090791,-0.1745
830,4047.438647061926,2086.2916365135316,66.32727722602914,-10.458789158393634,-0.1745
831,4054.072407207999,2085.2456841222065,66.34792569542863,-10.46025866811145,-0.1745
832,4060.708228292043,2084.199585030836,66.36849598545362,-10.46172315930667,-0.1745
833,4067.3461025093006,2083.1533397406674,66.38898835970252,-10.463182644060893,-0.1745
834,4073.9860220813434,2082.1069487517407,66.40940308115101,-10.464637134474291,-0.1745
835,4080.6279792560085,2081.060412562884,66.42974041215118,-10.466086642665001,-0.1745
836,4087.2719663073376,2080.0137316717123,66.45000061443068,-10.467531180768542,-0.1745
837,4093.917975535514,2078.966906574627,66.47018394909195,-10.46897076093723,-0.1745
838,4100.565999266799,2077.9199377668133,66.49029067661138,-10.470405395339595,-0.1745
839,4107.216029853471,2076.8728257422385,66.51032105683858,-10.471835096159818,-0.1745
840,4113.868059673762,2075.8255709936507,66.53027534899559,-10.473259875597154,-0.1745
841,4120.522081131796,2074.7781740125774,66.55015381167625,-10.474679745865382,-0.1745
842,4127.178086657522,2073.7306352893247,66.56995670284545,-10.476094719192243,-0.1745
843,4133.836068706656,2072.682955312974,66.58968427983848,-10.477504807818896,-0.1745
844,4140.496019760616,2071.6351345713833,66.60933679936042,-10.478910023999372,-0.1745
845,4147.157932326459,2070.5871735511832,66.62891451748548,-10.480310380000043,-0.1745
846,4153.821798936816,2069.5390727377785,66.6484176896565,-10.481705888099082,-0.1745
847,4160.487612149833,2068.490832615344,66.66784657068426,-10.483096560585945,-0.1745
848,4167.155364549104,2067.4424536668266,66.68720141474707,-10.48448240976085,-0.1745
849,4173.825048743611,2066.393936373942,66.70648247539016,-10.48586344793426,-0.1745
850,4180.496657367657,2065.345281217174,66.72569000552525,-10.487239687426372,-0.1745
851,4187.170183080804,2064.2964886757745,66.74482425743004,-10.48861114056662,-0.1745
852,4193.845618567813,2063.2475592277615,66.7638854827478,-10.489977819693173,-0.1745
853,4200.522956538575,2062.1984933499193,66.7828739324869,-10.491339737152444,-0.1745
854,4207.202189728051,2061.149291517797,66.80178985702047,-10.492696905298601,-0.1745
855,4213.883310896206,2060.0999542057075,66.82063350608598,-10.494049336493088,-0.1745
856,4220.566312827949,2059.0504818867275,66.83940512878492,-10.495397043104145,-0.1745
857,4227.251188333068,2058.000875032697,66.85810497358241,-10.49674003750634,-0.1745
858,4233.937930246163,2056.9511341142174,66.87673328830697,-10.498078332080098,-0.1745
859,4240.626531426586,2055.901259600653,66.89529032015014,-10.499411939211242,-0.1745
860,4247.316984758377,2054.8512519601277,66.9137763156663,-10.500740871290544,-0.1745
861,4254.009283150199,2053.8011116595276,66.93219152077235,-10.50206514071326,-0.1745
862,4260.703419535274,2052.750839164498,66.95053618074753,-10.503384759878696,-0.1745
863,4267.399386871323,2051.700434939444,66.9688105402332,-10.504699741189759,-0.1745
864,4274.097178140497,2050.6498994475323,66.98701484323267,-10.50601009705253,-0.1745
865,4280.796786349314,2049.599233150686,67.00514933311099,-10.507315839875819,-0.1745
866,4287.4982045286,2048.5484365095886,67.02321425259487,-10.508616982070754,-0.1745
867,4294.201425733418,2047.4975099836824,67.0412098437725,-10.509913536050345,-0.1745
868,4300.906443043011,2046.4464540311685,67.0591363480935,-10.51120551422908,-0.1745
869,4307.6132495607335,2045.395269109006,67.07699400636878,-10.5124929290225,-0.1745
870,4314.32183841399,2044.3439556729124,67.0947830587705,-10.513775792846804,-0.1745
871,4321.03220275417,2043.2925141773642,67.11250374483205,-10.515054118118437,-0.1745
872,4327.7443357565835,2042.2409450755956,67.13015630344798,-10.516327917253696,-0.1745
873,4334.458230620399,2041.1892488195995,67.14774097287399,-10.517597202668334,-0.1745
874,4341.173880568579,2040.1374258601272,67.16525799072699,-10.518861986777173,-0.1745
875,4347.891278847815,2039.0854766466887,67.18270759398507,-10.520122281993716,-0.1745
876,4354.610418728464,2038.0334016275524,67.20009001898761,-10.521378100729772,-0.1745
877,4361.331293504485,2036.9812012497462,67.21740550143528,-10.522629455395073,-0.1745
878,4368.053896493377,2035.9288759590565,67.23465427639015,-10.52387635839691,-0.1745
879,4374.77822103611,2034.8764262000298,67.25183657827579,-10.525118822139758,-0.1745
880,4381.504260497068,2033.8238524159715,67.2689526408774,-10.526356859024919,-0.1745
881,4388.232008263979,2032.7711550489478,67.28600269734194,-10.527590481450162,-0.1745
882,4394.961457747855,2031.7183345397848,67.30298698017826,-10.528819701809368,-0.1745
883,4401.692602382926,2030.6653913280697,67.31990572125729,-10.530044532492179,-0.1745
884,4408.42543562658,2029.612325852151,67.3367591518122,-10.531264985883652,-0.1745
885,4415.1599509592925,2028.5591385491384,67.35354750243867,-10.532481074363918,-0.1745
886,4421.896141884569,2027.5058298549047,67.37027100309501,-10.533692810307844,-0.1745
887,4428.634001928879,2026.452400204085,67.38692988310245,-10.534900206084696,-0.1745
888,4435.373524641592,2025.398850030078,67.40352437114542,-10.536103274057815,-0.1745
889,4442.1147035949125,2024.345179765046,67.42005469527176,-10.537302026584289,-0.1745
890,4448.85753238382,2023.291389839916,67.43652108289301,-10.538496476014624,-0.1745
891,4455.602004626005,2022.2374806843807,67.45292376078473,-10.539686634692435,-0.1745
892,4462.348113961798,2021.1834527268984,67.46926295508682,-10.540872514954131,-0.1745
893,4469.095854054118,2020.1293063946944,67.48553889130383,-10.542054129128598,-0.1745
894,4475.845218588398,2019.0750421137611,67.50175179430529,-10.543231489536899,-0.1745
895,4482.5962012725295,2018.0206603088598,67.5179018883261,-10.544404608491966,-0.1745
896,4489.348795836794,2016.9661614035203,67.53398939696685,-10.545573498298308,-0.1745
897,4496.102996033802,2015.9115458200429,67.55001454319428,-10.54673817125171,-0.1745
898,4502.858795638429,2014.8568139794984,67.56597754934165,-10.547898639638937,-0.1745
899,4509.6161884477515,2013.8019663017296,67.58187863710913,-10.549054915737461,-0.1745
900,4516.375168280985,2012.747003205352,67.59771802756426,-10.55020701181516,-0.1745
901,4523.1357289794205,2011.6919251077547,67.61349594114236,-10.551354940130048,-0.1745
902,4529.89786440636,2010.6367324251016,67.62921259764705,-10.552498712929992,-0.1745
903,4536.661568447055,2009.5814255723326,67.64486821625066,-10.55363834245244,-0.1745
904,4543.426835008642,2008.5260049631638,67.66046301549473,-10.554773840924149,-0.1745
905,4550.193658020082,2007.4704710100896,67.67599721329051,-10.555905220560927,-0.1745
906,4556.962031432092,2006.4148241243831,67.69147102691952,-10.557032493567355,-0.1745
907,4563.731949217089,2005.359064716098,67.70688467303395,-10.558155672136538,-0.1745
908,4570.503405369123,2004.3031931940686,67.72223836765735,-10.559274768449843,-0.1745
909,4577.276393903816,2003.2472099659124,67.73753232618505,-10.560389794676649,-0.1745
910,4584.050908858295,2002.1911154380298,67.75276676338478,-10.561500762974093,-0.1745
911,4590.826944291134,2001.1349100156067,67.76794189339728,-10.562607685486828,-0.1745
912,4597.604494282291,2000.078594102615,67.78305792973678,-10.563710574346777,-0.1745
913,4604.383552933043,1999.022168101814,67.79811508529171,-10.56480944167289,-0.1745
914,4611.1641143659235,1997.9656324147518,67.81311357232525,-10.565904299570912,-0.1745
915,4617.9461727246635,1996.9089874417666,67.82805360247593,-10.566995160133144,-0.1745
916,4624.7297221741255,1995.852233581988,67.84293538675834,-10.568082035438216,-0.1745
917,4631.514756900242,1994.7953712333385,67.85775913556371,-10.569164937550859,-0.1745
918,4638.301271109954,1993.738400792535,67.87252505866059,-10.570243878521676,-0.1745
919,4645.089259031147,1992.6813226550896,67.8872333651955,-10.571318870386927,-0.1745
920,4651.878714912591,1991.6241372153117,67.90188426369363,-10.572389925168304,-0.1745
921,4658.669633023878,1990.5668448663098,67.91647796205955,-10.57345705487272,-0.1745
922,4665.46200765536,1989.5094459999916,67.93101466757783,-10.574520271492093,-0.1745
923,4672.255833118084,1988.4519410070668,67.94549458691382,-10.575579587003137,-0.1745
924,4679.051103743735,1987.3943302770483,67.95991792611439,-10.576635013367161,-0.1745
925,4685.847813884571,1986.3366141982535,67.97428489060857,-10.577686562529856,-0.1745
926,4692.6459579133625,1985.278793157806,67.98859568520838,-10.5787342464211,-0.1745
927,4699.445530223328,1984.220867541637,68.00285051410953,-10.579778076954753,-0.1745
928,4706.246525228078,1983.162837734488,68.0170495808922,-10.58081806602847,-0.1745
929,4713.048937361549,1982.1047041199104,68.03119308852185,-10.581854225523507,-0.1745
930,4719.852761077943,1981.046467080269,68.04528123934989,-10.582886567304524,-0.1745
931,4726.657990851666,1979.9881269967427,68.05931423511461,-10.583915103219402,-0.1745
932,4733.464621177269,1978.9296842493268,68.0732922769419,-10.584939845099065,-0.1745
933,4740.272646569383,1977.8711392168339,68.08721556534606,-10.585960804757287,-0.1745
934,4747.082061562662,1976.8124922768964,68.10108430023064,-10.58697799399052,-0.1745
935,4753.892860711718,1975.753743805968,68.11489868088925,-10.587991424577712,-0.1745
936,4760.7050385910625,1974.694894179325,68.12865890600645,-10.589001108280144,-0.1745
937,4767.518589795046,1973.635943771069,68.14236517365853,-10.590007056841243,-0.1745
938,4774.333508937794,1972.5768929541275,68.15601768131438,-10.591009281986429,-0.1745
939,4781.149790653152,1971.517742100257,68.1696166258364,-10.592007795422933,-0.1745
940,4787.967429594618,1970.458491580044,68.18316220348129,-10.593002608839651,-0.1745
941,4794.786420435287,1969.3991417629068,68.19665460990102,-10.593993733906967,-0.1745
942,4801.606757867789,1968.3396930170975,68.21009404014366,-10.5949811822766,-0.1745
943,4808.428436604229,1967.2801457097046,68.2234806886543,-10.595964965581452,-0.1745
944,4815.251451376126,1966.2205002066537,68.23681474927596,-10.596945095435448,-0.1745
945,4822.075796934352,1965.1607568727102,68.25009641525047,-10.597921583433386,-0.1745
946,4828.901468049075,1964.100916071481,68.26332587921941,-10.598894441150792,-0.1745
947,4835.728459509698,1963.0409781654162,68.27650333322507,-10.599863680143766,-0.1745
948,4842.556766124795,1961.9809435158115,68.28962896871133,-10.600829311948843,-0.1745
949,4849.386382722057,1960.9208124828099,68.30270297652466,-10.601791348082847,-0.1745
950,4856.217304148228,1959.8605854254035,68.31572554691503,-10.602749800042758,-0.1745
951,4863.049525269051,1958.8002627014362,68.32869686953688,-10.603704679305567,-0.1745
952,4869.8830409692,1957.7398446676045,68.3416171334501,-10.604655997328141,-0.1745
953,4876.717846152229,1956.6793316794608,68.35448652712098,-10.605603765547094,-0.1745
954,4883.553935740506,1955.6187240914146,68.3673052384232,-10.606547995378657,-0.1745
955,4890.391304675159,1954.5580222567348,68.38007345463882,-10.60748869821854,-0.1745
956,4897.229947916014,1953.497226527552,68.39279136245928,-10.608425885441818,-0.1745
957,4904.069860441536,1952.4363372548596,68.40545914798638,-10.609359568402798,-0.1745
958,4910.911037248771,1951.3753547885178,68.4180769967333,-10.610289758434895,-0.1745
959,4917.753473353289,1950.3142794772536,68.43064509362563,-10.611216466850523,-0.1745
960,4924.597163789121,1949.2531116686641,68.44316362300233,-10.612139704940963,-0.1745
961,4931.4421036087015,1948.1918517092183,68.45563276861684,-10.613059483976256,-0.1745
