t,x,y,vx,vy,theta
631,2892.9364592533034,1803.5511244226836,61.35060282429105,-10.121872503513208,-0.1745
632,2899.0734455643283,1802.5388138990231,61.38912339621066,-10.124337969695983,-0.1745
633,2905.214277395409,1801.526257128181,61.427513225404695,-10.126797447147549,-0.1745
634,2911.358941688428,1800.51345470942,61.46577263496975,-10.129250928072015,-0.1745
635,2917.5074254175865,1799.5004072427691,61.50390194820636,-10.131698404945011,-0.1745
636,2923.6597155894274,1798.4871153289964,61.54190148860838,-10.134139870510946,-0.1745
637,2929.8157992428505,1797.473579569582,61.579771579852505,-10.136575317780283,-0.1745
638,2935.9756634491328,1796.4598005666917,61.61751254578782,-10.139004740026827,-0.1745
639,2942.1392953119434,1795.445778923151,61.65512471042548,-10.141428130785053,-0.1745
640,2948.3066819673613,1794.4315152424194,61.69260839792851,-10.143845483847432,-0.1745
641,2954.4778105838877,1793.417010128564,61.7299639326016,-10.146256793261793,-0.1745
642,2960.652668362462,1792.4022641862346,61.767191638881116,-10.148662053328698,-0.1745
643,2966.8312425364725,1791.3872780206382,61.804291841325096,-10.151061258598839,-0.1745
644,2973.013520371769,1790.3720522375147,61.84126486460342,-10.153454403870454,-0.1745
645,2979.1994891666736,1789.356587443112,61.87811103348799,-10.155841484186766,-0.1745
646,2985.3891362519903,1788.3408842441609,61.914830672843074,-10.158222494833437,-0.1745
647,2991.5824489910133,1787.3249432478524,61.95142410761569,-10.160597431336043,-0.1745
648,2997.7794147795353,1786.3087650618127,61.98789166282611,-10.162966289457577,-0.1745
649,3003.9800210458543,1785.29235029408,62.0242336635584,-10.16532906519595,-0.1745
650,3010.1842552507796,1784.2756995530813,62.06045043495113,-10.16768575478154,-0.1745
651,3016.3921048876364,1783.2588134476084,62.09654230218809,-10.170036354674732,-0.1745
652,3022.6035574822704,1782.2416925867965,62.13250959048915,-10.172380861563498,-0.1745
653,3028.8186005930497,1781.2243375801002,62.16835262510116,-10.174719272360988,-0.1745
654,3035.037221810869,1780.206749037272,62.20407173128898,-10.177051584203136,-0.1745
655,3041.25940875915,1779.1889275683395,62.239667234326554,-10.179377794446289,-0.1745
656,3047.485149093841,1778.170873783584,62.275139459488116,-10.181697900664858,-0.1745
657,3053.714430503417,1777.1525882935184,62.31048873203942,-10.18401190064898,-0.1745
658,3059.9472407088806,1776.1340717088658,62.345715377229084,-10.1863197924022,-0.1745
659,3066.183567463756,1775.1153246405388,62.38081972028006,-10.18862157413918,-0.1745
660,3072.423398554089,1774.0963476996176,62.415802086381085,-10.190917244283414,-0.1745
661,3078.6667217984423,1773.07714149733,62.45066280067832,-10.19320680146496,-0.1745
662,3084.9135250478894,1772.057706645031,62.485402188267,-10.195490244518215,-0.1745
663,3091.163796186012,1771.038043754181,62.5200205741832,-10.197767572479666,-0.1745
664,3097.417523128891,1770.0181534363278,62.554518283395645,-10.200038784585697,-0.1745
665,3103.674693825101,1768.998036303085,62.58889564079765,-10.202303880270394,-0.1745
666,3109.9352962557005,1767.9776929661132,62.62315297119912,-10.204562859163367,-0.1745
667,3116.1993184342264,1766.9571240371006,62.657290599318586,-10.206815721087603,-0.1745
668,3122.4667484066813,1765.9363301277433,62.69130884977538,-10.209062466057313,-0.1745
669,3128.737574251524,1764.9153118497265,62.72520804708188,-10.211303094275829,-0.1745
670,3135.01178407966,1763.894069814706,62.75898851563577,-10.21353760613348,-0.1745
671,3141.2893660344275,1762.872604634289,62.79265057971247,-10.215766002205518,-0.1745
672,3147.570308291586,1761.8509169200163,62.82619456345757,-10.217988283250039,-0.1745
673,3153.854599059303,1760.8290072833436,62.85962079087937,-10.220204450205932,-0.1745
674,3160.142226578139,1759.8068763356237,62.892929585841486,-10.22241450419084,-0.1745
675,3166.433179121034,1758.784524688089,62.92612127205556,-10.224618446499143,-0.1745
676,3172.72744499329,1757.761952951834,62.95919617307399,-10.22681627859994,-0.1745
677,3179.025012532558,1756.7391617377973,62.99215461228278,-10.229008002135078,-0.1745
678,3185.3258701088166,1755.7161516567446,63.02499691289445,-10.231193618917164,-0.1745
679,3191.6300061243583,1754.6929233192525,63.05772339794101,-10.23337313092762,-0.1745
680,3197.9374090137685,1753.6694773356903,63.090334390267024,-10.235546540314731,-0.1745
681,3204.248067243908,1752.645814316205,63.12283021252273,-10.237713849391733,-0.1745
682,3210.561969313892,1751.6219348707036,63.155211187157235,-10.239875060634894,-0.1745
683,3216.8791037550704,1750.5978396088378,63.18747763641179,-10.242030176681624,-0.1745
684,3223.1994591310067,1749.5735291399874,63.219629882313136,-10.244179200328597,-0.1745
685,3229.523024037456,1748.5490040732445,63.2516682466669,-10.246322134529892,-0.1745
686,3235.849787102342,1747.5242650173982,63.28359305105109,-10.24845898239514,-0.1745
687,3242.179736985735,1746.499312580919,63.31540461680963,-10.250589747187695,-0.1745
688,3248.5128623798278,1745.4741473719434,63.347103265045995,-10.252714432322815,-0.1745
689,3254.849152008911,1744.448769998259,63.37868931661689,-10.254833041365869,-0.1745
690,3261.1885946293482,1743.423181067289,63.41016309212601,-10.256945578030535,-0.1745
691,3267.5311790295505,1742.3973811860787,63.44152491191786,-10.259052046177047,-0.1745
692,3273.87689402995,1741.3713709612794,63.472775096071636,-10.261152449810417,-0.1745
693,3280.2257284829734,1740.3451509991348,63.50391396439521,-10.263246793078713,-0.1745
694,3286.577671273014,1739.3187219054673,63.53494183641913,-10.265335080271312,-0.1745
695,3292.9327113164045,1738.292084285663,63.565859031390715,-10.267417315817204,-0.1745
696,3299.2908375613874,1737.2652387446578,63.59666586826821,-10.269493504283279,-0.1745
697,3305.6520389880866,1736.238185886925,63.62736266571501,-10.27156365037265,-0.1745
698,3312.016304608477,1735.2109263164602,63.65794974209395,-10.27362775892298,-0.1745
699,3318.383623466355,1734.1834606367688,63.688427415461625,-10.275685834904822,-0.1745
700,3324.753984637306,1733.1557894508526,63.718796003562844,-10.27773788341998,-0.1745
701,3331.1273772286754,1732.1279133611965,63.749055823825074,-10.279783909699884,-0.1745
702,3337.503790379534,1731.0998329697563,63.779207193352995,-10.281823919103964,-0.1745
703,3343.883213260648,1730.0715488779451,63.8092504289231,-10.283857917118057,-0.1745
704,3350.2656350744433,1729.0430616866215,63.83918584697834,-10.285885909352817,-0.1745
705,3356.651045054973,1728.0143719960768,63.86901376362287,-10.287907901542143,-0.1745
706,3363.039432467885,1726.9854804060226,63.898734494616825,-10.28992389954161,-0.1745
707,3369.4307866103845,1725.956387515579,63.92834835537118,-10.29193390932693,-0.1745
708,3375.8250968112,1724.927093923263,63.95785566094262,-10.293937936992418,-0.1745
709,3382.2223524305487,1723.897600226976,63.987256726028555,-10.29593598874946,-0.1745
710,3388.6225428600983,1722.8679070239923,64.01655186496211,-10.297928070925014,-0.1745
711,3395.025657522932,1721.838014910948,64.04574139170722,-10.299914189960116,-0.1745
712,3401.43168587351,1720.8079244838295,64.0748256198538,-10.301894352408393,-0.1745
713,3407.8406173976337,1719.7776363379623,64.10380486261288,-10.30386856493459,-0.1745
714,3414.2524416124047,1718.747151068,64.13267943281194,-10.305836834313123,-0.1745
715,3420.66714806619,1717.716469267913,64.16144964289019,-10.307799167426625,-0.1745
716,3427.084726338579,1716.6855915309784,64.19011580489394,-10.309755571264517,-0.1745
717,3433.5051660403474,1715.654518449769,64.21867823047202,-10.311706052921597,-0.1745
718,3439.9284568134144,1714.6232506161432,64.24713723087135,-10.313650619596615,-0.1745
719,3446.3545883308047,1713.5917886212337,64.27549311693234,-10.315589278590894,-0.1745
720,3452.7835502966054,1712.5601330554389,64.30374619908463,-10.31752203730694,-0.1745
721,3459.215332445927,1711.5282845084112,64.33189678734264,-10.319448903247077,-0.1745
722,3465.649924544859,1710.4962435690481,64.35994519130134,-10.321369884012077,-0.1745
723,3472.0873163904307,1709.4640108254825,64.38789172013198,-10.323284987299825,-0.1745
724,3478.5274978105663,1708.4315868650724,64.41573668257791,-10.325194220903978,-0.1745
725,3484.970458664043,1707.3989722743916,64.44348038695048,-10.327097592712642,-0.1745
726,3491.4161888404465,1706.3661676392205,64.4711231411249,-10.328995110707064,-0.1745
727,3497.8646782601295,1705.3331735445372,64.49866525253628,-10.330886782960325,-0.1745
728,3504.315916874165,1704.2999905745073,64.52610702817562,-10.332772617636062,-0.1745
729,3510.769894664303,1703.2666193124762,64.55344877458589,-10.334652622987177,-0.1745
730,3517.2266016429253,1702.2330603409591,64.58069079785818,-10.336526807354586,-0.1745
731,3523.686027853,1701.1993142416331,64.60783340362786,-10.338395179165952,-0.1745
732,3530.1481633680346,1700.1653815953282,64.63487689707084,-10.340257746934448,-0.1745
733,3536.6129982920334,1699.1312629820186,64.66182158289982,-10.342114519257525,-0.1745
734,3543.0805227594465,1698.0969589808149,64.68866776536065,-10.343965504815687,-0.1745
735,3549.550726935126,1697.0624701699555,64.71541574822868,-10.345810712371282,-0.1745
736,3556.0236010142776,1696.0277971267985,64.74206583480525,-10.347650150767306,-0.1745
737,3562.4991352224133,1694.992940427814,64.7686183279141,-10.349483828926209,-0.1745
738,3568.977319815304,1693.957900648575,64.79507352989795,-10.351311755848718,-0.1745
739,3575.4581450789296,1692.922678363752,64.82143174261505,-10.353133940612672,-0.1745
740,3581.941601329432,1691.8872741471027,64.84769326743582,-10.354950392371862,-0.1745
741,3588.427678913066,1690.8516885714664,64.87385840523953,-10.356761120354887,-0.1745
742,3594.9163682061485,1689.8159222087554,64.899927456411,-10.358566133864016,-0.1745
743,3601.4076596150107,1688.7799756299485,64.92590072083738,-10.360365442274066,-0.1745
744,3607.901543575948,1687.7438494050832,64.95177849790494,-10.362159055031277,-0.1745
745,3614.398010555168,1686.7075441032491,64.97756108649597,-10.363946981652216,-0.1745
746,3620.8970510487425,1685.6710602925805,65.00324878498564,-10.365729231722678,-0.1745
747,3627.3986555825536,1684.6343985402495,65.02884189123901,-10.367505814896603,-0.1745
748,3633.902814712246,1683.59755941246,65.05434070260794,-10.369276740894996,-0.1745
749,3640.409519023173,1682.56054347444,65.07974551592821,-10.371042019504864,-0.1745
750,3646.9187591303453,1681.5233512904358,65.10505662751656,-10.37280166057816,-0.1745
751,3653.4305256783796,1680.4859834237054,65.13027433316782,-10.374555674030738,-0.1745
752,3659.9448093414458,1679.4484404365119,65.1553989281521,-10.376304069841312,-0.1745
753,3666.4616008232138,1678.4107228901173,65.180430707212,-10.378046858050437,-0.1745
754,3672.9808908568025,1677.3728313447768,65.20536996455984,-10.379784048759483,-0.1745
755,3679.5026702047244,1676.3347663597324,65.230216993875,-10.381515652129634,-0.1745
756,3686.026929658833,1675.2965284932068,65.25497208830126,-10.383241678380886,-0.1745
757,3692.55366004027,1674.258118302398,65.27963554044413,-10.384962137791057,-0.1745
758,3699.082852199411,1673.2195363434737,65.30420764236835,-10.386677040694808,-0.1745
759,3705.614497015809,1672.1807831715648,65.32868868559531,-10.388386397482675,-0.1745
760,3712.1485853981435,1671.1418593407607,65.35307896110056,-10.3900902186001,-0.1745
761,3718.685108284164,1670.1027654041034,65.3773787593114,-10.391788514546487,-0.1745
762,3725.224056640635,1669.0635019135823,65.4015883701044,-10.393481295874249,-0.1745
763,3731.7654214632803,1668.024069420129,65.42570808280313,-10.39516857318788,-0.1745
764,3738.3091937767294,1666.9844684736124,65.44973818617568,-10.396850357143025,-0.1745
765,3744.85536463446,1665.944699622833,65.47367896843252,-10.398526658445563,-0.1745
766,3751.403925118743,1664.9047634155181,65.49753071722417,-10.400197487850704,-0.1745
767,3757.954866340586,1663.8646603983175,65.52129371963898,-10.401862856162076,-0.1745
768,3764.508179439678,1662.8243911167979,65.54496826220098,-10.403522774230847,-0.1745
769,3771.063855584331,1661.7839561154385,65.56855463086777,-10.405177252954836,-0.1745
770,3777.621885971426,1660.7433559376268,65.59205311102832,-10.406826303277633,-0.1745
771,3784.1822618263523,1659.7025911256535,65.61546398750102,-10.408469936187744,-0.1745
772,3790.744974402954,1658.6616622207082,65.63878754453158,-10.410108162717723,-0.1745
773,3797.3100149834704,1657.6205697628752,65.66202406579109,-10.411740993943328,-0.1745
774,3803.877374878479,1656.5793142911289,65.68517383437403,-10.413368440982675,-0.1745
775,3810.447045426837,1655.53789634333,65.70823713279637,-10.414990514995408,-0.1745
776,3817.0190179956267,1654.4963164562212,65.73121424299372,-10.416607227181874,-0.1745
777,3823.593283980092,1653.454575165423,65.7541054463194,-10.4182185887823,-0.1745
778,3830.169834803585,1652.41267300543,65.77691102354274,-10.419824611075992,-0.1745
779,3836.7486619175047,1651.370610509607,65.79963125484723,-10.421425305380524,-0.1745
780,3843.3297568012385,1650.3283882101855,65.82226641982881,-10.423020683050948,-0.1745
781,3849.913110962105,1649.286006638259,65.84481679749413,-10.424610755479012,-0.1745
782,3856.4987159352927,1648.2434663237805,65.86728266625897,-10.426195534092374,-0.1745
783,3863.086563283803,1647.2007677955582,65.88966430394649,-10.427775030353834,-0.1745
784,3869.67664459839,1646.1579115812526,65.91196198778569,-10.429349255760574,-0.1745
785,3876.2689514974995,1645.1148982073723,65.93417599440984,-10.430918221843395,-0.1745
786,3882.8634756272127,1644.0717281992718,65.95630659985493,-10.432481940165978,-0.1745
787,3889.4602086611835,1643.0284020811473,65.97835407955817,-10.434040422324134,-0.1745
788,3896.0591423005794,1641.9849203760339,66.00031870835652,-10.435593679945075,-0.1745
789,3902.6602682740213,1640.9412836058023,66.02220076048523,-10.437141724686688,-0.1745
790,3909.2635783375245,1639.8974922911561,66.04400050957648,-10.438684568236813,-0.1745
791,3915.8690642744364,1638.8535469516287,66.06571822865794,-10.44022222231253,-0.1745
792,3922.4767178953766,1637.80944810558,66.0873541901515,-10.441754698659457,-0.1745
793,3929.086531038178,1636.7651962701946,66.10890866587188,-10.443282009051053,-0.1745
794,3935.6984955678226,1635.7207919614775,66.13038192702541,-10.444804165287927,-0.1745
795,3942.3126033763842,1634.6762356942534,66.15177424420874,-10.446321179197147,-0.1745
796,3948.9288463829653,1633.631527982162,66.17308588740764,-10.447833062631572,-0.1745
797,3955.5472165336355,1632.586669337657,66.1943171259958,-10.449339827469174,-0.1745
798,3962.167705801372,1631.541660272003,66.21546822873364,-10.450841485612383,-0.1745
799,3968.790306185997,1630.496501295273,66.23653946376726,-10.452338048987421,-0.1745
800,3975.415009714117,1629.4511929163464,66.25753109862723,-10.453829529543663,-0.1745
801,3982.0418084390594,1628.4057356429066,66.27844340022757,-10.455315939252976,-0.1745
802,3988.6706944408143,1627.3601299814386,66.29927663486474,-10.4567972901091,-0.1745
803,3995.3016598259683,1626.3143764372269,66.32003106821655,-10.458273594127009,-0.1745
804,4001.934696727646,1625.2684755143534,66.34070696534124,-10.459744863342287,-0.1745
805,4008.569797305447,1624.2224277156959,66.36130459067644,-10.461211109810513,-0.1745
806,4015.2069537453826,1623.176233542925,66.38182420803831,-10.462672345606649,-0.1745
807,4021.8461582598156,1622.1298934965034,66.4022660806206,-10.46412858282443,-0.1745
808,4028.487403087396,1621.0834080756833,66.42263047099378,-10.465579833575772,-0.1745
809,4035.130680493001,1620.036777778505,66.44291764110417,-10.46702610999018,-0.1745
810,4041.7759827676696,1618.9900031017949,66.46312785227316,-10.46846742421415,-0.1745
811,4048.423302228543,1617.9430845411637,66.48326136519634,-10.46990378841061,-0.1745
812,4055.0726312188,1616.8960225910052,66.50331843994282,-10.471335214758321,-0.1745
813,4061.7239621075946,1615.8488177444947,66.52329933595438,-10.47276171545133,-0.1745
814,4068.3772872899945,1614.8014704935872,66.54320431204482,-10.474183302698393,-0.1745
815,4075.0325991869167,1613.7539813290161,66.56303362639927,-10.475599988722427,-0.1745
816,4081.6898902450653,1612.706350740292,66.58278753657349,-10.477011785759958,-0.1745
817,4088.3491529368684,1611.658579215701,66.6024662994932,-10.47841870606057,-0.1745
818,4095.0103797604156,1610.6106672423036,66.62207017145353,-10.479820761886376,-0.1745
819,4101.673563239394,1609.5626153059338,66.64159940811835,-10.481217965511481,-0.1745
820,4108.338695923026,1608.514423891197,66.66105426451978,-10.482610329221451,-0.1745
821,4115.005770386005,1607.4660934814704,66.68043499505755,-10.483997865312793,-0.1745
822,4121.674779228432,1606.4176245589001,66.69974185349855,-10.485380586092441,-0.1745
823,4128.345715075756,1605.3690176044017,66.71897509297631,-10.486758503877248,-0.1745
824,4135.018570578704,1604.3202730976582,66.73813496599051,-10.488131630993466,-0.1745
825,4141.693338413224,1603.2713915171196,66.75722172440653,-10.489499979776268,-0.1745
826,4148.370011280417,1602.2223733400024,66.77623561945504,-10.490863562569231,-0.1745
827,4155.048581906476,1601.1732190422877,66.79517690173155,-10.49222239172387,-0.1745
828,4161.729043042623,1600.1239290987214,66.81404582119609,-10.493576479599131,-0.1745
829,4168.411387465041,1599.0745039828134,66.8328426271728,-10.494925838560933,-0.1745
830,4175.0956079748175,1598.0249441668363,66.85156756834957,-10.49627048098168,-0.1745
831,4181.781697397874,1596.9752501218252,66.8702208927778,-10.497610419239798,-0.1745
832,4188.469648584907,1595.9254223175772,66.88880284787201,-10.498945665719278,-0.1745
833,4195.159454411321,1594.8754612226508,66.90731368040966,-10.500276232809208,-0.1745
834,4201.851107777168,1593.825367304365,66.92575363653079,-10.501602132903326,-0.1745
835,4208.544601607082,1592.7751410288,66.94412296173788,-10.502923378399569,-0.1745
836,4215.239928850214,1591.724782860795,66.96242190089558,-10.504239981699635,-0.1745
837,4221.93708248017,1590.6742932639495,66.98065069823056,-10.505551955208544,-0.1745
838,4228.636055494948,1589.6236727006224,66.99880959733132,-10.506859311334198,-0.1745
839,4235.336840916872,1588.5729216319312,67.016898841148,-10.508162062486964,-0.1745
840,4242.039431792528,1587.5220405177529,67.03491867199233,-10.509460221079237,-0.1745
841,4248.743821192705,1586.4710298167226,67.05286933153744,-10.510753799525038,-0.1745
842,4255.450002212322,1585.4198899862345,67.07075106081783,-10.512042810239585,-0.1745
843,4262.157967970375,1584.3686214824406,67.08856410022925,-10.513327265638894,-0.1745
844,4268.867711609862,1583.3172247602517,67.10630868952867,-10.51460717813937,-0.1745
845,4275.57922629773,1582.265700273337,67.12398506783427,-10.515882560157403,-0.1745
846,4282.292505224803,1581.2140484741237,67.14159347362536,-10.517153424108985,-0.1745
847,4289.007541605722,1580.1622698137978,67.15913414474245,-10.518419782409305,-0.1745
848,4295.724328678878,1579.1103647423038,67.17660731838724,-10.519681647472373,-0.1745
849,4302.442859706353,1578.0583337083447,67.19401323112267,-10.520939031710633,-0.1745
850,4309.163127973853,1577.0061771593823,67.21135211887295,-10.522191947534587,-0.1745
851,4315.885126790643,1575.953895541638,67.22862421692369,-10.523440407352421,-0.1745
852,4322.608849489486,1574.901489300092,67.24582975992195,-10.524684423569639,-0.1745
853,4329.334289426575,1573.848958878484,67.26296898187636,-10.525924008588694,-0.1745
854,4336.061439981477,1572.796304719314,67.28004211615726,-10.527159174808633,-0.1745
855,4342.7902945570595,1571.7435272638425,67.29704939549684,-10.528389934624737,-0.1745
856,4349.520846579434,1570.6906269520898,67.3139910519893,-10.529616300428172,-0.1745
857,4356.253089497888,1569.637604222838,67.33086731709105,-10.530838284605638,-0.1745
858,4362.987016784824,1568.5844595136307,67.34767842162086,-10.53205589953903,-0.1745
859,4369.722621935693,1567.5311932607735,67.36442459576011,-10.533269157605094,-0.1745
860,4376.459898468933,1566.4778058993345,67.38110606905303,-10.534478071175096,-0.1745
861,4383.198839925906,1565.424297863145,67.39772307040691,-10.535682652614488,-0.1745
862,4389.939439870831,1564.3706695848002,67.41427582809237,-10.536882914282582,-0.1745
863,4396.6816918907225,1563.3169214956595,67.43076456974366,-10.538078868532226,-0.1745
864,4403.425589595327,1562.2630540258474,67.44718952235893,-10.539270527709483,-0.1745
865,4410.1711266170605,1561.2090676042542,67.46355091230052,-10.54045790415332,-0.1745
866,4416.91829661094,1560.1549626585368,67.47984896529535,-10.541641010195288,-0.1745
867,4423.667093254527,1559.100739615119,67.49608390643517,-10.542819858159229,-0.1745
868,4430.4175102478575,1558.046398899193,67.512255960177,-10.543994460360953,-0.1745
869,4437.169541313384,1556.9919409347197,67.5283653503434,-10.54516482910795,-0.1745
870,4443.923180195907,1555.9373661444292,67.54441230012296,-10.54633097669909,-0.1745
871,4450.678420662516,1554.882674949823,67.5603970320706,-10.547492915424334,-0.1745
872,4457.435256502525,1553.8278677711735,67.57631976810805,-10.548650657564433,-0.1745
873,4464.193681527407,1552.7729450275258,67.59218072952426,-10.54980421539066,-0.1745
874,4470.9536895707315,1551.717907136698,67.60798013697578,-10.550953601164512,-0.1745
875,4477.715274488105,1550.6627545152828,67.6237182104873,-10.552098827137437,-0.1745
876,4484.478430157102,1549.6074875786485,67.63939516945206,-10.553239905550562,-0.1745
877,4491.243150477206,1548.5521067409393,67.65501123263235,-10.554376848634421,-0.1745
878,4498.009429369746,1547.4966124150772,67.67056661815998,-10.55550966860868,-0.1745
879,4504.777260777831,1546.4410050127626,67.68606154353684,-10.55663837768188,-0.1745
880,4511.546638666289,1545.3852849444759,67.70149622563534,-10.557762988051174,-0.1745
881,4518.317557021606,1544.3294526194782,67.71687088069902,-10.558883511902064,-0.1745
882,4525.090009851859,1543.2735084458127,67.73218572434304,-10.559999961408156,-0.1745
883,4531.863991186654,1542.2174528303058,67.74744097155475,-10.5611123487309,-0.1745
884,4538.639495077066,1541.1612861785682,67.76263683669428,-10.562220686019346,-0.1745
885,4545.416515595576,1540.1050088949967,67.77777353349511,-10.563324985409903,-0.1745
886,4552.195046836004,1539.0486213827749,67.79285127506463,-10.564425259026086,-0.1745
887,4558.975082913451,1537.9921240438746,67.80787027388483,-10.56552151897829,-0.1745
888,4565.756617964235,1536.9355172790574,67.8228307418128,-10.566613777363548,-0.1745
889,4572.53964614583,1535.878801487876,67.83773289008145,-10.567702046265302,-0.1745
890,4579.3241616367995,1534.821977068675,67.85257692930016,-10.568786337753172,-0.1745
891,4586.110158636738,1533.7650444185933,67.86736306945534,-10.569866663882735,-0.1745
892,4592.897631366206,1532.7080039335644,67.88209151991117,-10.570943036695294,-0.1745
893,4599.686574066672,1531.650856008319,67.89676248941025,-10.572015468217666,-0.1745
894,4606.476981000446,1530.5936010363848,67.9113761860743,-10.573083970461962,-0.1745
895,4613.26884645062,1529.5362394100905,67.92593281740484,-10.57414855542537,-0.1745
896,4620.062164721005,1528.4787715205648,67.94043259028389,-10.575209235089954,-0.1745
897,4626.856930136068,1527.4211977577393,67.95487571097472,-10.576266021422436,-0.1745
898,4633.653137040872,1526.3635185103494,67.96926238512252,-10.577318926373994,-0.1745
899,4640.450779801016,1525.3057341659367,67.98359281775522,-10.578367961880067,-0.1745
900,4647.249852802568,1524.2478451108495,67.99786721328418,-10.579413139860145,-0.1745
901,4654.0503504520075,1523.1898517302457,68.01208577550494,-10.580454472217577,-0.1745
902,4660.852267176163,1522.1317544080928,68.02624870759803,-10.581491970839378,-0.1745
903,4667.655597422149,1521.073553527171,68.04035621212972,-10.582525647596041,-0.1745
904,4674.460335657308,1520.0152494690742,68.05440849105283,-10.583555514341342,-0.1745
905,4681.266476369146,1518.9568426142116,68.0684057457075,-10.58458158291216,-0.1745
906,4688.074014065273,1517.8983333418096,68.08234817682201,-10.585603865128292,-0.1745
907,4694.88294327334,1516.8397220299134,68.09623598451361,-10.586622372792274,-0.1745
908,4701.69325854098,1515.7810090553894,68.11006936828933,-10.587637117689203,-0.1745
909,4708.504954435747,1514.7221947939256,68.1238485270468,-10.588648111586561,-0.1745
910,4715.318025545053,1513.6632796200345,68.13757365907514,-10.589655366234044,-0.1745
911,4722.13246647611,1512.6042639070547,68.15124496205574,-10.590658893363395,-0.1745
912,4728.948271855866,1511.5451480271522,68.1648626330632,-10.591658704688232,-0.1745
913,4735.7654363309475,1510.4859323513226,68.17842686856612,-10.592654811903884,-0.1745
914,4742.583954567597,1509.426617249393,68.19193786442807,-10.593647226687235,-0.1745
915,4749.403821251614,1508.3672030900238,68.2053958159084,-10.594635960696554,-0.1745
916,4756.225031088293,1507.3076902407104,68.21880091766315,-10.595621025571347,-0.1745
917,4763.047578802363,1506.2480790677853,68.23215336374597,-10.596602432932203,-0.1745
918,4769.871459137931,1505.1883699364196,68.24545334760903,-10.597580194380628,-0.1745
919,4776.696666858416,1504.1285632106255,68.25870106210391,-10.598554321498911,-0.1745
920,4783.523196746496,1503.0686592532581,68.27189669948258,-10.599524825849969,-0.1745
921,4790.35104360404,1502.0086584260168,68.28504045139827,-10.600491718977201,-0.1745
922,4797.180202252055,1500.9485610894478,68.29813250890646,-10.60145501240435,-0.1745
923,4804.010667530623,1499.888367602946,68.31117306246578,-10.602414717635353,-0.1745
924,4810.842434298844,1498.8280783247565,68.32416230193904,-10.603370846154215,-0.1745
925,4817.6754974347705,1497.7676936119776,68.33710041659413,-10.604323409424863,-0.1745
926,4824.509851835355,1496.7072138205617,68.34998759510499,-10.605272418891017,-0.1745
927,4831.345492416388,1495.6466393053183,68.36282402555264,-10.606217885976054,-0.1745
928,4838.182414112437,1494.5859704199154,68.37560989542611,-10.607159822082883,-0.1745
929,4845.020611876789,1493.5252075168814,68.38834539162346,-10.608098238593817,-0.1745
930,4851.860080681393,1492.4643509476082,68.40103070045276,-10.609033146870443,-0.1745
931,4858.700815516797,1491.403401062352,68.41366600763313,-10.609964558253507,-0.1745
932,4865.542811392093,1490.3423582102362,68.4262514982957,-10.610892484062786,-0.1745
933,4872.386063334858,1489.2812227392533,68.43878735698466,-10.611816935596972,-0.1745
934,4879.23056639109,1488.2199949962667,68.4512737676583,-10.612737924133551,-0.1745
935,4886.076315625158,1487.1586753270135,68.46371091368995,-10.6136554609287,-0.1745
936,4892.923306119736,1486.0972640761063,68.47609897786917,-10.614569557217157,-0.1745
937,4899.771532975749,1485.0357615870348,68.48843814240266,-10.615480224212126,-0.1745
938,4906.620991312315,1483.974168202169,68.50072858891534,-10.616387473105158,-0.1745
939,4913.471676266683,1482.9124842627605,68.51297049845144,-10.61729131506605,-0.1745
940,4920.32358299418,1481.8507101089451,68.52516405147551,-10.618191761242736,-0.1745
941,4927.176706668147,1480.7888460797449,68.53730942787355,-10.619088822761183,-0.1745
942,4934.031042479888,1479.7268925130707,68.54940680695401,-10.619982510725299,-0.1745
943,4940.886585638608,1478.6648497457236,68.56145636744891,-10.62087283621682,-0.1745
944,4947.743331371356,1477.602718113398,68.5734582875149,-10.621759810295229,-0.1745
945,4954.6012749229685,1476.5404979506834,68.58541274473436,-10.622643443997644,-0.1745
946,4961.460411556011,1475.4781895910667,68.59731991611649,-10.623523748338735,-0.1745
947,4968.320736550722,1474.4157933669342,68.60917997809841,-10.624400734310631,-0.1745
948,4975.182245204955,1473.3533096095746,68.62099310654624,-10.625274412882826,-0.1745
949,4982.04493283412,1472.2907386491804,68.63275947675622,-10.62614479500209,-0.1745
950,4988.9087947711305,1471.2280808148507,68.64447926345585,-10.627011891592394,-0.1745
951,4995.773826366343,1470.1653364345934,68.65615264080498,-10.62787571355481,-0.1745
952,5002.6400229875035,1469.1025058353273,68.66777978239689,-10.628736271767435,-0.1745
953,5009.507380019686,1468.0395893428847,68.67936086125951,-10.629593577085314,-0.1745
954,5016.375892865241,1466.9765872820135,68.69089604985648,-10.630447640340352,-0.1745
955,5023.245556943739,1465.9134999763794,68.7023855200883,-10.631298472341241,-0.1745
956,5030.116367691908,1464.8503277485686,68.71382944329346,-10.632146083873385,-0.1745
957,5036.988320563585,1463.78707092009,68.72522799024964,-10.632990485698823,-0.1745
958,5043.861411029657,1462.723729811377,68.73658133117475,-10.633831688556151,-0.1745
959,5050.735634578002,1461.6603047417914,68.74788963572819,-10.634669703160462,-0.1745
960,5057.610986713439,1460.5967960296232,68.75915307301194,-10.635504540203266,-0.1745
961,5064.487462957668,1459.5332039920954,68.77037181157176,-10.636336210352429,-0.1745
962,5071.365058849216,1458.4695289453653,68.78154601939832,-10.6371647242521,-0.1745
