t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
222,1096.6791378339603,2338.0929510902265,19.994121527297814,-3.83107649380055,0.1745,1.0,0.0,0.0,-2.166373966341454
223,1098.6698878210557,2337.704706312984,19.82087821460923,-3.9338190510546927,0.1745,1.0,0.0,0.0,-2.298669470005387
224,1100.6383095297085,2337.3053338118575,19.54755595844845,-4.0536309714752425,0.1745,0.0,0.0,0.0,-2.469877317739213
225,1102.581831997386,2336.894198617002,19.322893395102227,-4.169072925634303,0.1745,0.5,0.0,0.0,-2.6305750646323176
226,1104.5052854618607,2336.4718687732347,19.14617589439125,-4.277523949710036,0.1745,1.0,0.0,0.0,-2.7768308616356263
227,1106.408511486252,2336.0382898196654,18.91834459343828,-4.394055121674634,0.1745,0.5,0.0,0.0,-2.9452924419715854
228,1108.2913491314723,2335.593399976679,18.738408310965966,-4.503741738056555,0.1745,1.0,0.0,0.0,-3.098620662568654
229,1110.1560966104935,2335.1375653933296,18.556541269457377,-4.612949928930304,0.1745,1.0,0.0,0.0,-3.254350340007424
230,1112.002562222672,2334.6708240791204,18.372770974109763,-4.721876355254273,0.1745,1.0,0.0,0.0,-3.4127619839053773
231,1113.8256324008166,2334.1923276325874,18.08863258878411,-4.848052575409363,0.1745,0.0,0.0,0.0,-3.6190393318836915
232,1115.6251671193631,2333.701856903054,17.902061782147346,-4.9613620152654665,0.1745,1.0,0.0,0.0,-3.789110123620789
233,1117.4034764808891,2333.1996406295298,17.66412544837197,-5.0829634552119956,0.1745,0.5,0.0,0.0,-3.9860108820944684
234,1119.1603727011873,2332.6855971023933,17.473798957592393,-5.1979070875193045,0.1745,1.0,0.0,0.0,-4.165193072358094
235,1120.8981250741706,2332.160075273371,17.281248502073005,-5.31252949292853,0.1745,1.0,0.0,0.0,-4.347729237295996
236,1122.616511734203,2331.623098583264,17.086484698572217,-5.427004309214193,0.1745,1.0,0.0,0.0,-4.533922095648883
237,1124.3153113286298,2331.0746743339996,16.889507189965492,-5.5414806760755475,0.1745,1.0,0.0,0.0,-4.724059760941058
238,1125.9943019704865,2330.5147959851624,16.69030564716818,-5.656086300664472,0.1745,1.0,0.0,0.0,-4.918418706125215
239,1127.6532602837374,2329.9434451658817,16.488860617849266,-5.77093008494964,0.1745,1.0,0.0,0.0,-5.117266366749887
240,1129.291960526565,2329.360593443101,16.285144238702433,-5.886104370659465,0.1745,1.0,0.0,0.0,-5.320863433376282
241,1130.9101737798062,2328.7662038820404,16.079120826123965,-6.001686850558476,0.1745,1.0,0.0,0.0,-5.529465877504115
242,1132.519002993629,2328.1482976502703,16.097463450335958,-6.356437784844446,0.0,1.0,0.0,0.0,-5.906480584464454
243,1134.129256912287,2327.4968814285326,16.10761492282178,-6.671886649913536,0.0,1.0,0.0,0.0,-6.239151997911415
244,1135.7465833179542,2326.801369171144,16.23891319052154,-7.238358497860431,-0.1745,1.0,0.0,0.0,-6.771811987079383
245,1137.3698487972295,2326.067080126733,16.22639639498126,-7.447422390360141,0.0,1.0,0.0,0.0,-6.991848186592545
246,1138.9991667784568,2325.298157279714,16.359963229567153,-7.931034550022243,-0.1745,1.0,0.0,0.0,-7.4145332664714285
247,1140.641897356871,2324.4836309282414,16.49464833871689,-8.359492479431346,-0.1745,1.0,0.0,0.0,-7.768460929555392
248,1142.2956727791502,2323.629242616624,16.58086010686988,-8.728273752913983,-0.1745,0.5,0.0,0.0,-8.078478746265006
249,1143.9605466897183,2322.7397839490095,16.716618104492685,-9.060899599378319,-0.1745,1.0,0.0,0.0,-8.322084282154734
250,1145.6390156923005,2321.8191946598527,16.852761947152043,-9.35088618376109,-0.1745,1.0,0.0,0.0,-8.51986543506749
251,1147.3311149699734,2320.871530857377,16.989223606307934,-9.602389865756626,-0.1745,1.0,0.0,0.0,-8.677957655395701
252,1149.0368754353556,2319.9004415029267,17.125985701336262,-9.819397223249833,-0.1745,1.0,0.0,0.0,-8.801754032441767
253,1150.756328013909,2318.909188203929,17.263065869733666,-10.005668756709436,-0.1745,1.0,0.0,0.0,-8.895973179832911
254,1152.4895065344251,2317.9006696965935,17.40050454058695,-10.164701389993358,-0.1745,1.0,0.0,0.0,-8.96472841318808
255,1154.2364495432616,2316.8774492551793,17.538355636142125,-10.299707438291247,-0.1745,1.0,0.0,0.0,-9.011594838712115
256,1155.9972013107079,2315.8417835278096,17.676679712780953,-10.413607109100456,-0.1745,1.0,0.0,0.0,-9.039672395544594
257,1157.7718122500416,2314.795651597348,17.8155390738946,-10.509031500132613,-0.1745,1.0,0.0,0.0,-9.05164383735703
258,1159.5578768916635,2313.7412173982602,17.90575375854018,-10.579652481619357,-0.1745,0.5,0.0,0.0,-9.066689711321615
259,1161.355443182858,2312.6798745441233,18.045572065349102,-10.647204601120315,-0.1745,1.0,0.0,0.0,-9.054947186390649
260,1163.16702602495,2311.612400702674,18.18608477649256,-10.702272227864105,-0.1745,1.0,0.0,0.0,-9.032860748651183
261,1164.9902352105491,2310.5403953520586,18.278098935488583,-10.73783478444798,-0.1745,0.5,0.0,0.0,-9.018387899060247
262,1166.8226703150424,2309.465186285068,18.370603154374386,-10.766346555369111,-0.1745,0.5,0.0,0.0,-8.998109462961652
263,1168.666843685318,2308.386996356231,18.512864251138836,-10.797452021368809,-0.1745,1.0,0.0,0.0,-8.95666994398264
264,1170.5252848522985,2307.3060749564065,18.655959088467966,-10.820975975121112,-0.1745,1.0,0.0,0.0,-8.90930360773892
265,1172.3980786060602,2306.223128261193,18.7999159867681,-10.837957929150212,-0.1745,1.0,0.0,0.0,-8.856918077456843
266,1174.285312319743,2305.1387653514325,18.944758286889883,-10.849300266060842,-0.1745,1.0,0.0,0.0,-8.80029384523027
267,1176.1870754751203,2304.0535110931946,19.090504820655347,-10.855784898699698,-0.1745,1.0,0.0,0.0,-8.740102040810687
268,1178.1009972018671,2302.9682514702763,19.187929714279957,-10.849407559665327,-0.1745,0.5,0.0,0.0,-8.692021146995227
269,1180.0271552729218,2301.8832578553065,19.335231706812362,-10.85046473972938,-0.1745,1.0,0.0,0.0,-8.62809491316327
270,1181.968090154988,2300.7983297570036,19.48346593450994,-10.848097226327166,-0.1745,1.0,0.0,0.0,-8.561824608535229
271,1183.923895414841,2299.713785560774,19.63263926254937,-10.842786698264563,-0.1745,1.0,0.0,0.0,-8.49361706776163
272,1185.892203142286,2298.6303328308086,19.733515286351462,-10.826267901044565,-0.1745,0.5,0.0,0.0,-8.438074816808893
273,1187.873093237643,2297.5480888873826,19.884286620788103,-10.818610967476845,-0.1745,1.0,0.0,0.0,-8.368710604478913
274,1189.8691075281754,2296.4667205358296,20.035999189862206,-10.808756063578866,-0.1745,1.0,0.0,0.0,-8.298044993824494
275,1191.880340123708,2295.3864318755705,20.188652720790827,-10.79701714160626,-0.1745,1.0,0.0,0.0,-8.226341472006348
276,1193.9068850231367,2294.3073977738854,20.342245267784758,-10.78366489209665,-0.1745,1.0,0.0,0.0,-8.153827158953943
277,1195.948835958495,2293.229767891789,20.496773439382636,-10.768932749835377,-0.1745,1.0,0.0,0.0,-8.080697979126237
278,1198.00628626022,2292.153670149386,20.652232595115578,-10.753022098219354,-0.1745,1.0,0.0,0.0,-8.00712309621591
279,1200.0744046733646,2291.080081784755,20.71013566778074,-10.718745194404972,-0.1745,0.0,0.0,0.0,-7.9587429364592595
280,1202.153255081745,2290.0088623206407,20.866872499827796,-10.705644087875656,-0.1745,1.0,0.0,0.0,-7.8880107162292585
281,1204.2453626217477,2288.9394574460157,20.975278300224765,-10.682453404627617,-0.1745,0.5,0.0,0.0,-7.8290591235021
282,1206.3483418769101,2287.8723152420043,21.084306803024326,-10.660390675603312,-0.1745,0.5,0.0,0.0,-7.771153870595544
283,1208.464716855128,2286.8068971189014,21.243192761334225,-10.647971786458076,-0.1745,1.0,0.0,0.0,-7.70210667363888
284,1210.5970249098325,2285.7427956424185,21.40296833275746,-10.634057743199977,-0.1745,1.0,0.0,0.0,-7.632401668397928
285,1212.7304655838943,2284.706163599782,21.265845148479862,-10.09858310952652,0.0,1.0,0.0,0.0,-7.277418579780538
286,1214.8512600106435,2283.7183197589,21.15004338650486,-9.658293708107147,0.0,1.0,0.0,0.0,-6.978590708097885
287,1216.9613070602095,2282.7706991802693,21.05089760481716,-9.294117864511668,0.0,1.0,0.0,0.0,-6.727000425872353
288,1219.0620990749792,2281.856417330957,20.964942690576308,-8.99151912173783,0.0,1.0,0.0,0.0,-6.515252903688488
289,1221.1663559608883,2280.9459870866294,21.120195027603433,-9.217085764807239,-0.1745,1.0,0.0,0.0,-6.642579712705803
290,1223.2862070463336,2280.0146588576767,21.276826681305955,-9.409478814243123,-0.1745,1.0,0.0,0.0,-6.74083922129433
291,1225.4093637843416,2279.0903461046337,21.18630807885219,-9.07677624662124,0.0,1.0,0.0,0.0,-6.509098237188021
292,1227.5240553721553,2278.1965199294827,21.107523677421852,-8.799747256398657,0.0,1.0,0.0,0.0,-6.314029200934897
293,1229.6074779736266,2277.347823343378,20.560928352003106,-8.174184465694516,0.1745,0.5,0.0,0.0,-5.982695635141671
294,1231.6586578419758,2276.5360346654925,20.462669014979618,-8.061589092019464,0.0,0.5,0.0,0.0,-5.921008907989808
295,1233.6835369073417,2275.7533472103764,20.034912292336347,-7.592160010301928,0.1745,1.0,0.0,0.0,-5.660091183107721
296,1235.6677516852799,2275.012532849424,19.649383266426877,-7.22412720874835,0.1745,1.0,0.0,0.0,-5.462227658288078
297,1237.6150579437272,2274.304485363196,19.29674190251907,-6.936822515817032,0.1745,1.0,0.0,0.0,-5.318287525862855
298,1239.528396962007,2273.621910428687,18.970038463080137,-6.714676174363234,0.1745,1.0,0.0,0.0,-5.220729630070197
299,1241.4251870188757,2272.94268289574,18.96576267429113,-6.869874484579226,0.0,1.0,0.0,0.0,-5.367570846425636
300,1243.318854125422,2272.248892685295,18.90757945663368,-7.005929724318424,0.0,0.5,0.0,0.0,-5.514486105550333
301,1245.1934815905954,2271.5583839833894,18.58496984683781,-6.80424431378778,0.1745,1.0,0.0,0.0,-5.437020610130777
302,1247.036810855631,2270.8855510275057,18.281615453875478,-6.6524148038833095,0.1745,1.0,0.0,0.0,-5.398030452102509
303,1248.8505767064953,2270.225841639689,17.993701563407008,-6.541772952455896,0.1745,1.0,0.0,0.0,-5.392622085410003
304,1250.636172090601,2269.575481996879,17.71820611870405,-6.465419903750143,0.1745,1.0,0.0,0.0,-5.416699340209311
305,1252.408214974602,2268.9170397111457,17.72265156131927,-6.7034258109084375,0.0,1.0,0.0,0.0,-5.6514539948821
306,1254.1804106349764,2268.2362119116356,17.72126164616592,-6.913130179297674,0.0,1.0,0.0,0.0,-5.858577309656228
307,1255.952201782107,2267.5356674361624,17.714561296448462,-7.097759330162877,0.0,1.0,0.0,0.0,-6.041784873897341
308,1257.7230826197663,2266.8177661653617,17.703055456736504,-7.260266085850173,0.0,1.0,0.0,0.0,-6.204336692432108
309,1259.4925964201627,2266.084586358346,17.68722055119107,-7.403330054470737,0.0,1.0,0.0,0.0,-6.3490830063369375
310,1261.2603324061442,2265.3379516177974,17.667499168438788,-7.52936475649312,0.0,1.0,0.0,0.0,-6.478508590264691
311,1263.025922228435,2264.5794568887745,17.644297277380193,-7.640529823967856,0.0,1.0,0.0,0.0,-6.594774442423127
312,1264.789036260182,2263.810493064081,17.617983357558796,-7.738746669900726,0.0,1.0,0.0,0.0,-6.6997562707311324
313,1266.5493798741181,2263.032269917211,17.588888921162923,-7.825716267496033,0.0,1.0,0.0,0.0,-6.795079513983719
314,1268.3152281557047,2262.228587482265,17.728076710571386,-8.24793243142646,-0.1745,1.0,0.0,0.0,-7.132261618190894
315,1270.0950635816173,2261.3852563925543,17.868631807678998,-8.618689362786712,-0.1745,1.0,0.0,0.0,-7.411877353744072
316,1271.8890081775046,2260.5071950886195,18.010260110069108,-8.942536715913349,-0.1745,1.0,0.0,0.0,-7.641315894063797
317,1273.6971594679233,2259.598871044762,18.15276569830377,-9.223944161241848,-0.1745,1.0,0.0,0.0,-7.827169965223529
318,1275.5195990747866,2258.664312799434,18.296026438964695,-9.467220745318379,-0.1745,1.0,0.0,0.0,-7.975277385402543
319,1277.356399106674,2257.707129157613,18.43997419878294,-9.676452091098392,-0.1745,1.0,0.0,0.0,-8.090776745335875
320,1279.2076267728658,2256.7305337481794,18.584579125053526,-9.855456097579333,-0.1745,1.0,0.0,0.0,-8.17816965194353
321,1281.0733476006387,2255.73737315303,18.729837430406207,-10.007755805400638,-0.1745,1.0,0.0,0.0,-8.241384557295364
322,1282.9511655445312,2254.7305910524583,18.82652144744242,-10.1278862060331,-0.1745,0.5,0.0,0.0,-8.298478823235238
323,1284.841134866034,2253.712280842305,18.97286498261388,-10.23831799703559,-0.1745,1.0,0.0,0.0,-8.324984837488826
324,1286.7457740377622,2252.6838398669747,19.11991845194712,-10.330501509573851,-0.1745,1.0,0.0,0.0,-8.335985295590048
325,1288.6651555637652,2251.6469752548205,19.267712068111276,-10.406790733508146,-0.1745,1.0,0.0,0.0,-8.33373711196424
326,1290.5993549378525,2250.6031721207073,19.41627541363293,-10.469271948754223,-0.1745,1.0,0.0,0.0,-8.320188611769325
327,1292.548450504147,2249.5537192854945,19.56563591225862,-10.51978475550688,-0.1745,1.0,0.0,0.0,-8.297019681890136
328,1294.5125231966017,2248.4997328369905,19.715817936836505,-10.559944214571606,-0.1745,1.0,0.0,0.0,-8.26567730620916
329,1296.4916562118128,2247.44217747407,19.86684236738707,-10.59116304384138,-0.1745,1.0,0.0,0.0,-8.227406834478142
330,1298.4859346530584,2246.3818856653656,20.018726457524103,-10.614673130239836,-0.1745,1.0,0.0,0.0,-8.18327936903189
331,1300.4954451711142,2245.319574715438,20.17148390359085,-10.631545868312442,-0.1745,1.0,0.0,0.0,-8.134215660205866
332,1302.5202756182712,2244.2558618704484,20.325125039549807,-10.642711031486972,-0.1745,1.0,0.0,0.0,-8.081006890187728
333,1304.5580526917165,2243.191711656882,20.430416429356324,-10.640293239840783,-0.1745,0.5,0.0,0.0,-8.037368929953226
334,1306.6088516312964,2242.1274636702524,20.585562362240633,-10.644666492751696,-0.1745,1.0,0.0,0.0,-7.979497616118137
335,1308.6727479047731,2241.0634091892994,20.692363107294057,-10.636423126308237,-0.1745,0.5,0.0,0.0,-7.9316609933839
336,1310.749817081608,2239.9997977304533,20.849020429403783,-10.63580605061299,-0.1745,1.0,0.0,0.0,-7.87061950653873
337,1312.8425966881618,2238.936408858691,21.00657170167218,-10.631971384641348,-0.1745,1.0,0.0,0.0,-7.807525087984349
338,1314.9364424652517,2237.8987939719254,20.87034384012451,-10.12032635066336,0.0,1.0,0.0,0.0,-7.467531502390886
339,1317.0313469638538,2236.883235903603,21.027746131918093,-10.19083501579157,-0.1745,1.0,0.0,0.0,-7.463643108631866
340,1319.1281800017027,2235.8862190812793,20.908914625059477,-9.749501430682429,0.0,1.0,0.0,0.0,-7.164841609369022
341,1321.2139740360778,2234.9295118859986,20.806966062444793,-9.38464247492565,0.0,1.0,0.0,0.0,-6.913392879321165
342,1323.2877415131193,2234.0061988090165,20.66838347838159,-9.081619064716392,0.0,0.5,0.0,0.0,-6.719684267144562
343,1325.3506914153734,2233.1105300221952,20.590614566702314,-8.831756671708055,0.0,1.0,0.0,0.0,-6.543918656334022
344,1327.3854020455562,2232.2570635045176,20.103598036957276,-8.237573681847193,0.1745,1.0,0.0,0.0,-6.218422077495793
345,1329.3908039366452,2231.4382354222103,20.004439784819215,-8.138987964296343,0.0,0.5,0.0,0.0,-6.169220165252605
346,1331.3889517153245,2230.6283315834685,19.958515788769194,-8.05908881054141,0.0,1.0,0.0,0.0,-6.11698907677903
347,1333.3776329162647,2229.8257510190306,19.81510823003234,-7.992522478213238,0.0,0.0,0.0,0.0,-6.109923377831451
348,1335.3570889460998,2229.02901774702,19.774012366671638,-7.942142961993036,0.0,1.0,0.0,0.0,-6.080947405809008
349,1337.3325147825649,2228.2368778765026,19.73450436263242,-7.900654448358789,0.0,1.0,0.0,0.0,-6.059023217728848
350,1339.3040554571376,2227.4485084457738,19.6963091288219,-7.86673416621949,0.0,1.0,0.0,0.0,-6.04315644701461
351,1341.2718306756958,2226.6632084559424,19.659195242344474,-7.839265630406243,0.0,1.0,0.0,0.0,-6.032499211061088
352,1343.2359388065847,2225.8803799512184,19.62296737543596,-7.8173044640739375,0.0,1.0,0.0,0.0,-6.0263281057496085
353,1345.1786695708943,2225.1169610429693,19.23164791075668,-7.451073700908827,0.1745,1.0,0.0,0.0,-5.837265193515931
354,1347.1006225299877,2224.3693638023856,19.207411271111162,-7.50087111076909,0.0,1.0,0.0,0.0,-5.891211954133778
355,1349.0175851528174,2223.617056093357,19.131841185481626,-7.54528306980463,0.0,0.5,0.0,0.0,-5.958596069580599
356,1350.9126663069142,2222.877036022863,18.76978189645206,-7.255118340067736,0.1745,1.0,0.0,0.0,-5.822748893161556
357,1352.7728776266176,2222.1627113141735,18.434444497617957,-7.031375833722538,0.1745,1.0,0.0,0.0,-5.734149637465543
358,1354.6006163606164,2221.468054348481,18.120330182357346,-6.861763480125719,0.1745,1.0,0.0,0.0,-5.686504722200231
359,1356.3977920061222,2220.7881313925554,17.823182727759068,-6.736695638382056,0.1745,1.0,0.0,0.0,-5.674566520151733
360,1358.165933725326,2220.1188672315398,17.539651656318952,-6.64858758193251,0.1745,1.0,0.0,0.0,-5.693946064030842
361,1359.919915785784,2219.442815694743,17.53998955283857,-6.872443154005284,0.0,1.0,0.0,0.0,-5.916429277513805
362,1361.6736499701199,2218.745708970724,17.53469413387659,-7.0696913263671375,0.0,1.0,0.0,0.0,-6.1131453596804
363,1363.4265989246237,2218.03005395141,17.524284956201583,-7.243409059912818,0.0,1.0,0.0,0.0,-6.287589196723353
364,1365.1782760141039,2217.298063378368,17.509256833401132,-7.3964024009244165,0.0,1.0,0.0,0.0,-6.4428213065998605
365,1366.9282425022577,2216.5516827758092,17.490072929674273,-7.531209650252166,0.0,1.0,0.0,0.0,-6.581513305141674
366,1368.6761041856769,2215.792616762318,17.467160738709186,-7.650110619566052,0.0,1.0,0.0,0.0,-6.705991217859167
367,1370.4297366036017,2215.005405759805,17.60548761978756,-8.094109430694537,-0.1745,1.0,0.0,0.0,-7.068965030554684
368,1372.1972758284924,2214.176455421162,17.745296878026743,-8.484897342168992,-0.1745,1.0,0.0,0.0,-7.371103362930067
369,1373.978853262705,2213.3108599855136,17.886251806225946,-8.827011370793576,-0.1745,1.0,0.0,0.0,-7.620132360745425
370,1375.7642988536716,2212.4316501303,17.822660013105512,-8.757185733472383,0.0,1.0,0.0,0.0,-7.585928725736859
371,1377.5536418839406,2211.540549279601,17.964200592274135,-9.064831280517787,-0.1745,1.0,0.0,0.0,-7.798861124926414
372,1379.35717835654,2210.6207225832895,18.106528859717603,-9.331702645710413,-0.1745,1.0,0.0,0.0,-7.970383536442847
373,1381.1749822851898,2209.6760365472924,18.249549713274355,-9.562018074228433,-0.1745,1.0,0.0,0.0,-8.106077150687893
374,1383.0071205336928,2208.7099477890874,18.393215256788146,-9.759757089866012,-0.1745,1.0,0.0,0.0,-8.210844834961916
375,1384.8511947883721,2207.7259628660413,18.48826983679754,-9.919941371054593,-0.1745,0.5,0.0,0.0,-8.303841258390797
376,1386.7072551302288,2206.7266911833567,18.632937000337105,-10.065492282640166,-0.1745,1.0,0.0,0.0,-8.360966219135236
377,1388.5778146269326,2205.713996004037,18.77825293374112,-10.188411303748824,-0.1745,1.0,0.0,0.0,-8.398157720083379
378,1390.4629395902564,2204.6899996612715,18.92424633273456,-10.291515551565727,-0.1745,1.0,0.0,0.0,-8.418268523881572
379,1392.3626993747541,2203.6565574961787,19.07094935721915,-10.3773277502906,-0.1745,1.0,0.0,0.0,-8.423767450646553
380,1394.277166571833,2202.6152865050076,19.21839458435851,-10.448092073133786,-0.1745,1.0,0.0,0.0,-8.416787569525992
381,1396.2064169515195,2201.5675922193577,19.366613009369846,-10.505793639860073,-0.1745,1.0,0.0,0.0,-8.39916937819041
382,1398.150529242944,2200.5146935381413,19.515632819122334,-10.552179984465784,-0.1745,1.0,0.0,0.0,-8.372499168866495
383,1400.107122786284,2199.458079417741,19.61623804767835,-10.580102423541565,-0.1745,0.5,0.0,0.0,-8.352232388410846
384,1402.0762670999297,2198.398546286797,19.76664822523776,-10.610560195329066,-0.1745,1.0,0.0,0.0,-8.313110722007234
385,1404.0604954096189,2197.33634720504,19.917917968544106,-10.633421439815237,-0.1745,1.0,0.0,0.0,-8.268213724028886
386,1406.0598944024493,2196.2721890667126,20.070061888067805,-10.649741326734942,-0.1745,1.0,0.0,0.0,-8.218448788440604
