t,x,y,vx,vy,theta
1252,5988.155013784648,1442.0345037098446,68.4558842935275,-10.613078039438571,-0.1745
1253,5995.001223161623,1440.9731500928178,68.4683032459654,-10.613994301094387,-0.1745
1254,6001.848671983125,1439.9117050214431,68.48067318407989,-10.614907126397663,-0.1745
1255,6008.697355356822,1438.8501688387955,68.49299428986215,-10.615816526553598,-0.1745
1256,6015.547268408552,1437.7885418868307,68.505266744722,-10.6167225127457,-0.1745
1257,6022.398406282262,1436.7268245063865,68.51749072948888,-10.617625096135683,-0.1745
1258,6029.250764139957,1435.6650170371865,68.52966642441305,-10.61852428786336,-0.1745
1259,6036.104337161636,1434.6031198178412,68.54179400916654,-10.619420099046545,-0.1745
1260,6042.959120545237,1433.5411331858497,68.55387366284424,-10.620312540780947,-0.1745
1261,6049.815109506578,1432.4790574776036,68.56590556396502,-10.621201624140074,-0.1745
1262,6056.672299279299,1431.416893028388,68.57788989047279,-10.622087360175138,-0.1745
1263,6063.53068511481,1430.3546401723834,68.58982681973758,-10.622969759914957,-0.1745
1264,6070.390262282224,1429.2922992426693,68.60171652855665,-10.623848834365868,-0.1745
1265,6077.25102606831,1428.2298705712253,68.61355919315558,-10.624724594511626,-0.1745
1266,6084.112971777427,1427.167354488934,68.62535498918938,-10.625597051313326,-0.1745
1267,6090.976094731474,1426.1047513255828,68.63710409174358,-10.626466215709305,-0.1745
1268,6097.840390269828,1425.0420614098666,68.64880667533536,-10.627332098615065,-0.1745
1269,6104.70585374929,1423.9792850693898,68.6604629139147,-10.628194710923184,-0.1745
1270,6111.5724805440295,1422.9164226306684,68.67207298086542,-10.62905406350323,-0.1745
1271,6118.4402660455235,1421.8534744191331,68.68363704900639,-10.629910167201691,-0.1745
1272,6125.309205662504,1420.790440759131,68.69515529059261,-10.63076303284189,-0.1745
1273,6132.1792948208995,1419.7273219739277,68.70662787731638,-10.631612671223898,-0.1745
1274,6139.05052896378,1418.6641183857103,68.71805498030841,-10.632459093124481,-0.1745
1275,6145.922903551303,1417.6008303155893,68.72943677013899,-10.633302309297006,-0.1745
1276,6152.796414060651,1416.5374580836008,68.74077341681912,-10.634142330471379,-0.1745
1277,6159.671055985982,1415.4740020087095,68.75206508980169,-10.634979167353965,-0.1745
1278,6166.546824838371,1414.4104624088104,68.7633119579826,-10.63581283062753,-0.1745
1279,6173.423716145756,1413.3468396007315,68.77451418970193,-10.636643330951168,-0.1745
1280,6180.301725452879,1412.283133900236,68.78567195274515,-10.63747067896023,-0.1745
1281,6187.1808483212335,1411.2193456220245,68.79678541434421,-10.63829488526627,-0.1745
1282,6194.061080329009,1410.1554750797384,68.80785474117882,-10.639115960456973,-0.1745
1283,6200.942417071037,1409.0915225859608,68.81888009937747,-10.6399339150961,-0.1745
1284,6207.824854158732,1408.0274884522198,68.82986165451878,-10.64074875972342,-0.1745
1285,6214.708387220039,1406.9633729889908,68.84079957163256,-10.641560504854663,-0.1745
1286,6221.593011899381,1405.899176505699,68.85169401520105,-10.64236916098145,-0.1745
1287,6228.478723857599,1404.8348993107213,68.8625451491601,-10.643174738571249,-0.1745
1288,6235.365518771902,1403.7705417113893,68.87335313690036,-10.643977248067312,-0.1745
1289,6242.2533923358105,1402.7061040139915,68.88411814126849,-10.644776699888626,-0.1745
1290,6249.142340259103,1401.6415865237757,68.8948403245683,-10.645573104429864,-0.1745
1291,6256.032358267759,1400.5769895449512,68.90551984856205,-10.646366472061331,-0.1745
1292,6262.923442103911,1399.5123133806917,68.91615687447157,-10.647156813128916,-0.1745
1293,6269.8155875257835,1398.4475583331375,68.92675156297952,-10.647944137954045,-0.1745
1294,6276.7087903076435,1397.382724703398,68.93730407423055,-10.64872845683364,-0.1745
1295,6283.603046239747,1396.3178127915544,68.9478145678326,-10.649509780040065,-0.1745
1296,6290.498351128281,1395.2528228966614,68.958283202858,-10.650288117821091,-0.1745
1297,6297.394700795316,1394.1877553167503,68.96871013784478,-10.651063480399852,-0.1745
1298,6304.292091078748,1393.1226103488316,68.97909553079785,-10.6518358779748,-0.1745
1299,6311.190517832248,1392.0573882888968,68.98943953919023,-10.65260532071967,-0.1745
1300,6318.0899769252055,1390.9920894319216,68.9997423199643,-10.653371818783445,-0.1745
1301,6324.99046424268,1389.926714071868,69.010004029533,-10.654135382290306,-0.1745
1302,6331.891975685346,1388.8612625016865,69.02022482378104,-10.654896021339615,-0.1745
1303,6338.794507169438,1387.7957350133192,69.03040485806619,-10.655653746005866,-0.1745
1304,6345.698054626702,1386.730131897702,69.04054428722048,-10.656408566338657,-0.1745
1305,6352.6026140043405,1385.6644534447669,69.05064326555146,-10.65716049236266,-0.1745
1306,6359.5081812649605,1384.598699943445,69.0607019468434,-10.657909534077584,-0.1745
1307,6366.41475238652,1383.5328716816682,69.07072048435855,-10.658655701458153,-0.1745
1308,6373.32232336228,1382.4669689463726,69.0806990308384,-10.659399004454077,-0.1745
1309,6380.230890200747,1381.4009920235005,69.09063773850494,-10.660139452990013,-0.1745
1310,6387.140448925626,1380.3349411980028,69.10053675906184,-10.66087705696555,-0.1745
1311,6394.050995575763,1379.2688167538417,69.11039624369575,-10.661611826255186,-0.1745
1312,6400.962526205102,1378.2026189739936,69.12021634307753,-10.662343770708297,-0.1745
1313,6407.875036882624,1377.1363481404508,69.12999720736354,-10.663072900149114,-0.1745
1314,6414.788523692302,1376.0700045342244,69.13973898619685,-10.663799224376705,-0.1745
1315,6421.702982733047,1375.0035884353474,69.14944182870849,-10.664522753164954,-0.1745
1316,6428.618410118658,1373.937100122876,69.15910588351876,-10.66524349626254,-0.1745
1317,6435.534801977771,1372.8705398748932,69.16873129873844,-10.665961463392918,-0.1745
1318,6442.4521544538065,1371.8039079685109,69.17831822197004,-10.666676664254302,-0.1745
1319,6449.37046370492,1370.737204679872,69.18786680030912,-10.667389108519648,-0.1745
1320,6456.289725903953,1369.6704302841542,69.19737718034551,-10.668098805836642,-0.1745
1321,6463.209937238378,1368.603585055571,69.20684950816457,-10.66880576582768,-0.1745
1322,6470.131093910254,1367.5366692673751,69.21628392934846,-10.669509998089856,-0.1745
1323,6477.053192136171,1366.469683191861,69.22568058897744,-10.670211512194951,-0.1745
1324,6483.976228147201,1365.4026271003668,69.23503963163107,-10.670910317689426,-0.1745
1325,6490.900198188852,1364.3355012632776,69.24436120138952,-10.671606424094398,-0.1745
1326,6497.825098521013,1363.2683059500275,69.25364544183485,-10.672299840905643,-0.1745
1327,6504.750925417908,1362.2010414291026,69.26289249605226,-10.672990577593582,-0.1745
1328,6511.677675168042,1361.1337079680427,69.27210250663134,-10.673678643603276,-0.1745
1329,6518.605344074157,1360.0663058334449,69.2812756156674,-10.674364048354416,-0.1745
1330,6525.533928453178,1358.998835290965,69.29041196476267,-10.675046801241319,-0.1745
1331,6532.4634246361675,1357.9312966053212,69.29951169502762,-10.675726911632916,-0.1745
1332,6539.393828968273,1356.863690040296,69.30857494708222,-10.676404388872761,-0.1745
1333,6546.32513780868,1355.7960158587384,69.31760186105723,-10.677079242279019,-0.1745
1334,6553.257347530563,1354.7282743225674,69.32659257659544,-10.677751481144465,-0.1745
1335,6560.190454521035,1353.6604656927734,69.33554723285299,-10.678421114736482,-0.1745
1336,6567.124455181102,1352.5925902294218,69.34446596850057,-10.679088152297059,-0.1745
1337,6574.059345925613,1351.524648191655,69.3533489217248,-10.679752603042797,-0.1745
1338,6580.995123183211,1350.4566398376946,69.36219623022943,-10.6804144761649,-0.1745
1339,6587.931783396284,1349.388565424845,69.37100803123663,-10.68107378082919,-0.1745
1340,6594.86932302092,1348.3204252094947,69.37978446148828,-10.681730526176095,-0.1745
1341,6601.807738526857,1347.2522194471198,69.38852565724727,-10.682384721320663,-0.1745
1342,6608.747026397435,1346.183948392286,69.39723175429872,-10.683036375352561,-0.1745
1343,6615.6871831295475,1345.1156122986517,69.40590288795127,-10.683685497336082,-0.1745
1344,6622.628205233597,1344.0472114189695,69.41453919303844,-10.68433209631015,-0.1745
1345,6629.570089233445,1342.9787460050895,69.42314080391978,-10.684976181288327,-0.1745
1346,6636.512831666365,1341.9102163079622,69.43170785448226,-10.685617761258817,-0.1745
1347,6643.456429082996,1340.84162257764,69.44024047814146,-10.686256845184479,-0.1745
1348,6650.400878047295,1339.7729650632807,69.44873880784293,-10.686893442002834,-0.1745
1349,6657.34617513649,1338.7042440131493,69.4572029760634,-10.68752756062607,-0.1745
1350,6664.292316941034,1337.635459674621,69.46563311481208,-10.688159209941057,-0.1745
1351,6671.239300064556,1336.5666122941834,69.47402935563196,-10.688788398809358,-0.1745
1352,6678.187121123818,1335.4977021174395,69.48239182960104,-10.689415136067238,-0.1745
1353,6685.135776748664,1334.4287293891098,69.49072066733369,-10.690039430525674,-0.1745
1354,6692.08526358198,1333.359694353035,69.49901599898182,-10.690661290970379,-0.1745
1355,6699.035578279641,1332.2905972521783,69.50727795423623,-10.691280726161796,-0.1745
1356,6705.98671751047,1331.2214383286284,69.51550666232788,-10.691897744835133,-0.1745
1357,6712.938677956188,1330.1522178236016,69.52370225202914,-10.692512355700364,-0.1745
1358,6719.891456311372,1329.0829359774445,69.53186485165509,-10.693124567442249,-0.1745
1359,6726.845049283408,1328.0135930296365,69.53999458906478,-10.693734388720353,-0.1745
1360,6733.7994535924445,1326.944189218792,69.5480915916625,-10.694341828169057,-0.1745
1361,6740.754665971348,1325.8747247826636,69.55615598639909,-10.694946894397578,-0.1745
1362,6747.7106831656565,1324.8051999581442,69.56418789977316,-10.695549595989991,-0.1745
1363,6754.667501933537,1323.7356149812695,69.57218745783241,-10.696149941505238,-0.1745
1364,6761.625119045738,1322.6659700872203,69.58015478617489,-10.69674793947716,-0.1745
1365,6768.583531285544,1321.5962655103258,69.58809000995025,-10.697343598414502,-0.1745
1366,6775.542735448735,1320.526501484065,69.59599325386104,-10.69793692680095,-0.1745
1367,6782.502728343536,1319.4566782410702,69.60386464216396,-10.698527933095134,-0.1745
1368,6789.463506790577,1318.386796013129,69.61170429867114,-10.699116625730667,-0.1745
1369,6796.4250676228485,1317.3168550311866,69.61951234675143,-10.699703013116157,-0.1745
1370,6803.387407685653,1316.246855525349,69.62728890933164,-10.700287103635226,-0.1745
1371,6810.350523836564,1315.1767977248849,69.6350341088978,-10.700868905646544,-0.1745
1372,6817.314412945384,1314.1066818582283,69.64274806749646,-10.701448427483847,-0.1745
1373,6824.279071894096,1313.0365081529812,69.6504309067359,-10.70202567745596,-0.1745
1374,6831.244497576822,1311.966276835916,69.65808274778752,-10.702600663846827,-0.1745
1375,6838.210686899781,1310.895988132978,69.66570371138693,-10.70317339491553,-0.1745
1376,6845.177636781242,1309.8256422692873,69.67329391783534,-10.703743878896317,-0.1745
1377,6852.145344151483,1308.7552394691425,69.68085348700079,-10.704312123998632,-0.1745
1378,6859.113805952749,1307.684779956022,69.6883825383194,-10.704878138407135,-0.1745
1379,6866.083019139205,1306.6142639525876,69.69588119079664,-10.705441930281738,-0.1745
1380,6873.0529806768955,1305.5436916806857,69.70334956300857,-10.706003507757627,-0.1745
1381,6880.023687543701,1304.4730633613506,69.71078777310314,-10.706562878945288,-0.1745
1382,6886.995136729296,1303.4023792148068,69.71819593880139,-10.707120051930543,-0.1745
1383,6893.967325235106,1302.3316394604715,69.72557417739876,-10.707675034774574,-0.1745
1384,6900.940250074264,1301.260844316957,69.73292260576632,-10.708227835513954,-0.1745
1385,6907.91390827157,1300.1899940020733,69.74024134035201,-10.708778462160677,-0.1745
1386,6914.888296863447,1299.11908873283,69.74753049718194,-10.709326922702187,-0.1745
1387,6921.863412897899,1298.04812872544,69.75479019186157,-10.709873225101418,-0.1745
1388,6928.839253434471,1296.97711419532,69.76202053957702,-10.71041737729681,-0.1745
1389,6935.815815544205,1295.906045357095,69.7692216550963,-10.710959387202355,-0.1745
1390,6942.793096309599,1294.8349224245997,69.77639365277055,-10.71149926270762,-0.1745
1391,6949.771092824564,1293.7637456108803,69.78353664653528,-10.712037011677786,-0.1745
1392,6956.749802194387,1292.6925151281987,69.79065074991165,-10.712572641953678,-0.1745
1393,6963.729221535683,1291.6212311880333,69.79773607600768,-10.713106161351796,-0.1745
1394,6970.709347976359,1290.5498940010825,69.80479273751949,-10.713637577664356,-0.1745
1395,6977.690178655572,1289.4785037772663,69.81182084673256,-10.714166898659318,-0.1745
1396,6984.671710723685,1288.4070607257293,69.81882051552294,-10.714694132080426,-0.1745
1397,6991.653941342229,1287.3355650548428,69.82579185535856,-10.715219285647237,-0.1745
1398,6998.636867683862,1286.2640169722076,69.83273497730035,-10.71574236705516,-0.1745
1399,7005.620486932327,1285.192416684656,69.83964999200357,-10.716263383975495,-0.1745
1400,7012.604796282413,1284.1207643982546,69.84653700971901,-10.71678234405546,-0.1745
1401,7019.589792939913,1283.049060318306,69.85339614029424,-10.717299254918238,-0.1745
1402,7026.575474121587,1281.977304649352,69.86022749317478,-10.71781412416301,-0.1745
1403,7033.561837055116,1280.9054975951756,69.86703117740538,-10.718326959364987,-0.1745
1404,7040.548878979067,1279.8336393588036,69.87380730163126,-10.718837768075455,-0.1745
1405,7047.536597142854,1278.7617301425087,69.88055597409931,-10.71934655782181,-0.1745
1406,7054.524988806692,1277.6897701478122,69.88727730265929,-10.719853336107596,-0.1745
1407,7061.514051241563,1276.6177595754862,69.89397139476509,-10.720358110412544,-0.1745
1408,7068.503781729175,1275.5456986255558,69.90063835747593,-10.720860888192613,-0.1745
1409,7075.494177561922,1274.473587497302,69.9072782974576,-10.721361676880026,-0.1745
1410,7082.485236042844,1273.4014263892639,69.91389132098364,-10.721860483883308,-0.1745
1411,7089.47695448559,1272.3292154992403,69.9204775339366,-10.722357316587331,-0.1745
1412,7096.469330214377,1271.2569550242931,69.92703704180921,-10.722852182353355,-0.1745
1413,7103.462360563953,1270.1846451607496,69.93356994970561,-10.72334508851906,-0.1745
1414,7110.456042879555,1269.1122861042038,69.94007636234257,-10.723836042398597,-0.1745
1415,7117.450374516875,1268.0398780495198,69.94655638405067,-10.72432505128262,-0.1745
1416,7124.445352842016,1266.9674211908336,69.95301011877552,-10.724812122438335,-0.1745
1417,7131.440975231459,1265.8949157215563,69.959437670079,-10.725297263109535,-0.1745
1418,7138.43723907202,1264.822361834375,69.96583914114038,-10.725780480516649,-0.1745
1419,7145.434141760815,1263.7497597212564,69.9722146347576,-10.726261781856774,-0.1745
1420,7152.43168070522,1262.6771095734484,69.97856425334844,-10.726741174303731,-0.1745
1421,7159.429853322835,1261.6044115814827,69.98488809895169,-10.727218665008097,-0.1745
1422,7166.428657041444,1260.5316659351774,69.99118627322837,-10.727694261097248,-0.1745
1423,7173.428089298979,1259.4588728236388,69.99745887746292,-10.728167969675411,-0.1745
1424,7180.428147543481,1258.3860324352638,70.0037060125644,-10.7286397978237,-0.1745
1425,7187.428829233063,1257.3131449577427,70.00992777906765,-10.72910975260016,-0.1745
1426,7194.430131835873,1256.2402105780607,70.01612427713452,-10.729577841039811,-0.1745
1427,7201.432052830058,1255.167229482501,70.022295606555,-10.730044070154701,-0.1745
1428,7208.434589703723,1254.0942018566466,70.02844186674845,-10.730508446933934,-0.1745
1429,7215.4377399548985,1253.0211278853826,70.03456315676476,-10.73097097834373,-0.1745
1430,7222.441501091501,1251.948007752899,70.0406595752855,-10.731431671327462,-0.1745
1431,7229.445870631296,1250.8748416426924,70.04673122062518,-10.731890532805698,-0.1745
1432,7236.450846101864,1249.8016297375684,70.0527781907323,-10.732347569676257,-0.1745
1433,7243.45642504056,1248.728372219644,70.05880058319065,-10.732802788814244,-0.1745
1434,7250.462604994481,1247.6550692703495,70.0647984952204,-10.733256197072102,-0.1745
1435,7257.469383520426,1246.581721070432,70.0707720236793,-10.733707801279655,-0.1745
1436,7264.476758184864,1245.5083277999559,70.07672126506381,-10.734157608244155,-0.1745
1437,7271.484726563893,1244.4348896383062,70.0826463155103,-10.734605624750328,-0.1745
1438,7278.493286243208,1243.3614067641906,70.08854727079623,-10.73505185756042,-0.1745
1439,7285.502434818065,1242.287879355642,70.09442422634123,-10.735496313414243,-0.1745
1440,7292.512169893243,1241.2143075900199,70.10027727720835,-10.735938999029226,-0.1745
1441,7299.522489083009,1240.1406916440135,70.10610651810514,-10.736379921100458,-0.1745
1442,7306.533390011083,1239.0670316936435,70.11191204338483,-10.736819086300732,-0.1745
1443,7313.544870310604,1237.9933279142645,70.11769394704754,-10.737256501280601,-0.1745
1444,7320.556927624093,1236.919580480567,70.12345232274131,-10.73769217266842,-0.1745
1445,7327.569559603418,1235.8457895665802,70.12918726376334,-10.738126107070393,-0.1745
1446,7334.58276390976,1234.7719553456732,70.1348988630611,-10.738558311070623,-0.1745
1447,7341.596538213575,1233.698077990558,70.14058721323346,-10.738988791231161,-0.1745
1448,7348.610880194563,1232.6241576732918,70.14625240653187,-10.739417554092052,-0.1745
1449,7355.625787541632,1231.5501945652786,70.15189453486146,-10.739844606171381,-0.1745
1450,7362.641257952864,1230.4761888372718,70.15751368978215,-10.740269953965328,-0.1745
1451,7369.657289135479,1229.402140659376,70.16310996250989,-10.740693603948209,-0.1745
1452,7376.6738788058,1228.32805020105,70.16868344391766,-10.741115562572533,-0.1745
1453,7383.691024689223,1227.253917631108,70.17423422453668,-10.741535836269042,-0.1745
1454,7390.708724520177,1226.1797431177222,70.17976239455751,-10.741954431446768,-0.1745
1455,7397.726976042097,1225.1055268284251,70.18526804383119,-10.742371354493075,-0.1745
1456,7404.745777007382,1224.0312689301118,70.1907512618703,-10.742786611773715,-0.1745
1457,7411.765125177368,1222.9569695890414,70.19621213785018,-10.743200209632871,-0.1745
1458,7418.785018322291,1221.88262897084,70.20165076060995,-10.743612154393213,-0.1745
1459,7425.805454221254,1220.8082472405024,70.20706721865369,-10.744022452355942,-0.1745
1460,7432.826430662194,1219.7338245623946,70.21246160015151,-10.744431109800841,-0.1745
1461,7439.847945441848,1218.6593611002552,70.2178339929407,-10.744838132986327,-0.1745
1462,7446.869996365722,1217.5848570171984,70.22318448452677,-10.745243528149501,-0.1745
1463,7453.892581248052,1216.5103124757156,70.22851316208465,-10.745647301506194,-0.1745
1464,7460.915697911779,1215.4357276376777,70.2338201124597,-10.74604945925102,-0.1745
1465,7467.93934418851,1214.3611026643373,70.23910542216886,-10.74645000755743,-0.1745
1466,7474.963517918489,1213.2864377163305,70.24436917740175,-10.746848952577752,-0.1745
1467,7481.98821695056,1212.2117329536795,70.24961146402173,-10.747246300443253,-0.1745
1468,7489.01343914214,1211.1369885357942,70.254832367567,-10.747642057264185,-0.1745
1469,7496.039182359181,1210.0622046214746,70.26003197325176,-10.74803622912983,-0.1745
1470,7503.065444476142,1208.9873813689128,70.26521036596718,-10.748428822108561,-0.1745
1471,7510.092223375955,1207.912518935695,70.27036763028258,-10.748819842247883,-0.1745
1472,7517.1195169499915,1206.8376174788038,70.27550385044647,-10.749209295574492,-0.1745
1473,7524.147323098034,1205.7626771546204,70.28061911038762,-10.74959718809432,-0.1745
1474,7531.175639728239,1204.6876981189262,70.28571349371619,-10.74998352579259,-0.1745
1475,7538.204464757111,1203.6126805269048,70.29078708372474,-10.750368314633866,-0.1745
1476,7545.233796109466,1202.537624533145,70.29583996338935,-10.7507515605621,-0.1745
1477,7552.263631718404,1201.4625302916418,70.30087221537069,-10.751133269500688,-0.1745
1478,7559.2939695252735,1200.387397955799,70.30588392201503,-10.751513447352524,-0.1745
1479,7566.324807479642,1199.3122276784316,70.31087516535537,-10.751892100000044,-0.1745
1480,7573.356143539266,1198.2370196117663,70.3158460271125,-10.752269233305281,-0.1745
1481,7580.387975670056,1197.1617739074456,70.32079658869601,-10.752644853109919,-0.1745
1482,7587.420301846051,1196.0864907165285,70.3257269312054,-10.753018965235338,-0.1745
1483,7594.453120049383,1195.0111701894925,70.33063713543109,-10.753391575482674,-0.1745
1484,7601.486428270247,1193.9358124762368,70.33552728185552,-10.753762689632861,-0.1745
1485,7608.520224506873,1192.860417726083,70.34039745065417,-10.754132313446693,-0.1745
1486,7615.55450676549,1191.7849860877773,70.3452477216966,-10.754500452664866,-0.1745
1487,7622.589273060303,1190.7095177094936,70.35007817454753,-10.75486711300804,-0.1745
1488,7629.624521413453,1189.6340127388344,70.35488888846788,-10.755232300176877,-0.1745
1489,7636.660249854997,1188.558471322833,70.35967994241575,-10.75559601985211,-0.1745
1490,7643.69645642287,1187.4828936079557,70.36445141504753,-10.75595827769458,-0.1745
1491,7650.733139162859,1186.4072797401036,70.36920338471887,-10.756319079345296,-0.1745
1492,7657.770296128569,1185.331629864615,70.37393592948581,-10.756678430425486,-0.1745
1493,7664.8079253813985,1184.255944126267,70.37864912710569,-10.757036336536645,-0.1745
1494,7671.846024990506,1183.180222669277,70.38334305503828,-10.75739280326059,-0.1745
1495,7678.88459303278,1182.104465637306,70.38801779044674,-10.757747836159515,-0.1745
1496,7685.923627592812,1181.0286731734593,70.39267341019865,-10.758101440776038,-0.1745
1497,7692.963126762866,1179.952845420289,70.39730999086709,-10.758453622633255,-0.1745
1498,7700.003088642846,1178.8769825197955,70.40192760873155,-10.758804387234791,-0.1745
1499,7707.043511340271,1177.8010846134305,70.40652633977908,-10.759153740064855,-0.1745
1500,7714.084392970245,1176.7251518420978,70.41110625970515,-10.759501686588292,-0.1745
1501,7721.125731655426,1175.6491843461558,70.41566744391478,-10.759848232250633,-0.1745
1502,7728.167525525998,1174.5731822654193,70.42020996752352,-10.760193382478143,-0.1745
1503,7735.209772719642,1173.4971457391614,70.42473390535841,-10.760537142677883,-0.1745
1504,7742.252471381508,1172.4210749061156,70.42923933195901,-10.760879518237758,-0.1745
1505,7749.295619664185,1171.3449699044772,70.43372632157843,-10.761220514526563,-0.1745
1506,7756.339215727673,1170.2688308719062,70.43819494818428,-10.76156013689405,-0.1745
1507,7763.383257739355,1169.192657945528,70.44264528545966,-10.761898390670959,-0.1745
1508,7770.427743873968,1168.116451261936,70.44707740680423,-10.762235281169092,-0.1745
1509,7777.4726723135755,1167.0402109571935,70.45149138533507,-10.76257081368135,-0.1745
1510,7784.5180412475365,1165.9639371668354,70.45588729388781,-10.76290499348179,-0.1745
1511,7791.563848872482,1164.88763002587,70.4602652050175,-10.763237825825684,-0.1745
1512,7798.610093392283,1163.8112896687812,70.46462519099966,-10.763569315949558,-0.1745
1513,7805.656773018024,1162.7349162295302,70.4689673238312,-10.763899469071253,-0.1745
1514,7812.703885967977,1161.6585098415571,70.47329167523147,-10.76422829038998,-0.1745
1515,7819.751430467571,1160.5820706377833,70.47759831664315,-10.76455578508636,-0.1745
1516,7826.799404749365,1159.5055987506128,70.48188731923332,-10.76488195832249,-0.1745
1517,7833.847807053021,1158.4290943119345,70.48615875389433,-10.765206815241987,-0.1745
1518,7840.896635625278,1157.3525574531238,70.49041269124481,-10.76553036097004,-0.1745
1519,7847.945888719922,1156.2759883050446,70.49464920163065,-10.765852600613467,-0.1745
1520,7854.99556459776,1155.1993869980508,70.49886835512592,-10.766173539260762,-0.1745
1521,7862.045661526593,1154.1227536619888,70.50307022153389,-10.766493181982153,-0.1745
1522,7869.096177781189,1153.0460884261981,70.5072548703879,-10.766811533829644,-0.1745
1523,7876.147111643256,1151.9693914195147,70.51142237095239,-10.76712859983708,-0.1745
1524,7883.1984614014145,1150.892662770272,70.51557279222381,-10.767444385020188,-0.1745
1525,7890.250225351172,1149.8159026063022,70.51970620293156,-10.767758894376637,-0.1745
1526,7897.302401794896,1148.739111054939,70.523822671539,-10.768072132886086,-0.1745
1527,7904.354989041784,1147.6622882430192,70.52792226624429,-10.768384105510235,-0.1745
1528,7911.407985407845,1146.5854342968842,70.53200505498141,-10.768694817192879,-0.1745
1529,7918.461389215866,1145.5085493423815,70.53607110542109,-10.769004272859958,-0.1745
1530,7925.515198795386,1144.4316335048675,70.54012048497168,-10.769312477419613,-0.1745
1531,7932.569412482673,1143.3546869092083,70.54415326078018,-10.769619435762232,-0.1745
1532,7939.6240286206985,1142.2777096797822,70.54816949973309,-10.769925152760507,-0.1745
1533,7946.679045559108,1141.2007019404807,70.55216926845738,-10.770229633269482,-0.1745
1534,7953.734461654197,1140.1236638147109,70.55615263332136,-10.77053288212661,-0.1745
1535,7960.790275268885,1139.046595425397,70.5601196604357,-10.770834904151794,-0.1745
1536,7967.84648477269,1137.969496894982,70.56407041565426,-10.77113570414745,-0.1745
1537,7974.903088541701,1136.8923683454298,70.56800496457504,-10.771435286898555,-0.1745
1538,7981.960084958558,1135.8152098982262,70.5719233725411,-10.771733657172694,-0.1745
1539,7989.017472412417,1134.7380216743816,70.57582570464145,-10.77203081972012,-0.1745
1540,7996.075249298935,1133.6608037944318,70.57971202571198,-10.772326779273797,-0.1745
1541,8003.133414020237,1132.5835563784406,70.58358240033637,-10.772621540549455,-0.1745
1542,8010.191964984896,1131.5062795460008,70.58743689284697,-10.772915108245645,-0.1745
1543,8017.250900607904,1130.4289734162362,70.5912755673257,-10.77320748704378,-0.1745
1544,8024.310219310651,1129.3516381078036,70.59509848760499,-10.773498681608203,-0.1745
1545,8031.369919520895,1128.274273738894,70.59890571726864,-10.77378869658622,-0.1745
1546,8038.42999967274,1127.1968804272342,70.6026973196527,-10.77407753660816,-0.1745
1547,8045.490458206616,1126.1194582900894,70.60647335784643,-10.774365206287433,-0.1745
1548,8052.551293569242,1125.042007444264,70.61023389469308,-10.774651710220564,-0.1745
1549,8059.612504213616,1123.9645280061036,70.61397899279089,-10.774937052987259,-0.1745
1550,8066.67408859898,1122.8870200914967,70.61770871449389,-10.77522123915045,-0.1745
1551,8073.736045190801,1121.8094838158763,70.62142312191283,-10.775504273256347,-0.1745
1552,8080.798372460742,1120.7319192942218,70.625122276916,-10.775786159834487,-0.1745
1553,8087.861068886645,1119.6543266410602,70.6288062411302,-10.776066903397787,-0.1745
1554,8094.924132952498,1118.576705970468,70.63247507594153,-10.776346508442595,-0.1745
1555,8101.98756314842,1117.4990573960736,70.63612884249626,-10.776624979448737,-0.1745
1556,8109.05135797063,1116.421381031057,70.63976760170178,-10.776902320879572,-0.1745
1557,8116.115515921427,1115.343676988154,70.64339141422737,-10.777178537182037,-0.1745
1558,8123.180035509164,1114.2659453796555,70.6470003405051,-10.777453632786708,-0.1745
1559,8130.244915248226,1113.1881863174108,70.65059444073073,-10.777727612107837,-0.1745
1560,8137.310153659006,1112.1103999128281,70.6541737748645,-10.778000479543413,-0.1745
1561,8144.375749267881,1111.0325862768773,70.65773840263203,-10.778272239475207,-0.1745
1562,8151.441700607188,1109.95474552009,70.66128838352516,-10.778542896268823,-0.1745
1563,8158.508006215205,1108.876877752563,70.66482377680279,-10.77881245427375,-0.1745
1564,8165.574664636119,1107.798983083958,70.66834464149173,-10.779080917823407,-0.1745
1565,8172.641674420013,1106.7210616235052,70.67185103638757,-10.779348291235202,-0.1745
1566,8179.709034122835,1105.643113480003,70.67534302005548,-10.779614578810572,-0.1745
1567,8186.77674230638,1104.5651387618207,70.6788206508311,-10.77987978483504,-0.1745
1568,8193.844797538262,1103.4871375769,70.68228398682133,-10.78014391357826,-0.1745
1569,8200.913198391898,1102.4091100327564,70.68573308590521,-10.780406969294072,-0.1745
1570,8207.98194344648,1101.3310562364807,70.6891680057347,-10.780668956220547,-0.1745
1571,8215.051031286954,1100.2529762947406,70.69258880373555,-10.780929878580038,-0.1745
1572,8222.120460503997,1099.1748703137825,70.6959955371081,-10.781189740579228,-0.1745
1573,8229.190229693993,1098.0967383994332,70.69938826282815,-10.781448546409184,-0.1745
1574,8236.260337459018,1097.0185806571005,70.70276703764773,-10.781706300245403,-0.1745
1575,8243.330782406805,1095.940397191776,70.70613191809595,-10.781963006247862,-0.1745
1576,8250.401563150734,1094.8621881080355,70.70948296047979,-10.782218668561065,-0.1745
1577,8257.472678309801,1093.7839535100418,70.71282022088496,-10.782473291314094,-0.1745
