t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
448,1322.7771575756074,345.05975018304235,20.0019333972416,-8.541425553780101,0.0,1.0,0.0,0.0,-7.830295198981237
449,1324.7770992945357,344.2021112157594,19.996900981325457,-8.611353791879322,-0.08725,0.25,0.0,0.0,-7.891769226439904
450,1326.7649634333368,343.3580289310197,19.760381794696038,-8.27029190291375,0.08725,1.0,0.0,0.0,-7.687213544470653
451,1328.7385312562997,342.5353010006996,19.71097466456062,-8.184266703489195,0.0,1.0,0.0,0.0,-7.6312843705436
452,1330.6978062709954,341.7297809349643,19.474525629354783,-7.926134611216432,0.08725,0.75,0.0,0.0,-7.491310243401809
453,1332.6329537915938,340.9473816431407,19.22842478261337,-7.721851225254895,0.08725,0.5,0.0,0.0,-7.398758232012334
454,1334.5466015076076,340.18343565034735,19.044529537662754,-7.557068630612718,0.08725,1.0,0.0,0.0,-7.316908201075271
455,1336.442342002557,339.43427528739227,18.87028036132533,-7.426138628488697,0.08725,1.0,0.0,0.0,-7.260776827829128
456,1338.3333898470087,338.67883003715644,18.950676527705888,-7.682766376228104,-0.08725,1.0,0.0,0.0,-7.4660591219480255
457,1340.21949935934,337.9176483826631,18.771513718919405,-7.540866713638855,0.08725,1.0,0.0,0.0,-7.403113681041802
458,1342.0941127473864,337.1605926420918,18.7207540420082,-7.600248097787475,0.0,0.75,0.0,0.0,-7.476901385186165
459,1343.964821664319,336.3978665029527,18.6934242966462,-7.654274684994001,0.0,1.0,0.0,0.0,-7.537162255462629
460,1345.8254050191617,335.6385361880625,18.51824280020911,-7.5323316128097035,0.08725,1.0,0.0,0.0,-7.491190866638121
461,1347.6759797339257,334.88169623930975,18.493251495070684,-7.604467362245508,0.0,1.0,0.0,0.0,-7.567958041456865
462,1349.5167638514727,334.1263936321591,18.322430855870394,-7.5015847807684075,0.08725,1.0,0.0,0.0,-7.5379767195713505
463,1351.3478206199097,333.3719838941991,18.298704512870902,-7.586609978430559,0.0,1.0,0.0,0.0,-7.62701098800298
464,1353.176387426514,332.60956114336346,18.27263161921867,-7.6618450382824355,0.0,1.0,0.0,0.0,-7.707760889189968
465,1355.0074674476316,331.83112439625785,18.348968803131594,-7.906889903829971,-0.08725,1.0,0.0,0.0,-7.9049544019467275
466,1356.8405916620559,331.03886613392035,18.313515485356145,-7.938275342919764,0.0,1.0,0.0,0.0,-7.94843394806254
467,1358.6755958759,330.23456990142796,18.386568791525367,-8.147649306927823,-0.08725,1.0,0.0,0.0,-8.111133867434852
468,1360.5121140760443,329.4199156792188,18.34379521136288,-8.14543513725555,0.0,1.0,0.0,0.0,-8.126940458073909
469,1362.3500161735974,328.5962618068707,18.414246739700733,-8.327642309705977,-0.08725,1.0,0.0,0.0,-8.264008526189038
470,1364.1948501651307,327.7556682044912,18.48243309096691,-8.484229737883503,-0.08725,1.0,0.0,0.0,-8.37726489758129
471,1366.0464031843223,326.9005434638751,18.548627292866097,-8.618265074437803,-0.08725,1.0,0.0,0.0,-8.469961827539072
472,1367.9032438421664,326.03311312677175,18.588185864013408,-8.730341667629869,-0.08725,0.75,0.0,0.0,-8.553308415672593
473,1369.7639639222882,325.15528372877094,18.62621573842389,-8.826246292386571,-0.08725,0.75,0.0,0.0,-8.62245259214219
474,1371.6271756829,324.2686771072948,18.63801947381265,-8.905886137136248,-0.08725,0.5,0.0,0.0,-8.687846728771927
475,1373.498244069216,323.36433009405533,18.78334825250529,-9.181054127654004,-0.1745,1.0,0.0,0.0,-8.866036950549287
476,1375.3838924659785,322.4343540252582,18.929619682742082,-9.418467248288593,-0.1745,1.0,0.0,0.0,-9.007678568509181
477,1377.2842106483904,321.4823180488242,19.076743965496004,-9.622252280390764,-0.1745,1.0,0.0,0.0,-9.117767841616695
478,1379.193150336156,320.5222902530457,19.102049789813577,-9.578303635178811,-0.08725,0.75,0.0,0.0,-9.071033605247075
479,1381.1046628590907,319.5663908394987,19.128200668880947,-9.539684635761407,-0.08725,0.75,0.0,0.0,-9.028419812371927
480,1383.0248909359589,318.6032202170021,19.276360868483696,-9.723727814170722,-0.1745,1.0,0.0,0.0,-9.120394314430934
481,1384.957513339557,317.62345426892534,19.376087203479926,-9.871591147364933,-0.1745,0.5,0.0,0.0,-9.201176556873442
482,1386.9025970623702,316.6295690954896,19.525587252786053,-10.00611232134968,-0.1745,1.0,0.0,0.0,-9.249256235739638
483,1388.8614390938847,315.6235203377728,19.651253377504375,-10.114862832986427,-0.1745,0.75,0.0,0.0,-9.28566386074201
484,1390.8341118155158,314.6072598726168,19.802201055120964,-10.210346470133407,-0.1745,1.0,0.0,0.0,-9.30055911156678
485,1392.8206885291304,313.5824892785789,19.92933321716921,-10.285065410624567,-0.1745,0.75,0.0,0.0,-9.30852900348903
486,1394.8212436618298,312.5506867646764,20.081769436819553,-10.350984867425202,-0.1745,1.0,0.0,0.0,-9.299207922734873
487,1396.8370840154762,311.51291730710335,20.235037636106973,-10.404404284036579,-0.1745,1.0,0.0,0.0,-9.279933383086147
488,1398.862604800828,310.482521079483,20.275378070927204,-10.20352026837058,-0.08725,1.0,0.0,0.0,-9.106969219878454
489,1400.892354314221,309.47076596105177,20.31961219693378,-10.031582100253988,-0.08725,1.0,0.0,0.0,-8.954561110867234
490,1402.9266902262952,308.47499670934815,20.36710604455366,-9.883802933818457,-0.08725,1.0,0.0,0.0,-8.819603537455404
491,1404.9711309699685,307.4809330419961,20.52170882890983,-9.997470413223104,-0.1745,1.0,0.0,0.0,-8.850743944341499
492,1407.0257429434823,306.48870387091614,20.570530641365412,-9.847113008375521,-0.08725,1.0,0.0,0.0,-8.714132912354367
493,1409.06720120957,305.5325369886366,20.258634680384656,-9.276224637215481,0.08725,1.0,0.0,0.0,-8.373446833397992
494,1411.0888854584905,304.61775991554487,20.175050298028193,-9.019316824618748,0.0,1.0,0.0,0.0,-8.194168101087051
495,1413.0921299172062,303.73641907436274,19.889838876284692,-8.60749999902316,0.08725,0.75,0.0,0.0,-7.95523984437418
496,1415.078096990739,302.8826695103472,19.829502594368908,-8.467491281287575,0.0,1.0,0.0,0.0,-7.858865683894844
497,1417.049686980084,302.05135870873187,19.60229719253541,-8.158724751019342,0.08725,1.0,0.0,0.0,-7.675999861717343
498,1418.9994618669048,301.2479620520938,19.39320054387834,-7.909208381742689,0.08725,1.0,0.0,0.0,-7.533296985506286
499,1420.9368969159618,300.45797147046915,19.35550043726485,-7.890603250749512,0.0,1.0,0.0,0.0,-7.530975793886857
500,1422.8615362880066,299.67860363162924,19.13728700363004,-7.696753526048477,0.08725,0.75,0.0,0.0,-7.437331080081693
501,1424.7737167341961,298.9078316434085,19.106321920161008,-7.7186862383670976,0.0,1.0,0.0,0.0,-7.468822120064127
502,1426.6815224673696,298.13493840254597,19.04979274331109,-7.739178578883026,0.0,0.75,0.0,0.0,-7.508427967964851
503,1428.5849017743349,297.3599981278449,19.01779339599324,-7.7596269151387745,0.0,1.0,0.0,0.0,-7.539132423746916
504,1430.477506415692,296.59186155181743,18.834299431149894,-7.603104605410152,0.08725,1.0,0.0,0.0,-7.465213404480693
505,1432.3595538968013,295.82913164395967,18.806650191037633,-7.651493551744586,0.0,1.0,0.0,0.0,-7.520130653253023
506,1434.231408383259,295.07041494858754,18.630439538111105,-7.522840355697856,0.08725,1.0,0.0,0.0,-7.468129237208169
507,1436.0932044448352,294.3147205692642,18.605481693415246,-7.591047230769076,0.0,1.0,0.0,0.0,-7.540895643691853
508,1437.9511611780842,293.5525883670514,18.553652971562823,-7.651596813487365,0.0,0.75,0.0,0.0,-7.616797955411087
509,1439.8051042783584,292.78467340844685,18.52520903392008,-7.706702358603205,0.0,1.0,0.0,0.0,-7.678913963539874
510,1441.64882881393,292.0199251701159,18.34928167751294,-7.588262408015071,0.08725,1.0,0.0,0.0,-7.637355006056595
511,1443.4824458493354,291.2574637843802,18.323059030590763,-7.660965306699018,0.0,1.0,0.0,0.0,-7.715627261510646
512,1445.31333974538,290.4881394351239,18.29481889030263,-7.725521678427408,0.0,1.0,0.0,0.0,-7.7871083200309075
513,1447.1413196547285,289.7127109400758,18.26477929666557,-7.783048222534698,0.0,1.0,0.0,0.0,-7.852797364319221
514,1448.9715405471572,288.92289283584734,18.339638551908607,-8.013313862034341,-0.08725,1.0,0.0,0.0,-8.035704178646538
515,1450.8078673833975,288.11171495702206,18.38689817289594,-8.210243714470968,-0.08725,0.75,0.0,0.0,-8.196700192589324
516,1452.6500424446324,287.2820623819248,18.456603051800265,-8.382807787474713,-0.08725,1.0,0.0,0.0,-8.324692506635873
517,1454.4990799219177,286.43637749499936,18.524146493906,-8.530889951034323,-0.08725,1.0,0.0,0.0,-8.430104139728297
518,1456.3547771265728,285.5769604252654,18.589797599196825,-8.657451443644735,-0.08725,1.0,0.0,0.0,-8.51602773712954
519,1458.2157123582601,284.7059387688925,18.628907034551947,-8.762981683813317,-0.08725,0.75,0.0,0.0,-8.59352398858327
520,1460.0846267396569,283.8151903967318,18.74938059338165,-9.051985759400749,-0.1745,0.75,0.0,0.0,-8.796094553209377
521,1461.966864570505,282.89726041370506,18.89537602358506,-9.306613901134464,-0.1745,1.0,0.0,0.0,-8.954188332674148
522,1463.8637469316052,281.9556450340742,19.042271198415705,-9.52569369148205,-0.1745,1.0,0.0,0.0,-9.078480198935557
523,1465.7693160511872,281.00452588325334,19.069111193224565,-9.496689324935305,-0.08725,0.75,0.0,0.0,-9.04350928617547
524,1467.6788436446477,280.05604168762204,19.12144067598534,-9.472994587690224,-0.08725,1.0,0.0,0.0,-9.0024204209872
525,1469.5983924217987,279.09909054936446,19.269534867032878,-9.666028177461504,-0.1745,1.0,0.0,0.0,-9.1025597757668
526,1471.5290987358342,278.12491592903785,19.344591413675765,-9.817464229070527,-0.1745,0.25,0.0,0.0,-9.197000740492562
527,1473.4710245295414,277.1360437187916,19.493924460468897,-9.959979975854635,-0.1745,1.0,0.0,0.0,-9.252047252159025
528,1475.4279230490906,276.1340416545384,19.644045930517375,-10.080061309209485,-0.1745,1.0,0.0,0.0,-9.287730902150768
529,1477.3986423786928,275.1212287881575,19.770340661527047,-10.176196018408843,-0.1745,0.75,0.0,0.0,-9.313500644144622
530,1479.3765728551377,274.1111395786377,19.78826886737351,-10.02558817198824,-0.08725,0.75,0.0,0.0,-9.18606776673197
531,1481.3617532667329,273.1035388456712,19.915339364529313,-10.126426487341618,-0.1745,0.75,0.0,0.0,-9.215877105404548
532,1483.3609061563632,272.086468089056,20.067718428077352,-10.214988644962862,-0.1745,1.0,0.0,0.0,-9.225352610525142
533,1485.3741073454635,271.0615352564264,20.196305353929446,-10.283668007628865,-0.1745,0.75,0.0,0.0,-9.228596893603845
534,1487.3958607593333,270.0422187868272,20.238762923466687,-10.102661384354942,-0.08725,1.0,0.0,0.0,-9.06964906048705
535,1489.4262110469863,269.0278968337232,20.368242829592987,-10.183777677724539,-0.1745,0.75,0.0,0.0,-9.083302066485977
536,1491.465282345589,268.0181458322282,20.41318314246364,-10.011242352176033,-0.08725,1.0,0.0,0.0,-8.930567844102642
537,1493.5077649666764,267.0245452242797,20.43646927928533,-9.860769806793884,-0.08725,0.75,0.0,0.0,-8.803137738098997
538,1495.5527110148764,266.04491356763066,20.46245168471557,-9.73186332618602,-0.08725,0.75,0.0,0.0,-8.691371885481987
539,1497.593938789736,265.08858766211307,20.362103812475528,-9.394654784166258,0.0,1.0,0.0,0.0,-8.45887153854939
540,1499.6318190888423,264.1520171351286,20.395502169651152,-9.336755755523331,-0.08725,0.75,0.0,0.0,-8.400166731650877
541,1501.656103552726,263.24213404186474,20.090187108023027,-8.860906109753575,0.08725,0.75,0.0,0.0,-8.12244480707932
542,1503.6659066912428,262.3547864806145,20.105875662308,-8.886045115251171,-0.08725,0.5,0.0,0.0,-8.138223616772468
543,1505.6797534237207,261.46490909352616,20.171058987252167,-8.911502626515892,-0.08725,1.0,0.0,0.0,-8.136057387428226
544,1507.6841386524816,260.593634843824,19.916645587964503,-8.513982367527142,0.08725,1.0,0.0,0.0,-7.895838394740668
545,1509.6642749892897,259.7583065319439,19.68608114819577,-8.19258387007493,0.08725,1.0,0.0,0.0,-7.704222049790459
546,1511.6280403660335,258.94262647303606,19.58922638668253,-8.121017308081802,0.0,0.5,0.0,0.0,-7.677565133397382
547,1513.584739845541,258.13337178378873,19.54476320346837,-8.064076476865077,0.0,1.0,0.0,0.0,-7.6444734830235275
548,1515.527781465472,257.3384768998692,19.316069195151083,-7.833821201525548,0.08725,0.75,0.0,0.0,-7.524483593720465
549,1517.448635276657,256.564269879125,19.101007028547375,-7.650319213358318,0.08725,0.75,0.0,0.0,-7.438291689990248
550,1519.3560080366028,255.79774988003277,19.046448170368983,-7.680080768486456,0.0,0.75,0.0,0.0,-7.485481125235863
551,1521.2591382138976,255.02832169644913,19.016155375524512,-7.708482903186285,0.0,1.0,0.0,0.0,-7.522728133835526
552,1523.1579515843086,254.2561692426714,18.960112032695424,-7.734566172367884,0.0,0.75,0.0,0.0,-7.567433382747231
553,1525.044877441443,253.4901865867523,18.778405109993447,-7.585086946014487,0.08725,1.0,0.0,0.0,-7.499059208390215
554,1526.9140769488993,252.7375791574611,18.60558503912977,-7.467061639809043,0.08725,1.0,0.0,0.0,-7.454975823253157
555,1528.7734680968708,251.98704698540752,18.58223792030374,-7.543581801262716,0.0,1.0,0.0,0.0,-7.534984863463258
556,1530.6291698724633,251.22930135852036,18.53179759154761,-7.611330736480681,0.0,0.75,0.0,0.0,-7.617115381716795
557,1532.478487050949,250.46510183918775,18.454545978169886,-7.672659650171515,0.0,0.5,0.0,0.0,-7.703783098743245
558,1534.3224994987663,249.69498748967908,18.42570297817734,-7.729627340002112,0.0,1.0,0.0,0.0,-7.768049522020677
559,1536.162298623112,248.91947876237705,18.370279508736875,-7.780547206038507,0.0,0.75,0.0,0.0,-7.837151997534617
560,1537.9904345981447,248.147355616514,18.192439991917308,-7.661915711222193,0.08725,1.0,0.0,0.0,-7.797280072661332
561,1539.8082784073342,247.37764145242568,18.16443619187334,-7.732367570544276,0.0,1.0,0.0,0.0,-7.874601261746486
562,1541.6232232301827,246.6012708516278,18.134460265097637,-7.79504444541333,0.0,1.0,0.0,0.0,-7.9454661759046195
563,1543.4338323793038,245.8189678578203,18.07772271732508,-7.851015430736727,0.0,0.75,0.0,0.0,-8.02092508334946
564,1545.244036709205,245.02260109337462,18.126363880698328,-8.076319858176758,-0.08725,0.75,0.0,0.0,-8.210229803993954
565,1547.0602120335984,244.20508020899968,18.197142607172246,-8.274097829322205,-0.08725,1.0,0.0,0.0,-8.362724601020116
566,1548.8870489052506,243.35965127868374,18.33959482587123,-8.634480776996703,-0.1745,1.0,0.0,0.0,-8.62882557463292
567,1550.724188513697,242.49025187337867,18.4031973430569,-8.753507329104801,-0.08725,1.0,0.0,0.0,-8.708525227841715
568,1552.566364221265,241.60995060406424,18.44031680830223,-8.852518057183588,-0.08725,0.75,0.0,0.0,-8.780968040194722
569,1554.413427714865,240.72036102953308,18.500953063696493,-8.939273433439629,-0.08725,1.0,0.0,0.0,-8.832168171997639
570,1556.2664974365978,239.82278055725905,18.56044137095731,-9.012336012041134,-0.08725,1.0,0.0,0.0,-8.871471582610688
571,1558.128565194106,238.908614559264,18.680913779204882,-9.270983947859769,-0.1745,0.75,0.0,0.0,-9.044774310806666
572,1560.0039487237939,237.970135736552,18.82675681455362,-9.498592506380383,-0.1745,1.0,0.0,0.0,-9.177305074147785
573,1561.8939563913564,237.0105196813685,18.973396536698065,-9.693728597289741,-0.1745,1.0,0.0,0.0,-9.279505425176218
574,1563.7986660706845,236.03282687031123,19.120797049865434,-9.86012762385587,-0.1745,1.0,0.0,0.0,-9.355594633021697
575,1565.7181532315046,235.03975983661618,19.268946166539827,-10.001213050045168,-0.1745,1.0,0.0,0.0,-9.409250391131351
576,1567.652492891395,234.0336946048136,19.417847031269897,-10.12009158600624,-0.1745,1.0,0.0,0.0,-9.443668886475177
577,1569.6017608413551,233.01671209585518,19.567511967931583,-10.219558593162091,-0.1745,1.0,0.0,0.0,-9.461621085461173
578,1571.5660343436962,231.9906286180168,19.717958078887456,-10.302110963605193,-0.1745,1.0,0.0,0.0,-9.465504458554207
579,1573.5441614404954,230.95724183631367,19.844583857097906,-10.365624670457564,-0.1745,0.75,0.0,0.0,-9.46412848012963
580,1575.5362161971718,229.9178673528112,19.996511276430592,-10.421864999592069,-0.1745,1.0,0.0,0.0,-9.446676952167945
581,1577.537821134704,228.8853916579316,20.03558747421149,-10.227648897999954,-0.08725,1.0,0.0,0.0,-9.278210385736624
582,1579.5422789617498,227.87105229562417,20.053569066706014,-10.059138348148306,-0.08725,0.75,0.0,0.0,-9.137829617143327
583,1581.5499373826049,226.87222702342677,20.099599350395835,-9.917367095799312,-0.08725,1.0,0.0,0.0,-9.007027679174715
584,1583.5663300415797,225.8750006268512,20.22825382909937,-10.027160835712143,-0.1745,0.75,0.0,0.0,-9.04451319564829
585,1585.5968557904469,224.86747024746725,20.382261148243053,-10.123446751966751,-0.1745,1.0,0.0,0.0,-9.060917324258714
586,1587.637386025125,223.86332403909972,20.42834354531955,-9.959477415383617,-0.08725,1.0,0.0,0.0,-8.91434103076453
587,1589.6879696575036,222.86228156873904,20.583329102253185,-10.061371991830102,-0.1745,1.0,0.0,0.0,-8.935700182700083
588,1591.7528650533388,221.8521358040095,20.71457881445303,-10.141543302760907,-0.1745,0.75,0.0,0.0,-8.948878949100871
589,1593.8185089196074,220.8587565477675,20.598298510919314,-9.726041822078667,0.0,1.0,0.0,0.0,-8.66680261427874
590,1595.8733177769568,219.90334544619816,20.49787863606649,-9.382180209308249,0.0,1.0,0.0,0.0,-8.429635358754563
591,1597.9248070865008,218.96817704405805,20.531907554813632,-9.321187833494093,-0.08725,0.75,0.0,0.0,-8.368532681504202
592,1599.9797520645195,218.03872829929844,20.56699200556172,-9.267787061697861,-0.08725,0.75,0.0,0.0,-8.313210543996535
593,1602.0322534001061,217.12556357228632,20.48303470617025,-8.995507478544479,0.0,1.0,0.0,0.0,-8.122750097150245
594,1604.0755850085002,216.23737258727954,20.383597461710547,-8.768312221591488,0.0,0.75,0.0,0.0,-7.971910749797242
595,1606.1106120352097,215.36997413752533,20.316943072476906,-8.57965677349257,0.0,1.0,0.0,0.0,-7.839237886822708
596,1608.1392872274198,214.5199050524852,20.256560771724764,-8.421724927310065,0.0,1.0,0.0,0.0,-7.728601457573669
597,1610.1522195857049,213.69417765799577,20.002086393977965,-8.092822962478479,0.08725,0.75,0.0,0.0,-7.538221717636807
598,1612.1502021716567,212.8885643461402,19.95756532506046,-8.019443274632295,0.0,1.0,0.0,0.0,-7.491055512251012
599,1614.1438478575303,212.08967261345472,19.915348392411023,-7.958391379077375,0.0,1.0,0.0,0.0,-7.453460128033221
600,1616.1333674852917,211.2963632406436,19.8750441628152,-7.907796077145126,0.0,1.0,0.0,0.0,-7.424065526959347
601,1618.118935992118,210.50766911279746,19.836325973709123,-7.866086479777236,0.0,1.0,0.0,0.0,-7.4017054004548966
602,1620.0927063508311,209.73225297860103,19.63908120055588,-7.64223620415167,0.08725,1.0,0.0,0.0,-7.273762141540963
603,1622.0436565042207,208.97671122275244,19.37992186723844,-7.468598912820138,0.08725,0.25,0.0,0.0,-7.208963966512112
604,1623.980396343044,208.2278198829156,19.354874909227956,-7.509227883916577,0.0,1.0,0.0,0.0,-7.254682816025807
605,1625.907121768,207.48409905840288,19.179633589889495,-7.365188606338036,0.08725,1.0,0.0,0.0,-7.186179434355217
606,1627.8154996459466,206.75316104890547,18.987923969041113,-7.253571583610037,0.08725,0.75,0.0,0.0,-7.151783027961953
607,1629.7050571150114,206.03205515310285,18.803225412254857,-7.168546332442495,0.08725,0.75,0.0,0.0,-7.138850250963403
608,1631.5833482168878,205.30991817630306,18.76259662527309,-7.2741932035533585,0.0,0.75,0.0,0.0,-7.251847721264016
609,1633.4586887983999,204.5777963981058,18.74421500496731,-7.368242360392089,0.0,1.0,0.0,0.0,-7.3460328238364525
610,1635.3249850803534,203.84533485375758,18.581710634104358,-7.28098852657221,0.08725,1.0,0.0,0.0,-7.324741034563683
611,1637.1703287551825,203.1200965504973,18.325162862475686,-7.223777538633244,0.08725,0.0,0.0,0.0,-7.366192324045292
612,1639.0056679332076,202.38298235810205,18.38162069802754,-7.518506309271807,-0.08725,0.75,0.0,0.0,-7.621989688717231
613,1640.8426139158294,201.62712358763133,18.35729895440547,-7.598669100142512,0.0,1.0,0.0,0.0,-7.7064743315860875
614,1642.6698848781057,200.87194275933828,18.188120291119247,-7.504947465718378,0.08725,1.0,0.0,0.0,-7.684746858824112
615,1644.4862695301042,200.11691260874767,18.139572748853187,-7.595655546094054,0.0,0.75,0.0,0.0,-7.789380848804192
616,1646.2989263964753,199.3532789176216,18.1135645785674,-7.677018276427604,0.0,1.0,0.0,0.0,-7.876420002155005
617,1648.1088688974376,198.5819700500273,18.085285440676188,-7.749159075458096,0.0,1.0,0.0,0.0,-7.9556911153518115
618,1649.9158821930087,197.8038455946701,18.05498047074786,-7.81333003168613,0.0,1.0,0.0,0.0,-8.028331548292
619,1651.7197744941009,197.01964783880518,18.02286555109655,-7.870625085612156,0.0,1.0,0.0,0.0,-8.095323211460524
620,1653.525718988527,196.2212495584369,18.09602433742659,-8.097340521753095,-0.08725,1.0,0.0,0.0,-8.275946339200274
621,1655.3332879069749,195.4106004599296,18.055354031530417,-8.11564144839302,0.0,1.0,0.0,0.0,-8.310171917397778
622,1657.1423266024897,194.58928476068695,18.125419878764337,-8.31067253645999,-0.08725,1.0,0.0,0.0,-8.460357825113995
623,1658.9582489595045,193.74981687280194,18.193027261534667,-8.478685221239914,-0.08725,1.0,0.0,0.0,-8.585045522450978
624,1660.774914133617,192.90381501662276,18.140276220711957,-8.441351902343719,0.0,1.0,0.0,0.0,-8.574084656078234
625,1662.592232347099,192.05214374873577,18.20608804893123,-8.592073455396008,-0.08725,1.0,0.0,0.0,-8.682852386711117
626,1664.4175312399848,191.1772930444857,18.29988980878404,-8.904940629605171,-0.1745,0.5,0.0,0.0,-8.922180675733888
627,1666.2534797135925,190.27296156678042,18.4190796633698,-9.181688924500472,-0.1745,0.75,0.0,0.0,-9.11396242863098
628,1668.102614844922,189.34259979849708,18.563622963222002,-9.425546441166565,-0.1745,1.0,0.0,0.0,-9.262321570840284
629,1669.9662426566565,188.38956285461427,18.708933271466787,-9.635192436489808,-0.1745,1.0,0.0,0.0,-9.378121527466158
630,1671.8444377544122,187.41707931237423,18.854968683647886,-9.814478408311013,-0.1745,1.0,0.0,0.0,-9.465860315052016
631,1673.7372719286561,186.42800763828552,19.001714801230296,-9.966955073463067,-0.1745,1.0,0.0,0.0,-9.52946428659672
632,1675.6448164322376,185.4248668358725,19.149175270398526,-10.095860974797375,-0.1745,1.0,0.0,0.0,-9.572349859897368
633,1677.5671434338983,184.40986764797114,19.297364762815796,-10.20412278322975,-0.1745,1.0,0.0,0.0,-9.597481959914774
634,1679.5043268671957,183.38494328697666,19.44630390313222,-10.294364436659732,-0.1745,1.0,0.0,0.0,-9.607428118208652
635,1681.4564428479841,182.35177893919217,19.59601571263524,-10.368922519030189,-0.1745,1.0,0.0,0.0,-9.604407746591075
636,1683.4223387771322,181.3120565492552,19.721902870327195,-10.425525279709415,-0.1745,0.75,0.0,0.0,-9.597204549553162
637,1685.4008573546896,180.26720683100572,19.848468680823796,-10.471469085280457,-0.1745,0.75,0.0,0.0,-9.581420009177027
638,1687.3875808950322,179.22985866745822,19.88600212603052,-10.27549418566976,-0.08725,1.0,0.0,0.0,-9.41162375467457
639,1689.3782522386903,178.21069749594764,19.927424747128978,-10.10772924454171,-0.08725,1.0,0.0,0.0,-9.261909395808845
640,1691.373228868842,177.20713521576374,19.972107855907243,-9.963516359136172,-0.08725,1.0,0.0,0.0,-9.129250064987335
641,1693.3650394761662,176.2280701629469,19.864104290576297,-9.617784697201005,0.0,1.0,0.0,0.0,-8.893266462516667
642,1695.3528558842715,175.269893818606,19.892223871532476,-9.54574218961713,-0.08725,0.75,0.0,0.0,-8.824053076167836
643,1697.344794188461,174.3183439317483,19.946542212256208,-9.485255547536823,-0.08725,1.0,0.0,0.0,-8.754059201920283
644,1699.347052188464,173.3610048786184,20.098617787800585,-9.661525515061625,-0.1745,1.0,0.0,0.0,-8.83892508983725
645,1701.3645655464827,172.38737831567138,20.251649372574978,-9.811005743878669,-0.1745,1.0,0.0,0.0,-8.900418438804472
646,1703.3949660011256,171.40041196256072,20.356359720281517,-9.928321318334525,-0.1745,0.5,0.0,0.0,-8.954028309256941
647,1705.4346385060885,170.402848384206,20.437090378977754,-10.02295024875972,-0.1745,0.25,0.0,0.0,-8.998362447972298
648,1707.4861018040772,169.39591360236508,20.592175580795953,-10.115745388059064,-0.1745,1.0,0.0,0.0,-9.012167503290764
649,1709.547668750628,168.3928823809009,20.639163350219007,-9.944879041224686,-0.08725,1.0,0.0,0.0,-8.860902636557597
650,1711.6181557482394,167.39361679115706,20.770576602007868,-10.040432753651903,-0.1745,0.75,0.0,0.0,-8.886776388220895
651,1713.6939256253522,166.39821621832886,20.744820940249497,-9.867578702912075,-0.08725,0.25,0.0,0.0,-8.761741505617552
652,1715.7709999094243,165.41842579661002,20.796664741192714,-9.728229731464381,-0.08725,1.0,0.0,0.0,-8.633410825819851
653,1717.8521387300177,164.45173763724463,20.826111670673807,-9.605533455843464,-0.08725,0.75,0.0,0.0,-8.526289605862619
654,1719.9375724190445,163.496356116504,20.88256210986272,-9.502096958969654,-0.08725,1.0,0.0,0.0,-8.42446870540478
655,1722.0199325835042,162.56240317113978,20.76464117933359,-9.176961948314721,0.0,0.75,0.0,0.0,-8.207430144022068
656,1724.0898342234639,161.65817261982033,20.63339161986058,-8.907649078074314,0.0,0.5,0.0,0.0,-8.036064684361138
657,1726.148332101563,160.7785175819909,20.53656594212132,-8.685451678514022,0.0,0.75,0.0,0.0,-7.888124190187417
658,1728.1884200198813,159.92932412984698,20.265192424243605,-8.298417364364676,0.08725,0.75,0.0,0.0,-7.6596936510209845
659,1730.2123692929827,159.10524504222502,20.21379303778218,-8.183164388074564,0.0,1.0,0.0,0.0,-7.5803164090976125
660,1732.2301116214105,158.29175226756928,20.14105353077517,-8.086691105040515,0.0,0.75,0.0,0.0,-7.523634996070337
661,1734.232403519188,157.49672644021274,19.904784424774824,-7.8138254420900415,0.08725,0.75,0.0,0.0,-7.3696919584755
662,1736.200542917326,156.73433141113946,19.458003537984236,-7.434075139375535,0.1745,0.5,0.0,0.0,-7.187571548114375
663,1738.1270118218058,156.00573748661486,19.07137455161296,-7.13780335111642,0.1745,0.75,0.0,0.0,-7.051782511436816
664,1740.0263759232082,155.29581618954626,18.91590747643286,-7.06062259025548,0.08725,1.0,0.0,0.0,-7.034657924936996
665,1741.910442207113,154.59263809270647,18.765418201663643,-7.002939346540426,0.08725,1.0,0.0,0.0,-7.033736418496721
666,1743.779661045771,153.8944024778471,18.618958571497775,-6.96177295064643,0.08725,1.0,0.0,0.0,-7.04694120643305
667,1745.6343960278973,153.19958147192082,18.475741071027297,-6.9346471678792705,0.08725,1.0,0.0,0.0,-7.0725115934008045
668,1747.4665192086536,152.51413295210443,18.166722544098526,-6.774323228448321,0.1745,1.0,0.0,0.0,-7.030172710367992
669,1749.2817378803115,151.82758176982924,18.137650889061668,-6.956700417055667,0.0,0.75,0.0,0.0,-7.217045847867847
670,1751.0938195130507,151.12384219763288,18.103981765721784,-7.118091026871457,0.0,0.75,0.0,0.0,-7.3848608547318415
671,1752.9035762609367,150.4048837911017,18.09115319199864,-7.261077103752237,0.0,1.0,0.0,0.0,-7.526706503176978
672,1754.7051331459986,149.68046288746174,17.939984509241,-7.227340969046741,0.08725,1.0,0.0,0.0,-7.553064743066749
