t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
406,1104.9625675020907,780.3907224738225,19.023682816440555,-8.663517677651678,0.01938888888888886,1.0,0.0,0.0,-8.004926326271962
407,1106.8644229095323,779.5253123858929,19.013425332391787,-8.644684080940646,-0.03877777777777781,0.8888888888888888,0.0,0.0,-7.993149536203685
408,1108.7626921097342,778.6638006883314,18.951958671645542,-8.585549870288247,-0.019388888888888917,0.6666666666666666,0.0,0.0,-7.96642072061254
409,1110.6580221907022,777.8054784003202,18.954642947713577,-8.580895889935208,-0.03877777777777781,1.0,0.0,0.0,-7.961841306921496
410,1112.5576374806842,776.9366693049798,19.037662851923663,-8.795286016874615,-0.13572222222222224,0.6666666666666666,0.0,0.0,-8.116021330712462
411,1114.467465128736,776.0454438133888,19.158890109111187,-9.0292238149432,-0.15511111111111114,0.8888888888888888,0.0,0.0,-8.269133681931022
412,1116.3838410467756,775.1440704114175,19.168628251683202,-8.998244224483281,-0.0581666666666667,0.8888888888888888,0.0,0.0,-8.239334957247634
413,1118.3056774226718,774.2341751646777,19.268099266242665,-9.199660710312319,-0.15511111111111114,0.6666666666666666,0.0,0.0,-8.3711236877374
414,1120.2327995845021,773.317178527534,19.274343970362615,-9.140272032561825,-0.0581666666666667,0.8888888888888888,0.0,0.0,-8.31895436307889
415,1122.156391973846,772.4123875774887,19.197503816513503,-8.955546968342494,-3.469446951953614e-17,1.0,0.0,0.0,-8.19304840390611
416,1124.0772659481258,771.5179133925828,19.21997566908356,-8.933936729775052,-0.0581666666666667,1.0,0.0,0.0,-8.16618919223748
417,1125.9989777912983,770.6277450294442,19.214261194368095,-8.869430532998425,-0.038777777777777814,1.0,0.0,0.0,-8.113765891421574
418,1127.9158908180384,769.7458241687829,19.123999340433095,-8.7689866802291,-0.019388888888888924,0.4444444444444444,0.0,0.0,-8.063610302052822
419,1129.824535105964,768.875118616476,19.048886418081768,-8.645124365907307,-3.469446951953614e-17,0.8888888888888888,0.0,0.0,-7.98646686667685
420,1131.7293910912817,768.0051460724897,19.04823328827331,-8.754326513820233,-0.09694444444444447,0.2222222222222222,0.0,0.0,-8.08216326710895
421,1133.6382744217115,767.1159161825515,19.129433320318824,-9.030271284942303,-0.1745,0.3333333333333333,0.0,0.0,-8.287747113394053
422,1135.5530397908578,766.2121235335528,19.1658740626104,-9.045581695031853,-0.07755555555555554,0.8888888888888888,0.0,0.0,-8.286725099870626
423,1137.475926231433,765.2953465127455,19.291854748891843,-9.289958721114923,-0.1745,0.7777777777777778,0.0,0.0,-8.443528733502436
424,1139.4117269232986,764.3580845070429,19.42415908841972,-9.455281392936294,-0.1551111111111111,1.0,0.0,0.0,-8.528900248148902
425,1141.358884933777,763.4035479187905,19.51900112114982,-9.635450372112066,-0.1745,0.4444444444444444,0.0,0.0,-8.640229097068532
426,1143.3166515864132,762.4320990231595,19.636331931571902,-9.79352754050894,-0.1745,0.6666666666666666,0.0,0.0,-8.722726237270932
427,1145.2872794024622,761.4458354040376,19.776224389410377,-9.931744841929117,-0.1745,0.8888888888888888,0.0,0.0,-8.778731216492744
428,1147.2681053116062,760.4475110766687,19.840293793468778,-10.03474170544782,-0.1745,0.1111111111111111,0.0,0.0,-8.836318890816536
429,1149.2542630236578,759.446970829013,19.882860447564827,-9.976063247665069,-0.11633333333333332,0.5555555555555556,0.0,0.0,-8.772627996551185
430,1151.249610952297,758.4439510652137,20.02409812521813,-10.08433202832214,-0.1745,0.8888888888888888,0.0,0.0,-8.80311176883578
431,1153.2591214474592,757.4309995533812,20.16611177802413,-10.174698208327353,-0.1745,0.8888888888888888,0.0,0.0,-8.818683526808464
432,1155.2784066750141,756.4179477238084,20.219592773075433,-10.086338383126938,-0.11633333333333332,0.6666666666666666,0.0,0.0,-8.728201991942422
433,1157.3003007897817,755.4207945462765,20.218289522276244,-9.856725167512032,-0.05816666666666665,1.0,0.0,0.0,-8.54667829948156
434,1159.3178778450517,754.4474835531754,20.133251583127308,-9.609494694510156,-0.03877777777777776,0.4444444444444444,0.0,0.0,-8.381496490711886
435,1161.3340292836324,753.4892356074404,20.189777188484587,-9.555464220189581,-0.09694444444444442,0.8888888888888888,0.0,0.0,-8.316665281183438
436,1163.3442516665386,752.5530879348465,20.01467046964058,-9.167489231686497,0.0387777777777778,1.0,0.0,0.0,-8.066733092231871
437,1165.3444719978897,751.6407102399128,19.98973615738142,-9.080064666988218,-0.058166666666666644,0.5555555555555556,0.0,0.0,-8.004385208655378
438,1167.3346896700245,750.7478477269395,19.814617285315435,-8.777185592476995,0.0387777777777778,0.7777777777777778,0.0,0.0,-7.817312276962715
439,1169.319478550412,749.8664479365395,19.881160322433427,-8.85081021552278,-0.09694444444444442,0.8888888888888888,0.0,0.0,-7.854986029342599
440,1171.309114885918,748.9807655791137,19.91156638768892,-8.862836932992849,-0.07755555555555553,0.7777777777777778,0.0,0.0,-7.8543005099173016
441,1173.296857485308,748.1011020416595,19.84328560011205,-8.730433816092258,-0.019388888888888865,0.6666666666666666,0.0,0.0,-7.768898316564494
442,1175.276863403369,747.2358175030104,19.75683276110398,-8.575256956890522,2.42861286636753e-17,0.7777777777777778,0.0,0.0,-7.669897227308663
443,1177.247866871598,746.3869342656277,19.6632366034779,-8.402407790763728,0.019388888888888914,1.0,0.0,0.0,-7.5570056243328745
444,1179.204159724507,745.5558425432858,19.462620454699785,-8.219426656072454,0.0387777777777778,0.2222222222222222,0.0,0.0,-7.472887420837429
445,1181.1523592324202,744.726100719978,19.501369703562272,-8.375409810083346,-0.09694444444444442,0.5555555555555556,0.0,0.0,-7.5946330098337125
446,1183.0920288288346,743.9012155993469,19.292022224727432,-8.122292602540854,0.07755555555555557,0.8888888888888888,0.0,0.0,-7.451887095308411
447,1185.0248553034924,743.0801382179626,19.36450726842973,-8.299255025143891,-0.09694444444444442,0.8888888888888888,0.0,0.0,-7.580552858283237
448,1186.9588334324308,742.2537321319058,19.315055310340306,-8.228866695990229,2.7755575615628914e-17,1.0,0.0,0.0,-7.538019500197686
449,1188.8916419137367,741.4272320982121,19.341114315779524,-8.301133977884025,-0.05816666666666664,0.8888888888888888,0.0,0.0,-7.592031508879426
450,1190.82567714667,740.5962587548138,19.33959034288399,-8.3183328900837,-0.038777777777777744,0.8888888888888888,0.0,0.0,-7.608160715471474
451,1192.7564483609067,739.7658981766962,19.275833941849797,-8.288878672269291,-0.019388888888888855,0.5555555555555556,0.0,0.0,-7.606925469621556
452,1194.6782192575217,738.9444030243816,19.15958399045152,-8.141024374022878,0.038777777777777814,1.0,0.0,0.0,-7.521087757119934
453,1196.5857797247793,738.1382600995769,18.991625354700545,-7.981834122072302,0.0581666666666667,0.7777777777777778,0.0,0.0,-7.443142360551928
454,1198.4722200035142,737.3520360660062,18.73718021999693,-7.742646549341566,0.11633333333333337,1.0,0.0,0.0,-7.323383531581237
455,1200.3428891841702,736.5780163726567,18.676203393122773,-7.737747317648709,0.019388888888888928,1.0,0.0,0.0,-7.342448285555257
456,1202.2059100412537,735.8062274969716,18.584213748545086,-7.698030196054291,0.038777777777777814,1.0,0.0,0.0,-7.341478383286711
457,1204.0636421313343,735.0320660276483,18.57042805306935,-7.7851991904127695,-0.01938888888888885,0.8888888888888888,0.0,0.0,-7.4272129110895335
458,1205.9179572901805,734.2516998881109,18.51587512385662,-7.822123600335548,3.8163916471489756e-17,0.7777777777777778,0.0,0.0,-7.48259280620264
459,1207.7692577602188,733.4657746939466,18.510134276907383,-7.8963802829501635,-0.01938888888888885,1.0,0.0,0.0,-7.553309256269028
460,1209.6206273320843,732.6708987077687,18.51725716040063,-8.001139440608464,-0.038777777777777744,0.8888888888888888,0.0,0.0,-7.646595547836132
461,1211.4738079580818,731.8641953415483,18.546355359549064,-8.132927883799766,-0.05816666666666663,0.8888888888888888,0.0,0.0,-7.755203840349488
462,1213.3252002510822,731.0512982629825,18.48149050045746,-8.125013687516057,3.469446951953614e-17,0.7777777777777778,0.0,0.0,-7.774363541239042
463,1215.1786128075323,730.2245073915061,18.586760628544216,-8.410803742011826,-0.1357222222222222,0.8888888888888888,0.0,0.0,-7.989856143680029
464,1217.0401077713987,729.3774881484887,18.643138648783356,-8.5295811183353,-0.07755555555555552,1.0,0.0,0.0,-8.073304759149186
465,1218.8964679654027,728.5337107752447,18.484065231298587,-8.345966346545032,0.0581666666666667,1.0,0.0,0.0,-7.974467577648258
466,1220.7418634706585,727.700791653862,18.42384487381428,-8.312416081109717,3.469446951953614e-17,0.8888888888888888,0.0,0.0,-7.969280245924704
467,1222.5897773376241,726.8522258521027,18.534432465497595,-8.658899954075283,-0.17449999999999996,0.6666666666666666,0.0,0.0,-8.234150123958022
468,1224.447994480731,725.9775999215645,18.629910396639836,-8.833618656688769,-0.11633333333333329,1.0,0.0,0.0,-8.349076943306356
469,1226.3146331921646,725.088994413378,18.702863832032147,-8.938491507041771,-0.0969444444444444,1.0,0.0,0.0,-8.410933869069808
470,1228.1873162977984,724.1929347612013,18.750798280641757,-8.982701536493451,-0.07755555555555552,1.0,0.0,0.0,-8.430013014643142
471,1230.0634492938323,723.2950394089115,18.771861640038562,-8.975205509301103,-0.05816666666666663,1.0,0.0,0.0,-8.415360664631281
472,1231.9447557089713,722.3912615984323,18.85426666274409,-9.10035070028297,-0.11633333333333329,0.8888888888888888,0.0,0.0,-8.489859074765857
473,1233.8358200056093,721.4735570769277,18.967019270015932,-9.253739729808716,-0.1357222222222222,1.0,0.0,0.0,-8.574931419654261
474,1235.7330140031438,720.5487563260846,18.976860680675728,-9.242275287055033,-0.07755555555555552,0.6666666666666666,0.0,0.0,-8.561691409427702
475,1237.6357698627512,719.6180374884729,19.07825651147014,-9.372101465178398,-0.1357222222222222,0.8888888888888888,0.0,0.0,-8.630356043452656
476,1239.5405129394915,718.6869385827162,19.016605023332914,-9.249876649955318,-0.038777777777777744,0.5555555555555556,0.0,0.0,-8.552927751957991
477,1241.441296266613,717.7648251564186,18.999061519098056,-9.192391875994518,-0.05816666666666663,0.6666666666666666,0.0,0.0,-8.511824240487194
478,1243.345813154525,716.8410534365669,19.09127623914191,-9.283042521039457,-0.11633333333333329,1.0,0.0,0.0,-8.551475696062218
479,1245.2492552017684,715.9204401802826,18.97756470572439,-9.129222604644582,-0.019388888888888844,0.3333333333333333,0.0,0.0,-8.467932697456131
480,1247.1499943026697,715.0027195943857,19.037217312302253,-9.225189113294572,-0.11633333333333329,0.6666666666666666,0.0,0.0,-8.525851919324301
481,1249.0610910470355,714.0688428347938,19.184717575014172,-9.452346078541494,-0.1745,1.0,0.0,0.0,-8.657483564172539
482,1250.9820583062726,713.1147461206994,19.234627609729657,-9.629588203349007,-0.1745,0.0,0.0,0.0,-8.78543419611643
483,1252.912410387469,712.1433828345636,19.372414014197354,-9.797677519366443,-0.1745,0.8888888888888888,0.0,0.0,-8.867724062042534
484,1254.8554842203519,711.1566710149787,19.489062643460446,-9.936558872332204,-0.1745,0.6666666666666666,0.0,0.0,-8.933552926948947
485,1256.8087018205442,710.164424788872,19.575289360387938,-9.908365649800432,-0.11633333333333332,1.0,0.0,0.0,-8.875612655550372
486,1258.7692761167134,709.1774251036124,19.636196562996705,-9.83162805539122,-0.09694444444444443,1.0,0.0,0.0,-8.788860310693119
487,1260.7373016624022,708.1951506166972,19.724314350779462,-9.813861682912442,-0.11633333333333332,1.0,0.0,0.0,-8.739275760097424
488,1262.7099429999694,707.2221132251901,19.72851240056274,-9.646886147228278,-0.05816666666666665,1.0,0.0,0.0,-8.602070812467522
489,1264.6873230725312,706.2571396575743,19.81908905067108,-9.652585205089098,-0.11633333333333332,1.0,0.0,0.0,-8.571257329583734
490,1266.6668688270859,705.2994025226453,19.771826040420773,-9.502157493488854,-0.05816666666666665,0.4444444444444444,0.0,0.0,-8.467457910866704
491,1268.6449873602483,704.3529952141316,19.79054462282623,-9.425988676785689,-0.07755555555555554,0.7777777777777778,0.0,0.0,-8.398049734803134
492,1270.6197850827123,703.4208230358886,19.705409826452893,-9.21745488807568,-0.01938888888888888,0.6666666666666666,0.0,0.0,-8.259236477635543
493,1272.5891399212562,702.5054258369883,19.681686944427444,-9.09048908993038,-0.03877777777777777,0.8888888888888888,0.0,0.0,-8.1630182316592
494,1274.5559900997223,701.5950686029367,19.65531662489546,-9.116655591099668,-0.09694444444444444,0.0,0.0,0.0,-8.19575473768094
495,1276.5271412065024,700.6745404641396,19.767705510707756,-9.293907184844313,-0.15511111111111112,0.7777777777777778,0.0,0.0,-8.30029197355675
496,1278.510365488143,699.7350852641782,19.89678012210531,-9.495196814381863,-0.1745,0.7777777777777778,0.0,0.0,-8.41634686693552
497,1280.5015581683735,698.7895196684593,19.927073482506227,-9.416115099996732,-0.07755555555555554,0.8888888888888888,0.0,0.0,-8.340367674287851
498,1282.4938740174337,697.8491913606848,19.919243498697583,-9.390451055492818,-0.09694444444444443,0.2222222222222222,0.0,0.0,-8.32295492562974
499,1284.4892551947287,696.9037581241988,19.988380047205023,-9.518213674226525,-0.1551111111111111,0.3333333333333333,0.0,0.0,-8.40134832949764
500,1286.4946149032792,695.9435773189273,20.118814123806626,-9.68540243120319,-0.1745,0.7777777777777778,0.0,0.0,-8.486961361276753
501,1288.5136070990588,694.9678421011633,20.261029791787166,-9.829301924075228,-0.1745,0.8888888888888888,0.0,0.0,-8.547973871230063
502,1290.5371641794318,693.9971024249129,20.210111815673276,-9.585491600934734,-0.03877777777777777,0.7777777777777778,0.0,0.0,-8.372351034501456
503,1292.5547683352152,693.0512053478409,20.141971299993656,-9.33244994050428,-0.019388888888888883,0.8888888888888888,0.0,0.0,-8.1933011345514
504,1294.5682004476246,692.1261193099358,20.126670948196093,-9.16927081759713,-0.03877777777777777,1.0,0.0,0.0,-8.0658419334057
505,1296.5749971098373,691.2232017852352,20.009262296060708,-8.889079676413296,0.019388888888888893,1.0,0.0,0.0,-7.8779886956073515
506,1298.5786680358121,690.3294078896415,20.064156223436004,-8.986798235460475,-0.11633333333333332,0.5555555555555556,0.0,0.0,-7.939545736511641
507,1300.5744331267742,689.4475672182351,19.851145595805075,-8.650015192667546,0.05816666666666667,0.7777777777777778,0.0,0.0,-7.736662551976819
508,1302.5367657881704,688.60777468415,19.395507632118314,-8.145835489036862,0.1745,1.0,0.0,0.0,-7.470822828793909
509,1304.4724099237037,687.7957333522827,19.31737507854676,-8.094991148309097,0.0,0.6666666666666666,0.0,0.0,-7.455484594628754
510,1306.3998447413278,686.9903310833972,19.231321273936846,-8.013054229399929,0.01938888888888889,0.8888888888888888,0.0,0.0,-7.415397754097695
511,1308.317712118359,686.1943884559228,19.12602626668397,-7.905798320089327,0.03877777777777778,1.0,0.0,0.0,-7.359380960326125
512,1310.214467827479,685.4173065675002,18.809087915716855,-7.635839448363195,0.13572222222222222,0.7777777777777778,0.0,0.0,-7.233375513561686
513,1312.0937948866522,684.6474828946875,18.77745326774921,-7.760634007889201,-0.03877777777777777,0.4444444444444444,0.0,0.0,-7.359416115598808
514,1313.9737825788307,683.8637235826153,18.82230057581884,-7.914552233554368,-0.05816666666666666,1.0,0.0,0.0,-7.482486614508501
515,1315.850489490679,683.0758106043317,18.711837661146046,-7.843707332118186,0.038777777777777786,0.8888888888888888,0.0,0.0,-7.460837608744483
516,1317.7173507460593,682.2922679006822,18.625387446463197,-7.8271467408701545,0.019388888888888896,0.7777777777777778,0.0,0.0,-7.4793198645820596
517,1319.5782061088237,681.5081109279689,18.591719808824873,-7.855992713396103,6.938893903907228e-18,1.0,0.0,0.0,-7.519113867058631
518,1321.434167445487,680.7231377372852,18.527506924439738,-7.843471100278185,0.019388888888888896,1.0,0.0,0.0,-7.533011572600792
519,1323.2804958983481,679.9410114140292,18.39906213278513,-7.799055364843567,0.038777777777777786,0.6666666666666666,0.0,0.0,-7.542707610386795
520,1325.122030381017,679.1530097655791,18.431627520594244,-7.960977604156963,-0.05816666666666666,0.8888888888888888,0.0,0.0,-7.679076111993551
521,1326.9654767841637,678.3519354060672,18.43730054233746,-8.060509586081164,-0.03877777777777777,0.8888888888888888,0.0,0.0,-7.768188359542496
522,1328.8045668886375,677.5474554776226,18.344501547136794,-8.02908898281131,0.019388888888888893,0.7777777777777778,0.0,0.0,-7.777093863159799
523,1330.639223125276,676.7398369820766,18.348623185634413,-8.123280928109386,-0.03877777777777777,0.8888888888888888,0.0,0.0,-7.861984952562624
524,1332.471191888926,675.9254438804949,18.290752087365846,-8.16458110352387,-0.019388888888888883,0.5555555555555556,0.0,0.0,-7.923624148007776
525,1334.3032406605046,675.1009503338382,18.350223344207368,-8.325289829609883,-0.07755555555555554,1.0,0.0,0.0,-8.045767535450596
526,1336.1399536955275,674.263597446816,18.38403735625389,-8.42176791083427,-0.05816666666666666,1.0,0.0,0.0,-8.119403119707707
527,1337.9815519925332,673.4111477805781,18.447928583860943,-8.62722541392492,-0.11633333333333332,0.6666666666666666,0.0,0.0,-8.277276894185054
528,1339.8302678554026,672.5333409258774,18.526388673524632,-8.928911680088543,-0.1745,0.3333333333333333,0.0,0.0,-8.511304439155687
529,1341.6901495193497,671.6267414902278,18.671244605417655,-9.203077032902936,-0.1745,1.0,0.0,0.0,-8.688779595228757
530,1343.5522693570724,670.7145567009732,18.571152149037914,-9.040618752189616,0.0,0.7777777777777778,0.0,0.0,-8.591137313290876
531,1345.4063002122248,669.8151651103539,18.509464954008294,-8.947213060197464,-0.01938888888888889,0.7777777777777778,0.0,0.0,-8.536301970219512
532,1347.2613278137396,668.9136265557795,18.59108707628862,-9.08355803128859,-0.11633333333333333,0.8888888888888888,0.0,0.0,-8.621220489895062
533,1349.1277012860214,667.9926026668182,18.736382369347613,-9.336919747936726,-0.1745,1.0,0.0,0.0,-8.778383871425369
534,1351.0005087366499,667.0639150690977,18.719766643220286,-9.23683220647401,-0.03877777777777777,1.0,0.0,0.0,-8.70027611538985
535,1352.874765265592,666.1379667574761,18.765363935625295,-9.28213402595802,-0.09694444444444444,0.7777777777777778,0.0,0.0,-8.720429032570692
536,1354.7577928083847,665.2008601574197,18.89518692022952,-9.459997975169518,-0.15511111111111112,1.0,0.0,0.0,-8.81746984759365
537,1356.648908177873,664.2544858370454,18.927120469534653,-9.467488432316753,-0.09694444444444444,0.6666666666666666,0.0,0.0,-8.810921064042992
538,1358.547882594231,663.298061466115,19.052367857623413,-9.660998986291498,-0.1745,0.7777777777777778,0.0,0.0,-8.921135212332963
539,1360.4594155248033,662.3236909151849,19.17829075382365,-9.826412032309277,-0.1745,0.7777777777777778,0.0,0.0,-9.005855791126598
540,1362.38154980755,661.3366396358824,19.26439490111178,-9.914613553740333,-0.1551111111111111,0.5555555555555556,0.0,0.0,-9.042733063188273
541,1364.3143401868972,660.3388293816879,19.39141268583224,-10.041591530151154,-0.1745,0.7777777777777778,0.0,0.0,-9.093570306625903
542,1366.2604119542805,659.3292233096282,19.530022661833282,-10.15052991104277,-0.1745,0.8888888888888888,0.0,0.0,-9.124231078410144
543,1368.2181921641125,658.310004548997,19.62558153480791,-10.233845301582852,-0.1745,0.4444444444444444,0.0,0.0,-9.15189302038584
544,1370.1839115306184,657.2834235889101,19.688805795309612,-10.297773900156061,-0.1745,0.1111111111111111,0.0,0.0,-9.177290582552626
545,1372.148979362076,656.2680673364599,19.612550833844054,-10.009351148846982,-0.03877777777777777,0.6666666666666666,0.0,0.0,-8.977926877889592
546,1374.1124315172215,655.2671754281536,19.656492269065815,-10.00848701728,-0.13572222222222222,0.3333333333333333,0.0,0.0,-8.959787453988074
547,1376.0850829950382,654.2609149735592,19.796537287270112,-10.116722074606688,-0.1745,0.8888888888888888,0.0,0.0,-8.990065556944
548,1378.0656308388554,653.2575725608482,19.814419589073424,-9.950126179613587,-0.07755555555555554,0.8888888888888888,0.0,0.0,-8.849583069921106
549,1380.054663475634,652.2568030405135,19.966233146497455,-10.065264227080144,-0.1745,1.0,0.0,0.0,-8.881348807950857
550,1382.0568524337273,651.2482973480493,20.077546015366693,-10.104849622206126,-0.1551111111111111,0.7777777777777778,0.0,0.0,-8.868890525247577
551,1384.0631748168496,650.2444233119578,20.048901647079507,-9.972631099623971,-0.09694444444444442,0.1111111111111111,0.0,0.0,-8.775576941683136
552,1386.0751701315844,649.2418854450816,20.191004647618684,-10.078126237900243,-0.1745,0.8888888888888888,0.0,0.0,-8.803870901531273
553,1388.094799987804,648.2380775522457,20.201592476773683,-9.99803161881682,-0.11633333333333332,0.2222222222222222,0.0,0.0,-8.736759735519387
554,1390.1226518186372,647.233229790581,20.355444139889354,-10.098923614476849,-0.1745,1.0,0.0,0.0,-8.756954911543811
555,1392.1653847507826,646.2192501340129,20.49921450301822,-10.180669516885999,-0.1745,0.8888888888888888,0.0,0.0,-8.765787774167448
556,1394.2197992704541,645.1983006277118,20.589075890413557,-10.23832060913637,-0.1745,0.3333333333333333,0.0,0.0,-8.776615716390658
557,1396.2822116619411,644.1748249118115,20.659171939326303,-10.231193708870274,-0.1551111111111111,0.3333333333333333,0.0,0.0,-8.744688196840718
558,1398.3532128892348,643.1492470480043,20.76085260654795,-10.280363567272904,-0.1745,0.4444444444444444,0.0,0.0,-8.74445697823173
559,1400.4371463129974,642.1187249583596,20.917815868701464,-10.330078225621467,-0.1745,1.0,0.0,0.0,-8.723627691952942
560,1402.5352492429838,641.0867144934163,21.044242731028042,-10.3101310732463,-0.1551111111111111,0.8888888888888888,0.0,0.0,-8.661277227834246
561,1404.6475979908694,640.0537150905758,21.202732226684596,-10.349856983563177,-0.1745,1.0,0.0,0.0,-8.633101140417526
562,1406.770135389434,639.0262162778575,21.248015744606427,-10.20011927080194,-0.11633333333333332,0.5555555555555556,0.0,0.0,-8.502748534641722
563,1408.8910531714087,638.0263281656299,21.170339894886297,-9.797642973749205,-0.019388888888888872,1.0,0.0,0.0,-8.221150397412508
564,1411.0023168196756,637.065919619372,21.054933070452734,-9.410527951408863,1.734723475976807e-17,0.8888888888888888,0.0,0.0,-7.959151364042184
565,1413.1041757697215,636.1333288028655,20.982245930462817,-9.241288378720052,-0.058166666666666644,0.1111111111111111,0.0,0.0,-7.850863065313778
566,1415.2017823176773,635.2186192993912,20.969885028652847,-9.052901690767612,-0.03877777777777776,1.0,0.0,0.0,-7.704869073994496
567,1417.284276445995,634.3334174200096,20.679997537701517,-8.651135896865433,0.058166666666666686,0.1111111111111111,0.0,0.0,-7.478868134441212
568,1419.3314237198178,633.4906026215447,20.26294793875566,-8.205160072434005,0.11633333333333334,0.0,0.0,0.0,-7.250271274970452
569,1421.3327764678272,632.6931856890664,19.764107021433833,-7.743178577132689,0.1745,0.3333333333333333,0.0,0.0,-7.0237453447459846
570,1423.2921555734595,631.9313536683621,19.42347509121108,-7.493461836951178,0.11633333333333332,0.1111111111111111,0.0,0.0,-6.920254224868966
571,1425.219607045265,631.193761626915,19.125554344901254,-7.258378991990445,0.13572222222222222,0.7777777777777778,0.0,0.0,-6.811149098147295
572,1427.1233219638711,630.4716789146959,18.948744027220876,-7.183275252392251,0.07755555555555554,0.6666666666666666,0.0,0.0,-6.804242687990686
573,1429.0089325989823,629.7579806103826,18.76346867500069,-7.090690833873246,0.09694444444444443,0.8888888888888888,0.0,0.0,-6.783878227611254
574,1430.8745080955337,629.0540819437562,18.54804125602615,-6.987282498655045,0.11633333333333332,0.8888888888888888,0.0,0.0,-6.763578894172234
575,1432.7165230562541,628.3607130250969,18.292257958383292,-6.880095874531115,0.13572222222222222,0.7777777777777778,0.0,0.0,-6.753665854215285
576,1434.5427488853343,627.6681871602481,18.232258623221426,-6.970421422444142,0.03877777777777777,1.0,0.0,0.0,-6.862392370037584
577,1436.3613652274084,626.9688187197489,18.1400682182631,-7.016947387539812,0.05816666666666666,1.0,0.0,0.0,-6.941395584366327
578,1438.1737489031195,626.2594296700789,18.107605295959825,-7.170833605859428,-6.938893903907228e-18,0.7777777777777778,0.0,0.0,-7.101280172737003
579,1439.979563938101,625.5409422417508,18.008695403666298,-7.198914960703641,0.05816666666666666,1.0,0.0,0.0,-7.166236401394791
580,1441.7856533317636,624.8026525838433,18.113092469586213,-7.5668781974471715,-0.11633333333333333,1.0,0.0,0.0,-7.4753713686487
581,1443.5987730643383,624.0359066178307,18.14930218190969,-7.768041122803743,-0.058166666666666665,0.8888888888888888,0.0,0.0,-7.64978815339592
582,1445.4104875952873,623.2561638376718,18.084988437069555,-7.8268144803751225,0.0,0.6666666666666666,0.0,0.0,-7.730830521610413
583,1447.2205678067612,622.4650002515722,18.116615792409434,-7.9964572416183,-0.058166666666666665,0.8888888888888888,0.0,0.0,-7.875910649818
584,1449.0330209559788,621.659955630677,18.13244719194105,-8.104435176284177,-0.03877777777777777,1.0,0.0,0.0,-7.9694848753958265
585,1450.8481503146438,620.8428505003016,18.17013998135813,-8.237667431225768,-0.05816666666666666,1.0,0.0,0.0,-8.076551324088273
586,1452.6645738592345,620.0154028815233,18.15833091045556,-8.311284944340349,-0.03877777777777777,0.7777777777777778,0.0,0.0,-8.149137835974681
587,1454.478932515583,619.1829983358332,18.12884221651426,-8.33680596946124,-0.019388888888888883,0.8888888888888888,0.0,0.0,-8.185255612388195
588,1456.296656416977,618.3379726784937,18.225635811362615,-8.563707177329908,-0.11633333333333333,1.0,0.0,0.0,-8.35040119864065
589,1458.12010850701,617.4781463461612,18.243405989295628,-8.632819469319301,-0.058166666666666665,0.8888888888888888,0.0,0.0,-8.405473814347443
590,1459.949179284228,616.6055592678032,18.33800955506472,-8.818922097841197,-0.11633333333333333,1.0,0.0,0.0,-8.531627423652635
591,1461.7863888422135,615.7138186731265,18.406181604644683,-9.015889795691125,-0.13572222222222222,0.5555555555555556,0.0,0.0,-8.676611289265834
592,1463.6292939544826,614.8100100374444,18.45192064073666,-9.060282917950703,-0.07755555555555554,1.0,0.0,0.0,-8.69643125691666
593,1465.4779482094448,613.899969846993,18.521164458505055,-9.140520891076171,-0.09694444444444443,1.0,0.0,0.0,-8.737233334178518
594,1467.335969906793,612.9759164518174,18.639269488461927,-9.340547012437442,-0.1551111111111111,0.8888888888888888,0.0,0.0,-8.859784788384585
595,1469.2009805140158,612.0402824333543,18.66094265599182,-9.372133356825008,-0.09694444444444442,0.5555555555555556,0.0,0.0,-8.878160658565717
596,1471.068519522312,611.1038131486008,18.689837509933945,-9.357252338243466,-0.07755555555555553,0.8888888888888888,0.0,0.0,-8.853657292648789
597,1472.9447994166374,610.1572767248878,18.835760376573,-9.573476136017584,-0.1745,1.0,0.0,0.0,-8.975472295059193
598,1474.8324274364866,609.1912549041776,18.916800020412136,-9.74696027818425,-0.1745,0.3333333333333333,0.0,0.0,-9.08696449846521
599,1476.7276324536795,608.2092165033547,18.98730032344716,-9.893807738274145,-0.1745,0.2222222222222222,0.0,0.0,-9.179402028502242
600,1478.6331864287204,607.212974981828,19.123779177371897,-10.031022692259238,-0.1745,0.8888888888888888,0.0,0.0,-9.234363348720427
601,1480.552968933229,606.2039880210446,19.271870912801116,-10.148716523410087,-0.1745,1.0,0.0,0.0,-9.26758314739112
602,1482.4809284233074,605.1966349192512,19.287318888766787,-9.998345512455927,-0.07755555555555554,0.8888888888888888,0.0,0.0,-9.139148783132981
603,1484.4128791752762,604.1961633560747,19.351696150610493,-10.011085751073166,-0.13572222222222222,0.5555555555555556,0.0,0.0,-9.123009399688568
604,1486.3555161240536,603.1892613628503,19.501042824935087,-10.126954113415653,-0.1745,1.0,0.0,0.0,-9.154899653309897
605,1488.305346681593,602.1844665269613,19.49556832585209,-9.968942604364148,-0.07755555555555554,0.6666666666666666,0.0,0.0,-9.029796418312642
606,1490.2624099931784,601.1816315475098,19.645697905856128,-10.087756984663896,-0.1745,1.0,0.0,0.0,-9.064375855725903
607,1492.2335531617632,600.1704804361017,19.777165465840167,-10.135265243498502,-0.1551111111111111,1.0,0.0,0.0,-9.049047588186244
