t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
444,1036.536544763353,675.9420778838611,20.186686364506574,-10.675914389755233,-0.1745,0.5,0.0,0.0,-9.261063864035808
445,1038.562898187427,674.8742670430752,20.34038211696993,-10.68030242596218,-0.1745,1.0,0.0,0.0,-9.202594848554707
446,1040.604666266819,673.8062141782774,20.494979470873595,-10.680754869992569,-0.1745,1.0,0.0,0.0,-9.141452406538942
447,1042.6619392753062,672.7382847119159,20.650480698869348,-10.67783445723855,-0.1745,1.0,0.0,0.0,-9.078105749850726
448,1044.7348076035094,671.670791650274,20.806885865193202,-10.67202677559866,-0.1745,1.0,0.0,0.0,-9.012957951334702
449,1046.8233615523363,670.6040027823241,20.964193111347903,-10.663750583401795,-0.1745,1.0,0.0,0.0,-8.946355313726414
450,1048.9276911536178,669.5381469102681,21.12239891428295,-10.653366857717327,-0.1745,1.0,0.0,0.0,-8.878595427934892
451,1051.0330646573757,668.4989107217657,20.985071160871957,-10.131356912329654,0.0,1.0,0.0,0.0,-8.532316983494457
452,1053.1232491166138,667.5072436263952,20.818618023890927,-9.701984995080332,0.0,0.5,0.0,0.0,-8.259282380834371
453,1055.195110419331,666.5546661421798,20.618608030456294,-9.349564689226831,0.0,0.0,0.0,0.0,-8.052346656088757
454,1057.252624602389,665.6340804270345,20.531675630701976,-9.062149613678677,0.0,1.0,0.0,0.0,-7.851671207066726
455,1059.299452061133,664.7398481872679,20.404873544178777,-8.822495181654084,0.0,0.5,0.0,0.0,-7.701071312752051
456,1061.3365150896466,663.8674818590843,20.33638702609273,-8.624831382017314,0.0,1.0,0.0,0.0,-7.561983548511407
457,1063.3670598324225,663.0132703701145,20.27450782942424,-8.459398397377377,0.0,1.0,0.0,0.0,-7.445883570106149
458,1065.3891877434303,662.174258220216,20.168050390733924,-8.320844600592684,0.0,0.5,0.0,0.0,-7.366792367315234
459,1067.4033989606944,661.3478498288914,20.116173954549918,-8.207323225897682,0.0,1.0,0.0,0.0,-7.2889427064470365
460,1069.3935226240255,660.5502016169783,19.68629931207357,-7.745641012365972,0.1745,1.0,0.0,0.0,-7.038852323280837
461,1071.3604740794176,659.7761691153462,19.65272979576717,-7.735009020274468,0.0,1.0,0.0,0.0,-7.041627818227333
462,1073.3240876298976,659.0030481663815,19.619541213830228,-7.727409959018615,0.0,1.0,0.0,0.0,-7.0469546780938055
463,1075.284396935134,658.230556962049,19.58664489089741,-7.722414127631649,0.0,1.0,0.0,0.0,-7.054495492297477
464,1077.241427427836,657.458453486941,19.553964963141443,-7.719655374527758,0.0,1.0,0.0,0.0,-7.063961944593178
465,1079.1776670322536,656.7038475357982,19.17082712521183,-7.372463648327772,0.1745,1.0,0.0,0.0,-6.886994180313112
466,1081.0936529472472,655.9634596783796,19.148891174661006,-7.435293500042989,0.0,1.0,0.0,0.0,-6.952239907431967
467,1083.0073610682934,655.2171464925068,19.12527124626272,-7.4909702174150405,0.0,1.0,0.0,0.0,-7.011589228353509
468,1084.9161323879714,654.4655737667789,19.050155147298405,-7.540484297143283,0.0,0.5,0.0,0.0,-7.083827973555573
469,1086.8173308642417,653.7091986319958,18.97381437810958,-7.587018398517561,0.0,0.5,0.0,0.0,-7.154169832653661
470,1088.7133378341268,652.9482966309147,18.946325019590276,-7.631021623104287,0.0,1.0,0.0,0.0,-7.204668738190998
471,1090.5897894405002,652.1995600842785,18.58270710787534,-7.343709309620597,0.1745,1.0,0.0,0.0,-7.074376753361365
472,1092.4312120783568,651.4762486139442,18.245745649254268,-7.122520097065047,0.1745,1.0,0.0,0.0,-6.991257475517861
473,1094.255124813525,650.7571867294699,18.232509054111286,-7.258717592420268,0.0,1.0,0.0,0.0,-7.125936568266016
474,1096.0775328360075,650.0253255641923,18.21565139553612,-7.378505713133818,0.0,1.0,0.0,0.0,-7.246017765845037
475,1097.898093382812,649.2822010291245,18.195559540555315,-7.483984988220527,0.0,1.0,0.0,0.0,-7.353553952546155
476,1099.7165005346967,648.5291508382772,18.172583497137836,-7.577018828725807,0.0,1.0,0.0,0.0,-7.45032600451657
477,1101.5299815750875,647.7673372612179,18.097037310678836,-7.6592527124601935,0.0,0.5,0.0,0.0,-7.557664128831794
478,1103.33829847254,646.997653122137,18.069300638369526,-7.734430069158704,0.0,1.0,0.0,0.0,-7.639617879512681
479,1105.1437362121,646.2208698815175,18.03945415283365,-7.80123474323073,0.0,1.0,0.0,0.0,-7.714576737991279
480,1106.946095095823,645.4377675514717,18.007723521627344,-7.860811857686846,0.0,1.0,0.0,0.0,-7.783573026139514
481,1108.7451966160008,644.6490189482872,17.974306881930175,-7.914160206002015,0.0,1.0,0.0,0.0,-7.847497578995197
482,1110.5408808343211,643.8552034906885,17.939377484474402,-7.962148945973396,0.0,1.0,0.0,0.0,-7.90711871315283
483,1112.3418575317799,643.0389227935847,18.08015646470215,-8.363464996102518,-0.1745,1.0,0.0,0.0,-8.21860040678487
484,1114.1569811991662,642.1850053181313,18.222316883027162,-8.714884512965874,-0.1745,1.0,0.0,0.0,-8.47588182089544
485,1115.9863764559407,641.2982107422752,18.365588252462686,-9.021007004156026,-0.1745,1.0,0.0,0.0,-8.685988453248465
486,1117.8193844138214,640.4021546991436,18.294570905151474,-8.900113858474889,0.0,1.0,0.0,0.0,-8.61069006238688
487,1119.6535685658544,639.4984880144278,18.389112135507784,-9.173219835839724,-0.1745,0.5,0.0,0.0,-8.810053013768702
488,1121.4972375546702,638.5693259564463,18.484267640807886,-9.4100213237911,-0.1745,0.5,0.0,0.0,-8.974037811160574
489,1123.35290990188,637.6176662943543,18.629179303386334,-9.623171918047195,-0.1745,1.0,0.0,0.0,-9.093146946014448
490,1125.2231090093728,636.6462286258934,18.774802846471953,-9.805581451170996,-0.1745,1.0,0.0,0.0,-9.183713149175597
491,1127.1079053459077,635.6579081508174,18.92112388422536,-9.96082805034901,-0.1745,1.0,0.0,0.0,-9.24972373345685
492,1129.00736887482,634.6552577723735,19.068146694022733,-10.092179518529118,-0.1745,1.0,0.0,0.0,-9.294649133809145
493,1130.9215705590088,633.6405191828775,19.215886989752473,-10.202592271390213,-0.1745,1.0,0.0,0.0,-9.321501869638988
494,1132.8505832428843,632.6156535966569,19.36436668775968,-10.29471945302044,-0.1745,1.0,0.0,0.0,-9.332891221563381
495,1134.794482088714,631.5823713444217,19.513610228833155,-10.37092559168325,-0.1745,1.0,0.0,0.0,-9.331073093959683
496,1136.7508826708631,630.5425938272757,19.614401414148197,-10.424624751237662,-0.1745,0.5,0.0,0.0,-9.331870457285568
497,1138.7173890610761,629.4979320268683,19.715726390109996,-10.468611256911249,-0.1745,0.5,0.0,0.0,-9.324761463838048
498,1140.694055369263,628.4492910180015,19.81759977362486,-10.504208920424862,-0.1745,0.5,0.0,0.0,-9.310894629322872
499,1142.6833991265985,627.3970180064341,19.969275373087335,-10.541251310923663,-0.1745,1.0,0.0,0.0,-9.277669339163687
500,1144.6854910535696,626.34190107804,20.072563166335325,-10.56108725695803,-0.1745,0.5,0.0,0.0,-9.251323494640074
501,1146.7004031064002,625.2846188675235,20.225677890275108,-10.584556953373154,-0.1745,1.0,0.0,0.0,-9.207762495262962
502,1148.7306703227387,624.2253217113225,20.379666436494762,-10.60138617064666,-0.1745,1.0,0.0,0.0,-9.15928804106414
503,1150.7763805013765,623.1646270170515,20.53453713626089,-10.612507714772535,-0.1745,1.0,0.0,0.0,-9.10669140731295
504,1152.837622130654,622.1030651560799,20.690295449287184,-10.618729504660234,-0.1745,1.0,0.0,0.0,-9.050652163114854
505,1154.9120220811951,621.0415252077204,20.797703561535712,-10.612069462530332,-0.1745,0.5,0.0,0.0,-9.004274846256013
506,1156.999655475015,619.980281543084,20.954964314864686,-10.612803830199411,-0.1745,1.0,0.0,0.0,-8.94468009437239
507,1159.1030593904643,618.919134992462,21.11311399411957,-10.610127182240634,-0.1745,1.0,0.0,0.0,-8.882885420027417
508,1161.2223225980904,617.8584018692746,21.27215015840383,-10.60453528150537,-0.1745,1.0,0.0,0.0,-8.819299077700864
509,1163.3427546024736,616.8240899842776,21.136489929262492,-10.081702418434253,0.0,1.0,0.0,0.0,-8.47203862546383
510,1165.450659697664,615.8374271459952,21.021611974544044,-9.651554347213477,0.0,1.0,0.0,0.0,-8.179758218609349
511,1167.5478901248755,614.8900685607517,20.922996569689253,-9.295617357655715,0.0,1.0,0.0,0.0,-7.933753341015071
512,1169.6359038750684,613.9752985808656,20.83727843416916,-8.999782240067425,0.0,1.0,0.0,0.0,-7.726799930246392
513,1171.713362877298,613.087655667493,20.711901610425592,-8.753076027384303,0.0,0.5,0.0,0.0,-7.5701535780470985
514,1173.7787082620555,612.2225288096919,20.59500608472189,-8.549461128638143,0.0,0.5,0.0,0.0,-7.443320100963955
515,1175.830206624151,611.3759785633891,20.43496115719006,-8.381543797416871,0.0,0.0,0.0,0.0,-7.359010581172827
516,1177.8709841390419,610.5446059163845,20.380589140625883,-8.24590914267611,0.0,1.0,0.0,0.0,-7.264171942620034
517,1179.8870987843902,609.7444794673062,19.941703766341654,-7.756619838891671,0.1745,1.0,0.0,0.0,-6.994595968495031
518,1181.879546295679,608.9700354375623,19.907246459431367,-7.732260755987229,0.0,1.0,0.0,0.0,-6.985542899457848
519,1183.8685870705006,608.1977796115037,19.873569037003726,-7.712855765184095,0.0,1.0,0.0,0.0,-6.980520433986141
520,1185.8542917816706,607.427252487423,19.840525186395876,-7.6976867164306215,0.0,1.0,0.0,0.0,-6.9789732293024205
521,1187.8367175709343,606.6580609707031,19.807990598879655,-7.686143617965639,0.0,1.0,0.0,0.0,-6.980427021423294
522,1189.8134100722525,605.8898684027797,19.72585942748368,-7.677707740501572,0.0,0.5,0.0,0.0,-7.0015746471332205
523,1191.781910689024,605.1222671289153,19.644152907945475,-7.674317736786545,0.0,0.5,0.0,0.0,-7.027188840843046
524,1193.727219351356,604.3722413218862,19.262020338698388,-7.326198403793577,0.1745,1.0,0.0,0.0,-6.847944418745472
525,1195.6358892215019,603.6531645838397,18.911377064219327,-7.055336357137243,0.1745,1.0,0.0,0.0,-6.72107655237784
526,1197.5107381310604,602.9580499769637,18.585601126949864,-6.846955780382649,0.1745,1.0,0.0,0.0,-6.639374682371607
527,1199.3539999225,602.2812189656108,18.27963470184329,-6.689664446674176,0.1745,1.0,0.0,0.0,-6.596845131757369
528,1201.181854034527,601.6028610687665,18.27744753870141,-6.877493490212045,0.0,1.0,0.0,0.0,-6.778709705107718
529,1202.994530357477,600.9220369030794,17.97607892029639,-6.738989823530948,0.1745,1.0,0.0,0.0,-6.7546801942289045
530,1204.791998626345,600.2384001917275,17.97328645706481,-6.933744403507941,0.0,1.0,0.0,0.0,-6.945475667854363
531,1206.574403403712,599.5511964107475,17.67480909027296,-6.810331216091952,0.1745,1.0,0.0,0.0,-6.937785063784576
532,1208.3416852345704,598.8602151957062,17.67082752689493,-7.009293084732526,0.0,1.0,0.0,0.0,-7.135073197764392
533,1210.1058133255542,598.150527664401,17.611734292782643,-7.184457541371908,0.0,0.5,0.0,0.0,-7.329660713939732
534,1211.8663061681157,597.4242624765944,17.598122558446544,-7.340846214758908,0.0,1.0,0.0,0.0,-7.487418247477412
535,1213.6252271211108,596.6832906372317,17.580296501457514,-7.478590572494425,0.0,1.0,0.0,0.0,-7.628178275548601
536,1215.382176396378,595.9293601216883,17.55868900389038,-7.600019738373019,0.0,1.0,0.0,0.0,-7.754323714453996
537,1217.136795634975,595.1639984117921,17.53369576804728,-7.707214459549863,0.0,1.0,0.0,0.0,-7.867925565062906
538,1218.8887641694862,594.388536521172,17.505674922174723,-7.802023352853356,0.0,1.0,0.0,0.0,-7.970780415703161
539,1220.6462733917026,593.5870278776051,17.644509522155467,-8.228149518483542,-0.1745,1.0,0.0,0.0,-8.313111497024622
540,1222.4177338384447,592.7454928817793,17.78469941268639,-8.602550398031035,-0.1745,1.0,0.0,0.0,-8.5972117706409
541,1224.2032661606602,591.8688774176198,17.92594703162,-8.929758885158405,-0.1745,1.0,0.0,0.0,-8.830542433708414
542,1226.0029662328207,590.9616775528211,18.06805441158975,-9.214238410815721,-0.1745,1.0,0.0,0.0,-9.019763968672887
543,1227.8169138799408,590.0279506100514,18.210898530810965,-9.460300444578715,-0.1745,1.0,0.0,0.0,-9.170776544850487
544,1229.6451793704712,589.0713336008915,18.35441127979457,-9.672039738618794,-0.1745,1.0,0.0,0.0,-9.288775243683725
545,1231.4853660764395,588.0955012448236,18.449322839572226,-9.844607382741088,-0.1745,0.5,0.0,0.0,-9.393124215660999
546,1233.3375247014353,587.103218592123,18.5938496603433,-10.001045671271296,-0.1745,1.0,0.0,0.0,-9.460080287951763
547,1235.2041681511034,586.096490509672,18.739019333017506,-10.133515977749335,-0.1745,1.0,0.0,0.0,-9.505724002884607
548,1237.0853619670766,585.0775662349236,18.884856986444046,-10.244969517220213,-0.1745,1.0,0.0,0.0,-9.533092568045511
549,1238.981174468795,584.048414880866,19.03139304792481,-10.338057563930763,-0.1745,1.0,0.0,0.0,-9.544816608920781
550,1240.8916771024387,583.0107547474634,19.178659624952807,-10.415145104120494,-0.1745,1.0,0.0,0.0,-9.543170549049378
551,1242.8169444874857,581.9660810418351,19.326688075988095,-10.478329008443986,-0.1745,1.0,0.0,0.0,-9.530117954283575
552,1244.7545922310046,580.9161256881673,19.426266794391896,-10.52077806491161,-0.1745,0.5,0.0,0.0,-9.521639345472243
553,1246.7046866456294,579.8618985937912,19.575621498104866,-10.563763822609195,-0.1745,1.0,0.0,0.0,-9.492382150939111
554,1248.6672961859247,578.804272970125,19.676569307799852,-10.5887486507165,-0.1745,0.5,0.0,0.0,-9.469863002335071
555,1250.6424910667715,577.7440017984338,19.827328309137048,-10.616674783106028,-0.1745,1.0,0.0,0.0,-9.428913307029696
556,1252.6328050836091,576.6813003409789,19.978952027617254,-10.637354365993284,-0.1745,1.0,0.0,0.0,-9.38249256780318
557,1254.6383253754677,575.6168427910163,20.13145380955519,-10.651796633258247,-0.1745,1.0,0.0,0.0,-9.331465702764707
558,1256.659140247092,574.5512091204482,20.284843622930616,-10.66087677810437,-0.1745,1.0,0.0,0.0,-9.276575889729514
559,1258.695338846003,573.484897657411,20.439128355292258,-10.665352482639529,-0.1745,1.0,0.0,0.0,-9.218461549271238
560,1260.7470108703214,572.4183360933205,20.594312131075625,-10.665878799172086,-0.1745,1.0,0.0,0.0,-9.15767103271383
561,1262.8142463082338,571.3518910817266,20.750396627173604,-10.663021432704964,-0.1745,1.0,0.0,0.0,-9.094675303554842
562,1264.8971352082688,570.2858765844244,20.90738137352357,-10.657268513339826,-0.1745,1.0,0.0,0.0,-9.029878870573723
563,1266.9957674784991,569.2205611102526,21.0652640310827,-10.649040970096822,-0.1745,1.0,0.0,0.0,-8.963629201984824
564,1269.110232712225,568.1561739803159,21.22404064343783,-10.63870162863712,-0.1745,1.0,0.0,0.0,-8.896224823054013
565,1271.238158003767,567.0933447803587,21.334465187402415,-10.617882370505386,-0.1745,0.5,0.0,0.0,-8.83978868563289
566,1273.379618031898,566.0321242724015,21.494735375216997,-10.606527788639594,-0.1745,1.0,0.0,0.0,-8.772433849354053
567,1275.537148865291,564.972121154981,21.655881292644352,-10.593534559769896,-0.1745,1.0,0.0,0.0,-8.704320873871389
568,1277.7108376895474,563.913486848541,21.817895192480282,-10.579151569029895,-0.1745,1.0,0.0,0.0,-8.635652329056619
569,1279.9007708715105,562.856349605292,21.980768446781326,-10.563593295948515,-0.1745,1.0,0.0,0.0,-8.566602355026788
570,1282.107033877687,561.8008177086863,22.144491676746945,-10.547044636167184,-0.1745,1.0,0.0,0.0,-8.497320712248023
571,1284.3147207871436,560.7743818102962,22.009246512388742,-9.981673331634541,0.0,1.0,0.0,0.0,-8.123691269186274
572,1286.5099926683408,559.7994409251448,21.89619111155482,-9.517144371392456,0.0,1.0,0.0,0.0,-7.809055546028141
573,1288.694822416055,558.8669298576349,21.80040384273015,-9.133076978806768,0.0,1.0,0.0,0.0,-7.543932318253592
574,1290.8707550621266,557.9695766832903,21.718249078698406,-8.813986508085241,0.0,1.0,0.0,0.0,-7.320482652828478
575,1293.0340167446557,557.1014833143882,21.546984571883197,-8.547880869954906,0.0,0.0,0.0,0.0,-7.16388301625164
576,1295.1856033740953,556.2575599095705,21.48474801691015,-8.330587226398436,0.0,1.0,0.0,0.0,-7.009055632365926
577,1297.331315384884,555.4336079282942,21.429492198864196,-8.148452399127635,0.0,1.0,0.0,0.0,-6.878887542774211
578,1299.4717877580488,554.6264063386772,21.379955264431864,-7.995579393213725,0.0,1.0,0.0,0.0,-6.769648602474863
579,1301.6075419316155,553.8332689980315,21.33512820690285,-7.867167419699813,0.0,1.0,0.0,0.0,-6.678197519991706
580,1303.7168429748303,553.071845364743,20.85089265739492,-7.361305246070005,0.1745,0.5,0.0,0.0,-6.400934688072492
581,1305.7824834240246,552.3558151997031,20.461916326491142,-6.9592980547289445,0.1745,1.0,0.0,0.0,-6.170445452444281
582,1307.810979716617,551.6756603295973,20.10800952536091,-6.643799347386161,0.1745,1.0,0.0,0.0,-5.99642134701017
583,1309.8054655167768,551.0235745248448,19.78170647783605,-6.397916747666379,0.1745,1.0,0.0,0.0,-5.870735299407885
584,1311.7837185344986,550.375791890425,19.783353876598508,-6.557735940728738,0.0,1.0,0.0,0.0,-6.016597573151625
585,1313.7463549743943,549.7305122972078,19.469374921316,-6.347855923614289,0.1745,1.0,0.0,0.0,-5.918937295422663
586,1315.6760943374147,549.1032682363165,19.125412339091913,-6.197025294212306,0.1745,0.5,0.0,0.0,-5.88276240782365
587,1317.5746997773829,548.4893347159168,18.84669646027139,-6.081645113781226,0.1745,1.0,0.0,0.0,-5.859080064844907
588,1319.4460504680144,547.8852253448941,18.580317352357174,-6.0005423066718055,0.1745,1.0,0.0,0.0,-5.864210405148035
589,1321.2912617265395,547.2877892201662,18.323907818142043,-5.9481801878864955,0.1745,1.0,0.0,0.0,-5.894681049191818
590,1323.111234324609,546.6943774771382,18.075544143252145,-5.920054672673159,0.1745,1.0,0.0,0.0,-5.947575447915168
591,1324.9066938461874,546.1027511363643,17.833646288314117,-5.912472142804431,0.1745,1.0,0.0,0.0,-6.020441427555045
592,1326.6782213565018,545.5110083990579,17.596903917973133,-5.922382603323073,0.1745,1.0,0.0,0.0,-6.111216698663929
593,1328.438771046867,544.9035047898226,17.614089889332256,-6.227689581383713,0.0,1.0,0.0,0.0,-6.415523684748271
594,1330.187685343971,544.2813358526868,17.364196052748266,-6.21568916133337,0.1745,1.0,0.0,0.0,-6.493998344080586
595,1331.911888622033,543.6594385629276,17.119869508492616,-6.222256633849936,0.1745,1.0,0.0,0.0,-6.5916090734505595
596,1333.6244438444278,543.0227054037476,17.131234939400745,-6.512406549748407,0.0,1.0,0.0,0.0,-6.885391118723147
597,1335.3377910594972,542.3586368401567,17.135709361989047,-6.7689647220695806,0.0,1.0,0.0,0.0,-7.144439921735159
598,1337.0512681627354,541.6704139704775,17.133832702773237,-6.995492671514783,0.0,1.0,0.0,0.0,-7.373332420307806
599,1338.7642671409253,540.9608736829755,17.126146861025724,-7.195313078525512,0.0,1.0,0.0,0.0,-7.576111618102496
