t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
447,1195.3361967942662,452.38002927808265,23.4560538920033,-10.312885573731599,-0.1745,1.0,0.0,0.0,-7.969410336954187
448,1197.6854016793316,451.34997817039306,23.528043809305004,-10.288136580060044,-0.1745,0.0,0.0,0.0,-7.929889801994142
449,1200.0409212556249,450.3368029858833,23.582347716562907,-9.97536711013489,-0.08725,1.0,0.0,0.0,-7.689734437349171
450,1202.4021308441945,449.3524921160665,23.641844054828713,-9.71085028620117,-0.08725,1.0,0.0,0.0,-7.481617462472336
451,1204.7747546712003,448.3773988304209,23.810632485287712,-9.791015426711452,-0.1745,1.0,0.0,0.0,-7.490057354542236
452,1207.1643103546323,447.3950282596164,23.980481183352204,-9.85639598937792,-0.1745,1.0,0.0,0.0,-7.487532710598027
453,1209.5709009049997,446.4067537880686,24.151329823994406,-9.9090934415778,-0.1745,1.0,0.0,0.0,-7.475777350998676
454,1211.9921616837685,445.4141863411511,24.273885751379154,-9.94225549677245,-0.1745,0.5,0.0,0.0,-7.46436546774314
455,1214.4281730907894,444.4182243653436,24.446342389039426,-9.976984019378458,-0.1745,1.0,0.0,0.0,-7.439864133859967
456,1216.881473730962,443.41920044442685,24.61967041440986,-10.003494398956605,-0.1745,1.0,0.0,0.0,-7.409715729889314
457,1219.3453110177775,442.43442741898366,24.657075321899406,-9.691966109907202,-0.08725,0.75,0.0,0.0,-7.181866526017169
458,1221.813121324086,441.47834343611,24.699130804271213,-9.429713547566484,-0.08725,0.75,0.0,0.0,-6.98622580927519
459,1224.2828324609325,440.54667206647804,24.695091932655775,-9.20371384507282,-0.08725,0.25,0.0,0.0,-6.827712734694642
460,1226.7522860823922,439.63579471328507,24.69398049654027,-9.01383321878632,-0.08725,0.25,0.0,0.0,-6.693247913235892
461,1229.2205009589493,438.74251508035456,24.670317034602814,-8.851759439824004,-0.08725,0.0,0.0,0.0,-6.5838610870967
462,1231.6864430869953,437.8641336290023,24.64852552631765,-8.715869587220517,-0.08725,0.0,0.0,0.0,-6.492230360118882
463,1234.1462574989825,437.0131353758712,24.54776271342634,-8.304095475402187,0.0,0.75,0.0,0.0,-6.219097895727752
464,1236.586068877284,436.2136739167254,24.248464852606972,-7.685133707513402,0.08725,0.75,0.0,0.0,-5.8340173052293665
465,1238.9952347096182,435.4698910937345,23.93485179407414,-7.190522752305336,0.08725,0.25,0.0,0.0,-5.532999751290861
466,1241.3648678659308,434.7826191729593,23.457811332180114,-6.554915663198118,0.1745,0.75,0.0,0.0,-5.146281479770405
467,1243.6907448086424,434.1523673523162,23.059727522052253,-6.050120749664018,0.1745,1.0,0.0,0.0,-4.828702184858572
468,1245.978882552247,433.56736058531624,22.703027350036052,-5.650014590336137,0.1745,1.0,0.0,0.0,-4.575624910014573
469,1248.2329665838495,433.01818774326534,22.378653282014753,-5.333442250682021,0.1745,1.0,0.0,0.0,-4.3770143357584175
470,1250.4534304634994,432.49686236037627,22.030624310985075,-5.093065407099593,0.1745,0.5,0.0,0.0,-4.241899011379407
471,1252.6488941097152,431.9868067412289,21.878648613330032,-5.108046975847857,0.08725,0.5,0.0,0.0,-4.285697998975297
472,1254.8205298238513,431.48466046334573,21.554065669391353,-4.934878581815461,0.1745,0.5,0.0,0.0,-4.200245781157049
473,1256.9617523038396,430.9977490924269,21.270383930376394,-4.803348836560963,0.1745,0.75,0.0,0.0,-4.141037698088776
474,1259.0740195226933,430.5219247504453,20.974960446697427,-4.713138003070453,0.1745,0.5,0.0,0.0,-4.120024598182756
475,1261.1597429493283,430.0539471997303,20.739508086002374,-4.646413011228592,0.1745,1.0,0.0,0.0,-4.107642711125438
476,1263.2299895693975,429.5824082069193,20.665424315382356,-4.784366844991683,0.08725,1.0,0.0,0.0,-4.25014705945358
477,1265.2913781336176,429.0975985345995,20.562346969020982,-4.911826601404169,0.08725,0.75,0.0,0.0,-4.389933794572139
478,1267.3435284006382,428.60064412248835,20.480658371392394,-5.027261640819221,0.08725,1.0,0.0,0.0,-4.514740021795679
479,1269.3873429479947,428.0926237341017,20.395632575738045,-5.133146126913466,0.08725,1.0,0.0,0.0,-4.632136567967674
480,1271.4212593727475,427.5743164186975,20.28269591931647,-5.233000181171589,0.08725,0.75,0.0,0.0,-4.75125316692787
481,1273.4425088057542,427.0462110921691,20.142292740817304,-5.329106349396941,0.08725,0.5,0.0,0.0,-4.8745991661340895
482,1275.4520985914628,426.5089092217268,20.04950297335495,-5.416931059447785,0.08725,1.0,0.0,0.0,-4.979571198303247
483,1277.4498006494653,425.9628841541599,19.904538186694065,-5.503570291890075,0.08725,0.5,0.0,0.0,-5.097552558951621
484,1279.4354040752655,425.4085364206416,19.807530329313263,-5.583384378476048,0.08725,1.0,0.0,0.0,-5.1978059313418825
485,1281.417145839872,424.8372737398374,19.827304962818985,-5.841869237607898,0.0,1.0,0.0,0.0,-5.433724017792923
486,1283.394419517893,424.2509564890855,19.718168597601885,-5.8844757774302785,0.08725,1.0,0.0,0.0,-5.503814911673014
487,1285.3669126966895,423.65122329273186,19.73169497832854,-6.110188149643448,0.0,1.0,0.0,0.0,-5.709888644505713
488,1287.3380048663867,423.0303250703072,19.690148415614548,-6.3077762988495865,0.0,0.5,0.0,0.0,-5.9047693982162635
489,1289.3072188137687,422.39080123180565,19.69413053202539,-6.482700471181132,0.0,1.0,0.0,0.0,-6.06471628590176
490,1291.2766225961482,421.7348836839383,19.69394511556372,-6.635650486166496,0.0,1.0,0.0,0.0,-6.205027503169189
491,1293.250491441087,421.05477243531976,19.78343178321419,-6.966574486204234,-0.08725,1.0,0.0,0.0,-6.477280036903361
492,1295.23317543838,420.3437203428089,19.870248162644497,-7.254467364012378,-0.08725,1.0,0.0,0.0,-6.707243086843158
493,1297.227379645109,419.595239269442,20.013835971939372,-7.715154103325728,-0.1745,1.0,0.0,0.0,-7.065354409340269
494,1299.2336274237825,418.80399409627614,20.111119601531037,-8.109749359991685,-0.1745,0.5,0.0,0.0,-7.373207005483113
495,1301.2485132452073,417.9864623320749,20.186596826964156,-8.240885924033375,-0.08725,1.0,0.0,0.0,-7.4594246957029755
496,1303.2746492673466,417.1456043283644,20.33612361582302,-8.576274150176012,-0.1745,1.0,0.0,0.0,-7.690164310939458
497,1305.315830661211,416.27346732015434,20.48750426146623,-8.86646601402592,-0.1745,1.0,0.0,0.0,-7.877608259588113
498,1307.3709982027062,415.3745458459143,20.61584656843689,-9.11196347077377,-0.1745,0.75,0.0,0.0,-8.032903323167687
499,1309.44029452083,414.4525992524071,20.77007979404056,-9.326968399371559,-0.1745,1.0,0.0,0.0,-8.151501579374983
500,1311.5250762588632,413.5107395277223,20.925554966620282,-9.510226094323848,-0.1745,1.0,0.0,0.0,-8.242184208599388
501,1313.6242315267016,412.5521666387409,21.057550390145007,-9.661231685304239,-0.1745,0.75,0.0,0.0,-8.314363423113676
502,1315.7378646400493,411.5794454150075,21.215111876809225,-9.793192789363536,-0.1745,1.0,0.0,0.0,-8.361444683332746
503,1317.8660737233267,410.594817468939,21.349069788738483,-9.899366132006717,-0.1745,0.75,0.0,0.0,-8.396323950831373
504,1320.0089522757908,409.6002337067193,21.508501260543365,-9.992309112387868,-0.1745,1.0,0.0,0.0,-8.411546654504425
505,1322.167821584409,408.59717116749306,21.668884911822413,-10.068941672136756,-0.1745,1.0,0.0,0.0,-8.413837941317757
506,1324.341544786268,407.58736766078744,21.805579125358005,-10.127128461975298,-0.1745,0.75,0.0,0.0,-8.410500915858531
507,1326.5277456134813,406.5725157972942,21.918437418905405,-10.169908807888723,-0.1745,0.5,0.0,0.0,-8.403956824244487
508,1328.7277263243825,405.5533725540045,22.081176799116058,-10.212956057905126,-0.1745,1.0,0.0,0.0,-8.380440769928306
509,1330.9427944091146,404.5306139539647,22.2201848955286,-10.242215942891557,-0.1745,0.75,0.0,0.0,-8.355142540059077
510,1333.173031608348,403.5050618630267,22.384559089140534,-10.268825875868737,-0.1745,1.0,0.0,0.0,-8.319584016376298
511,1335.419749489347,402.47720393170465,22.549798530837524,-10.288332750572062,-0.1745,1.0,0.0,0.0,-8.278992778279948
512,1337.6818029175215,401.4479160356418,22.69127003265497,-10.29742517068528,-0.1745,0.75,0.0,0.0,-8.239198259950463
513,1339.9592699580905,400.4177050642138,22.858070778726063,-10.306794257874879,-0.1745,1.0,0.0,0.0,-8.191722056287693
514,1342.2476622296388,399.40148317578587,22.909774652240323,-10.017643510684078,-0.08725,1.0,0.0,0.0,-7.964567537680577
515,1344.5445262227656,398.39779718632343,23.027505210295008,-10.05607627856428,-0.1745,0.5,0.0,0.0,-7.955733317703171
516,1346.8519652816567,397.3908775455602,23.1212759675243,-10.082316536699679,-0.1745,0.25,0.0,0.0,-7.945727676657446
517,1349.1712690867832,396.381180910249,23.264800135005324,-10.111616169524488,-0.1745,0.75,0.0,0.0,-7.922356644282871
518,1351.5049627295743,395.36890419859014,23.409072720815505,-10.133918063652013,-0.1745,0.75,0.0,0.0,-7.893989920593544
519,1353.8474459845863,394.369780154995,23.440592379422313,-9.848562808250529,-0.08725,0.75,0.0,0.0,-7.67882263402972
520,1356.1987044665618,393.38199116924847,23.584577260089787,-9.90721690668039,-0.1745,0.75,0.0,0.0,-7.678164783876963
521,1358.561942206277,392.3893333018995,23.680177534216327,-9.94594044029862,-0.1745,0.25,0.0,0.0,-7.677806883659441
522,1360.9384615384083,391.3925256868844,23.85020910840644,-9.990211860002614,-0.1745,1.0,0.0,0.0,-7.659125974308766
523,1363.3307985199426,390.3919894504762,23.996530522278782,-10.020512868162054,-0.1745,0.75,0.0,0.0,-7.637821213167555
524,1365.7365741721683,389.38899684807103,24.1189825222344,-10.039339179941711,-0.1745,0.5,0.0,0.0,-7.615678001804604
525,1368.1514826188925,388.39984690186736,24.179186412248747,-9.743659744131454,-0.08725,1.0,0.0,0.0,-7.389164806412197
526,1370.5726421223546,387.4379955563455,24.244003656996092,-9.493367166304848,-0.08725,1.0,0.0,0.0,-7.192874424500456
527,1372.9979793041307,386.49951639733536,24.262739978523317,-9.276216013898532,-0.08725,0.5,0.0,0.0,-7.032561094653965
528,1375.4302213409248,385.5655684639416,24.382100757359733,-9.402742653977207,-0.1745,0.5,0.0,0.0,-7.091020219623887
529,1377.8694491264564,384.635687483969,24.402454953270073,-9.194876945475329,-0.08725,0.5,0.0,0.0,-6.937285264879645
530,1380.3168897255555,383.7091521941512,24.546357028712865,-9.335828850880358,-0.1745,0.75,0.0,0.0,-6.999719625332218
531,1382.7751005209707,382.7855144745148,24.617858879591548,-9.136925541848205,-0.08725,1.0,0.0,0.0,-6.839383372538687
532,1385.2195897000934,381.90988644786336,24.271924702862243,-8.375634991181085,0.08725,0.75,0.0,0.0,-6.37775985615529
533,1387.6305555276622,381.1026994888307,23.94739184851436,-7.768104189472541,0.08725,0.5,0.0,0.0,-6.006149207123697
534,1390.020554861294,380.33718490948354,23.852594824119947,-7.54218739747059,0.0,0.5,0.0,0.0,-5.858246154054131
535,1392.3919699023077,379.60528634460314,23.575705996155524,-7.0957839001371665,0.08725,0.5,0.0,0.0,-5.580784882844242
536,1394.7394170848554,378.91391969280204,23.37323765480095,-6.731549135884643,0.08725,1.0,0.0,0.0,-5.342436783884395
537,1397.0650778714785,378.25540149536954,23.139978077661272,-6.438814812765561,0.08725,0.5,0.0,0.0,-5.162397356244392
538,1399.3694358000337,377.62339480925385,22.947180493444165,-6.201318909547727,0.08725,0.75,0.0,0.0,-5.013791944175234
539,1401.6459818388776,377.02386065126797,22.583740283431858,-5.789364250170054,0.1745,1.0,0.0,0.0,-4.754363576785649
540,1403.895130820713,376.45042214963973,22.39923935327259,-5.679405782394743,0.08725,0.5,0.0,0.0,-4.702210275532359
541,1406.1166286552452,375.89687528848543,22.030717337373858,-5.391531440691033,0.1745,0.5,0.0,0.0,-4.536382904480667
542,1408.3049755761426,375.3692202006881,21.736221080573053,-5.161570315255712,0.1745,1.0,0.0,0.0,-4.399436187775408
543,1410.4648342588544,374.86196490719146,21.46095257366169,-4.9835355546779185,0.1745,1.0,0.0,0.0,-4.300261865620294
544,1412.6062961956948,374.36076481499424,21.36828616314628,-5.040466289266439,0.08725,1.0,0.0,0.0,-4.370206325785567
545,1414.7276181634527,373.86305827006765,21.058153192012206,-4.913664609265481,0.1745,0.5,0.0,0.0,-4.322244094664722
546,1416.8266251111854,373.3670715133516,20.92198576264067,-5.006070525054859,0.08725,0.5,0.0,0.0,-4.4350013088941225
547,1418.9063332187632,372.8714023238242,20.672176388912053,-4.907313265493025,0.1745,1.0,0.0,0.0,-4.399640460499854
548,1420.9603454017424,372.38389410373884,20.408067270674852,-4.842851136214816,0.1745,0.75,0.0,0.0,-4.398325522506691
549,1422.9896113058571,371.9017279100687,20.177250811619754,-4.80047273718798,0.1745,1.0,0.0,0.0,-4.410274571207157
550,1425.003621778425,371.4142040829262,20.10295863973932,-4.95000380566244,0.08725,1.0,0.0,0.0,-4.5677392862682
551,1427.0024024862785,370.920894395591,19.872655517332202,-4.916189941040747,0.1745,1.0,0.0,0.0,-4.589785462595488
552,1428.985890560447,370.4216725581605,19.797105966036582,-5.068246807569903,0.08725,1.0,0.0,0.0,-4.752336965023912
553,1430.9671059519221,369.89885509889046,19.82720186346604,-5.38810237783068,0.0,1.0,0.0,0.0,-5.047054904179369
554,1432.9439806148146,369.355029095687,19.71029139438426,-5.488417686238987,0.08725,0.75,0.0,0.0,-5.172016277524315
555,1434.9102789253013,368.80156297594044,19.615674815348747,-5.58090470869189,0.08725,1.0,0.0,0.0,-5.2846534357495205
556,1436.8728588739061,368.2301586132246,19.63592415674763,-5.847182545625443,0.0,1.0,0.0,0.0,-5.5296468857760015
557,1438.8371775141497,367.63376332847673,19.650448648124964,-6.0807231493314156,0.0,1.0,0.0,0.0,-5.743649490688199
558,1440.8056518191654,367.005876478288,19.719037452190214,-6.477013854444087,-0.08725,0.75,0.0,0.0,-6.089350712155496
559,1442.7808492369534,366.3408090838411,19.784910903568427,-6.824334034492449,-0.08725,0.75,0.0,0.0,-6.385498360072257
560,1444.7624985865616,365.6432126413731,19.848076088594947,-7.1275948148678445,-0.08725,0.75,0.0,0.0,-6.638325473931141
561,1446.7490885793864,364.9173699665688,19.8837237678985,-7.38925868121824,-0.08725,0.5,0.0,0.0,-6.859654051905755
562,1448.7416094529947,364.16684730989215,19.96669370426765,-7.621194452314556,-0.08725,1.0,0.0,0.0,-7.036572893269256
563,1450.7455739227894,363.3839606834436,20.112595691625963,-8.036538076656099,-0.1745,1.0,0.0,0.0,-7.347392487534815
564,1452.7606514375545,362.57326503594453,20.188954603675683,-8.177374873325634,-0.08725,1.0,0.0,0.0,-7.442011950730647
565,1454.787009929387,361.7383573728758,20.338215232977035,-8.520778388049488,-0.1745,1.0,0.0,0.0,-7.680444898856006
566,1456.8283904188563,360.87141195657637,20.489394556406875,-8.818129937939311,-0.1745,1.0,0.0,0.0,-7.874560064579869
567,1458.8849703676462,359.9767891386749,20.64220441939053,-9.074326420089456,-0.1745,1.0,0.0,0.0,-8.030320142904975
568,1460.9569023542294,359.0583749333429,20.796435312275054,-9.293957686550861,-0.1745,1.0,0.0,0.0,-8.152986695395478
569,1463.044320931908,358.11961339821795,20.951936241298853,-9.481273015948307,-0.1745,1.0,0.0,0.0,-8.247177277259713
570,1465.14245615296,357.1759732950643,21.010768179739777,-9.391529047124399,-0.08725,1.0,0.0,0.0,-8.155690100953212
571,1467.2513673292613,356.2283071250649,21.167455346283216,-9.56179435286437,-0.1745,1.0,0.0,0.0,-8.235128878725362
572,1469.3760040204054,355.2649323126774,21.32527847659961,-9.70570189488562,-0.1745,1.0,0.0,0.0,-8.29227667779813
573,1471.5140144020656,354.28875207986107,21.434929156605516,-9.817902761441077,-0.1745,0.5,0.0,0.0,-8.341043245797618
574,1473.663028317383,353.3022470471722,21.545349149741003,-9.912197892336465,-0.1745,0.5,0.0,0.0,-8.3752382737189
575,1475.8243517709773,352.3068712527652,21.681119922148525,-9.995317995804653,-0.1745,0.75,0.0,0.0,-8.391640676694829
576,1478.0005247271379,351.30369148735315,21.842339201063652,-10.068277312435526,-0.1745,1.0,0.0,0.0,-8.391296573352326
577,1480.1891732357012,350.2945475895649,21.930630970201907,-10.1146006433294,-0.1745,0.25,0.0,0.0,-8.396218064717164
578,1482.389139363273,349.2807587890743,22.068691581232134,-10.161175366482215,-0.1745,0.75,0.0,0.0,-8.384129731096689
579,1484.6041812082012,348.26256803733435,22.232145317331337,-10.202639668317106,-0.1745,1.0,0.0,0.0,-8.359728261698544
580,1486.83561284779,347.24069210564363,22.396487474440043,-10.23487896549714,-0.1745,1.0,0.0,0.0,-8.328553624696472
581,1489.0810603676377,346.2164217986618,22.51246292251794,-10.25052717413931,-0.1745,0.5,0.0,0.0,-8.301788114131291
582,1491.338135429891,345.1908135658935,22.629038322549107,-10.261637481226622,-0.1745,0.5,0.0,0.0,-8.27174537236541
583,1493.6068975657486,344.16428808023085,22.74620439459964,-10.268872232027041,-0.1745,0.5,0.0,0.0,-8.238950810115927
584,1495.888636413685,343.1369874028252,22.888572564129902,-10.277141316085896,-0.1745,0.75,0.0,0.0,-8.198966495271424
585,1498.1788639664467,342.1236629128817,22.915978491104834,-9.989348482784145,-0.08725,0.75,0.0,0.0,-7.980629538690551
586,1500.4775758414517,341.12238470206916,23.05825900899269,-10.036215733466626,-0.1745,0.75,0.0,0.0,-7.9702667536980485
587,1502.7905557011925,340.11689645041616,23.20133818582353,-10.07354929959283,-0.1745,0.75,0.0,0.0,-7.95287186872391
588,1505.1178820735083,339.1080830167336,23.345189260492205,-10.102719374058188,-0.1745,0.75,0.0,0.0,-7.929556047046587
589,1507.4596309533706,338.0967014812776,23.48978833675245,-10.124911335061963,-0.1745,0.75,0.0,0.0,-7.901269983920822
590,1509.8171070711826,337.08318147266044,23.65973401948546,-10.1454888372805,-0.1745,1.0,0.0,0.0,-7.8643831822665575
591,1512.1859335066144,336.08337679595525,23.716794689152657,-9.850604696823108,-0.08725,1.0,0.0,0.0,-7.636485696376586
592,1514.5607044933327,335.1108046092583,23.778625045210674,-9.600839037115618,-0.08725,1.0,0.0,0.0,-7.438753887404791
593,1516.9445432198086,334.1464381774764,23.8981494843095,-9.68648959852213,-0.1745,0.5,0.0,0.0,-7.4663049620914945
594,1519.3428415820456,333.1738080140104,24.06781776042991,-9.766113670798262,-0.1745,1.0,0.0,0.0,-7.474715610231099
595,1521.7569292946698,332.19416893306345,24.21393649205452,-9.826667948140527,-0.1745,0.75,0.0,0.0,-7.476281648087163
596,1524.1844421946985,331.2092694728164,24.336321508519344,-9.871321256800258,-0.1745,0.5,0.0,0.0,-7.47341766470687
597,1526.6266913779334,330.2199112406475,24.508662156177113,-9.91584338657838,-0.1745,1.0,0.0,0.0,-7.45630153612829
598,1529.0862203705353,329.2265837458772,24.681917695863422,-9.950706508827512,-0.1745,1.0,0.0,0.0,-7.432435243172168
599,1531.553840846851,328.24699599054867,24.670491830450747,-9.641048597742488,-0.08725,0.25,0.0,0.0,-7.219472437091417
600,1534.023030452218,327.29561778762906,24.71330027689074,-9.386515460649711,-0.08725,0.75,0.0,0.0,-7.028974339545796
601,1536.4979248443444,326.3676202395125,24.784587565633625,-9.173435501680807,-0.08725,1.0,0.0,0.0,-6.8597037166704675
602,1538.9776040213212,325.45958269395055,24.808995973903876,-8.987315409558605,-0.08725,0.5,0.0,0.0,-6.721601191377291
603,1541.462331801576,324.56851317095163,24.885559631194585,-8.834075050420234,-0.08725,1.0,0.0,0.0,-6.593337287622218
604,1543.9548153767144,323.6916985729655,24.964111871569628,-8.70221690930251,-0.08725,1.0,0.0,0.0,-6.480051201717155
605,1546.446165849561,322.8428417299073,24.862897585366166,-8.274919951860738,0.0,0.75,0.0,0.0,-6.198089444783877
606,1548.9293330325345,322.03300594793734,24.800446074103153,-7.921795687538403,0.0,1.0,0.0,0.0,-5.9563964179167606
607,1551.4055453922558,321.25553536099255,24.72380112032348,-7.627616051357075,0.0,0.75,0.0,0.0,-5.758334081930098
608,1553.864589311415,320.5189985205057,24.457077262860512,-7.103120758380304,0.08725,0.75,0.0,0.0,-5.426982559947737
609,1556.2996412145892,319.83001505965626,24.243960800619558,-6.676548458608069,0.08725,1.0,0.0,0.0,-5.14890802106295
610,1558.7144938786728,319.17974795022366,24.053092481051337,-6.328793730044196,0.08725,1.0,0.0,0.0,-4.920491351533721
611,1561.0974449669927,318.5725720915717,23.605929285346466,-5.8147234429946195,0.1745,0.5,0.0,0.0,-4.605510443681743
612,1563.4402878248627,318.011700716852,23.25092787205532,-5.402704051400468,0.1745,1.0,0.0,0.0,-4.3418259588869965
613,1565.7480396212247,317.4875410456434,22.904108055184487,-5.080489372770965,0.1745,0.75,0.0,0.0,-4.141537051627073
614,1568.0199593609343,316.99165167140876,22.53428673900858,-4.837298111921869,0.1745,0.25,0.0,0.0,-4.005337789252208
615,1570.259665937092,316.51773389448505,22.25984478414678,-4.641057426552372,0.1745,1.0,0.0,0.0,-3.8875555234236057
616,1572.4727485813303,316.061162658748,22.00180810061919,-4.490367288188796,0.1745,1.0,0.0,0.0,-3.8033803034239617
617,1574.659461886542,315.61755325302704,21.732458003616557,-4.381820826230744,0.1745,0.75,0.0,0.0,-3.7563212679882065
618,1576.8210268005926,315.1833758830525,21.49884027739571,-4.3017265732595344,0.1745,1.0,0.0,0.0,-3.727110105066413
619,1578.9649563337164,314.74601939056345,21.37975038508164,-4.445403276521734,0.08725,0.5,0.0,0.0,-3.877835950651763
620,1581.0914424015818,314.30462087820007,21.149970972228754,-4.382566970746257,0.1745,1.0,0.0,0.0,-3.864478749934597
621,1583.1953395493874,313.868318073652,20.927971983880695,-4.3434891202153345,0.1745,1.0,0.0,0.0,-3.871113988003935
622,1585.277354088648,313.43491731292187,20.71231880133153,-4.3245260943874335,0.1745,1.0,0.0,0.0,-3.89527681293984
623,1587.334368274103,313.0019066292328,20.427964907767723,-4.335687579394642,0.1745,0.25,0.0,0.0,-3.9616902157661418
624,1589.3668879160246,312.56752572642324,20.222427930659613,-4.351930476796785,0.1745,1.0,0.0,0.0,-4.01860295305708
625,1591.3790114933279,312.1309188087419,20.020043615406486,-4.38020787682983,0.1745,1.0,0.0,0.0,-4.087427828448258
626,1593.3710207941276,311.690965951075,19.82014240058791,-4.418849276509007,0.1745,1.0,0.0,0.0,-4.166982070980532
627,1595.3419046406923,311.2464839658507,19.597534530705193,-4.470790427976179,0.1745,0.75,0.0,0.0,-4.26591995209178
628,1597.2918427357436,310.7965788782492,19.401227370321056,-4.52731132405368,0.1745,1.0,0.0,0.0,-4.365374541217117
629,1599.2340038122672,310.3240554934073,19.441994160151854,-4.923156372784971,0.0,1.0,0.0,0.0,-4.7408961864471575
630,1601.1746068487284,309.8230366530104,19.370066569071213,-5.097220435153514,0.08725,1.0,0.0,0.0,-4.927357930601066
631,1603.1131365642775,309.29670440827636,19.400527741910427,-5.429424459527132,0.0,1.0,0.0,0.0,-5.238971026028305
632,1605.0543812152216,308.73913819546954,19.424365276971617,-5.721899796609593,0.0,1.0,0.0,0.0,-5.511195171655343
633,1607.0015875663448,308.14467594308735,19.5197617454945,-6.167345251033795,-0.08725,1.0,0.0,0.0,-5.902752614462248
634,1608.960333863604,307.4984779384501,19.655164199690994,-6.756614841710829,-0.1745,1.0,0.0,0.0,-6.404686310823113
635,1610.9316168455332,306.7969709019451,19.770495438891484,-7.2735258883891865,-0.1745,0.75,0.0,0.0,-6.833702576999561
636,1612.9146085085251,306.0468617071266,19.889337820945464,-7.728658007981197,-0.1745,0.75,0.0,0.0,-7.196132805108259
637,1614.9096232691813,305.2540560017383,20.010957392176557,-8.12745609978448,-0.1745,0.75,0.0,0.0,-7.500109001668729
638,1616.9181422562363,304.42370443611554,20.159422348923346,-8.479575212671605,-0.1745,1.0,0.0,0.0,-7.7479376218604665
639,1618.940372643383,303.56069911723745,20.285185394008582,-8.780531164889767,-0.1745,0.75,0.0,0.0,-7.955424362065276
640,1620.9764860410692,302.6694292105672,20.43708255971622,-9.044866968514404,-0.1745,1.0,0.0,0.0,-8.119130894240271
641,1623.0233871571047,301.76535931693263,20.500939760995713,-9.036530904177479,-0.08725,1.0,0.0,0.0,-8.089879638722412
642,1625.0799272208483,300.8505728428188,20.62986151387672,-9.259198578099149,-0.1745,0.75,0.0,0.0,-8.224732300740799
643,1627.1494171453148,299.9151261126134,20.75993697545301,-9.449736026009301,-0.1745,0.75,0.0,0.0,-8.331097313773943
644,1629.230735506605,298.962256253746,20.866430250348493,-9.607661151338688,-0.1745,0.5,0.0,0.0,-8.418483727444999
645,1631.3252069074754,297.9943462540764,21.022997767056737,-9.750538842053594,-0.1745,1.0,0.0,0.0,-8.474645689910695
646,1633.4329240798,297.0137236002074,21.131345679434215,-9.86191423532564,-0.1745,0.5,0.0,0.0,-8.522880508290354
647,1635.553974539129,296.0224158883865,21.289663507146184,-9.964240001092618,-0.1745,1.0,0.0,0.0,-8.545493278269218
648,1637.690904421744,295.0217527553757,21.448934145153363,-10.049022659123246,-0.1745,1.0,0.0,0.0,-8.554015754604784
649,1639.8438079533278,294.0133711984188,21.609136486518615,-10.118608480015235,-0.1745,1.0,0.0,0.0,-8.550561241805653
650,1642.010315453588,292.99912164997187,21.721013518683133,-10.166382488923214,-0.1745,0.5,0.0,0.0,-8.547779054086817
651,1644.1892737574365,291.9803329180267,21.85815255828759,-10.20939214997955,-0.1745,0.75,0.0,0.0,-8.532583129197345
652,1646.383215048838,290.9574730502258,22.02067326974458,-10.2478052060377,-0.1745,1.0,0.0,0.0,-8.505316266024009
653,1648.5934525016246,289.93121135867864,22.184075785985456,-10.277428624905633,-0.1745,1.0,0.0,0.0,-8.471599587294575
654,1650.8143526828126,288.91635935184536,22.23392783777277,-10.019611511759566,-0.08725,1.0,0.0,0.0,-8.263264582177243
655,1653.045939917625,287.9114408096143,22.39781685847547,-10.078759332861823,-0.1745,1.0,0.0,0.0,-8.253040720609686
656,1655.2939624237551,286.9011938383654,22.562633264129897,-10.126180092116742,-0.1745,1.0,0.0,0.0,-8.234016025060214
657,1657.5585118031213,285.88670857617024,22.72835432319404,-10.163525151786523,-0.1745,1.0,0.0,0.0,-8.207578940874864
658,1659.8396774891587,284.86892076784545,22.894959397552714,-10.192231014708936,-0.1745,1.0,0.0,0.0,-8.174920053897432
659,1662.1350848839804,283.84906606526204,23.01318849888027,-10.20486303695905,-0.1745,0.5,0.0,0.0,-8.146593948506016
660,1664.444806716829,282.82771881337345,23.181248158090686,-10.222082000813025,-0.1745,1.0,0.0,0.0,-8.105946767659564
661,1666.764397613515,281.8200378175224,23.21056977563177,-9.93153791620795,-0.08725,0.75,0.0,0.0,-7.886664762725985
662,1669.093853357996,280.82415441583197,23.378545113990757,-9.986130117600652,-0.1745,1.0,0.0,0.0,-7.874853501448374
663,1671.4401536744545,279.8233675401082,23.547461215177044,-10.02960739687438,-0.1745,1.0,0.0,0.0,-7.854939803902655
664,1673.7965813651851,278.8341081134891,23.581092599436918,-9.755581135508397,-0.08725,0.75,0.0,0.0,-7.647708506969808
665,1676.1582045311243,277.8556930249273,23.65137071934551,-9.812720635727345,-0.1745,0.0,0.0,0.0,-7.668640914920712
666,1678.531807112656,276.8711817131187,23.82068091129057,-9.877505600444962,-0.1745,1.0,0.0,0.0,-7.665410526049503
667,1680.9169624412766,275.89633347843755,23.882425661121392,-9.61945909317768,-0.08725,1.0,0.0,0.0,-7.462548920108555
668,1683.3072463850372,274.94546203020684,23.92325321409084,-9.397969871436715,-0.08725,0.75,0.0,0.0,-7.291470409369146
669,1685.703019274402,274.0149610348339,23.9922045732098,-9.21205003602159,-0.08725,1.0,0.0,0.0,-7.137825645366318
