t,x,y,vx,vy,theta
681,2628.0282753038296,533.7894142322316,25.05975265015756,-4.9886049066461515,-0.1745
682,2630.526481011391,533.3086456230999,24.904361501064816,-4.626767275987267,0.0
683,2633.0247456278476,532.8275246901857,25.060930828070568,-4.995651382297696,-0.1745
684,2635.523058572124,532.346111476964,24.905328057455712,-4.632612882136708,0.0
685,2638.0214233528645,531.8644487022156,25.061967557360905,-5.000642612832683,-0.1745
686,2640.519832440001,531.3825794547828,24.906214185375777,-4.636742335822528,0.0
687,2643.0182883207794,530.9005339822481,25.062903430190783,-5.004167114869639,-0.1745
688,2645.5167856452035,530.4183432683977,24.90704305829527,-4.639647162138894,0.0
689,2648.015326172719,529.9360286585409,25.063767492018744,-5.006645034998244,-0.1745
690,2650.5139061102786,529.4536124964535,24.907831259175545,-4.6416782067490665,0.0
691,2653.0125266985656,528.9711097740905,25.06458050655989,-5.008376240511913,-0.1745
692,2655.5111852560535,528.4885366697755,24.908590643200807,-4.643085845786722,0.0
693,2658.009882653574,528.005903641858,25.065357307209954,-5.009574712563635,-0.1745
694,2660.508617002923,527.5232224697805,24.90932967976975,-4.644048728986035,0.0
695,2663.0073889111986,527.0405003771104,25.066108485740763,-5.010393124414786,-0.1745
696,2665.5061970563092,526.5577460052299,24.910054416470455,-4.644694313196469,0.0
697,2668.005041857264,526.0749642697647,25.06684160262416,-5.010940396108504,-0.1745
698,2670.5039223958993,525.5921615737318,24.910769170078517,-4.645113524548828,0.0
699,2673.0028389570666,525.1093411861166,25.06756205326668,-5.0112942277555845,-0.1745
700,2675.5017909107873,524.6265079134903,24.91147702114986,-4.645371224769767,0.0
701,2678.0007784462127,524.1436638499888,25.068273687353322,-5.011510045260989,-0.1745
702,2680.4998011389634,523.6608126636933,24.912180167663145,-4.645513680648657,0.0
703,2682.998859109914,523.1779556104548,25.068979251350765,-5.0116273841208265,-0.1745
704,2685.4979520813663,522.6950955465552,24.91288017769208,-4.645573893871514,0.0
705,2687.997080125476,522.212233129645,25.06968070450141,-5.011674444331872,-0.1745
706,2690.496243069193,521.729370637245,24.913578169840303,-4.6455754036680705,0.0
707,2692.9954409499046,521.2465083000601,25.070379444394057,-5.011671340030589,-0.1745
708,2695.4946736692264,520.763647983077,24.91427494204226,-4.645534999631316,0.0
709,2697.9939412397257,520.280789612209,25.071076467944234,-5.011632417728916,-0.1745
710,2700.493243616297,519.7979347584761,24.914971063480962,-4.645464656929377,0.0
711,2702.992580793784,519.3150831301291,25.071772486257508,-5.01156791001179,-0.1745
712,2705.4919527651055,518.8322360887914,24.915666940171615,-4.64537291674102,0.0
713,2707.9913595124426,518.3493931871973,25.072468006576138,-5.011485115142843,-0.1745
714,2710.490801055859,517.8665556378941,24.91636286174919,-4.645265870921528,0.0
715,2712.990277368483,517.3837228824245,25.07316339073639,-5.011389238468197,-0.1745
716,2715.489788489762,516.9008960272837,24.917059034843497,-4.645147864347717,0.0
717,2717.9893343863473,516.4180744344378,25.073858896866547,-5.011283992569635,-0.1745
718,2720.488915111535,515.9352591350154,24.917755606884903,-4.645021995878598,0.0
719,2722.9885306273354,515.4524494339548,25.07455470912886,-5.011172025331942,-0.1745
720,2725.488180996946,514.9696463089048,24.91845268308354,-4.644890475669423,0.0
721,2727.9878661790467,514.4868490238581,25.07525095893281,-5.011055225263437,-0.1745
722,2730.4875862439203,514.0040585185936,24.919150338539097,-4.644754880025576,0.0
723,2732.9873411478507,513.5212740276291,25.075947740064837,-5.010934939264495,-0.1745
724,2735.4871309661976,513.0384964640072,24.919848626877396,-4.6446163331750405,0.0
725,2737.9869556535155,512.555725040951,25.076645119479,-5.010812127948528,-0.1745
726,2740.48681528881,512.0729606527078,24.920547586409803,-4.644475636915046,0.0
727,2742.98670982538,511.590202497041,25.077343144992817,-5.010687476422074,-0.1745
728,2745.486639344856,511.10745145506587,24.921247244525876,-4.64433336308002,0.0
729,2747.986603799621,510.62470671324706,25.078041850775804,-5.010561473296292,-0.1745
730,2750.486603273201,510.14196914360764,24.921947620826007,-4.64418991949214,0.0
731,2752.9866377173057,509.65923792428106,25.07874126126381,-5.010434467039838,-0.1745
732,2755.4867072168367,509.1765139210791,24.922648729355437,-4.644045596998695,0.0
733,2757.986811723002,508.6937963059206,25.079441393950567,-5.010306706170844,-0.1745
734,2760.4869513217095,508.2110859404611,24.923350580197415,-4.643900603019968,0.0
735,2762.9871259637885,507.728381991914,25.08014226137855,-5.010178367922482,-0.1745
736,2765.487335735888,507.24568531924405,24.924053180609352,-4.643755085476057,0.0
737,2767.9875805885463,506.76299508603586,25.080843872558795,-5.010049578687576,-0.1745
738,2770.487860608966,506.2803121496089,24.924756535833016,-4.643609149851729,0.0
739,2772.988175747457,505.7976356706863,25.0815462339834,-5.009920428599888,-0.1745
740,2775.4885260916394,505.31496650568795,24.925460649672313,-4.643462871367193,0.0
741,2777.9889115916403,504.8323038130229,25.08224935034764,-5.0097909819335555,-0.1745
742,2780.489332335403,504.3496484487433,24.92616552490532,-4.643316303658334,0.0
743,2782.9897882729015,503.8669995693344,25.08295322506492,-5.009661284519989,-0.1745
744,2785.4902794923337,503.38435803086,24.926871163578078,-4.643169484967456,0.0
745,2787.9908059435443,502.90172298815975,25.083657860634,-5.009531369037594,-0.1745
746,2790.4913677149366,502.41909529757993,24.927577567214147,-4.643022442558506,0.0
747,2792.9919647562424,501.93647411251277,25.084363258900893,-5.00940125878437,-0.1745
748,2795.4925971560356,501.45386028978027,24.928284736964002,-4.6428751958659715,0.0
749,2797.993264863946,500.9712529814685,25.085069421245638,-5.009270970368496,-0.1745
750,2800.493967968694,500.48865304501305,24.928992673711573,-4.642727758740651,0.0
751,2802.9947064198154,500.00605963129465,25.08577634871546,-5.009140515627224,-0.1745
752,2805.4954803061587,499.5234735984607,24.92970137815023,-4.642580141051303,0.0
753,2807.9962895771723,499.0408940962584,25.08648404211977,-5.009009902995412,-0.1745
754,2810.4971343218203,498.5583219836173,24.93041085083696,-4.642432349826916,0.0
755,2812.998014489467,498.07575640920186,25.08719250209789,-5.008879138481524,-0.1745
756,2815.4989301691835,497.5931982327742,24.931121092230992,-4.642284390071361,0.0
757,2817.9998813102534,497.11064660195245,25.08790172916733,-5.008748226363708,-0.1745
758,2820.5008680018477,496.62810237736704,24.93183210272134,-4.642136265344367,0.0
759,2823.0018901931717,496.1455647056155,25.088611723758262,-5.0086171696862065,-0.1745
760,2825.5029479734917,495.66303444822245,24.932543882646467,-4.641987978175875,0.0
761,2828.004041291936,495.18051075078296,25.089322486238057,-5.008485970613393,-0.1745
762,2830.5051702378632,494.6979944757342,24.933256432308262,-4.641839530361528,0.0
763,2833.006334760325,494.215484767682,25.0900340169288,-5.008354630682251,-0.1745
764,2835.5075349487706,493.73298248998924,24.93396975198204,-4.641690923173416,0.0
765,2838.0087707521757,493.25048678628144,25.090746316119784,-5.008223150982447,-0.1745
766,2840.5100422600776,492.7679985208568,24.93468384192366,-4.641542157510367,0.0
767,2843.0113494213774,492.28551683636704,25.0914593840764,-5.0080915322847375,-0.1745
768,2845.5126923257,491.80304259805257,24.935398702374602,-4.641393234005129,0.0
769,2848.014070921871,491.3205749475957,25.09217322104651,-5.00795977513255,-0.1745
770,2850.5154852996016,490.838114751184,24.93611433356558,-4.641244153100807,0.0
771,2853.016935407643,490.3556611495336,25.092887827264942,-5.007827879907294,-0.1745
772,2855.518421335792,489.873215009783,24.936830735719116,-4.641094915105377,0.0
773,2858.0199430327257,489.390775471684,25.093603202956725,-5.0076958468749435,-0.1745
774,2860.521500588326,488.90834340332873,24.937547909051386,-4.640945520230563,0.0
775,2863.0230939511957,488.42591794350625,25.0943193483394,-5.007563676219245,-0.1745
776,2865.5247232113015,487.9434999612643,24.938265853773522,-4.64079596861956,0.0
777,2868.0263883171715,487.46108859443007,25.09503626362465,-5.007431368065413,-0.1745
778,2870.5280893588574,486.9786847130085,24.938984570092554,-4.640646260366805,0.0
779,2873.029826284813,486.4962874538653,25.095753949019457,-5.007298922497018,-0.1745
780,2875.531599185175,486.01389768796383,24.939704058212058,-4.640496395532078,0.0
781,2878.0334080083217,485.53151455120883,25.096472404726946,-5.0071663395680375,-0.1745
782,2880.5352528444746,485.0491389155229,24.940424318332635,-4.640346374150558,0.0
783,2883.0371336419385,484.5667699158498,25.09719163094697,-5.007033619311446,-0.1745
784,2885.5390504910183,484.08440842507224,24.941145350652253,-4.640196196239995,0.0
785,2888.041003339945,483.60205357717297,25.097911627876535,-5.006900761745347,-0.1745
786,2890.542992279107,483.1197062459954,24.94186715536647,-4.640045861805825,0.0
787,2893.0450172566607,482.63736556456126,25.098632395710087,-5.006767766877333,-0.1745
788,2895.5470783630794,482.15503240767515,24.942589732668612,-4.639895370844812,0.0
789,2898.049175546445,481.6727059073975,25.099353934639737,-5.006634634707613,-0.1745
790,2900.5513088973144,481.1903869394948,24.94331308274989,-4.639744723347658,0.0
791,2903.0534783636945,480.7080746350658,25.1000762448554,-5.006501365231228,-0.1745
792,2905.5556840362274,480.2257698708392,24.944037205799482,-4.63959391930085,0.0
793,2908.0579258628445,479.74347177695216,25.10079932654491,-5.006367958439635,-0.1745
794,2910.560203934272,479.2611812310958,24.944762102004592,-4.63944295868799,0.0
795,2913.062518198367,478.7788973624453,25.10152317989408,-5.006234414321848,-0.1745
796,2915.5648687459393,478.2966210496547,24.945487771550486,-4.639291841490735,0.0
797,2918.067255524771,477.8143514209369,25.102247805086765,-5.006100732865232,-0.1745
798,2920.5696786257563,477.33208935590915,24.94621421462052,-4.63914056768947,0.0
799,2923.0721379966026,476.84983398182186,25.102973202304895,-5.005966914056083,-0.1745
800,2925.5746337282876,476.36758617925585,24.94694143139617,-4.638989137263792,0.0
801,2928.077165768444,475.8853450744987,25.103699371728492,-5.0058329578800445,-0.1745
802,2930.5797342081332,475.403111549095,24.947669422057018,-4.638837550192849,0.0
803,2933.082338994913,474.92088472836923,25.10442631353569,-5.00569886432239,-0.1745
804,2935.5849802199286,474.43866549483033,24.948398186780782,-4.638685806455589,0.0
805,2938.087657830663,473.95645297283914,25.10515402790275,-5.005564633368243,-0.1745
806,2940.590371918345,473.47424804586916,24.949127725743317,-4.638533906030931,0.0
807,2943.0931224303827,472.9920498373175,25.105882515004062,-5.0054302650027145,-0.1745
808,2945.595909458089,472.50985923162244,24.94985803911861,-4.6383818488978905,0.0
809,2948.0987329487957,472.027675351217,25.10661177501214,-5.0052957592110205,-0.1745
810,2950.6015929939003,471.54549908150466,24.950589127078775,-4.638229635035672,0.0
811,2953.104489540659,471.06332954395396,25.10734180809764,-5.005161115978553,-0.1745
812,2955.6074226805536,470.58116762493387,24.951320989794063,-4.638077264423728,0.0
813,2958.1103923607648,470.09901244494813,25.108072614429336,-5.005026335290936,-0.1745
814,2960.613398672858,469.6168648913315,24.95205362743285,-4.637924737041811,0.0
815,2963.116441563938,469.1347240836227,25.10880419417414,-5.004891417134063,-0.1745
816,2965.619521125655,468.6525909101225,24.95278704016164,-4.637772052869998,0.0
817,2968.122637305038,468.1704644894043,25.109536547497083,-5.004756361494126,-0.1745
818,2970.62579019382,467.6883457107352,24.95352122814505,-4.6376192118887225,0.0
819,2973.1289797389554,467.20623369172284,25.110269674561323,-5.004621168357638,-0.1745
820,2975.632206032261,466.724129322601,24.954256191545834,-4.63746621407879,0.0
821,2978.1354690206144,466.2420317200115,25.111003575528134,-5.004485837711447,-0.1745
822,2980.6387687959173,465.75994177515486,24.954991930524844,-4.637313059421386,0.0
823,2983.142105304971,465.27785860370665,25.11173825055691,-5.004350369542742,-0.1745
824,2985.645478639761,464.7957830978346,24.955728445241053,-4.637159747898089,0.0
825,2988.1488887470136,464.3137143722477,25.112473699805154,-5.0042147638390695,-0.1745
826,2990.6523357187966,463.8316533200812,24.95646573585153,-4.637006279490878,0.0
827,2993.1558195017606,463.34959905507725,25.11320992342847,-5.00407902058833,-0.1745
828,2995.6593401880577,462.86755247133874,24.95720380251145,-4.6368526541821335,0.0
829,2998.162897724262,462.3855126816407,25.11394692158057,-5.003943139778789,-0.1745
830,3000.66649220261,461.90348058105405,24.957942645374082,-4.636698871954647,0.0
831,3003.170123569599,461.4214552813864,25.114684694413263,-5.003807121399079,-0.1745
832,3005.6737919175494,460.9394376786768,24.95868226459079,-4.63654493279162,0.0
833,3008.1774971928826,460.4574268837653,25.11542324207645,-5.003670965438201,-0.1745
834,3010.681239488002,459.97542379365956,24.95942266031103,-4.636390836676668,0.0
835,3013.1850187492537,459.49342751823144,25.11616256471812,-5.003534671885526,-0.1745
836,3015.688835069124,459.0114389554575,24.960163832682333,-4.636236583593821,0.0
837,3018.1926883938822,458.52945721424123,25.11690266248435,-5.003398240730799,-0.1745
838,3020.696578816099,458.0474831935283,24.96090578185031,-4.636082173527526,0.0
839,3023.2005062819676,457.56551600125374,25.117643535519296,-5.003261671964136,-0.1745
840,3025.7044708841413,457.0835565373324,24.961648507958653,-4.6359276064626505,0.0
841,3028.2084725687373,456.60160390873045,25.118385183965188,-5.003124965576032,-0.1745
842,3030.712511428493,456.11965901633243,24.962392011149117,-4.635772882384481,0.0
843,3033.2165874094485,455.63772096613536,25.11912760796233,-5.002988121557359,-0.1745
844,3035.7207006044246,455.15579065999356,24.963136291561526,-4.635618001278726,0.0
845,3038.224850959385,454.6738672029347,25.119870807649086,-5.002851139899363,-0.1745
846,3040.729038567234,454.1919514977831,24.96388134933376,-4.635462963131514,0.0
847,3043.233263373859,453.71004264859687,25.120614783161887,-5.00271402059367,-0.1745
848,3045.737525472247,453.2281415591707,24.964627184601756,-4.635307767929399,0.0
849,3048.241824808209,452.7462473325926,25.121359534635218,-5.0025767636322875,-0.1745
850,3050.746161474816,452.264360873628,24.965373797499506,-4.63515241565936,0.0
851,3053.250535417801,451.78248128439463,25.12210506220162,-5.0024393690075994,-0.1745
852,3055.7549467303193,451.30060947062884,24.966121188159047,-4.634996906308798,0.0
853,3058.2593953580267,450.8187445334778,25.12285136599168,-5.002301836712374,-0.1745
854,3060.7638813941617,450.3368873796489,24.966869356710458,-4.634841239865544,0.0
855,3063.268404784304,449.85503710931863,25.123598446134025,-5.00216416673976,-0.1745
856,3065.772965621775,449.37319463016576,24.967618303281853,-4.634685416317854,0.0
857,3068.2775638520766,448.8913590413957,25.12434630275533,-5.00202635908329,-0.1745
858,3070.7821995686145,448.4095312516588,24.968368027999382,-4.6345294356544136,0.0
859,3073.2868727168134,447.92771035918923,25.1250949359803,-5.001888413736879,-0.1745
860,3075.7915833901616,447.44589727360915,24.969118530987224,-4.634373297864335,0.0
861,3078.2963315340075,446.9640910921812,25.125844345931664,-5.001750330694826,-0.1745
862,3080.8011172419224,446.48229272549963,24.96986981236758,-4.634217002937163,0.0
863,3083.3059404591772,446.0005012698552,25.126594532730184,-5.001612109951816,-0.1745
864,3085.810801279427,445.5187176368145,24.970621872260672,-4.634060550862872,0.0
865,3088.3156996478647,445.03694092169616,25.12734549649464,-5.001473751502921,-0.1745
866,3090.8206356582286,444.5551720370394,24.971374710784733,-4.633903941631868,0.0
867,3093.325609255635,444.07341007719066,25.12809723734183,-5.001335255343597,-0.1745
868,3095.830620533905,443.59165595566174,24.972128328056016,-4.633747175234989,0.0
869,3098.3356694380773,443.1099087658265,25.12884975538656,-5.001196621469689,-0.1745
870,3100.8407560620562,442.62816942216983,24.972882724188768,-4.633590251663508,0.0
871,3103.345880350803,442.1464370170928,25.129603050741647,-5.00105784987743,-0.1745
872,3105.851042398305,441.66471246605346,24.973637899295245,-4.633433170909131,0.0
873,3108.3562421494453,441.1829948604798,25.130357123517907,-5.000918940563443,-0.1745
874,3110.8614796982956,440.70128511680343,24.974393853485697,-4.633275932964002,0.0
875,3113.3667549896613,440.219582325479,25.131111973824158,-5.000779893524738,-0.1745
876,3115.872068117696,439.7378874039117,24.975150586868363,-4.633118537820699,0.0
877,3118.377419027128,439.25619944158274,25.13186760176721,-5.000640708758721,-0.1745
878,3120.8828078121937,438.77451935687117,24.97590809954948,-4.632960985472237,0.0
879,3123.3882344175436,438.29284623828437,25.132624007451863,-5.000501386263183,-0.1745
880,3125.893698937498,437.8111810051756,24.976666391633255,-4.632803275912067,0.0
881,3128.3992013166285,437.3295227450782,25.1333811909809,-5.00036192603631,-0.1745
882,3130.9047416493386,436.84787237831966,24.977425463221884,-4.632645409134085,0.0
883,3133.4103198801226,436.36622899145914,25.13413915245508,-5.00022232807668,-0.1745
884,3135.9159361034663,435.88459350579865,24.97818531441553,-4.632487385132619,0.0
885,3138.4215902637857,435.40296500692284,25.13489789197315,-5.000082592383267,-0.1745
886,3140.92728245565,434.92134441710857,24.978945945312333,-4.632329203902444,0.0
887,3143.433012623397,434.4397308209657,25.135657409631822,-4.999942718955436,-0.1745
888,3145.9387808616793,433.958125141746,24.979707356008394,-4.632170865438773,0.0
889,3148.444587114756,433.4765264630844,25.13641770552577,-4.999802707792951,-0.1745
890,3150.950431477362,432.9949357092079,24.980469546597774,-4.632012369737263,0.0
891,3153.4563138936796,432.5133519627762,25.137178779747632,-4.999662558895968,-0.1745
892,3155.9622344585255,432.0317761489917,24.98123251717249,-4.631853716794011,0.0
893,3158.4681931160035,431.55020734953877,25.13794063238801,-4.99952227226504,-0.1745
894,3160.974189961014,431.06864649059526,24.981996267822513,-4.631694906605563,0.0
895,3163.480224937582,430.5870926528699,25.13870326353545,-4.99938184790112,-0.1745
896,3165.9862981406905,430.1055467635164,24.98276079863576,-4.631535939168906,0.0
897,3168.492409514286,429.62400790226764,25.13946667327646,-4.9992412858055575,-0.1745
898,3170.9985591534346,429.1424769972533,24.98352610969809,-4.631376814481475,0.0
899,3173.5047470020045,428.66095312723024,25.140230861695475,-4.999100585980101,-0.1745
900,3176.010973155144,428.17943722130417,24.984292201093304,-4.63121753254115,0.0
901,3178.517237556642,427.69792835725576,25.140995828874885,-4.998959748426899,-0.1745
902,3181.023540301731,427.2164274651671,24.98505907290313,-4.63105809334626,0.0
903,3183.529881334121,426.73493362184234,25.141761574895007,-4.998818773148501,-0.1745
904,3186.036260749126,426.25344775834014,24.985826725207232,-4.630898496895583,0.0
905,3188.542678490378,425.771968950488,25.14252809983409,-4.998677660147855,-0.1745
906,3191.049134653274,425.29049813032117,24.986595158083198,-4.630738743188344,0.0
907,3193.5556291813664,424.80903437269035,25.14329540376832,-4.998536409428315,-0.1745
908,3196.0621621701353,424.3275786106077,24.98736437160653,-4.630578832224219,0.0
909,3198.568733563054,423.8461299179468,25.144063486771785,-4.998395020993633,-0.1745
910,3201.0753434556855,423.364689228697,24.988134365850655,-4.630418764003337,0.0
911,3203.5819917914237,422.8832556157544,25.144832348916506,-4.998253494847968,-0.1745
912,3206.088678665914,422.4018300140857,24.988905140886907,-4.630258538526276,0.0
913,3208.595404022472,421.9204114956096,25.14560199027241,-4.998111830995882,-0.1745
914,3211.102167956825,421.43900099627007,24.98967669678452,-4.630098155794068,0.0
915,3213.6089704122096,420.95759758700825,25.14637241090734,-4.9979700294423415,-0.1745
916,3216.1158114844357,420.47620220474573,24.99044903361065,-4.629937615808199,0.0
917,3218.6226911166605,419.9948139194457,25.14714361088704,-4.997828090192718,-0.1745
918,3221.129609404776,419.5134336690075,24.99122215143033,-4.629776918570608,0.0
919,3223.6365662918615,419.0320605224163,25.147915590275144,-4.997686013252792,-0.1745
920,3226.1435618738906,418.5506954185495,24.991996050306497,-4.629616064083692,0.0
921,3228.6505960938625,418.06933742541383,25.148688349133202,-4.997543798628747,-0.1745
922,3231.157669047834,417.5879874828649,24.992770730299984,-4.629455052350301,0.0
923,3233.664780678725,417.10664465793104,25.14946188752064,-4.99740144632718,-0.1745
924,3236.1719310826747,416.625309891446,24.993546191469495,-4.629293883373745,0.0
925,3238.679120202523,416.14398224945955,25.15023620549477,-4.99725895635509,-0.1745
926,3241.1863481344913,415.6626626737839,24.99432243387162,-4.6291325571577895,0.0
927,3243.6936148213404,415.18135022949,25.151011303110796,-4.99711632871989,-0.1745
928,3246.200920359374,414.7000458593687,24.99509945756083,-4.628971073706659,0.0
929,3248.708264691273,414.2187486275119,25.151787180421792,-4.9969735634294015,-0.1745
930,3251.2156479134237,413.7374594776892,24.995877262589463,-4.62880943302504,0.0
931,3253.723069968427,413.25617747301334,25.15256383747871,-4.996830660491857,-0.1745
932,3256.230530952751,412.77490355823284,24.996655849007727,-4.628647635118075,0.0
933,3258.7380308089178,412.2936367954811,25.153341274330366,-4.9966876199159,-0.1745
934,3261.2455696334773,411.81237813048574,24.99743521686369,-4.628485679991373,0.0
935,3263.753147368872,411.33112662440067,25.15411949102345,-4.996544441710586,-0.1745
936,3266.2607641117334,410.8498832239326,24.99821536620328,-4.628323567651001,0.0
937,3268.7684198044235,410.36864698925575,25.154898487602505,-4.996401125885385,-0.1745
938,3271.276114543657,409.88741886805633,24.99899629707028,-4.628161298103489,0.0
939,3273.783848271716,409.40619791952867,25.155678264109934,-4.996257672450179,-0.1745
940,3276.291621085397,408.9249850923384,24.99977800950633,-4.6279988713558335,0.0
941,3278.7994329269013,408.4437794446998,25.15645882058599,-4.996114081415266,-0.1745
942,3281.307283893108,407.9625819262583,25.000560503550897,-4.627836287415494,0.0
943,3283.8102498587896,407.48225967301084,25.05875881008084,-4.978608777533243,-0.1745
944,3286.3083710776186,407.0024073603738,24.903665566495842,-4.618437475207147,0.0
945,3288.8065611302154,406.5220587641671,25.06013548544134,-4.988534448926806,-0.1745
946,3291.304805168943,406.04129766586505,24.904745289106963,-4.626687517114291,0.0
947,3293.8031081367035,405.56018424962974,25.061314066108153,-4.995580807591418,-0.1745
948,3296.3014594526153,405.0787785594902,24.905712252125053,-4.632532995198882,0.0
949,3298.7998626254325,404.5971233137429,25.0623512042198,-5.000571919747399,-0.1745
950,3301.298310125258,404.11526160167,24.906598792293245,-4.6366623217107925,0.0
951,3303.796804439398,403.6332236702776,25.063287490508497,-5.004096306138015,-0.1745
952,3306.2953402180065,403.15104050374083,24.907428081667614,-4.639567024596483,0.0
953,3308.7939192205567,402.66873344674974,25.064151969336255,-5.006574115225663,-0.1745
954,3311.2925376541316,402.1863248434554,24.90821670215641,-4.641597950661022,0.0
955,3313.7911967594187,401.7038296851785,25.06496540358134,-5.008305214876748,-0.1745
956,3316.2898938550056,401.2212641506239,24.908976508160926,-4.643005476215845,0.0
957,3318.7886298117137,400.73863869750767,25.06574262600349,-5.009503586108916,-0.1745
958,3321.2874027414387,400.25596510566885,24.909715968498727,-4.643968250667828,0.0
959,3323.7862132512582,399.77325059805054,25.06649422789298,-5.010321901698945,-0.1745
960,3326.285060019169,399.29050381645015,24.910441130327154,-4.644613730309075,0.0
961,3328.7839434641533,398.8077296758813,25.067227769358194,-5.010869081067516,-0.1745
962,3331.282862668126,398.32493457979587,24.91115631010291,-4.645032840641779,0.0
963,3333.781817915908,397.8421217965796,25.06794864553211,-5.011222823683949,-0.1745
964,3336.280808577592,397.3592961332564,24.911864588146106,-4.64529044277937,0.0
965,3338.779834842294,396.8764596833747,25.068660705894345,-5.011438554854757,-0.1745
966,3341.2788962857016,396.3936161154842,24.91256816226116,-4.6454328029562015,0.0
967,3343.7779930286524,395.9107666848589,25.069366696757683,-5.011555809548653,-0.1745
968,3346.2771247935098,395.42791424826254,24.913268600393117,-4.645492922378482,0.0
969,3348.776291652392,394.94505946277786,25.07006857724941,-5.0116027873144935,-0.1745
970,3351.275493432307,394.4622046064184,24.913967021050652,-4.64549433987382,0.0
971,3353.774730170603,393.97934990932885,25.070767744872324,-5.011599601918061,-0.1745
972,3356.2740017689516,393.49649723699764,24.914664222098114,-4.645453844705654,0.0
973,3358.7733082398804,393.01364651478383,25.071465196477757,-5.011560599570368,-0.1745
974,3361.2726495383376,392.5307993142165,24.91536077266677,-4.645383411776561,0.0
975,3363.772025659127,392.0479553429969,25.072161643123376,-5.011496012615654,-0.1745
976,3366.2714365952197,391.5651159632634,24.91605707873357,-4.645291582054157,0.0
977,3368.770882328757,391.0822807272043,25.072857592015698,-5.011413139127279,-0.1745
978,3371.270362879853,390.59945084788654,24.91675342990519,-4.645184447227606,0.0
979,3373.7698782215966,390.11662576631005,25.07355340496428,-5.011317184302392,-0.1745
980,3376.2694283934843,389.63380658949274,24.917450032790438,-4.645066352044186,0.0
981,3378.7690133621277,389.1509926788602,25.074249340077422,-5.011211860607078,-0.1745
982,3381.268633180872,388.6681850660667,24.918147034804058,-4.644940395262638,0.0
983,3383.768287811687,388.18538305551175,25.074945581502387,-5.011099815836863,-0.1745
984,3386.2679773178193,387.70258762537185,24.918844541144495,-4.644808786961086,0.0
985,3388.767701657908,387.2197980391022,25.075642260637334,-5.01098293843161,-0.1745
986,3391.267460902285,386.73701523701135,24.919542626902622,-4.644673103385919,0.0
987,3393.7672550071934,386.25423845308006,25.07633947126013,-5.010862575239467,-0.1745
988,3396.2670840480414,385.7714686008821,24.92024134569758,-4.644534468720216,0.0
989,3398.766947979342,385.28870489310435,25.07703728031828,-5.010739686834178,-0.1745
990,3401.26684688015,384.8059482245263,24.92094073583559,-4.644393684727173,0.0
991,3403.766780703723,384.3231977923753,25.077735735624216,-5.0106149582922805,-0.1745
992,3406.266749531739,383.84045447829993,24.921640824702198,-4.644251323215533,0.0
993,3408.7667533165413,383.35771746822905,25.078434871343482,-5.010488878202329,-0.1745
994,3411.2667921417033,382.8749876347195,24.922341631894614,-4.644107791988163,0.0
995,3413.7668659588935,382.3922641553693,25.079134711908747,-5.010361795016012,-0.1745
996,3416.2669748530616,381.9095478965246,24.923043171455497,-4.643963381877888,0.0
997,3418.767118775375,381.4268380295688,25.079835274811167,-5.010233957238776,-0.1745
998,3421.267297811789,380.9441354166921,24.923745453465962,-4.643818300294198,0.0
999,3423.7675119130918,380.4614392245727,25.080536572591072,-5.010105542094335,-0.1745
1000,3426.2677611659806,379.97875031271053,24.924448485181596,-4.643672695149175,0.0
1001,3428.7680455209525,379.49606784415465,25.08123861425766,-5.009976675968502,-0.1745
1002,3431.2683650652575,379.01339267676013,24.925152271842585,-4.643526671921654,0.0
1003,3433.7687197491646,378.5307239707146,25.081941406301446,-5.009847448989855,-0.1745
1004,3436.269109660342,378.0480625829737,24.925856817251418,-4.643380305827478,0.0
1005,3438.7695347488757,377.5654076714109,25.082644953416278,-5.009717925428722,-0.1745
1006,3441.2699951027557,377.08276009261454,24.926562124184876,-4.64323365049934,0.0
1007,3443.7704906719155,376.60011900253386,25.083349259014252,-5.0095881511137375,-0.1745
1008,3446.2710215446004,376.1174852577693,24.927268194687805,-4.643086744177234,0.0
1009,3448.7715876706143,375.63485801262436,25.084054325592927,-5.00945815872129,-0.1745
1010,3451.272189138408,375.1522381239821,24.927975030282624,-4.642939614123441,0.0
1011,3453.772825897672,374.6696247446985,25.084760154997173,-5.009327971547938,-0.1745
1012,3456.273498037028,374.1870187321326,24.928682632118708,-4.642792279771278,0.0
1013,3458.774205506064,373.704419237834,25.08546674860592,-5.009197606200844,-0.1745
1014,3461.274948393548,373.2218271197754,24.92939100107893,-4.64264475497073,0.0
1015,3463.7757266489753,372.739241528301,25.086174107465336,-5.00906707451656,-0.1745
1016,3466.276540361241,372.2566633220957,24.930100137855618,-4.6424970495900135,0.0
1017,3468.7773894797533,371.7740916503697,25.08688223238379,-5.008936384929479,-0.1745
1018,3471.2782740935227,371.29152737259034,24.93081004300474,-4.642349170657775,0.0
1019,3473.779194151873,370.8089696368851,25.087591123999573,-5.008805543447773,-0.1745
1020,3476.2801497439223,370.3264193035538,24.931520716984508,-4.642201123177686,0.0
1021,3478.781140818913,369.84387551967745,25.08830078282919,-5.008674554349423,-0.1745
1022,3481.2821674660636,369.36133914642454,24.93223216018294,-4.64205291070939,0.0
1023,3483.7832296345377,368.87880932985513,25.089011209301805,-5.008543420678604,-0.1745
