iteration,simulation_duration,total_reward
8733,148.39999999999586,-5729.286329458536
8734,145.899999999996,-9819.738600364475
8735,145.699999999996,-8639.164112693416
8736,147.29999999999592,-8937.072073423627
8737,144.49999999999608,-6817.888304055383
8738,148.89999999999583,-7577.484953459733
8739,147.09999999999593,-5444.146140241918
8740,146.69999999999595,-9688.78683412142
8741,147.5999999999959,-7263.482065271538
8742,143.79999999999612,-9179.186855245123
8743,145.899999999996,-5290.301582842421
8744,148.89999999999583,-10088.287182269158
8745,143.29999999999615,-6407.379436179591
8746,145.59999999999602,-9110.597843719717
8747,143.79999999999612,-7141.0432880473345
8748,145.799999999996,-5991.612497989564
8749,148.99999999999582,-8585.609066576915
8750,146.49999999999596,-9161.92176194195
8751,146.39999999999597,-8508.04274125902
8752,145.39999999999603,-9103.402703480522
8753,147.09999999999593,-6728.897713575149
8754,146.099999999996,-5551.798511257953
8755,145.799999999996,-5196.554116066417
8756,142.4999999999962,-5639.628161989626
8757,144.79999999999606,-7196.435852726257
8758,147.99999999999588,-6346.353646756881
8759,148.99999999999582,-5593.179929250276
8760,143.19999999999615,-7828.1190889970985
8761,147.5999999999959,-6112.605545121598
8762,142.69999999999618,-8475.042259965512
8763,147.89999999999588,-5510.874850927379
8764,147.6999999999959,-5814.711208537641
8765,146.19999999999598,-8229.229082772039
8766,145.59999999999602,-5960.689818340225
8767,145.39999999999603,-10099.594921014652
8768,147.6999999999959,-8615.457309381512
8769,149.09999999999582,-7710.875405644834
8770,147.6999999999959,-5251.612501578029
8771,146.099999999996,-7525.5400064534015
8772,147.4999999999959,-8017.233655141201
8773,149.99999999999577,-8173.872521606634
8774,149.89999999999577,-10277.396810663427
8775,147.19999999999592,-8243.726792127796
8776,145.09999999999604,-7710.010927551546
8777,145.59999999999602,-9975.501575531043
8778,147.3999999999959,-8552.654911259591
8779,148.29999999999586,-9543.305219453014
8780,148.89999999999583,-8947.015154384218
8781,145.19999999999604,-7395.070260622198
8782,145.39999999999603,-10221.915035951404
8783,147.7999999999959,-8822.278426065644
8784,147.6999999999959,-6806.062390897625
8785,146.099999999996,-8054.502390556531
8786,149.89999999999577,-5804.166833145919
8787,146.099999999996,-9060.779611960803
8788,149.09999999999582,-10085.71487942253
8789,144.1999999999961,-5895.4369496889385
8790,148.39999999999586,-6703.393151352756
8791,146.099999999996,-5245.403325152591
8792,145.899999999996,-9555.600545805977
8793,148.49999999999585,-6143.023026414999
8794,148.29999999999586,-5414.2443471401175
8795,147.6999999999959,-7793.917714455826
8796,145.19999999999604,-5899.783131514402
8797,146.39999999999597,-9774.166723980166
8798,144.2999999999961,-8764.060506530466
8799,146.29999999999598,-9493.677533316939
8800,145.59999999999602,-9342.57307023493
8801,145.29999999999603,-9181.679633535914
8802,146.99999999999594,-8541.032999289011
8803,143.59999999999613,-8826.694999168216
8804,146.49999999999596,-5193.4716573636715
8805,146.099999999996,-7880.742803150294
8806,146.19999999999598,-9590.60285318571
8807,145.899999999996,-5593.67570260248
8808,144.89999999999606,-8386.6701020267
8809,145.899999999996,-8643.378952711862
8810,143.9999999999961,-7968.952141338896
8811,143.49999999999613,-6547.900964775721
8812,146.99999999999594,-8389.284969471497
8813,147.89999999999588,-7759.616166724577
8814,148.09999999999587,-5710.360636413207
8815,144.79999999999606,-7249.7848971482845
8816,144.59999999999607,-9765.910907500518
8817,146.69999999999595,-4850.7107478377275
8818,146.79999999999595,-8537.727821894556
8819,144.59999999999607,-9337.375712610907
8820,145.899999999996,-7526.10953973801
8821,149.5999999999958,-6314.3100657843825
8822,150.29999999999575,-9600.053595897007
8823,145.39999999999603,-5890.927005497033
8824,148.99999999999582,-9140.199588264324
8825,146.19999999999598,-6751.631292435236
8826,147.89999999999588,-5586.457863947059
8827,144.99999999999605,-10164.939066152894
8828,145.49999999999602,-7624.474204144382
8829,150.8999999999957,-9880.304739842079
8830,145.899999999996,-6222.648032045143
8831,147.29999999999592,-6163.435951671578
8832,147.19999999999592,-8759.469173172736
8833,143.59999999999613,-9003.926052136389
8834,145.59999999999602,-10033.999802944283
8835,148.59999999999584,-10079.959174383755
8836,145.59999999999602,-10320.668757635061
8837,145.899999999996,-7223.981015468515
8838,151.2999999999957,-6865.926260465859
8839,147.89999999999588,-5925.672548653175
8840,147.09999999999593,-8985.478599240056
8841,145.799999999996,-7765.9000235957255
8842,145.899999999996,-7771.868034085633
8843,143.8999999999961,-7204.187168076421
8844,145.49999999999602,-5304.7543884989245
8845,148.19999999999587,-5491.885952611033
8846,145.19999999999604,-9828.519763184082
8847,148.99999999999582,-8167.8218981986965
8848,149.1999999999958,-8199.007331409917
8849,147.29999999999592,-5760.473032451235
8850,146.19999999999598,-6979.593343502438
8851,145.29999999999603,-6266.7405142368625
8852,146.29999999999598,-7715.415140484506
8853,146.79999999999595,-6878.411888188913
8854,147.4999999999959,-9502.339837526035
8855,147.09999999999593,-5504.231767364094
8856,144.49999999999608,-9712.536579670093
8857,150.69999999999573,-8517.693251211085
8858,146.49999999999596,-9084.930842715683
8859,146.29999999999598,-8185.046198267119
8860,147.29999999999592,-8256.453607912648
8861,145.19999999999604,-6347.136925984611
8862,147.4999999999959,-7013.4804346341525
8863,146.39999999999597,-8011.559665857569
8864,148.39999999999586,-7140.676720636636
8865,145.899999999996,-9293.803588207618
8866,148.39999999999586,-9530.07138025479
8867,146.19999999999598,-7883.4320055182625
8868,143.69999999999612,-7213.998516892504
8869,146.49999999999596,-8258.642505276086
8870,145.59999999999602,-9859.168580868805
8871,151.99999999999565,-7454.10212948704
8872,148.39999999999586,-6968.096770030714
8873,144.1999999999961,-6697.854698224178
8874,149.69999999999578,-5006.495720867319
8875,147.29999999999592,-8245.704830204982
8876,143.39999999999614,-8625.830672361164
8877,149.2999999999958,-7684.59178089116
8878,148.09999999999587,-9738.667639808307
8879,150.09999999999576,-5130.445581467317
8880,148.09999999999587,-8257.556197577378
8881,148.69999999999584,-9725.984019107405
8882,147.7999999999959,-9175.872835379636
8883,145.999999999996,-5350.993572060645
8884,145.39999999999603,-8597.062802868752
8885,147.7999999999959,-9282.167504692972
8886,145.999999999996,-9782.423683905015
8887,146.89999999999594,-6354.781432142636
8888,145.49999999999602,-5360.99929671526
8889,146.099999999996,-8981.444116769366
8890,147.4999999999959,-5081.366600371381
8891,142.99999999999616,-6635.612667377583
8892,148.59999999999584,-9049.739711705302
8893,143.9999999999961,-9197.358248862853
8894,145.09999999999604,-8654.46877499617
8895,144.79999999999606,-9370.546005052965
8896,146.59999999999596,-7920.885644886988
8897,147.3999999999959,-9528.886763150162
8898,146.69999999999595,-6984.684832015762
8899,147.29999999999592,-8152.517975452184
8900,146.69999999999595,-9079.83163998562
8901,145.39999999999603,-8098.419994784896
8902,145.29999999999603,-7430.301673605213
8903,147.3999999999959,-6313.468748810893
8904,145.29999999999603,-10290.597657189126
8905,143.79999999999612,-5415.379157273565
8906,143.59999999999613,-7051.654020732547
8907,146.19999999999598,-5453.108740938232
8908,143.29999999999615,-9315.435293642444
8909,144.2999999999961,-7928.91371252082
8910,147.29999999999592,-7802.729906428337
8911,149.09999999999582,-6120.002161554142
8912,148.09999999999587,-7554.731394299107
8913,145.899999999996,-5135.0333348248805
8914,147.19999999999592,-9916.798282336676
8915,145.59999999999602,-9357.091150175598
8916,145.09999999999604,-9019.840080902883
8917,144.1999999999961,-5327.866219900624
8918,144.0999999999961,-7577.797345504051
8919,146.099999999996,-7193.897153214549
8920,149.2999999999958,-6230.549371305329
8921,147.89999999999588,-4942.10092288027
8922,147.19999999999592,-9842.922903963781
8923,145.899999999996,-8838.404755310807
8924,141.89999999999623,-7749.870691533333
8925,148.99999999999582,-8996.686015363613
8926,146.39999999999597,-4836.373139653905
8927,145.699999999996,-5259.791774847175
8928,143.59999999999613,-9317.937840804323
8929,144.39999999999608,-9068.616290009471
8930,148.89999999999583,-7845.9881476187775
8931,149.5999999999958,-8538.921128156078
8932,145.59999999999602,-6156.075888961415
8933,145.799999999996,-8825.610082870611
8934,144.2999999999961,-9553.232712436786
8935,141.49999999999625,-7987.426272862425
8936,146.69999999999595,-6634.43226835467
8937,146.099999999996,-9901.471683856733
8938,150.49999999999574,-9746.3740907069
8939,148.39999999999586,-9789.581078894305
8940,146.19999999999598,-9656.298280492398
8941,141.29999999999626,-9500.898772584733
8942,145.899999999996,-6946.659779645127
8943,141.59999999999624,-8809.69206406999
8944,149.1999999999958,-7576.5065320678195
8945,147.29999999999592,-7635.153036471767
8946,146.59999999999596,-5756.521283147694
8947,145.19999999999604,-9277.031975927575
8948,145.09999999999604,-6710.600975578459
8949,147.4999999999959,-8504.749139170777
8950,148.09999999999587,-9210.772276220296
8951,145.799999999996,-5809.534778508891
8952,146.29999999999598,-7257.812336966703
8953,146.099999999996,-8456.371392207671
8954,145.899999999996,-9609.618400095645
8955,146.79999999999595,-5335.946473264824
8956,151.49999999999568,-6328.785157734353
8957,146.99999999999594,-10327.406301194784
8958,149.89999999999577,-9899.277357765824
8959,144.99999999999605,-9695.400208722855
8960,148.69999999999584,-7745.493278930174
8961,147.3999999999959,-9193.533596997568
8962,149.3999999999958,-8072.550952951786
8963,148.69999999999584,-9946.299777613072
8964,142.69999999999618,-8342.589798608844
8965,142.2999999999962,-9499.537076320667
8966,143.79999999999612,-8021.990129549753
8967,144.79999999999606,-9652.741139677353
8968,146.79999999999595,-9400.252673551466
8969,147.19999999999592,-6033.859327269067
8970,144.89999999999606,-9466.958743358653
8971,142.89999999999617,-10068.59950481609
8972,145.999999999996,-5387.373055829628
8973,147.4999999999959,-9525.359437369667
8974,143.79999999999612,-9911.618391413576
8975,146.69999999999595,-9503.414867224503
8976,146.29999999999598,-8300.003505387473
8977,146.79999999999595,-6031.934917056541
8978,145.49999999999602,-5608.467796026765
8979,146.59999999999596,-8174.048220687123
8980,148.19999999999587,-9438.127365683677
8981,144.39999999999608,-6888.409026913706
8982,146.59999999999596,-8129.24139574984
8983,151.1999999999957,-6634.873635860405
8984,146.99999999999594,-5530.279303840932
8985,148.29999999999586,-7085.334539511576
8986,145.699999999996,-10202.85134453184
8987,143.79999999999612,-9584.215853611038
8988,143.8999999999961,-10217.08904949753
8989,143.8999999999961,-6192.9887688513745
8990,143.39999999999614,-9347.283989056572
8991,149.5999999999958,-9069.96483989864
8992,144.2999999999961,-10149.14334056937
8993,146.79999999999595,-9054.07070397992
8994,145.59999999999602,-10257.987097890666
8995,148.19999999999587,-5692.341601828833
8996,148.29999999999586,-10067.042188553252
8997,145.899999999996,-5280.4565301980465
8998,146.89999999999594,-8729.167412573366
8999,146.79999999999595,-7030.874450833525
9000,148.59999999999584,-6244.39669533314
9001,145.59999999999602,-5508.377019549903
9002,147.3999999999959,-6120.799243857281
9003,145.59999999999602,-9497.565987170561
9004,145.09999999999604,-7843.5348687642645
9005,149.3999999999958,-9740.89506825078
9006,145.39999999999603,-7621.665228480999
9007,143.69999999999612,-8291.118574335074
9008,144.59999999999607,-8633.099440112444
9009,146.79999999999595,-8939.77234342669
9010,146.099999999996,-8018.90040305824
9011,145.49999999999602,-5410.552012312341
9012,144.2999999999961,-10338.357692133157
9013,147.5999999999959,-7614.029931545179
9014,146.19999999999598,-9593.81554070496
9015,142.4999999999962,-8194.45319680399
9016,146.29999999999598,-8420.840223303792
9017,149.1999999999958,-8813.606600734965
9018,148.09999999999587,-8011.8162518776635
9019,142.69999999999618,-9882.014122748898
9020,142.3999999999962,-8645.585627082492
9021,149.3999999999958,-4878.485747130348
9022,146.19999999999598,-9247.068410586238
9023,143.69999999999612,-5642.540133061388
9024,143.8999999999961,-7059.956425309697
9025,145.09999999999604,-6854.162697272075
9026,146.89999999999594,-9787.296672010893
9027,144.69999999999607,-5775.990485875762
9028,146.79999999999595,-6183.811357107974
9029,143.09999999999616,-5804.665613305549
9030,144.59999999999607,-6032.777475732642
9031,145.29999999999603,-6092.132642746532
9032,147.19999999999592,-5405.390650673625
9033,146.99999999999594,-9034.995675851433
9034,146.19999999999598,-8032.116454432456
9035,145.799999999996,-5862.314509020531
9036,147.4999999999959,-8571.16955798312
9037,148.29999999999586,-9504.565800286986
9038,147.6999999999959,-5814.020407704186
9039,148.09999999999587,-9706.133583425313
9040,143.79999999999612,-8588.375486549587
9041,145.899999999996,-9706.164815048309
9042,145.09999999999604,-6784.9194323775155
9043,147.09999999999593,-10056.453148772816
9044,148.19999999999587,-9883.7792895051
9045,149.1999999999958,-8936.476489797416
9046,148.09999999999587,-8614.958041576854
9047,147.19999999999592,-5395.601179092768
9048,147.3999999999959,-9243.484351019035
9049,147.4999999999959,-6305.219082754166
9050,145.999999999996,-5086.428146168553
9051,142.69999999999618,-5497.59040890149
9052,146.89999999999594,-8998.192435833058
9053,146.69999999999595,-9044.436839071133
9054,148.39999999999586,-9165.86744058273
9055,145.59999999999602,-8809.843016656101
9056,147.5999999999959,-4980.096392418869
9057,143.59999999999613,-8210.650822286936
9058,146.59999999999596,-9534.791712534341
9059,146.49999999999596,-8729.071277102681
9060,147.4999999999959,-4985.977489780802
9061,143.59999999999613,-9525.613588202421
9062,144.59999999999607,-6336.329411254036
9063,147.6999999999959,-7355.829583762968
9064,143.19999999999615,-7789.034702222928
9065,148.19999999999587,-5396.465133877605
9066,147.3999999999959,-7685.600952408949
9067,144.49999999999608,-7558.615314767848
9068,144.1999999999961,-7108.384841081229
9069,148.39999999999586,-9091.612313181457
9070,145.49999999999602,-8052.264927185462
9071,149.99999999999577,-10184.22812837989
9072,148.99999999999582,-8044.349951832862
9073,147.3999999999959,-5255.395356139347
9074,146.099999999996,-8267.23431916397
9075,144.89999999999606,-5590.913191844433
9076,145.49999999999602,-7488.465561777808
9077,143.69999999999612,-8620.179140547792
9078,146.59999999999596,-7901.91581769499
9079,145.999999999996,-6144.514075667003
9080,145.899999999996,-5749.137066857041
9081,149.4999999999958,-7033.812238216636
9082,150.29999999999575,-6457.327326893017
9083,145.699999999996,-9775.760164624884
9084,145.49999999999602,-8198.877155935466
9085,144.89999999999606,-5659.762625855303
9086,148.99999999999582,-9995.534942664617
9087,144.79999999999606,-5933.796200072182
9088,146.39999999999597,-10327.517201988636
9089,148.19999999999587,-6662.027825776033
9090,144.79999999999606,-8647.608493417363
9091,146.099999999996,-9059.568023744176
9092,148.19999999999587,-5568.282084852138
9093,149.3999999999958,-9439.257979123366
9094,150.69999999999573,-8066.924739903221
9095,149.09999999999582,-6863.447670560601
9096,147.29999999999592,-7302.9567928693195
9097,146.19999999999598,-7078.0781855493005
9098,147.6999999999959,-5710.665694478589
9099,146.79999999999595,-5775.056514750169
9100,147.09999999999593,-8969.159965545614
9101,143.09999999999616,-6496.943788101789
9102,143.69999999999612,-9906.748355354395
9103,147.09999999999593,-6663.252091139685
9104,147.09999999999593,-6107.961684246051
9105,146.39999999999597,-6968.590953310012
9106,149.09999999999582,-6756.759063587874
9107,147.5999999999959,-9113.460555334626
9108,144.79999999999606,-8112.841798077601
9109,148.29999999999586,-6879.7724261587755
9110,149.1999999999958,-6857.345321171745
9111,148.19999999999587,-7127.210215662618
9112,143.69999999999612,-5850.844015046683
9113,148.79999999999583,-6487.875063366614
9114,147.19999999999592,-8750.904347565245
9115,145.39999999999603,-9584.487940201048
9116,144.79999999999606,-8076.609425029656
9117,147.7999999999959,-8231.984266101765
9118,148.19999999999587,-9670.187172484819
9119,148.49999999999585,-8703.01636533419
9120,148.49999999999585,-7873.898101196747
9121,145.09999999999604,-8588.601119982162
9122,148.49999999999585,-8145.3244455689155
9123,146.29999999999598,-6080.475578595052
9124,147.19999999999592,-5941.017135117237
9125,144.89999999999606,-6055.2445669078215
9126,148.79999999999583,-6656.329236093632
9127,145.999999999996,-7823.726614809065
9128,146.39999999999597,-6993.835476921072
9129,148.69999999999584,-10277.72557835994
9130,142.99999999999616,-7831.6634476406425
9131,146.59999999999596,-5368.246051061584
9132,145.699999999996,-6889.188069304024
9133,145.19999999999604,-7100.450085265226
9134,148.69999999999584,-6375.763160438714
9135,147.09999999999593,-7374.015938476896
9136,146.39999999999597,-7956.041976200494
9137,147.99999999999588,-8228.148114329288
9138,147.99999999999588,-9247.994576629315
9139,146.19999999999598,-8010.961490210448
9140,147.99999999999588,-6073.50552168856
9141,147.19999999999592,-5625.626782270935
9142,145.19999999999604,-8547.395858978976
9143,149.5999999999958,-10244.079074504212
9144,143.59999999999613,-8413.425571169792
9145,148.99999999999582,-7707.149114324992
9146,146.29999999999598,-8285.32359703118
9147,149.89999999999577,-5268.182216947903
9148,147.4999999999959,-8583.37712856071
9149,146.29999999999598,-6665.807906575243
9150,147.19999999999592,-9758.130448895356
9151,146.59999999999596,-7277.337551478243
9152,142.99999999999616,-6611.760933210832
9153,142.5999999999962,-6748.050727515602
9154,144.59999999999607,-4862.682912635535
9155,144.69999999999607,-9206.521384383324
9156,146.39999999999597,-8518.077303205657
9157,150.19999999999575,-7291.143271705806
9158,143.79999999999612,-6472.56508988726
9159,145.49999999999602,-8470.511973292292
9160,145.799999999996,-5062.56773058094
9161,144.99999999999605,-9501.729788200306
9162,143.49999999999613,-9262.564048380968
9163,146.39999999999597,-7581.86614739375
9164,145.999999999996,-9604.0959594625
9165,146.59999999999596,-10167.705256406973
9166,144.39999999999608,-8725.822048553644
9167,145.899999999996,-8236.057428652597
9168,146.89999999999594,-7742.430800055599
9169,148.39999999999586,-9955.149781956203
9170,143.39999999999614,-8087.215472218702
9171,146.99999999999594,-10290.1689922127
9172,147.09999999999593,-7530.182535485144
9173,145.29999999999603,-8329.887493180126
9174,144.99999999999605,-10275.100217453612
9175,144.99999999999605,-7510.343231871264
9176,146.59999999999596,-7219.56751513311
9177,144.89999999999606,-5954.111995976259
9178,145.39999999999603,-8671.12457915916
9179,144.49999999999608,-6993.734141625604
9180,145.999999999996,-6230.297111782741
9181,149.09999999999582,-7363.737812054297
9182,144.0999999999961,-7797.413674857679
9183,145.09999999999604,-7562.188058507708
9184,147.99999999999588,-5841.258296058023
9185,145.799999999996,-6136.965612758513
9186,147.3999999999959,-7221.739825808942
9187,147.89999999999588,-8087.591067355839
9188,144.2999999999961,-7800.725404796338
9189,146.59999999999596,-7981.066923750795
9190,148.59999999999584,-5912.132574736206
9191,146.69999999999595,-6123.293404451375
9192,143.59999999999613,-6658.7009950449155
9193,144.79999999999606,-8990.979670485583
9194,146.099999999996,-6028.101517133671
9195,145.799999999996,-7092.177515045864
9196,144.79999999999606,-9969.911702573672
9197,144.39999999999608,-7670.561200064248
9198,144.0999999999961,-8023.935468381996
9199,147.29999999999592,-10150.008311972517
9200,146.59999999999596,-8128.238624544999
9201,144.59999999999607,-8435.533079749344
9202,148.19999999999587,-5569.363938874114
9203,145.19999999999604,-8184.409500224313
9204,146.59999999999596,-8099.755796102447
9205,144.0999999999961,-10162.794144891495
9206,145.999999999996,-7404.086498584983
9207,149.1999999999958,-9357.260340672678
9208,144.1999999999961,-5211.72558187961
9209,145.999999999996,-6862.075791645532
9210,144.2999999999961,-10089.244231768927
9211,145.39999999999603,-6075.229630189987
9212,147.19999999999592,-9140.31468389932
9213,146.79999999999595,-10174.883143295394
9214,148.99999999999582,-6206.450677361653
9215,151.59999999999567,-5898.16718744836
9216,143.29999999999615,-5334.1274939287105
9217,146.099999999996,-5357.394240454397
9218,145.59999999999602,-5204.413034408636
9219,146.69999999999595,-6201.390290597483
9220,146.89999999999594,-5258.425799064219
9221,143.69999999999612,-9770.189491144283
9222,142.79999999999617,-9627.89019222958
9223,148.89999999999583,-9886.595656894226
9224,145.49999999999602,-8796.652224714984
9225,144.99999999999605,-7889.959851920332
9226,145.09999999999604,-7436.184694623511
9227,148.09999999999587,-5560.259766877111
9228,144.59999999999607,-8994.382980568731
9229,144.39999999999608,-8845.397557268594
9230,147.19999999999592,-5368.2223771411245
9231,148.79999999999583,-5270.008270295753
9232,145.29999999999603,-9084.686561825456
9233,147.7999999999959,-8983.967893218054
9234,146.89999999999594,-9277.044280111055
9235,149.2999999999958,-5377.592727559155
9236,146.49999999999596,-5905.154535520455
9237,147.09999999999593,-10013.64611701577
9238,146.099999999996,-9011.314820333779
9239,147.09999999999593,-6620.101631816155
9240,146.59999999999596,-9537.954958177788
9241,144.0999999999961,-10029.476976001422
9242,142.1999999999962,-5815.38932869974
9243,147.7999999999959,-7199.066690117976
9244,145.59999999999602,-7991.674116630453
9245,147.6999999999959,-9007.315428171878
9246,143.29999999999615,-9356.520930843704
9247,145.799999999996,-8318.413298342672
9248,145.39999999999603,-9929.330640485916
9249,144.69999999999607,-5047.948088626059
9250,146.19999999999598,-7238.970610832134
9251,145.49999999999602,-6649.581686143948
9252,144.39999999999608,-7805.172246648523
9253,147.99999999999588,-7898.133371429366
9254,144.99999999999605,-5124.079359382693
9255,146.69999999999595,-7635.2720454595865
9256,143.49999999999613,-8021.664046766673
9257,148.19999999999587,-8876.72267905127
9258,148.79999999999583,-6939.072961838447
9259,141.99999999999622,-9114.325421870719
9260,146.59999999999596,-7644.167239390694
9261,146.79999999999595,-7741.638721673005
9262,147.09999999999593,-6810.233727610752
9263,145.699999999996,-9447.439793960311
9264,144.89999999999606,-7476.164528411486
9265,143.39999999999614,-9312.994417950593
9266,146.79999999999595,-5940.40804732939
9267,147.7999999999959,-8529.906205338371
9268,148.29999999999586,-5510.095449625333
9269,143.79999999999612,-8062.994634919703
9270,146.29999999999598,-9308.200325078818
9271,147.19999999999592,-5439.057386827864
9272,145.699999999996,-10169.976706413281
9273,143.29999999999615,-7787.26855602366
9274,148.09999999999587,-5626.558053503785
9275,144.89999999999606,-9831.091842102422
9276,149.5999999999958,-4861.258341098669
9277,146.099999999996,-8598.453733901395
9278,149.99999999999577,-9107.595381033101
9279,146.29999999999598,-8967.926755965538
9280,142.3999999999962,-6138.6031345628335
9281,147.3999999999959,-9556.238192032395
9282,146.69999999999595,-5876.345018546537
9283,149.99999999999577,-8051.994808526579
9284,146.89999999999594,-7422.326209040778
9285,141.09999999999627,-9942.026353110708
9286,145.19999999999604,-5997.921616366958
9287,144.59999999999607,-5273.504479041517
9288,147.09999999999593,-6426.511362832403
9289,146.89999999999594,-8585.943428073062
9290,148.79999999999583,-7911.865701782936
9291,147.7999999999959,-7307.942656107281
9292,143.79999999999612,-6417.663017543842
9293,144.1999999999961,-10091.692677020199
9294,146.39999999999597,-7883.748564027754
9295,147.3999999999959,-8852.924685971544
9296,144.1999999999961,-5841.641535930103
9297,145.19999999999604,-5980.464003779231
9298,149.09999999999582,-7431.790345384165
9299,145.29999999999603,-9744.895411048068
9300,144.89999999999606,-6722.586598305533
9301,147.19999999999592,-5707.4295383059625
9302,145.799999999996,-6331.1164285645455
9303,146.89999999999594,-5451.059282806966
9304,146.69999999999595,-6065.895886633878
9305,145.799999999996,-7643.779151129918
9306,145.799999999996,-7552.0303759868475
9307,148.49999999999585,-5987.679156579597
9308,145.29999999999603,-6739.197218302292
9309,145.999999999996,-8977.075460919303
9310,145.59999999999602,-5533.780878653811
9311,148.19999999999587,-5139.859525153141
9312,148.09999999999587,-6083.2560106141145
9313,143.19999999999615,-8360.249638462548
9314,148.79999999999583,-9232.384312756349
9315,149.79999999999578,-9286.798487547097
9316,143.29999999999615,-6135.482121905262
9317,148.19999999999587,-8939.370750113
9318,146.69999999999595,-8423.65236903861
9319,148.49999999999585,-8691.504775244983
9320,148.49999999999585,-4951.684813105023
9321,143.69999999999612,-7656.923536993015
9322,145.899999999996,-5047.71366296411
9323,150.29999999999575,-9445.930820091358
9324,144.2999999999961,-7892.239803868172
9325,147.89999999999588,-4956.008471196157
9326,145.899999999996,-6030.3034955399435
9327,149.09999999999582,-8548.672910569168
9328,149.69999999999578,-8625.767485236996
9329,144.99999999999605,-9940.73235533883
9330,146.69999999999595,-8092.723535448795
9331,146.29999999999598,-8454.665800388984
9332,149.1999999999958,-5352.835144758459
9333,146.39999999999597,-9775.855911994468
9334,146.69999999999595,-8655.994546221124
9335,146.79999999999595,-10149.987580347495
9336,143.09999999999616,-9828.039034863963
9337,146.19999999999598,-6985.925069620908
9338,147.89999999999588,-8904.41593854252
9339,145.39999999999603,-5592.827011712254
9340,147.09999999999593,-9291.672807492832
9341,147.7999999999959,-8780.705509105283
9342,148.59999999999584,-8430.05979122377
9343,145.799999999996,-5160.710780999983
9344,145.59999999999602,-7967.901337854047
9345,142.69999999999618,-6350.576657356119
9346,146.29999999999598,-9497.003380755119
9347,149.2999999999958,-6424.104969245873
9348,146.099999999996,-7025.201608077757
9349,148.09999999999587,-6890.408063955986
9350,148.59999999999584,-10293.774884043074
9351,147.6999999999959,-5264.657555421331
9352,142.2999999999962,-7987.542601521006
9353,144.69999999999607,-10181.220140839687
9354,148.19999999999587,-8761.431587541938
9355,145.49999999999602,-9088.578691037881
9356,149.5999999999958,-5384.649886804952
9357,151.39999999999569,-6466.2491351249
9358,146.29999999999598,-6586.984399687851
9359,143.09999999999616,-9364.160614522045
9360,146.49999999999596,-6748.86265807609
9361,144.99999999999605,-6860.0540990780555
9362,144.99999999999605,-7354.384523858592
9363,146.79999999999595,-6523.0122598169455
9364,147.6999999999959,-9670.276340720786
9365,143.49999999999613,-6185.739350601529
9366,147.3999999999959,-6118.723050184413
9367,148.09999999999587,-7012.337928406614
9368,147.5999999999959,-5055.209892224525
9369,144.49999999999608,-7093.652517285087
9370,147.89999999999588,-10095.11505512866
9371,146.69999999999595,-7072.403994517949
9372,145.09999999999604,-10117.781457123288
9373,145.19999999999604,-8876.937809547648
9374,148.69999999999584,-7245.866794383445
9375,146.099999999996,-6031.491278401872
9376,146.89999999999594,-6039.730043355383
9377,144.69999999999607,-9865.95037179237
9378,146.79999999999595,-6490.884138238629
9379,147.99999999999588,-5553.620129488467
9380,147.89999999999588,-6435.654713123963
9381,143.69999999999612,-5568.883742772799
9382,145.09999999999604,-5427.572811237768
9383,146.19999999999598,-5544.842548213252
9384,145.899999999996,-8731.457581183451
9385,148.39999999999586,-6560.86145329354
9386,144.49999999999608,-6464.049551785842
9387,146.39999999999597,-5604.403973719701
9388,147.29999999999592,-9697.672745160236
9389,146.19999999999598,-9092.708650109318
9390,144.49999999999608,-10167.662683792401
9391,145.999999999996,-5240.0786297578825
9392,146.99999999999594,-5209.629506598885
9393,145.59999999999602,-5240.049662245418
9394,147.4999999999959,-7085.870682212445
9395,146.59999999999596,-8781.194268309868
9396,146.099999999996,-5225.605711721104
9397,146.89999999999594,-6783.923622542714
9398,145.39999999999603,-7238.733193904194
9399,146.99999999999594,-5640.885951347657
9400,148.29999999999586,-8256.969492566514
9401,143.8999999999961,-9569.49436022602
9402,142.4999999999962,-6037.741576640601
9403,146.39999999999597,-9650.551523580214
9404,143.69999999999612,-7122.264962340138
9405,146.69999999999595,-5447.678157014176
9406,148.29999999999586,-10301.969571788246
9407,148.39999999999586,-8120.41132562791
9408,147.6999999999959,-6155.326141565663
9409,144.79999999999606,-7704.267130362608
9410,147.6999999999959,-5278.06483551302
9411,145.799999999996,-9695.468896778842
9412,146.39999999999597,-10181.66956540911
9413,145.59999999999602,-10086.652600107187
9414,144.99999999999605,-7357.016455689096
9415,145.29999999999603,-9124.605083705512
9416,145.29999999999603,-9424.871328561068
9417,147.6999999999959,-7259.820737795009
9418,144.69999999999607,-9320.418310226467
9419,146.39999999999597,-8963.387499496635
9420,146.99999999999594,-8735.614806390253
9421,145.899999999996,-9611.722033096776
9422,146.39999999999597,-7590.254511404091
9423,146.099999999996,-5787.1947780234605
9424,149.5999999999958,-5752.657259672692
9425,148.19999999999587,-5018.122561886363
9426,145.19999999999604,-9742.578300577812
9427,148.99999999999582,-9333.453623303227
9428,147.3999999999959,-6049.750685922928
9429,149.69999999999578,-7744.9080398399765
9430,147.4999999999959,-8067.781599526875
9431,148.69999999999584,-10017.478071341606
9432,148.69999999999584,-5808.163569373967
